GloveManager recording started on 09/23/16 at 16:24:33

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018029,1643,2304,696,2303,3303,2272,1664,3325,2632,2968,2883,1882,1662,2716,,0.452410,0.382920,0.110236,0.204276,0.423756,0.841709,0.395040,0.750286,0.485062,0.268930,0.593621,0.652687,0.031220,0.423447
0.018022,1642,2304,697,2304,3303,2272,1665,3325,2632,2969,2882,1883,1661,2716,,0.451174,0.382920,0.111549,0.206651,0.423756,0.841709,0.395926,0.750286,0.485062,0.271540,0.592593,0.653997,0.030244,0.423447
0.017970,1642,2304,695,2304,3303,2272,1664,3325,2632,2968,2882,1883,1661,2716,,0.451174,0.382920,0.108924,0.206651,0.423756,0.841709,0.395040,0.750286,0.485062,0.268930,0.592593,0.653997,0.030244,0.423447
0.018031,1642,2304,696,2303,3302,2272,1664,3326,2632,2968,2883,1883,1661,2715,,0.451174,0.382920,0.110236,0.204276,0.422151,0.841709,0.395040,0.751432,0.485062,0.268930,0.593621,0.653997,0.030244,0.422572
0.018007,1642,2305,695,2303,3302,2272,1664,3325,2632,2969,2883,1882,1662,2716,,0.451174,0.385675,0.108924,0.204276,0.422151,0.841709,0.395040,0.750286,0.485062,0.271540,0.593621,0.652687,0.031220,0.423447
0.017996,1643,2305,696,2304,3302,2271,1664,3325,2632,2968,2883,1882,1662,2717,,0.452410,0.385675,0.110236,0.206651,0.422151,0.840452,0.395040,0.750286,0.485062,0.268930,0.593621,0.652687,0.031220,0.424322
0.017976,1642,2304,696,2303,3303,2272,1664,3325,2632,2968,2883,1882,1662,2717,,0.451174,0.382920,0.110236,0.204276,0.423756,0.841709,0.395040,0.750286,0.485062,0.268930,0.593621,0.652687,0.031220,0.424322
0.018018,1643,2305,696,2303,3303,2272,1664,3326,2632,2968,2883,1883,1662,2717,,0.452410,0.385675,0.110236,0.204276,0.423756,0.841709,0.395040,0.751432,0.485062,0.268930,0.593621,0.653997,0.031220,0.424322
0.018005,1643,2306,696,2303,3303,2273,1664,3325,2633,2968,2883,1883,1662,2717,,0.452410,0.388430,0.110236,0.204276,0.423756,0.842965,0.395040,0.750286,0.486819,0.268930,0.593621,0.653997,0.031220,0.424322
0.017971,1644,2305,696,2303,3303,2271,1665,3325,2634,2968,2882,1883,1662,2717,,0.453646,0.385675,0.110236,0.204276,0.423756,0.840452,0.395926,0.750286,0.488576,0.268930,0.592593,0.653997,0.031220,0.424322
0.018006,1643,2304,696,2303,3303,2272,1664,3325,2633,2968,2883,1882,1662,2717,,0.452410,0.382920,0.110236,0.204276,0.423756,0.841709,0.395040,0.750286,0.486819,0.268930,0.593621,0.652687,0.031220,0.424322
0.018041,1643,2305,696,2303,3303,2272,1665,3325,2633,2968,2883,1883,1662,2717,,0.452410,0.385675,0.110236,0.204276,0.423756,0.841709,0.395926,0.750286,0.486819,0.268930,0.593621,0.653997,0.031220,0.424322
0.017953,1644,2305,696,2304,3303,2271,1665,3326,2633,2968,2882,1883,1662,2717,,0.453646,0.385675,0.110236,0.206651,0.423756,0.840452,0.395926,0.751432,0.486819,0.268930,0.592593,0.653997,0.031220,0.424322
0.018003,1642,2305,695,2304,3302,2271,1665,3326,2632,2967,2882,1883,1662,2718,,0.451174,0.385675,0.108924,0.206651,0.422151,0.840452,0.395926,0.751432,0.485062,0.266319,0.592593,0.653997,0.031220,0.425197
0.018000,1643,2304,697,2303,3304,2272,1665,3326,2633,2968,2883,1882,1661,2718,,0.452410,0.382920,0.111549,0.204276,0.425361,0.841709,0.395926,0.751432,0.486819,0.268930,0.593621,0.652687,0.030244,0.425197
0.018009,1643,2305,697,2304,3302,2271,1664,3325,2632,2967,2883,1883,1661,2718,,0.452410,0.385675,0.111549,0.206651,0.422151,0.840452,0.395040,0.750286,0.485062,0.266319,0.593621,0.653997,0.030244,0.425197
0.018025,1644,2304,696,2305,3303,2271,1664,3325,2632,2968,2882,1882,1662,2718,,0.453646,0.382920,0.110236,0.209026,0.423756,0.840452,0.395040,0.750286,0.485062,0.268930,0.592593,0.652687,0.031220,0.425197
0.018004,1644,2305,696,2303,3303,2271,1664,3325,2632,2968,2883,1883,1662,2718,,0.453646,0.385675,0.110236,0.204276,0.423756,0.840452,0.395040,0.750286,0.485062,0.268930,0.593621,0.653997,0.031220,0.425197
0.017975,1645,2305,696,2303,3304,2272,1665,3325,2632,2969,2883,1882,1661,2718,,0.454883,0.385675,0.110236,0.204276,0.425361,0.841709,0.395926,0.750286,0.485062,0.271540,0.593621,0.652687,0.030244,0.425197
0.018023,1645,2306,697,2303,3303,2272,1664,3325,2634,2968,2882,1883,1662,2718,,0.454883,0.388430,0.111549,0.204276,0.423756,0.841709,0.395040,0.750286,0.488576,0.268930,0.592593,0.653997,0.031220,0.425197
0.017976,1645,2305,696,2303,3302,2272,1665,3326,2634,2968,2883,1882,1662,2718,,0.454883,0.385675,0.110236,0.204276,0.422151,0.841709,0.395926,0.751432,0.488576,0.268930,0.593621,0.652687,0.031220,0.425197
0.018022,1645,2305,697,2303,3302,2272,1664,3326,2632,2969,2882,1882,1662,2718,,0.454883,0.385675,0.111549,0.204276,0.422151,0.841709,0.395040,0.751432,0.485062,0.271540,0.592593,0.652687,0.031220,0.425197
0.017979,1646,2305,696,2304,3303,2272,1664,3325,2633,2968,2883,1882,1662,2719,,0.456119,0.385675,0.110236,0.206651,0.423756,0.841709,0.395040,0.750286,0.486819,0.268930,0.593621,0.652687,0.031220,0.426072
