GloveManager recording started on 09/23/16 at 16:26:37

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018032,1336,2183,687,2579,3660,2338,2225,3504,2762,3088,3172,2046,2382,3272,,0.074390,0.049587,0.082428,0.860849,0.987302,0.924623,0.891940,0.956180,0.713533,0.582245,0.891282,0.742152,0.733659,0.909886
0.017969,1336,2183,687,2579,3659,2337,2224,3504,2763,3088,3173,2046,2381,3271,,0.074390,0.049587,0.082428,0.860849,0.985714,0.923367,0.891054,0.956180,0.715290,0.582245,0.892308,0.742152,0.732683,0.909011
0.018024,1336,2184,687,2579,3659,2338,2224,3505,2763,3088,3173,2046,2382,3272,,0.074390,0.052342,0.082428,0.860849,0.985714,0.924623,0.891054,0.957303,0.715290,0.582245,0.892308,0.742152,0.733659,0.909886
0.017976,1335,2184,687,2580,3660,2338,2224,3504,2763,3089,3173,2046,2382,3271,,0.073171,0.052342,0.082428,0.863208,0.987302,0.924623,0.891054,0.956180,0.715290,0.584856,0.892308,0.742152,0.733659,0.909011
0.018001,1335,2183,686,2580,3659,2339,2225,3504,2764,3087,3173,2046,2382,3272,,0.073171,0.049587,0.081522,0.863208,0.985714,0.925879,0.891940,0.956180,0.717047,0.579634,0.892308,0.742152,0.733659,0.909886
0.018026,1335,2184,686,2579,3658,2338,2225,3504,2763,3088,3173,2046,2382,3272,,0.073171,0.052342,0.081522,0.860849,0.984127,0.924623,0.891940,0.956180,0.715290,0.582245,0.892308,0.742152,0.733659,0.909886
0.017976,1335,2183,686,2581,3658,2339,2225,3504,2764,3088,3173,2047,2382,3272,,0.073171,0.049587,0.081522,0.865566,0.984127,0.925879,0.891940,0.956180,0.717047,0.582245,0.892308,0.743274,0.733659,0.909886
0.018001,1335,2183,685,2580,3659,2338,2226,3504,2763,3087,3173,2046,2382,3272,,0.073171,0.049587,0.080616,0.863208,0.985714,0.924623,0.892825,0.956180,0.715290,0.579634,0.892308,0.742152,0.733659,0.909886
0.018002,1335,2184,686,2580,3660,2339,2225,3505,2763,3088,3173,2046,2382,3272,,0.073171,0.052342,0.081522,0.863208,0.987302,0.925879,0.891940,0.957303,0.715290,0.582245,0.892308,0.742152,0.733659,0.909886
0.018000,1337,2183,686,2581,3659,2338,2225,3504,2763,3088,3173,2046,2382,3271,,0.075610,0.049587,0.081522,0.865566,0.985714,0.924623,0.891940,0.956180,0.715290,0.582245,0.892308,0.742152,0.733659,0.909011
0.018002,1336,2183,686,2581,3659,2338,2225,3503,2764,3088,3174,2047,2382,3272,,0.074390,0.049587,0.081522,0.865566,0.985714,0.924623,0.891940,0.955056,0.717047,0.582245,0.893333,0.743274,0.733659,0.909886
0.018000,1337,2183,686,2580,3660,2339,2225,3504,2764,3087,3174,2046,2382,3271,,0.075610,0.049587,0.081522,0.863208,0.987302,0.925879,0.891940,0.956180,0.717047,0.579634,0.893333,0.742152,0.733659,0.909011
0.018002,1336,2182,685,2581,3660,2338,2225,3504,2764,3088,3173,2046,2382,3272,,0.074390,0.046832,0.080616,0.865566,0.987302,0.924623,0.891940,0.956180,0.717047,0.582245,0.892308,0.742152,0.733659,0.909886
0.018026,1336,2183,686,2581,3659,2338,2226,3504,2763,3088,3173,2046,2383,3272,,0.074390,0.049587,0.081522,0.865566,0.985714,0.924623,0.892825,0.956180,0.715290,0.582245,0.892308,0.742152,0.734634,0.909886
0.018000,1336,2183,685,2581,3660,2337,2226,3505,2764,3088,3174,2046,2383,3272,,0.074390,0.049587,0.080616,0.865566,0.987302,0.923367,0.892825,0.957303,0.717047,0.582245,0.893333,0.742152,0.734634,0.909886
0.017973,1335,2182,686,2581,3660,2338,2227,3504,2763,3088,3174,2046,2383,3271,,0.073171,0.046832,0.081522,0.865566,0.987302,0.924623,0.893711,0.956180,0.715290,0.582245,0.893333,0.742152,0.734634,0.909011
0.018002,1336,2182,686,2581,3658,2338,2226,3504,2763,3088,3174,2046,2382,3272,,0.074390,0.046832,0.081522,0.865566,0.984127,0.924623,0.892825,0.956180,0.715290,0.582245,0.893333,0.742152,0.733659,0.909886
0.018001,1336,2183,686,2581,3659,2338,2226,3505,2764,3088,3174,2046,2382,3273,,0.074390,0.049587,0.081522,0.865566,0.985714,0.924623,0.892825,0.957303,0.717047,0.582245,0.893333,0.742152,0.733659,0.910761
0.017982,1337,2182,686,2581,3660,2337,2227,3504,2763,3088,3174,2046,2383,3273,,0.075610,0.046832,0.081522,0.865566,0.987302,0.923367,0.893711,0.956180,0.715290,0.582245,0.893333,0.742152,0.734634,0.910761
0.018021,1336,2182,684,2582,3658,2338,2226,3504,2764,3088,3174,2046,2382,3272,,0.074390,0.046832,0.079710,0.867925,0.984127,0.924623,0.892825,0.956180,0.717047,0.582245,0.893333,0.742152,0.733659,0.909886
