GloveManager recording started on 09/23/16 at 16:26:20

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017998,2036,2482,797,2259,3073,2157,1446,3361,2520,2992,2335,2054,1826,2358,,0.928049,0.873278,0.182065,0.106132,0.054575,0.697236,0.201949,0.795506,0.288225,0.331593,0.029835,0.751121,0.191220,0.110236
0.018016,2036,2482,796,2259,3074,2157,1447,3361,2520,2991,2336,2054,1826,2359,,0.928049,0.873278,0.181159,0.106132,0.056180,0.697236,0.202834,0.795506,0.288225,0.328982,0.030864,0.751121,0.191220,0.111111
0.017986,2038,2482,796,2259,3073,2157,1449,3360,2521,2992,2335,2054,1825,2358,,0.930488,0.873278,0.181159,0.106132,0.054575,0.697236,0.204606,0.794382,0.289982,0.331593,0.029835,0.751121,0.190244,0.110236
0.017999,2037,2483,796,2259,3073,2156,1449,3360,2521,2991,2334,2052,1825,2358,,0.929268,0.876033,0.181159,0.106132,0.054575,0.695980,0.204606,0.794382,0.289982,0.328982,0.028807,0.748879,0.190244,0.110236
0.017969,2036,2482,796,2259,3073,2157,1448,3360,2519,2992,2334,2052,1823,2357,,0.928049,0.873278,0.181159,0.106132,0.054575,0.697236,0.203720,0.794382,0.286467,0.331593,0.028807,0.748879,0.188293,0.109361
0.018037,2037,2482,795,2259,3073,2158,1448,3360,2519,2992,2334,2052,1824,2357,,0.929268,0.873278,0.180254,0.106132,0.054575,0.698492,0.203720,0.794382,0.286467,0.331593,0.028807,0.748879,0.189268,0.109361
0.018023,2036,2482,797,2259,3073,2158,1448,3360,2520,2991,2335,2050,1823,2358,,0.928049,0.873278,0.182065,0.106132,0.054575,0.698492,0.203720,0.794382,0.288225,0.328982,0.029835,0.746637,0.188293,0.110236
0.017975,2036,2482,797,2260,3072,2158,1448,3360,2518,2991,2335,2050,1822,2356,,0.928049,0.873278,0.182065,0.108491,0.052970,0.698492,0.203720,0.794382,0.284710,0.328982,0.029835,0.746637,0.187317,0.108486
0.017992,2036,2482,797,2259,3073,2158,1447,3361,2519,2991,2335,2049,1822,2357,,0.928049,0.873278,0.182065,0.106132,0.054575,0.698492,0.202834,0.795506,0.286467,0.328982,0.029835,0.745516,0.187317,0.109361
0.018012,2037,2482,797,2260,3072,2159,1449,3361,2518,2991,2334,2050,1821,2357,,0.929268,0.873278,0.182065,0.108491,0.052970,0.699749,0.204606,0.795506,0.284710,0.328982,0.028807,0.746637,0.186341,0.109361
0.018000,2036,2481,796,2260,3072,2158,1449,3360,2518,2991,2335,2050,1821,2357,,0.928049,0.870523,0.181159,0.108491,0.052970,0.698492,0.204606,0.794382,0.284710,0.328982,0.029835,0.746637,0.186341,0.109361
0.018030,2035,2482,797,2260,3073,2158,1447,3361,2519,2991,2335,2050,1822,2357,,0.926829,0.873278,0.182065,0.108491,0.054575,0.698492,0.202834,0.795506,0.286467,0.328982,0.029835,0.746637,0.187317,0.109361
0.017969,2036,2482,797,2260,3073,2159,1448,3361,2519,2991,2335,2049,1821,2357,,0.928049,0.873278,0.182065,0.108491,0.054575,0.699749,0.203720,0.795506,0.286467,0.328982,0.029835,0.745516,0.186341,0.109361
0.018003,2036,2483,797,2261,3072,2159,1447,3361,2518,2991,2334,2049,1820,2357,,0.928049,0.876033,0.182065,0.110849,0.052970,0.699749,0.202834,0.795506,0.284710,0.328982,0.028807,0.745516,0.185366,0.109361
0.018002,2036,2482,797,2261,3072,2159,1447,3361,2517,2991,2335,2049,1821,2357,,0.928049,0.873278,0.182065,0.110849,0.052970,0.699749,0.202834,0.795506,0.282953,0.328982,0.029835,0.745516,0.186341,0.109361
0.018020,2036,2482,796,2260,3073,2158,1447,3361,2517,2991,2334,2048,1821,2356,,0.928049,0.873278,0.181159,0.108491,0.054575,0.698492,0.202834,0.795506,0.282953,0.328982,0.028807,0.744395,0.186341,0.108486
0.017968,2037,2484,797,2260,3073,2157,1447,3361,2518,2991,2334,2048,1821,2358,,0.929268,0.878788,0.182065,0.108491,0.054575,0.697236,0.202834,0.795506,0.284710,0.328982,0.028807,0.744395,0.186341,0.110236
0.018025,2036,2483,796,2260,3073,2157,1446,3362,2517,2991,2334,2048,1820,2357,,0.928049,0.876033,0.181159,0.108491,0.054575,0.697236,0.201949,0.796629,0.282953,0.328982,0.028807,0.744395,0.185366,0.109361
0.017989,2036,2482,796,2260,3072,2157,1446,3362,2517,2991,2334,2048,1821,2356,,0.928049,0.873278,0.181159,0.108491,0.052970,0.697236,0.201949,0.796629,0.282953,0.328982,0.028807,0.744395,0.186341,0.108486
0.018026,2035,2482,796,2260,3073,2156,1447,3362,2516,2991,2334,2047,1819,2356,,0.926829,0.873278,0.181159,0.108491,0.054575,0.695980,0.202834,0.796629,0.281195,0.328982,0.028807,0.743274,0.184390,0.108486
0.017966,2036,2482,797,2260,3073,2156,1448,3361,2517,2991,2334,2047,1819,2356,,0.928049,0.873278,0.182065,0.108491,0.054575,0.695980,0.203720,0.795506,0.282953,0.328982,0.028807,0.743274,0.184390,0.108486
0.018000,2036,2482,798,2261,3073,2157,1449,3362,2516,2991,2333,2046,1818,2355,,0.928049,0.873278,0.182971,0.110849,0.054575,0.697236,0.204606,0.796629,0.281195,0.328982,0.027778,0.742152,0.183415,0.107612
0.018038,2036,2482,798,2261,3072,2157,1449,3361,2517,2991,2334,2046,1819,2355,,0.928049,0.873278,0.182971,0.110849,0.052970,0.697236,0.204606,0.795506,0.282953,0.328982,0.028807,0.742152,0.184390,0.107612
0.017994,2036,2481,798,2261,3072,2158,1448,3361,2515,2991,2334,2046,1819,2355,,0.928049,0.870523,0.182971,0.110849,0.052970,0.698492,0.203720,0.795506,0.279438,0.328982,0.028807,0.742152,0.184390,0.107612
0.017980,2036,2480,797,2261,3072,2157,1448,3361,2516,2992,2334,2047,1820,2356,,0.928049,0.867769,0.182065,0.110849,0.052970,0.697236,0.203720,0.795506,0.281195,0.331593,0.028807,0.743274,0.185366,0.108486
0.018001,2036,2481,799,2261,3072,2157,1448,3362,2515,2991,2333,2047,1819,2356,,0.928049,0.870523,0.183877,0.110849,0.052970,0.697236,0.203720,0.796629,0.279438,0.328982,0.027778,0.743274,0.184390,0.108486
0.017989,2036,2481,797,2262,3071,2157,1447,3361,2517,2992,2333,2047,1818,2355,,0.928049,0.870523,0.182065,0.113208,0.051364,0.697236,0.202834,0.795506,0.282953,0.331593,0.027778,0.743274,0.183415,0.107612
0.018032,2035,2482,797,2261,3071,2157,1447,3362,2515,2991,2333,2045,1818,2355,,0.926829,0.873278,0.182065,0.110849,0.051364,0.697236,0.202834,0.796629,0.279438,0.328982,0.027778,0.741031,0.183415,0.107612
0.017978,2036,2481,797,2260,3072,2155,1447,3362,2515,2991,2333,2046,1817,2354,,0.928049,0.870523,0.182065,0.108491,0.052970,0.694724,0.202834,0.796629,0.279438,0.328982,0.027778,0.742152,0.182439,0.106737
0.017969,2037,2481,797,2262,3071,2156,1445,3362,2513,2991,2333,2045,1817,2356,,0.929268,0.870523,0.182065,0.113208,0.051364,0.695980,0.201063,0.796629,0.275923,0.328982,0.027778,0.741031,0.182439,0.108486
0.018064,2037,2481,798,2262,3070,2155,1445,3363,2513,2992,2333,2045,1818,2355,,0.929268,0.870523,0.182971,0.113208,0.049759,0.694724,0.201063,0.797753,0.275923,0.331593,0.027778,0.741031,0.183415,0.107612
0.018022,2037,2481,798,2260,3073,2154,1445,3361,2514,2992,2333,2045,1817,2354,,0.929268,0.870523,0.182971,0.108491,0.054575,0.693467,0.201063,0.795506,0.277680,0.331593,0.027778,0.741031,0.182439,0.106737
0.017949,2036,2482,797,2262,3072,2155,1445,3363,2513,2992,2333,2045,1817,2355,,0.928049,0.873278,0.182065,0.113208,0.052970,0.694724,0.201063,0.797753,0.275923,0.331593,0.027778,0.741031,0.182439,0.107612
0.017996,2035,2482,798,2262,3072,2156,1446,3363,2513,2991,2332,2045,1816,2355,,0.926829,0.873278,0.182971,0.113208,0.052970,0.695980,0.201949,0.797753,0.275923,0.328982,0.026749,0.741031,0.181463,0.107612
0.018008,2036,2481,797,2261,3072,2156,1446,3363,2514,2991,2333,2044,1815,2354,,0.928049,0.870523,0.182065,0.110849,0.052970,0.695980,0.201949,0.797753,0.277680,0.328982,0.027778,0.739910,0.180488,0.106737
0.017999,2036,2480,798,2262,3071,2153,1445,3362,2513,2991,2333,2044,1814,2353,,0.928049,0.867769,0.182971,0.113208,0.051364,0.692211,0.201063,0.796629,0.275923,0.328982,0.027778,0.739910,0.179512,0.105862
0.017993,2036,2482,797,2262,3071,2154,1446,3362,2513,2991,2332,2044,1814,2354,,0.928049,0.873278,0.182065,0.113208,0.051364,0.693467,0.201949,0.796629,0.275923,0.328982,0.026749,0.739910,0.179512,0.106737
0.018032,2037,2481,798,2261,3073,2154,1444,3364,2512,2991,2333,2042,1814,2353,,0.929268,0.870523,0.182971,0.110849,0.054575,0.693467,0.200177,0.798876,0.274165,0.328982,0.027778,0.737668,0.179512,0.105862
0.017978,2036,2481,797,2261,3071,2155,1446,3363,2512,2991,2332,2043,1814,2353,,0.928049,0.870523,0.182065,0.110849,0.051364,0.694724,0.201949,0.797753,0.274165,0.328982,0.026749,0.738789,0.179512,0.105862
0.018024,2036,2482,798,2262,3072,2154,1448,3362,2512,2991,2332,2043,1814,2353,,0.928049,0.873278,0.182971,0.113208,0.052970,0.693467,0.203720,0.796629,0.274165,0.328982,0.026749,0.738789,0.179512,0.105862
0.017973,2037,2481,798,2262,3071,2154,1448,3363,2512,2991,2332,2043,1814,2354,,0.929268,0.870523,0.182971,0.113208,0.051364,0.693467,0.203720,0.797753,0.274165,0.328982,0.026749,0.738789,0.179512,0.106737
0.018030,2036,2481,798,2262,3072,2154,1448,3363,2512,2991,2332,2043,1814,2354,,0.928049,0.870523,0.182971,0.113208,0.052970,0.693467,0.203720,0.797753,0.274165,0.328982,0.026749,0.738789,0.179512,0.106737
0.017972,2036,2481,798,2262,3071,2155,1447,3364,2511,2992,2333,2043,1814,2353,,0.928049,0.870523,0.182971,0.113208,0.051364,0.694724,0.202834,0.798876,0.272408,0.331593,0.027778,0.738789,0.179512,0.105862
0.018007,2036,2481,799,2262,3071,2155,1447,3363,2511,2992,2332,2043,1814,2354,,0.928049,0.870523,0.183877,0.113208,0.051364,0.694724,0.202834,0.797753,0.272408,0.331593,0.026749,0.738789,0.179512,0.106737
0.017991,2036,2481,798,2262,3071,2153,1448,3364,2511,2991,2332,2043,1812,2352,,0.928049,0.870523,0.182971,0.113208,0.051364,0.692211,0.203720,0.798876,0.272408,0.328982,0.026749,0.738789,0.177561,0.104987
0.018039,2037,2482,798,2262,3071,2154,1449,3363,2511,2991,2332,2042,1812,2352,,0.929268,0.873278,0.182971,0.113208,0.051364,0.693467,0.204606,0.797753,0.272408,0.328982,0.026749,0.737668,0.177561,0.104987
