GloveManager recording started on 09/23/16 at 16:26:13

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018025,2081,2506,899,2236,3061,1900,1307,2710,2538,2982,3186,2202,1741,2532,,0.982927,0.939394,0.274457,0.051887,0.035313,0.374372,0.078831,0.045819,0.319859,0.305483,0.905350,0.917040,0.108293,0.262467
0.018001,2081,2506,899,2236,3061,1900,1308,2710,2537,2983,3186,2202,1741,2533,,0.982927,0.939394,0.274457,0.051887,0.035313,0.374372,0.079717,0.045819,0.318102,0.308094,0.905350,0.917040,0.108293,0.263342
0.017968,2081,2505,899,2236,3061,1900,1308,2710,2537,2982,3186,2201,1741,2532,,0.982927,0.936639,0.274457,0.051887,0.035313,0.374372,0.079717,0.045819,0.318102,0.305483,0.905350,0.915919,0.108293,0.262467
0.017990,2082,2504,899,2235,3061,1900,1307,2710,2537,2982,3186,2202,1741,2533,,0.984146,0.933884,0.274457,0.049528,0.035313,0.374372,0.078831,0.045819,0.318102,0.305483,0.905350,0.917040,0.108293,0.263342
0.018048,2081,2505,899,2236,3061,1901,1308,2709,2538,2981,3186,2201,1741,2533,,0.982927,0.936639,0.274457,0.051887,0.035313,0.375628,0.079717,0.044674,0.319859,0.302872,0.905350,0.915919,0.108293,0.263342
0.017969,2081,2505,898,2235,3060,1900,1307,2710,2537,2981,3185,2200,1741,2532,,0.982927,0.936639,0.273551,0.049528,0.033708,0.374372,0.078831,0.045819,0.318102,0.302872,0.904321,0.914798,0.108293,0.262467
0.018030,2081,2505,898,2235,3061,1900,1307,2709,2537,2981,3185,2200,1740,2532,,0.982927,0.936639,0.273551,0.049528,0.035313,0.374372,0.078831,0.044674,0.318102,0.302872,0.904321,0.914798,0.107317,0.262467
0.018013,2080,2505,899,2236,3061,1900,1307,2710,2537,2982,3186,2200,1741,2532,,0.981707,0.936639,0.274457,0.051887,0.035313,0.374372,0.078831,0.045819,0.318102,0.305483,0.905350,0.914798,0.108293,0.262467
0.017966,2081,2505,898,2235,3061,1901,1308,2709,2538,2981,3186,2199,1741,2533,,0.982927,0.936639,0.273551,0.049528,0.035313,0.375628,0.079717,0.044674,0.319859,0.302872,0.905350,0.913677,0.108293,0.263342
0.018000,2081,2505,898,2235,3061,1901,1308,2708,2537,2982,3186,2201,1741,2532,,0.982927,0.936639,0.273551,0.049528,0.035313,0.375628,0.079717,0.043528,0.318102,0.305483,0.905350,0.915919,0.108293,0.262467
0.018025,2081,2506,900,2236,3062,1901,1308,2709,2538,2982,3185,2200,1741,2533,,0.982927,0.939394,0.275362,0.051887,0.036918,0.375628,0.079717,0.044674,0.319859,0.305483,0.904321,0.914798,0.108293,0.263342
0.017998,2081,2505,899,2236,3061,1901,1309,2710,2538,2982,3186,2200,1741,2532,,0.982927,0.936639,0.274457,0.051887,0.035313,0.375628,0.080602,0.045819,0.319859,0.305483,0.905350,0.914798,0.108293,0.262467
0.017968,2081,2505,899,2236,3061,1901,1309,2710,2537,2983,3185,2200,1741,2532,,0.982927,0.936639,0.274457,0.051887,0.035313,0.375628,0.080602,0.045819,0.318102,0.308094,0.904321,0.914798,0.108293,0.262467
0.018035,2081,2504,899,2235,3061,1901,1309,2710,2538,2982,3186,2200,1741,2532,,0.982927,0.933884,0.274457,0.049528,0.035313,0.375628,0.080602,0.045819,0.319859,0.305483,0.905350,0.914798,0.108293,0.262467
0.017997,2082,2505,899,2236,3061,1900,1309,2710,2538,2982,3186,2200,1740,2532,,0.984146,0.936639,0.274457,0.051887,0.035313,0.374372,0.080602,0.045819,0.319859,0.305483,0.905350,0.914798,0.107317,0.262467
0.018002,2081,2505,899,2236,3061,1901,1308,2710,2538,2983,3185,2199,1740,2532,,0.982927,0.936639,0.274457,0.051887,0.035313,0.375628,0.079717,0.045819,0.319859,0.308094,0.904321,0.913677,0.107317,0.262467
0.017966,2082,2505,898,2236,3062,1901,1309,2710,2538,2982,3185,2198,1740,2532,,0.984146,0.936639,0.273551,0.051887,0.036918,0.375628,0.080602,0.045819,0.319859,0.305483,0.904321,0.912556,0.107317,0.262467
0.018033,2082,2506,898,2236,3060,1902,1309,2710,2537,2982,3185,2197,1740,2532,,0.984146,0.939394,0.273551,0.051887,0.033708,0.376884,0.080602,0.045819,0.318102,0.305483,0.904321,0.911435,0.107317,0.262467
0.018001,2081,2505,899,2236,3061,1902,1309,2710,2537,2982,3186,2197,1740,2532,,0.982927,0.936639,0.274457,0.051887,0.035313,0.376884,0.080602,0.045819,0.318102,0.305483,0.905350,0.911435,0.107317,0.262467
