GloveManager recording started on 09/23/16 at 16:25:02

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017993,1743,2344,1152,2230,3058,1783,1432,3057,2643,3041,3168,1982,2210,3158,,0.576020,0.493113,0.708661,0.037736,0.030498,0.227387,0.189548,0.443299,0.504394,0.459530,0.886831,0.783748,0.565854,0.810149
0.017999,1743,2344,1153,2230,3058,1783,1432,3056,2643,3041,3167,1981,2209,3158,,0.576020,0.493113,0.709974,0.037736,0.030498,0.227387,0.189548,0.442153,0.504394,0.459530,0.885802,0.782438,0.564878,0.810149
0.017987,1742,2344,1151,2229,3058,1784,1431,3056,2643,3042,3166,1981,2209,3159,,0.574784,0.493113,0.707349,0.035377,0.030498,0.228643,0.188663,0.442153,0.504394,0.462141,0.884774,0.782438,0.564878,0.811024
0.018017,1743,2343,1152,2230,3058,1783,1431,3056,2643,3041,3166,1982,2208,3158,,0.576020,0.490358,0.708661,0.037736,0.030498,0.227387,0.188663,0.442153,0.504394,0.459530,0.884774,0.783748,0.563902,0.810149
0.017954,1743,2343,1151,2230,3058,1783,1432,3056,2642,3041,3165,1983,2208,3158,,0.576020,0.490358,0.707349,0.037736,0.030498,0.227387,0.189548,0.442153,0.502636,0.459530,0.883745,0.785059,0.563902,0.810149
0.018047,1744,2343,1152,2231,3058,1784,1431,3055,2643,3042,3165,1983,2207,3158,,0.577256,0.490358,0.708661,0.040094,0.030498,0.228643,0.188663,0.441008,0.504394,0.462141,0.883745,0.785059,0.562927,0.810149
0.018004,1744,2344,1151,2230,3058,1784,1430,3055,2642,3042,3164,1982,2206,3157,,0.577256,0.493113,0.707349,0.037736,0.030498,0.228643,0.187777,0.441008,0.502636,0.462141,0.882716,0.783748,0.561951,0.809274
0.017973,1745,2344,1150,2230,3058,1783,1430,3055,2642,3042,3164,1982,2205,3157,,0.578492,0.493113,0.706037,0.037736,0.030498,0.227387,0.187777,0.441008,0.502636,0.462141,0.882716,0.783748,0.560976,0.809274
0.018024,1746,2343,1149,2230,3058,1784,1429,3055,2642,3042,3165,1982,2205,3157,,0.579728,0.490358,0.704724,0.037736,0.030498,0.228643,0.186891,0.441008,0.502636,0.462141,0.883745,0.783748,0.560976,0.809274
0.018003,1748,2343,1148,2230,3058,1785,1427,3053,2642,3042,3165,1983,2206,3156,,0.582200,0.490358,0.703412,0.037736,0.030498,0.229899,0.185120,0.438717,0.502636,0.462141,0.883745,0.785059,0.561951,0.808399
0.018000,1748,2344,1148,2230,3058,1784,1427,3053,2642,3042,3163,1983,2205,3157,,0.582200,0.493113,0.703412,0.037736,0.030498,0.228643,0.185120,0.438717,0.502636,0.462141,0.881687,0.785059,0.560976,0.809274
0.018000,1746,2345,1146,2229,3058,1785,1428,3052,2641,3042,3163,1982,2204,3157,,0.579728,0.495868,0.700787,0.035377,0.030498,0.229899,0.186005,0.437572,0.500879,0.462141,0.881687,0.783748,0.560000,0.809274
0.018002,1747,2344,1146,2229,3058,1785,1426,3052,2641,3042,3164,1982,2204,3157,,0.580964,0.493113,0.700787,0.035377,0.030498,0.229899,0.184234,0.437572,0.500879,0.462141,0.882716,0.783748,0.560000,0.809274
0.017987,1747,2344,1145,2230,3058,1785,1428,3051,2642,3042,3164,1982,2204,3157,,0.580964,0.493113,0.699475,0.037736,0.030498,0.229899,0.186005,0.436426,0.502636,0.462141,0.882716,0.783748,0.560000,0.809274
0.017998,1748,2344,1146,2230,3058,1785,1428,3052,2642,3042,3163,1982,2204,3157,,0.582200,0.493113,0.700787,0.037736,0.030498,0.229899,0.186005,0.437572,0.502636,0.462141,0.881687,0.783748,0.560000,0.809274
0.018026,1747,2344,1145,2229,3059,1786,1426,3051,2642,3043,3164,1982,2205,3157,,0.580964,0.493113,0.699475,0.035377,0.032103,0.231156,0.184234,0.436426,0.502636,0.464752,0.882716,0.783748,0.560976,0.809274
