GloveManager recording started on 09/23/16 at 16:26:28

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1744,2320,695,2308,3370,2217,1472,2750,2483,2941,2318,1699,1726,2315,,0.571951,0.426997,0.089674,0.221698,0.532051,0.772613,0.224978,0.108989,0.223199,0.198433,0.012346,0.353139,0.093659,0.072616
0.017996,1744,2320,695,2308,3370,2219,1472,2750,2482,2942,2319,1699,1725,2316,,0.571951,0.426997,0.089674,0.221698,0.532051,0.775126,0.224978,0.108989,0.221441,0.201044,0.013374,0.353139,0.092683,0.073491
0.018005,1744,2320,695,2308,3370,2219,1472,2750,2482,2941,2319,1699,1725,2315,,0.571951,0.426997,0.089674,0.221698,0.532051,0.775126,0.224978,0.108989,0.221441,0.198433,0.013374,0.353139,0.092683,0.072616
0.017998,1744,2320,695,2308,3370,2219,1472,2750,2482,2941,2319,1699,1726,2315,,0.571951,0.426997,0.089674,0.221698,0.532051,0.775126,0.224978,0.108989,0.221441,0.198433,0.013374,0.353139,0.093659,0.072616
0.017983,1743,2320,695,2308,3369,2218,1471,2749,2483,2941,2319,1699,1726,2315,,0.570732,0.426997,0.089674,0.221698,0.530449,0.773869,0.224092,0.107865,0.223199,0.198433,0.013374,0.353139,0.093659,0.072616
0.018021,1742,2319,696,2309,3369,2218,1471,2749,2482,2942,2319,1699,1726,2315,,0.569512,0.424242,0.090580,0.224057,0.530449,0.773869,0.224092,0.107865,0.221441,0.201044,0.013374,0.353139,0.093659,0.072616
0.018023,1742,2319,695,2308,3368,2218,1470,2748,2482,2941,2319,1698,1727,2315,,0.569512,0.424242,0.089674,0.221698,0.528846,0.773869,0.223206,0.106742,0.221441,0.198433,0.013374,0.352018,0.094634,0.072616
0.017999,1742,2320,697,2309,3368,2217,1471,2748,2482,2941,2318,1699,1725,2315,,0.569512,0.426997,0.091486,0.224057,0.528846,0.772613,0.224092,0.106742,0.221441,0.198433,0.012346,0.353139,0.092683,0.072616
0.017956,1742,2320,697,2309,3368,2217,1471,2749,2482,2941,2318,1699,1726,2315,,0.569512,0.426997,0.091486,0.224057,0.528846,0.772613,0.224092,0.107865,0.221441,0.198433,0.012346,0.353139,0.093659,0.072616
0.018044,1741,2318,696,2309,3369,2217,1471,2748,2482,2941,2319,1699,1726,2315,,0.568293,0.421488,0.090580,0.224057,0.530449,0.772613,0.224092,0.106742,0.221441,0.198433,0.013374,0.353139,0.093659,0.072616
0.018008,1742,2319,697,2309,3369,2217,1471,2748,2482,2942,2319,1699,1725,2315,,0.569512,0.424242,0.091486,0.224057,0.530449,0.772613,0.224092,0.106742,0.221441,0.201044,0.013374,0.353139,0.092683,0.072616
0.017973,1741,2319,696,2308,3368,2217,1469,2747,2481,2942,2319,1699,1725,2316,,0.568293,0.424242,0.090580,0.221698,0.528846,0.772613,0.222321,0.105618,0.219684,0.201044,0.013374,0.353139,0.092683,0.073491
0.018027,1741,2318,696,2308,3367,2216,1467,2747,2481,2941,2319,1699,1724,2314,,0.568293,0.421488,0.090580,0.221698,0.527244,0.771357,0.220549,0.105618,0.219684,0.198433,0.013374,0.353139,0.091707,0.071741
0.018001,1740,2318,695,2308,3366,2218,1467,2747,2481,2941,2320,1700,1725,2315,,0.567073,0.421488,0.089674,0.221698,0.525641,0.773869,0.220549,0.105618,0.219684,0.198433,0.014403,0.354260,0.092683,0.072616
0.017973,1740,2318,696,2309,3365,2216,1467,2747,2480,2942,2319,1699,1725,2315,,0.567073,0.421488,0.090580,0.224057,0.524038,0.771357,0.220549,0.105618,0.217926,0.201044,0.013374,0.353139,0.092683,0.072616
0.018001,1740,2318,696,2309,3365,2216,1465,2748,2481,2942,2319,1699,1725,2315,,0.567073,0.421488,0.090580,0.224057,0.524038,0.771357,0.218778,0.106742,0.219684,0.201044,0.013374,0.353139,0.092683,0.072616
0.018027,1739,2317,696,2308,3365,2216,1465,2747,2480,2942,2319,1700,1726,2316,,0.565854,0.418733,0.090580,0.221698,0.524038,0.771357,0.218778,0.105618,0.217926,0.201044,0.013374,0.354260,0.093659,0.073491
0.017999,1740,2317,696,2308,3365,2216,1465,2747,2480,2942,2320,1699,1725,2315,,0.567073,0.418733,0.090580,0.221698,0.524038,0.771357,0.218778,0.105618,0.217926,0.201044,0.014403,0.353139,0.092683,0.072616
0.017979,1740,2318,696,2309,3365,2216,1465,2748,2481,2942,2321,1699,1726,2316,,0.567073,0.421488,0.090580,0.224057,0.524038,0.771357,0.218778,0.106742,0.219684,0.201044,0.015432,0.353139,0.093659,0.073491
0.018026,1741,2317,697,2309,3366,2217,1464,2748,2480,2942,2321,1698,1726,2315,,0.568293,0.418733,0.091486,0.224057,0.525641,0.772613,0.217892,0.106742,0.217926,0.201044,0.015432,0.352018,0.093659,0.072616
0.017998,1741,2317,697,2310,3366,2216,1465,2748,2481,2942,2321,1700,1727,2316,,0.568293,0.418733,0.091486,0.226415,0.525641,0.771357,0.218778,0.106742,0.219684,0.201044,0.015432,0.354260,0.094634,0.073491
0.017979,1740,2317,697,2310,3365,2217,1466,2748,2480,2943,2321,1700,1726,2316,,0.567073,0.418733,0.091486,0.226415,0.524038,0.772613,0.219663,0.106742,0.217926,0.203655,0.015432,0.354260,0.093659,0.073491
0.017999,1740,2318,697,2309,3364,2218,1466,2748,2481,2943,2322,1700,1726,2317,,0.567073,0.421488,0.091486,0.224057,0.522436,0.773869,0.219663,0.106742,0.219684,0.203655,0.016461,0.354260,0.093659,0.074366
0.018027,1740,2318,697,2310,3365,2218,1466,2748,2481,2942,2322,1700,1726,2317,,0.567073,0.421488,0.091486,0.226415,0.524038,0.773869,0.219663,0.106742,0.219684,0.201044,0.016461,0.354260,0.093659,0.074366
0.017975,1739,2317,697,2309,3366,2218,1467,2749,2480,2943,2322,1699,1726,2316,,0.565854,0.418733,0.091486,0.224057,0.525641,0.773869,0.220549,0.107865,0.217926,0.203655,0.016461,0.353139,0.093659,0.073491
0.018002,1739,2317,698,2309,3366,2219,1466,2748,2481,2943,2322,1699,1725,2316,,0.565854,0.418733,0.092391,0.224057,0.525641,0.775126,0.219663,0.106742,0.219684,0.203655,0.016461,0.353139,0.092683,0.073491
0.017999,1738,2318,697,2311,3364,2220,1464,2748,2481,2943,2322,1699,1726,2316,,0.564634,0.421488,0.091486,0.228774,0.522436,0.776382,0.217892,0.106742,0.219684,0.203655,0.016461,0.353139,0.093659,0.073491
0.018024,1738,2317,697,2310,3365,2219,1466,2748,2480,2943,2322,1699,1726,2315,,0.564634,0.418733,0.091486,0.226415,0.524038,0.775126,0.219663,0.106742,0.217926,0.203655,0.016461,0.353139,0.093659,0.072616
0.017999,1738,2315,697,2310,3364,2220,1466,2748,2479,2943,2322,1699,1726,2315,,0.564634,0.413223,0.091486,0.226415,0.522436,0.776382,0.219663,0.106742,0.216169,0.203655,0.016461,0.353139,0.093659,0.072616
0.017979,1738,2318,699,2310,3365,2221,1466,2748,2480,2943,2323,1698,1727,2316,,0.564634,0.421488,0.093297,0.226415,0.524038,0.777638,0.219663,0.106742,0.217926,0.203655,0.017490,0.352018,0.094634,0.073491
0.018023,1737,2317,698,2310,3366,2221,1466,2748,2480,2942,2322,1698,1726,2316,,0.563415,0.418733,0.092391,0.226415,0.525641,0.777638,0.219663,0.106742,0.217926,0.201044,0.016461,0.352018,0.093659,0.073491
0.017979,1738,2317,698,2311,3365,2220,1466,2748,2480,2943,2321,1698,1727,2317,,0.564634,0.418733,0.092391,0.228774,0.524038,0.776382,0.219663,0.106742,0.217926,0.203655,0.015432,0.352018,0.094634,0.074366
0.018000,1738,2317,698,2311,3365,2219,1465,2748,2479,2943,2321,1698,1727,2316,,0.564634,0.418733,0.092391,0.228774,0.524038,0.775126,0.218778,0.106742,0.216169,0.203655,0.015432,0.352018,0.094634,0.073491
0.018000,1737,2316,698,2311,3364,2220,1464,2748,2480,2943,2322,1698,1728,2316,,0.563415,0.415978,0.092391,0.228774,0.522436,0.776382,0.217892,0.106742,0.217926,0.203655,0.016461,0.352018,0.095610,0.073491
0.018002,1738,2317,699,2312,3364,2219,1465,2748,2480,2943,2321,1697,1726,2316,,0.564634,0.418733,0.093297,0.231132,0.522436,0.775126,0.218778,0.106742,0.217926,0.203655,0.015432,0.350897,0.093659,0.073491
0.017981,1737,2317,699,2311,3364,2220,1464,2748,2480,2943,2322,1697,1727,2317,,0.563415,0.418733,0.093297,0.228774,0.522436,0.776382,0.217892,0.106742,0.217926,0.203655,0.016461,0.350897,0.094634,0.074366
0.018047,1738,2317,699,2310,3365,2218,1464,2747,2480,2943,2321,1697,1728,2316,,0.564634,0.418733,0.093297,0.226415,0.524038,0.773869,0.217892,0.105618,0.217926,0.203655,0.015432,0.350897,0.095610,0.073491
0.017972,1737,2316,699,2310,3364,2218,1464,2747,2479,2943,2321,1697,1728,2316,,0.563415,0.415978,0.093297,0.226415,0.522436,0.773869,0.217892,0.105618,0.216169,0.203655,0.015432,0.350897,0.095610,0.073491
0.018024,1736,2317,698,2310,3366,2219,1464,2748,2479,2943,2320,1696,1727,2317,,0.562195,0.418733,0.092391,0.226415,0.525641,0.775126,0.217892,0.106742,0.216169,0.203655,0.014403,0.349776,0.094634,0.074366
0.018000,1736,2318,698,2311,3365,2218,1465,2746,2480,2943,2321,1696,1728,2316,,0.562195,0.421488,0.092391,0.228774,0.524038,0.773869,0.218778,0.104494,0.217926,0.203655,0.015432,0.349776,0.095610,0.073491
0.017978,1736,2317,700,2310,3366,2218,1465,2747,2480,2943,2320,1696,1728,2316,,0.562195,0.418733,0.094203,0.226415,0.525641,0.773869,0.218778,0.105618,0.217926,0.203655,0.014403,0.349776,0.095610,0.073491
0.018000,1736,2317,700,2311,3365,2218,1467,2747,2480,2943,2321,1696,1728,2316,,0.562195,0.418733,0.094203,0.228774,0.524038,0.773869,0.220549,0.105618,0.217926,0.203655,0.015432,0.349776,0.095610,0.073491
0.018001,1736,2317,700,2311,3367,2217,1464,2746,2480,2943,2319,1696,1728,2316,,0.562195,0.418733,0.094203,0.228774,0.527244,0.772613,0.217892,0.104494,0.217926,0.203655,0.013374,0.349776,0.095610,0.073491
0.018002,1736,2317,701,2311,3366,2218,1466,2746,2480,2943,2320,1695,1728,2315,,0.562195,0.418733,0.095109,0.228774,0.525641,0.773869,0.219663,0.104494,0.217926,0.203655,0.014403,0.348655,0.095610,0.072616
0.018027,1734,2317,701,2311,3365,2216,1466,2745,2479,2943,2319,1695,1727,2315,,0.559756,0.418733,0.095109,0.228774,0.524038,0.771357,0.219663,0.103371,0.216169,0.203655,0.013374,0.348655,0.094634,0.072616
