GloveManager recording started on 11/02/16 at 16:14:15

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017504,0.017504,1314,1912,1360,2261,2606,2489,2635,3443,2950,2026,3454,3245,2057,3080,,0.429586,0.117418,0.310521,0.622142,0.269314,0.651937,0.743847,0.986152,0.647327,0.859292,0.866354,0.955848,0.701160,0.862511
0.017999,0.035502,1314,1911,1360,2261,2606,2489,2636,3442,2949,2026,3454,3245,2056,3081,,0.429586,0.116641,0.310521,0.622142,0.269314,0.651937,0.744758,0.985423,0.646189,0.859292,0.866354,0.955848,0.700268,0.863365
0.017990,0.053492,1313,1909,1357,2262,2606,2489,2635,3442,2948,2027,3454,3246,2058,3083,,0.428402,0.115086,0.307457,0.623345,0.269314,0.651937,0.743847,0.985423,0.645051,0.860177,0.866354,0.956623,0.702052,0.865073
0.018015,0.071508,1311,1908,1357,2263,2605,2489,2636,3441,2948,2027,3454,3244,2057,3083,,0.426035,0.114308,0.307457,0.624549,0.268592,0.651937,0.744758,0.984694,0.645051,0.860177,0.866354,0.955074,0.701160,0.865073
0.017998,0.089506,1310,1908,1357,2264,2605,2490,2636,3441,2948,2027,3454,3245,2059,3082,,0.424852,0.114308,0.307457,0.625752,0.268592,0.652542,0.744758,0.984694,0.645051,0.860177,0.866354,0.955848,0.702944,0.864219
0.018003,0.107509,1309,1907,1356,2264,2604,2490,2636,3441,2948,2029,3455,3245,2060,3083,,0.423669,0.113530,0.306435,0.625752,0.267870,0.652542,0.744758,0.984694,0.645051,0.861947,0.867526,0.955848,0.703836,0.865073
0.017999,0.125508,1309,1907,1356,2264,2604,2490,2636,3441,2948,2029,3455,3245,2060,3083,,0.423669,0.113530,0.306435,0.625752,0.267870,0.652542,0.744758,0.984694,0.645051,0.861947,0.867526,0.955848,0.703836,0.865073
0.017984,0.143492,1310,1906,1355,2264,2604,2489,2636,3442,2948,2027,3455,3246,2059,3084,,0.424852,0.112753,0.305414,0.625752,0.267870,0.651937,0.744758,0.985423,0.645051,0.860177,0.867526,0.956623,0.702944,0.865927
0.018018,0.161510,1310,1906,1354,2264,2605,2489,2636,3442,2948,2027,3455,3245,2058,3083,,0.424852,0.112753,0.304392,0.625752,0.268592,0.651937,0.744758,0.985423,0.645051,0.860177,0.867526,0.955848,0.702052,0.865073
0.018001,0.179511,1310,1907,1355,2263,2605,2490,2635,3441,2947,2026,3454,3244,2059,3083,,0.424852,0.113530,0.305414,0.624549,0.268592,0.652542,0.743847,0.984694,0.643914,0.859292,0.866354,0.955074,0.702944,0.865073
0.018003,0.197514,1310,1907,1354,2264,2604,2489,2635,3441,2947,2026,3454,3244,2060,3084,,0.424852,0.113530,0.304392,0.625752,0.267870,0.651937,0.743847,0.984694,0.643914,0.859292,0.866354,0.955074,0.703836,0.865927
0.017999,0.215513,1310,1907,1354,2262,2604,2489,2634,3441,2947,2024,3453,3245,2059,3082,,0.424852,0.113530,0.304392,0.623345,0.267870,0.651937,0.742935,0.984694,0.643914,0.857522,0.865182,0.955848,0.702944,0.864219
0.018017,0.233530,1310,1907,1354,2262,2604,2489,2634,3441,2947,2024,3453,3245,2059,3082,,0.424852,0.113530,0.304392,0.623345,0.267870,0.651937,0.742935,0.984694,0.643914,0.857522,0.865182,0.955848,0.702944,0.864219
