GloveManager recording started on 11/02/16 at 16:11:20

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017447,0.017447,1231,1837,1139,2554,2490,2799,2636,3136,3089,1995,3426,3086,2136,3162,,0.331361,0.059098,0.084780,0.974729,0.190229,0.839588,0.744758,0.822327,0.805461,0.831858,0.881041,0.832688,0.771632,0.932536
0.018002,0.035449,1232,1837,1139,2553,2490,2799,2635,3136,3090,1995,3425,3085,2131,3162,,0.332544,0.059098,0.084780,0.973526,0.190229,0.839588,0.743847,0.822327,0.806598,0.831858,0.879802,0.831913,0.767172,0.932536
0.018000,0.053449,1233,1837,1139,2553,2491,2799,2635,3136,3090,1995,3426,3086,2130,3162,,0.333728,0.059098,0.084780,0.973526,0.190970,0.839588,0.743847,0.822327,0.806598,0.831858,0.881041,0.832688,0.766280,0.932536
0.018003,0.071452,1232,1836,1138,2552,2491,2799,2634,3136,3089,1993,3426,3086,2131,3161,,0.332544,0.058320,0.083759,0.972323,0.190970,0.839588,0.742935,0.822327,0.805461,0.830088,0.881041,0.832688,0.767172,0.931682
0.017980,0.089432,1233,1837,1139,2552,2491,2800,2634,3135,3089,1994,3426,3086,2131,3162,,0.333728,0.059098,0.084780,0.972323,0.190970,0.840194,0.742935,0.821541,0.805461,0.830973,0.881041,0.832688,0.767172,0.932536
0.017999,0.107431,1233,1837,1140,2551,2491,2799,2633,3136,3089,1993,3426,3086,2131,3162,,0.333728,0.059098,0.085802,0.971119,0.190970,0.839588,0.742024,0.822327,0.805461,0.830088,0.881041,0.832688,0.767172,0.932536
0.018024,0.125455,1233,1837,1140,2551,2491,2799,2633,3136,3089,1993,3426,3086,2131,3162,,0.333728,0.059098,0.085802,0.971119,0.190970,0.839588,0.742024,0.822327,0.805461,0.830088,0.881041,0.832688,0.767172,0.932536
0.018000,0.143454,1234,1837,1141,2551,2491,2799,2633,3136,3089,1992,3426,3085,2130,3162,,0.334911,0.059098,0.086823,0.971119,0.190970,0.839588,0.742024,0.822327,0.805461,0.829204,0.881041,0.831913,0.766280,0.932536
0.018001,0.161455,1234,1836,1142,2552,2491,2799,2633,3137,3089,1993,3426,3086,2130,3162,,0.334911,0.058320,0.087845,0.972323,0.190970,0.839588,0.742024,0.823113,0.805461,0.830088,0.881041,0.832688,0.766280,0.932536
0.018000,0.179455,1234,1836,1143,2552,2491,2798,2633,3136,3089,1992,3426,3086,2130,3161,,0.334911,0.058320,0.088866,0.972323,0.190970,0.838983,0.742024,0.822327,0.805461,0.829204,0.881041,0.832688,0.766280,0.931682
0.018000,0.197456,1234,1837,1143,2551,2490,2797,2633,3136,3089,1993,3426,3086,2131,3163,,0.334911,0.059098,0.088866,0.971119,0.190229,0.838378,0.742024,0.822327,0.805461,0.830088,0.881041,0.832688,0.767172,0.933390
0.018002,0.215458,1234,1837,1143,2551,2490,2797,2633,3136,3089,1993,3426,3085,2130,3163,,0.334911,0.059098,0.088866,0.971119,0.190229,0.838378,0.742024,0.822327,0.805461,0.830088,0.881041,0.831913,0.766280,0.933390
0.018001,0.233459,1234,1837,1143,2551,2490,2797,2633,3136,3089,1993,3426,3085,2130,3163,,0.334911,0.059098,0.088866,0.971119,0.190229,0.838378,0.742024,0.822327,0.805461,0.830088,0.881041,0.831913,0.766280,0.933390
0.017980,0.251438,1235,1836,1144,2551,2489,2796,2633,3136,3089,1993,3426,3086,2130,3162,,0.336095,0.058320,0.089888,0.971119,0.189489,0.837772,0.742024,0.822327,0.805461,0.830088,0.881041,0.832688,0.766280,0.932536
