GloveManager recording started on 11/02/16 at 16:13:54

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017355,0.017355,1001,2004,1503,2503,3439,2645,2671,3162,3092,1942,3420,3292,1981,2235,,0.059172,0.188958,0.456588,0.913357,0.870758,0.746368,0.776664,0.842767,0.808874,0.784956,0.826495,0.992254,0.633363,0.140905
0.017900,0.035255,1001,2005,1503,2503,3439,2645,2671,3162,3093,1944,3420,3292,1987,2234,,0.059172,0.189736,0.456588,0.913357,0.870758,0.746368,0.776664,0.842767,0.810011,0.786726,0.826495,0.992254,0.638715,0.140051
0.018001,0.053257,1000,2004,1503,2503,3440,2646,2671,3162,3093,1944,3420,3291,1981,2234,,0.057988,0.188958,0.456588,0.913357,0.871480,0.746973,0.776664,0.842767,0.810011,0.786726,0.826495,0.991479,0.633363,0.140051
0.017998,0.071254,1000,2004,1503,2503,3440,2646,2671,3162,3093,1944,3420,3291,1981,2234,,0.057988,0.188958,0.456588,0.913357,0.871480,0.746973,0.776664,0.842767,0.810011,0.786726,0.826495,0.991479,0.633363,0.140051
0.018004,0.089259,1001,2005,1504,2503,3439,2645,2672,3162,3092,1943,3421,3292,1981,2234,,0.059172,0.189736,0.457610,0.913357,0.870758,0.746368,0.777575,0.842767,0.808874,0.785841,0.827667,0.992254,0.633363,0.140051
0.017998,0.107257,1001,2004,1505,2503,3440,2646,2672,3163,3092,1943,3420,3291,1982,2234,,0.059172,0.188958,0.458631,0.913357,0.871480,0.746973,0.777575,0.843553,0.808874,0.785841,0.826495,0.991479,0.634255,0.140051
0.017980,0.125237,1002,2004,1505,2504,3440,2645,2673,3163,3092,1945,3421,3291,1981,2234,,0.060355,0.188958,0.458631,0.914561,0.871480,0.746368,0.778487,0.843553,0.808874,0.787611,0.827667,0.991479,0.633363,0.140051
0.018021,0.143258,1002,2005,1506,2504,3440,2645,2672,3163,3093,1945,3420,3291,1983,2234,,0.060355,0.189736,0.459653,0.914561,0.871480,0.746368,0.777575,0.843553,0.810011,0.787611,0.826495,0.991479,0.635147,0.140051
0.018021,0.161279,1001,2005,1505,2504,3440,2645,2672,3162,3093,1946,3421,3291,1982,2234,,0.059172,0.189736,0.458631,0.914561,0.871480,0.746368,0.777575,0.842767,0.810011,0.788496,0.827667,0.991479,0.634255,0.140051
0.017985,0.179264,1002,2004,1505,2503,3440,2645,2673,3163,3092,1948,3420,3291,1982,2234,,0.060355,0.188958,0.458631,0.913357,0.871480,0.746368,0.778487,0.843553,0.808874,0.790266,0.826495,0.991479,0.634255,0.140051
0.017998,0.197262,1001,2005,1505,2503,3440,2645,2673,3163,3092,1948,3421,3292,1982,2235,,0.059172,0.189736,0.458631,0.913357,0.871480,0.746368,0.778487,0.843553,0.808874,0.790266,0.827667,0.992254,0.634255,0.140905
0.018001,0.215263,1002,2005,1506,2504,3440,2645,2673,3163,3092,1949,3420,3291,1983,2234,,0.060355,0.189736,0.459653,0.914561,0.871480,0.746368,0.778487,0.843553,0.808874,0.791150,0.826495,0.991479,0.635147,0.140051
0.018004,0.233266,1002,2005,1506,2504,3439,2644,2674,3163,3092,1950,3419,3291,1982,2235,,0.060355,0.189736,0.459653,0.914561,0.870758,0.745763,0.779398,0.843553,0.808874,0.792035,0.825322,0.991479,0.634255,0.140905
0.017997,0.251264,1001,2005,1506,2504,3440,2644,2674,3163,3093,1950,3421,3291,1982,2235,,0.059172,0.189736,0.459653,0.914561,0.871480,0.745763,0.779398,0.843553,0.810011,0.792035,0.827667,0.991479,0.634255,0.140905
0.018001,0.269265,1001,2005,1506,2504,3440,2644,2674,3164,3093,1951,3420,3291,1982,2235,,0.059172,0.189736,0.459653,0.914561,0.871480,0.745763,0.779398,0.844340,0.810011,0.792920,0.826495,0.991479,0.634255,0.140905
0.018000,0.287266,1001,2005,1505,2505,3440,2644,2674,3163,3092,1951,3420,3291,1983,2235,,0.059172,0.189736,0.458631,0.915764,0.871480,0.745763,0.779398,0.843553,0.808874,0.792920,0.826495,0.991479,0.635147,0.140905
0.018001,0.305267,1001,2005,1506,2505,3439,2644,2674,3163,3092,1952,3421,3291,1983,2234,,0.059172,0.189736,0.459653,0.915764,0.870758,0.745763,0.779398,0.843553,0.808874,0.793805,0.827667,0.991479,0.635147,0.140051
0.018001,0.323268,1001,2005,1506,2505,3440,2644,2674,3163,3093,1951,3421,3291,1983,2235,,0.059172,0.189736,0.459653,0.915764,0.871480,0.745763,0.779398,0.843553,0.810011,0.792920,0.827667,0.991479,0.635147,0.140905
0.018003,0.341271,1001,2005,1506,2505,3440,2644,2674,3163,3093,1951,3421,3291,1983,2235,,0.059172,0.189736,0.459653,0.915764,0.871480,0.745763,0.779398,0.843553,0.810011,0.792920,0.827667,0.991479,0.635147,0.140905
0.018001,0.359272,1002,2005,1506,2505,3439,2643,2674,3163,3092,1951,3421,3291,1985,2235,,0.060355,0.189736,0.459653,0.915764,0.870758,0.745157,0.779398,0.843553,0.808874,0.792920,0.827667,0.991479,0.636931,0.140905
0.018001,0.377273,1001,2005,1507,2505,3439,2644,2675,3163,3092,1951,3420,3291,1984,2234,,0.059172,0.189736,0.460674,0.915764,0.870758,0.745763,0.780310,0.843553,0.808874,0.792920,0.826495,0.991479,0.636039,0.140051
0.018000,0.395274,1001,2004,1507,2505,3441,2644,2675,3163,3092,1951,3421,3292,1983,2234,,0.059172,0.188958,0.460674,0.915764,0.872202,0.745763,0.780310,0.843553,0.808874,0.792920,0.827667,0.992254,0.635147,0.140051
0.017999,0.413273,1002,2005,1507,2505,3440,2644,2676,3163,3092,1952,3420,3291,1983,2235,,0.060355,0.189736,0.460674,0.915764,0.871480,0.745763,0.781222,0.843553,0.808874,0.793805,0.826495,0.991479,0.635147,0.140905
0.018002,0.431275,1002,2005,1509,2506,3440,2645,2676,3163,3093,1953,3420,3291,1984,2235,,0.060355,0.189736,0.462717,0.916968,0.871480,0.746368,0.781222,0.843553,0.810011,0.794690,0.826495,0.991479,0.636039,0.140905
0.018002,0.449277,1001,2005,1508,2506,3440,2645,2676,3163,3092,1953,3420,3292,1983,2235,,0.059172,0.189736,0.461696,0.916968,0.871480,0.746368,0.781222,0.843553,0.808874,0.794690,0.826495,0.992254,0.635147,0.140905
0.017999,0.467277,1001,2004,1509,2506,3440,2644,2677,3163,3091,1955,3421,3292,1983,2235,,0.059172,0.188958,0.462717,0.916968,0.871480,0.745763,0.782133,0.843553,0.807736,0.796460,0.827667,0.992254,0.635147,0.140905
0.018000,0.485276,1002,2005,1508,2505,3441,2645,2677,3163,3091,1955,3421,3291,1983,2234,,0.060355,0.189736,0.461696,0.915764,0.872202,0.746368,0.782133,0.843553,0.807736,0.796460,0.827667,0.991479,0.635147,0.140051
0.018001,0.503278,1001,2005,1508,2506,3440,2645,2678,3163,3092,1956,3420,3292,1982,2234,,0.059172,0.189736,0.461696,0.916968,0.871480,0.746368,0.783045,0.843553,0.808874,0.797345,0.826495,0.992254,0.634255,0.140051
0.018002,0.521280,1001,2005,1507,2505,3440,2645,2678,3164,3092,1955,3420,3291,1981,2233,,0.059172,0.189736,0.460674,0.915764,0.871480,0.746368,0.783045,0.844340,0.808874,0.796460,0.826495,0.991479,0.633363,0.139197
0.018000,0.539280,1001,2004,1508,2505,3441,2645,2679,3163,3091,1955,3421,3292,1982,2233,,0.059172,0.188958,0.461696,0.915764,0.872202,0.746368,0.783956,0.843553,0.807736,0.796460,0.827667,0.992254,0.634255,0.139197
