GloveManager recording started on 09/23/16 at 16:34:47

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1335,2241,858,2280,3064,2152,1336,3408,2533,2932,2348,1784,1652,2350,,0.479021,0.480769,0.207254,0.382114,0.034161,0.653355,0.124190,0.811881,0.330629,0.297203,0.133960,0.200000,0.100599,0.039286
0.018000,1334,2240,858,2279,3064,2151,1337,3408,2531,2932,2348,1783,1651,2349,,0.475524,0.475962,0.207254,0.378049,0.034161,0.651757,0.125270,0.811881,0.326572,0.297203,0.133960,0.197561,0.099401,0.038095
0.018044,1335,2239,858,2279,3065,2150,1336,3408,2532,2932,2348,1783,1650,2349,,0.479021,0.471154,0.207254,0.378049,0.037267,0.650160,0.124190,0.811881,0.328600,0.297203,0.133960,0.197561,0.098204,0.038095
0.017983,1335,2238,859,2278,3064,2151,1335,3408,2533,2932,2347,1784,1649,2348,,0.479021,0.466346,0.208290,0.373984,0.034161,0.651757,0.123110,0.811881,0.330629,0.297203,0.132785,0.200000,0.097006,0.036905
0.017978,1335,2239,859,2278,3065,2152,1335,3409,2532,2931,2347,1784,1646,2348,,0.479021,0.471154,0.208290,0.373984,0.037267,0.653355,0.123110,0.812981,0.328600,0.293706,0.132785,0.200000,0.093413,0.036905
0.017996,1334,2239,859,2278,3064,2151,1335,3409,2532,2932,2347,1784,1646,2347,,0.475524,0.471154,0.208290,0.373984,0.034161,0.651757,0.123110,0.812981,0.328600,0.297203,0.132785,0.200000,0.093413,0.035714
0.018040,1335,2238,860,2279,3065,2151,1336,3409,2533,2932,2347,1784,1646,2347,,0.479021,0.466346,0.209326,0.378049,0.037267,0.651757,0.124190,0.812981,0.330629,0.297203,0.132785,0.200000,0.093413,0.035714
0.017992,1335,2238,859,2277,3066,2151,1336,3410,2532,2933,2347,1784,1645,2346,,0.479021,0.466346,0.208290,0.369919,0.040373,0.651757,0.124190,0.814081,0.328600,0.300699,0.132785,0.200000,0.092216,0.034524
0.017971,1335,2238,860,2279,3065,2150,1336,3410,2532,2932,2347,1784,1645,2346,,0.479021,0.466346,0.209326,0.378049,0.037267,0.650160,0.124190,0.814081,0.328600,0.297203,0.132785,0.200000,0.092216,0.034524
0.018000,1337,2238,860,2278,3065,2150,1336,3411,2532,2932,2346,1785,1645,2346,,0.486014,0.466346,0.209326,0.373984,0.037267,0.650160,0.124190,0.815181,0.328600,0.297203,0.131610,0.202439,0.092216,0.034524
0.018034,1335,2238,860,2279,3065,2150,1337,3412,2532,2932,2345,1784,1644,2346,,0.479021,0.466346,0.209326,0.378049,0.037267,0.650160,0.125270,0.816282,0.328600,0.297203,0.130435,0.200000,0.091018,0.034524
0.017967,1336,2238,861,2278,3065,2152,1334,3412,2533,2932,2345,1784,1644,2346,,0.482517,0.466346,0.210363,0.373984,0.037267,0.653355,0.122030,0.816282,0.330629,0.297203,0.130435,0.200000,0.091018,0.034524
0.018010,1336,2238,861,2278,3065,2152,1334,3411,2534,2931,2346,1784,1645,2346,,0.482517,0.466346,0.210363,0.373984,0.037267,0.653355,0.122030,0.815181,0.332657,0.293706,0.131610,0.200000,0.092216,0.034524
0.018003,1336,2238,861,2278,3066,2152,1335,3411,2533,2932,2346,1784,1644,2346,,0.482517,0.466346,0.210363,0.373984,0.040373,0.653355,0.123110,0.815181,0.330629,0.297203,0.131610,0.200000,0.091018,0.034524
0.017990,1336,2237,861,2278,3065,2153,1335,3412,2534,2931,2346,1783,1644,2346,,0.482517,0.461538,0.210363,0.373984,0.037267,0.654952,0.123110,0.816282,0.332657,0.293706,0.131610,0.197561,0.091018,0.034524
0.018034,1337,2237,862,2277,3066,2153,1333,3413,2535,2932,2348,1783,1645,2346,,0.486014,0.461538,0.211399,0.369919,0.040373,0.654952,0.120950,0.817382,0.334686,0.297203,0.133960,0.197561,0.092216,0.034524
0.017977,1336,2237,862,2278,3066,2151,1333,3414,2535,2930,2346,1784,1645,2346,,0.482517,0.461538,0.211399,0.373984,0.040373,0.651757,0.120950,0.818482,0.334686,0.290210,0.131610,0.200000,0.092216,0.034524
0.018024,1337,2237,863,2278,3066,2152,1333,3414,2535,2931,2347,1784,1645,2346,,0.486014,0.461538,0.212435,0.373984,0.040373,0.653355,0.120950,0.818482,0.334686,0.293706,0.132785,0.200000,0.092216,0.034524
0.018005,1336,2237,861,2279,3066,2151,1332,3415,2535,2930,2347,1784,1645,2346,,0.482517,0.461538,0.210363,0.378049,0.040373,0.651757,0.119870,0.819582,0.334686,0.290210,0.132785,0.200000,0.092216,0.034524
0.017999,1336,2236,861,2278,3066,2152,1332,3416,2535,2930,2347,1784,1644,2346,,0.482517,0.456731,0.210363,0.373984,0.040373,0.653355,0.119870,0.820682,0.334686,0.290210,0.132785,0.200000,0.091018,0.034524
0.017969,1336,2238,860,2277,3067,2151,1332,3415,2536,2931,2347,1784,1644,2346,,0.482517,0.466346,0.209326,0.369919,0.043478,0.651757,0.119870,0.819582,0.336714,0.293706,0.132785,0.200000,0.091018,0.034524
0.017998,1337,2238,860,2278,3067,2153,1332,3417,2536,2931,2347,1784,1644,2346,,0.486014,0.466346,0.209326,0.373984,0.043478,0.654952,0.119870,0.821782,0.336714,0.293706,0.132785,0.200000,0.091018,0.034524
0.018027,1337,2239,860,2278,3066,2152,1332,3417,2536,2930,2346,1783,1645,2346,,0.486014,0.471154,0.209326,0.373984,0.040373,0.653355,0.119870,0.821782,0.336714,0.290210,0.131610,0.197561,0.092216,0.034524
0.018004,1337,2239,860,2278,3067,2152,1334,3417,2536,2930,2346,1784,1645,2345,,0.486014,0.471154,0.209326,0.373984,0.043478,0.653355,0.122030,0.821782,0.336714,0.290210,0.131610,0.200000,0.092216,0.033333
0.017958,1336,2238,860,2278,3066,2151,1334,3416,2536,2930,2345,1785,1644,2345,,0.482517,0.466346,0.209326,0.373984,0.040373,0.651757,0.122030,0.820682,0.336714,0.290210,0.130435,0.202439,0.091018,0.033333
0.018025,1335,2238,861,2278,3065,2150,1335,3416,2536,2930,2346,1784,1644,2345,,0.479021,0.466346,0.210363,0.373984,0.037267,0.650160,0.123110,0.820682,0.336714,0.290210,0.131610,0.200000,0.091018,0.033333
0.018026,1336,2239,861,2279,3066,2151,1335,3417,2536,2930,2346,1785,1643,2345,,0.482517,0.471154,0.210363,0.378049,0.040373,0.651757,0.123110,0.821782,0.336714,0.290210,0.131610,0.202439,0.089820,0.033333
0.017991,1335,2237,861,2278,3066,2150,1334,3416,2537,2929,2345,1785,1643,2345,,0.479021,0.461538,0.210363,0.373984,0.040373,0.650160,0.122030,0.820682,0.338742,0.286713,0.130435,0.202439,0.089820,0.033333
0.018017,1336,2237,862,2277,3066,2150,1334,3415,2537,2930,2345,1784,1643,2345,,0.482517,0.461538,0.211399,0.369919,0.040373,0.650160,0.122030,0.819582,0.338742,0.290210,0.130435,0.200000,0.089820,0.033333
0.017967,1336,2237,863,2278,3066,2151,1335,3416,2536,2930,2345,1785,1643,2345,,0.482517,0.461538,0.212435,0.373984,0.040373,0.651757,0.123110,0.820682,0.336714,0.290210,0.130435,0.202439,0.089820,0.033333
0.017992,1335,2237,863,2278,3066,2150,1334,3415,2536,2930,2344,1784,1643,2345,,0.479021,0.461538,0.212435,0.373984,0.040373,0.650160,0.122030,0.819582,0.336714,0.290210,0.129260,0.200000,0.089820,0.033333
0.018032,1336,2236,863,2279,3066,2149,1333,3415,2535,2930,2344,1784,1643,2345,,0.482517,0.456731,0.212435,0.378049,0.040373,0.648562,0.120950,0.819582,0.334686,0.290210,0.129260,0.200000,0.089820,0.033333
0.017969,1336,2235,863,2278,3067,2149,1333,3415,2535,2930,2344,1784,1644,2345,,0.482517,0.451923,0.212435,0.373984,0.043478,0.648562,0.120950,0.819582,0.334686,0.290210,0.129260,0.200000,0.091018,0.033333
0.018003,1335,2236,864,2278,3066,2150,1332,3414,2535,2930,2345,1784,1644,2345,,0.479021,0.456731,0.213472,0.373984,0.040373,0.650160,0.119870,0.818482,0.334686,0.290210,0.130435,0.200000,0.091018,0.033333
0.017987,1336,2235,864,2278,3065,2151,1332,3414,2535,2930,2346,1784,1643,2345,,0.482517,0.451923,0.213472,0.373984,0.037267,0.651757,0.119870,0.818482,0.334686,0.290210,0.131610,0.200000,0.089820,0.033333
0.018043,1336,2235,865,2278,3067,2150,1332,3414,2534,2930,2345,1784,1644,2345,,0.482517,0.451923,0.214508,0.373984,0.043478,0.650160,0.119870,0.818482,0.332657,0.290210,0.130435,0.200000,0.091018,0.033333
0.017969,1336,2235,865,2278,3066,2151,1330,3414,2534,2930,2346,1784,1644,2345,,0.482517,0.451923,0.214508,0.373984,0.040373,0.651757,0.117711,0.818482,0.332657,0.290210,0.131610,0.200000,0.091018,0.033333
0.018000,1336,2235,866,2278,3067,2151,1329,3413,2535,2930,2346,1784,1645,2345,,0.482517,0.451923,0.215544,0.373984,0.043478,0.651757,0.116631,0.817382,0.334686,0.290210,0.131610,0.200000,0.092216,0.033333
0.018022,1336,2235,865,2279,3067,2151,1328,3414,2534,2930,2346,1784,1644,2345,,0.482517,0.451923,0.214508,0.378049,0.043478,0.651757,0.115551,0.818482,0.332657,0.290210,0.131610,0.200000,0.091018,0.033333
0.018007,1336,2234,865,2278,3067,2151,1328,3413,2534,2930,2346,1784,1644,2345,,0.482517,0.447115,0.214508,0.373984,0.043478,0.651757,0.115551,0.817382,0.332657,0.290210,0.131610,0.200000,0.091018,0.033333
