GloveManager recording started on 09/23/16 at 16:34:02

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018002,1410,2259,740,2272,3061,2094,1780,3374,2726,3031,2870,1976,2069,2762,,0.733813,0.624339,0.176724,0.349593,0.003175,0.223164,0.601087,0.772979,0.839623,0.643357,0.769976,0.629428,0.600000,0.518293
0.017980,1409,2259,739,2272,3060,2093,1780,3373,2727,3031,2869,1975,2068,2763,,0.730216,0.624339,0.174569,0.349593,0.000000,0.220339,0.601087,0.771872,0.841981,0.643357,0.768765,0.626703,0.598802,0.519512
0.018045,1409,2259,739,2272,3061,2092,1780,3374,2726,3031,2870,1976,2068,2762,,0.730216,0.624339,0.174569,0.349593,0.003175,0.217514,0.601087,0.772979,0.839623,0.643357,0.769976,0.629428,0.598802,0.518293
0.017976,1410,2259,738,2271,3060,2093,1779,3373,2727,3031,2869,1976,2069,2762,,0.733813,0.624339,0.172414,0.345528,0.000000,0.220339,0.600000,0.771872,0.841981,0.643357,0.768765,0.629428,0.600000,0.518293
0.018006,1411,2259,740,2271,3059,2092,1780,3373,2727,3031,2869,1975,2067,2761,,0.737410,0.624339,0.176724,0.345528,0.000000,0.217514,0.601087,0.771872,0.841981,0.643357,0.768765,0.626703,0.597605,0.517073
0.017997,1411,2259,739,2272,3060,2093,1779,3373,2727,3031,2870,1976,2067,2761,,0.737410,0.624339,0.174569,0.349593,0.003165,0.220339,0.600000,0.771872,0.841981,0.643357,0.769976,0.629428,0.597605,0.517073
0.018000,1410,2259,738,2271,3060,2092,1779,3373,2727,3031,2870,1975,2068,2761,,0.733813,0.624339,0.172414,0.345528,0.003165,0.217514,0.600000,0.771872,0.841981,0.643357,0.769976,0.626703,0.598802,0.517073
0.018002,1409,2259,738,2271,3060,2092,1777,3374,2726,3030,2870,1975,2067,2760,,0.730216,0.624339,0.172414,0.345528,0.003165,0.217514,0.597826,0.772979,0.839623,0.639860,0.769976,0.626703,0.597605,0.515854
0.018032,1409,2259,738,2271,3059,2093,1777,3374,2726,3030,2869,1975,2067,2760,,0.730216,0.624339,0.172414,0.345528,0.000000,0.220339,0.597826,0.772979,0.839623,0.639860,0.768765,0.626703,0.597605,0.515854
0.017993,1409,2259,738,2271,3060,2093,1778,3374,2726,3031,2870,1975,2068,2760,,0.730216,0.624339,0.172414,0.345528,0.003165,0.220339,0.598913,0.772979,0.839623,0.643357,0.769976,0.626703,0.598802,0.515854
0.017996,1408,2260,738,2271,3060,2093,1778,3375,2726,3031,2869,1976,2069,2760,,0.726619,0.629630,0.172414,0.345528,0.003165,0.220339,0.598913,0.774086,0.839623,0.643357,0.768765,0.629428,0.600000,0.515854
0.017981,1407,2259,738,2271,3061,2095,1778,3375,2727,3031,2869,1975,2069,2760,,0.723022,0.624339,0.172414,0.345528,0.006329,0.225989,0.598913,0.774086,0.841981,0.643357,0.768765,0.626703,0.600000,0.515854
0.018024,1408,2259,739,2271,3061,2094,1778,3375,2726,3030,2870,1975,2070,2760,,0.726619,0.624339,0.174569,0.345528,0.006329,0.223164,0.598913,0.774086,0.839623,0.639860,0.769976,0.626703,0.601198,0.515854
0.017977,1407,2260,738,2270,3060,2095,1779,3376,2726,3031,2870,1975,2071,2759,,0.723022,0.629630,0.172414,0.341463,0.003165,0.225989,0.600000,0.775194,0.839623,0.643357,0.769976,0.626703,0.602395,0.514634
