GloveManager recording started on 09/23/16 at 16:35:48

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1256,2210,852,2294,3095,1982,1239,2785,2540,2866,2429,1746,1627,2382,,0.161111,0.331731,0.201036,0.439024,0.133880,0.373437,0.019438,0.127473,0.401852,0.066434,0.227223,0.303571,0.070659,0.081754
0.017950,1260,2209,855,2293,3096,1985,1238,2784,2540,2866,2429,1745,1628,2378,,0.172222,0.326923,0.204145,0.434959,0.136612,0.378125,0.018359,0.126374,0.401852,0.066434,0.227223,0.301786,0.071856,0.077014
0.018043,1261,2209,859,2291,3096,1988,1236,2783,2540,2866,2430,1743,1629,2376,,0.175000,0.326923,0.208290,0.426829,0.136612,0.382813,0.016199,0.125275,0.401852,0.066434,0.228321,0.298214,0.073054,0.074645
0.017985,1260,2209,861,2288,3095,1988,1236,2783,2539,2865,2430,1742,1630,2376,,0.172222,0.326923,0.210363,0.414634,0.133880,0.382813,0.016199,0.125275,0.400000,0.062937,0.228321,0.296429,0.074251,0.074645
0.017999,1260,2209,866,2287,3096,1990,1235,2783,2539,2866,2430,1743,1631,2375,,0.172222,0.326923,0.215544,0.410569,0.136612,0.385938,0.015119,0.125275,0.400000,0.066434,0.228321,0.298214,0.075449,0.073460
0.017975,1259,2207,874,2284,3097,1996,1235,2782,2540,2866,2430,1742,1633,2374,,0.169444,0.317308,0.223834,0.398374,0.139344,0.395312,0.015119,0.124176,0.401852,0.066434,0.228321,0.296429,0.077844,0.072275
0.018063,1258,2207,878,2284,3096,1999,1235,2782,2540,2866,2429,1742,1634,2373,,0.166667,0.317308,0.227979,0.398374,0.136612,0.400000,0.015119,0.124176,0.401852,0.066434,0.227223,0.296429,0.079042,0.071090
0.017994,1258,2207,880,2282,3097,2004,1233,2782,2541,2866,2429,1742,1634,2371,,0.166667,0.317308,0.230052,0.390244,0.139344,0.407813,0.012959,0.124176,0.403704,0.066434,0.227223,0.296429,0.079042,0.068720
0.017978,1258,2205,882,2281,3096,2006,1233,2782,2540,2866,2429,1742,1634,2370,,0.166667,0.307692,0.232124,0.386179,0.136612,0.410937,0.012959,0.124176,0.401852,0.066434,0.227223,0.296429,0.079042,0.067536
0.017968,1259,2205,882,2282,3096,2008,1233,2781,2542,2866,2429,1742,1634,2369,,0.169444,0.307692,0.232124,0.390244,0.136612,0.414063,0.012959,0.123077,0.405556,0.066434,0.227223,0.296429,0.079042,0.066351
0.018026,1259,2205,882,2281,3097,2009,1234,2781,2541,2866,2428,1741,1634,2368,,0.169444,0.307692,0.232124,0.386179,0.139344,0.415625,0.014039,0.123077,0.403704,0.066434,0.226125,0.294643,0.079042,0.065166
0.018042,1259,2205,882,2280,3096,2011,1234,2781,2542,2865,2427,1741,1634,2366,,0.169444,0.307692,0.232124,0.382114,0.136612,0.418750,0.014039,0.123077,0.405556,0.062937,0.225027,0.294643,0.079042,0.062796
0.017992,1260,2205,883,2280,3097,2012,1233,2780,2541,2865,2427,1742,1633,2363,,0.172222,0.307692,0.233161,0.382114,0.139344,0.420312,0.012959,0.121978,0.403704,0.062937,0.225027,0.296429,0.077844,0.059242
0.017942,1263,2204,883,2279,3097,2013,1234,2779,2540,2865,2427,1742,1633,2361,,0.180556,0.302885,0.233161,0.378049,0.139344,0.421875,0.014039,0.120879,0.401852,0.062937,0.225027,0.296429,0.077844,0.056872
0.018034,1264,2205,883,2278,3097,2016,1233,2779,2540,2865,2426,1743,1633,2357,,0.183333,0.307692,0.233161,0.373984,0.139344,0.426562,0.012959,0.120879,0.401852,0.062937,0.223930,0.298214,0.077844,0.052133
0.017999,1266,2203,883,2277,3096,2017,1233,2778,2540,2865,2425,1743,1632,2353,,0.188889,0.298077,0.233161,0.369919,0.136612,0.428125,0.012959,0.119780,0.401852,0.062937,0.222832,0.298214,0.076647,0.047393
0.018027,1267,2205,884,2275,3096,2019,1232,2779,2541,2865,2426,1743,1632,2352,,0.191667,0.307692,0.234197,0.361789,0.136612,0.431250,0.011879,0.120879,0.403704,0.062937,0.223930,0.298214,0.076647,0.046209
0.017944,1265,2204,887,2274,3096,2021,1233,2778,2540,2865,2426,1742,1633,2351,,0.186111,0.302885,0.237306,0.357724,0.136612,0.434375,0.012959,0.119780,0.401852,0.062937,0.223930,0.296429,0.077844,0.045024
0.018027,1265,2204,887,2274,3097,2022,1231,2778,2539,2866,2425,1741,1634,2351,,0.186111,0.302885,0.237306,0.357724,0.139344,0.435937,0.010799,0.119780,0.400000,0.066434,0.222832,0.294643,0.079042,0.045024
0.018022,1264,2204,886,2273,3097,2023,1231,2779,2538,2866,2425,1742,1633,2351,,0.183333,0.302885,0.236269,0.353659,0.139344,0.437500,0.010799,0.120879,0.398148,0.066434,0.222832,0.296429,0.077844,0.045024
0.018011,1263,2203,885,2271,3097,2025,1232,2777,2537,2865,2425,1743,1634,2350,,0.180556,0.298077,0.235233,0.345528,0.139344,0.440625,0.011879,0.118681,0.396296,0.062937,0.222832,0.298214,0.079042,0.043839
0.017921,1263,2203,884,2270,3097,2027,1231,2777,2536,2865,2424,1743,1634,2349,,0.180556,0.298077,0.234197,0.341463,0.139344,0.443750,0.010799,0.118681,0.394444,0.062937,0.221734,0.298214,0.079042,0.042654
0.018055,1261,2203,886,2271,3096,2029,1232,2775,2535,2866,2425,1744,1634,2349,,0.175000,0.298077,0.236269,0.345528,0.136612,0.446875,0.011879,0.116484,0.392593,0.066434,0.222832,0.300000,0.079042,0.042654
0.018000,1261,2202,884,2270,3097,2031,1231,2775,2535,2866,2424,1744,1634,2348,,0.175000,0.293269,0.234197,0.341463,0.139344,0.450000,0.010799,0.116484,0.392593,0.066434,0.221734,0.300000,0.079042,0.041469
0.018003,1261,2202,885,2271,3097,2031,1232,2776,2534,2866,2425,1743,1634,2348,,0.175000,0.293269,0.235233,0.345528,0.139344,0.450000,0.011879,0.117582,0.390741,0.066434,0.222832,0.298214,0.079042,0.041469
0.017967,1262,2201,886,2271,3096,2032,1230,2776,2535,2866,2424,1743,1633,2347,,0.177778,0.288462,0.236269,0.345528,0.136612,0.451562,0.009719,0.117582,0.392593,0.066434,0.221734,0.298214,0.077844,0.040284
