GloveManager recording started on 09/23/16 at 16:34:08

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018048,1367,2276,1097,2264,3054,1820,1369,2777,2858,3011,3069,1985,1903,2957,,0.579137,0.714286,0.912682,0.317073,0.003106,0.063140,0.154348,0.111849,0.991870,0.573427,0.981199,0.653951,0.401198,0.756098
0.017996,1367,2277,1096,2265,3055,1820,1369,2778,2857,3010,3069,1985,1902,2957,,0.579137,0.719577,0.910603,0.321138,0.006211,0.063140,0.154348,0.112957,0.989837,0.569930,0.981199,0.653951,0.400000,0.756098
0.018001,1366,2278,1097,2265,3056,1820,1369,2778,2856,3012,3069,1985,1902,2956,,0.575540,0.724868,0.912682,0.321138,0.009317,0.063140,0.154348,0.112957,0.987805,0.576923,0.981199,0.653951,0.400000,0.754878
0.018001,1365,2278,1098,2264,3055,1820,1368,2778,2857,3011,3068,1985,1902,2957,,0.571942,0.724868,0.914761,0.317073,0.006211,0.063140,0.153261,0.112957,0.989837,0.573427,0.980024,0.653951,0.400000,0.756098
0.018002,1365,2279,1097,2265,3055,1820,1368,2778,2857,3011,3068,1985,1901,2956,,0.571942,0.730159,0.912682,0.321138,0.006211,0.063140,0.153261,0.112957,0.989837,0.573427,0.980024,0.653951,0.398802,0.754878
0.017976,1365,2281,1100,2265,3056,1819,1369,2778,2857,3012,3069,1986,1901,2957,,0.571942,0.740741,0.918919,0.321138,0.009317,0.061433,0.154348,0.112957,0.989837,0.576923,0.981199,0.656676,0.398802,0.756098
0.018029,1365,2281,1100,2265,3055,1820,1370,2777,2857,3011,3070,1986,1901,2957,,0.571942,0.740741,0.918919,0.321138,0.006211,0.063140,0.155435,0.111849,0.989837,0.573427,0.982374,0.656676,0.398802,0.756098
0.017974,1364,2281,1101,2264,3055,1819,1370,2778,2858,3011,3070,1987,1901,2957,,0.568345,0.740741,0.920998,0.317073,0.006211,0.061433,0.155435,0.112957,0.991870,0.573427,0.982374,0.659401,0.398802,0.756098
0.018025,1364,2281,1101,2264,3055,1819,1370,2777,2858,3011,3071,1986,1902,2957,,0.568345,0.740741,0.920998,0.317073,0.006211,0.061433,0.155435,0.111849,0.991870,0.573427,0.983549,0.656676,0.400000,0.756098
0.017990,1364,2282,1100,2264,3056,1818,1369,2777,2857,3011,3071,1986,1900,2956,,0.568345,0.746032,0.918919,0.317073,0.009317,0.059727,0.154348,0.111849,0.989837,0.573427,0.983549,0.656676,0.397605,0.754878
0.018019,1364,2283,1098,2264,3056,1820,1368,2778,2859,3010,3070,1985,1899,2955,,0.568345,0.751323,0.914761,0.317073,0.009317,0.063140,0.153261,0.112957,0.993902,0.569930,0.982374,0.653951,0.396407,0.753659
0.017969,1366,2284,1098,2264,3056,1821,1368,2778,2859,3010,3072,1985,1898,2956,,0.575540,0.756614,0.914761,0.317073,0.009317,0.064846,0.153261,0.112957,0.993902,0.569930,0.984724,0.653951,0.395210,0.754878
0.018023,1366,2285,1097,2263,3056,1823,1365,2777,2861,3010,3072,1985,1897,2956,,0.575540,0.761905,0.912682,0.313008,0.009317,0.068259,0.150000,0.111849,0.997967,0.569930,0.984724,0.653951,0.394012,0.754878
0.017977,1367,2285,1097,2264,3056,1824,1365,2778,2860,3009,3072,1986,1895,2957,,0.579137,0.761905,0.912682,0.317073,0.009317,0.069966,0.150000,0.112957,0.995935,0.566434,0.984724,0.656676,0.391617,0.756098
0.017979,1366,2286,1096,2263,3056,1823,1364,2777,2859,3010,3072,1986,1894,2957,,0.575540,0.767196,0.910603,0.313008,0.009317,0.068259,0.148913,0.111849,0.993902,0.569930,0.984724,0.656676,0.390419,0.756098
0.018046,1367,2286,1095,2263,3056,1823,1362,2776,2860,3009,3073,1986,1894,2957,,0.579137,0.767196,0.908524,0.313008,0.009317,0.068259,0.146739,0.110742,0.995935,0.566434,0.985899,0.656676,0.390419,0.756098
0.018006,1367,2287,1095,2262,3055,1824,1361,2777,2859,3009,3073,1986,1891,2957,,0.579137,0.772487,0.908524,0.308943,0.006211,0.069966,0.145652,0.111849,0.993902,0.566434,0.985899,0.656676,0.386826,0.756098
0.017974,1367,2287,1096,2262,3055,1825,1361,2777,2861,3008,3073,1986,1890,2957,,0.579137,0.772487,0.910603,0.308943,0.006211,0.071672,0.145652,0.111849,0.997967,0.562937,0.985899,0.656676,0.385629,0.756098
0.018000,1366,2289,1097,2262,3056,1825,1362,2777,2861,3008,3073,1986,1889,2957,,0.575540,0.783069,0.912682,0.308943,0.009317,0.071672,0.146739,0.111849,0.997967,0.562937,0.985899,0.656676,0.384431,0.756098
0.018026,1366,2289,1097,2262,3055,1825,1362,2777,2860,3009,3073,1986,1888,2956,,0.575540,0.783069,0.912682,0.308943,0.006211,0.071672,0.146739,0.111849,0.995935,0.566434,0.985899,0.656676,0.383234,0.754878
0.017976,1366,2287,1097,2262,3057,1823,1361,2777,2861,3008,3073,1986,1886,2956,,0.575540,0.772487,0.912682,0.308943,0.012422,0.068259,0.145652,0.111849,0.997967,0.562937,0.985899,0.656676,0.380838,0.754878
0.018000,1366,2288,1096,2262,3056,1823,1361,2778,2861,3008,3073,1986,1885,2957,,0.575540,0.777778,0.910603,0.308943,0.009317,0.068259,0.145652,0.112957,0.997967,0.562937,0.985899,0.656676,0.379641,0.756098
0.018025,1366,2288,1097,2262,3056,1823,1361,2778,2860,3008,3074,1987,1883,2956,,0.575540,0.777778,0.912682,0.308943,0.009317,0.068259,0.145652,0.112957,0.995935,0.562937,0.987074,0.659401,0.377246,0.754878
0.017976,1365,2289,1096,2262,3056,1822,1361,2778,2861,3008,3073,1986,1883,2956,,0.571942,0.783069,0.910603,0.308943,0.009317,0.066553,0.145652,0.112957,0.997967,0.562937,0.985899,0.656676,0.377246,0.754878
0.017984,1367,2289,1096,2260,3056,1822,1362,2779,2861,3008,3074,1987,1882,2956,,0.579137,0.783069,0.910603,0.300813,0.009317,0.066553,0.146739,0.114064,0.997967,0.562937,0.987074,0.659401,0.376048,0.754878
0.018018,1366,2290,1095,2261,3056,1822,1361,2779,2862,3008,3074,1986,1881,2954,,0.575540,0.788360,0.908524,0.304878,0.009317,0.066553,0.145652,0.114064,0.997972,0.562937,0.987074,0.656676,0.374850,0.752439
0.018027,1366,2290,1095,2261,3056,1822,1361,2778,2863,3008,3073,1986,1881,2956,,0.575540,0.788360,0.908524,0.304878,0.009317,0.066553,0.145652,0.112957,1.000000,0.562937,0.985899,0.656676,0.374850,0.754878
0.018002,1364,2290,1096,2260,3056,1822,1361,2778,2861,3007,3075,1986,1881,2955,,0.568345,0.788360,0.910603,0.300813,0.009317,0.066553,0.145652,0.112957,0.995943,0.559441,0.988249,0.656676,0.374850,0.753659
0.017996,1363,2291,1095,2261,3056,1822,1361,2777,2861,3008,3074,1986,1883,2956,,0.564748,0.793651,0.908524,0.304878,0.009317,0.066553,0.145652,0.111849,0.995943,0.562937,0.987074,0.656676,0.377246,0.754878
0.017977,1363,2292,1096,2261,3056,1823,1359,2777,2860,3008,3074,1986,1883,2957,,0.564748,0.798942,0.910603,0.304878,0.009317,0.068259,0.143478,0.111849,0.993915,0.562937,0.987074,0.656676,0.377246,0.756098
0.018002,1364,2293,1095,2262,3055,1824,1360,2777,2861,3008,3073,1986,1882,2955,,0.568345,0.804233,0.908524,0.308943,0.006211,0.069966,0.144565,0.111849,0.995943,0.562937,0.985899,0.656676,0.376048,0.753659
0.018024,1363,2294,1093,2262,3055,1824,1359,2777,2860,3007,3072,1986,1881,2955,,0.564748,0.809524,0.904366,0.308943,0.006211,0.069966,0.143478,0.111849,0.993915,0.559441,0.984724,0.656676,0.374850,0.753659
0.018003,1363,2294,1093,2262,3055,1825,1359,2777,2860,3007,3072,1984,1879,2954,,0.564748,0.809524,0.904366,0.308943,0.006211,0.071672,0.143478,0.111849,0.993915,0.559441,0.984724,0.651226,0.372455,0.752439
0.017975,1363,2294,1090,2261,3055,1825,1359,2776,2860,3006,3071,1984,1878,2953,,0.564748,0.809524,0.898129,0.304878,0.006211,0.071672,0.143478,0.110742,0.993915,0.555944,0.983549,0.651226,0.371257,0.751220
0.018031,1364,2294,1089,2262,3056,1826,1357,2776,2859,3005,3071,1984,1877,2952,,0.568345,0.809524,0.896050,0.308943,0.009317,0.073379,0.141304,0.110742,0.991886,0.552448,0.983549,0.651226,0.370060,0.750000
0.017969,1363,2294,1089,2260,3055,1827,1356,2776,2859,3006,3070,1984,1878,2952,,0.564748,0.809524,0.896050,0.300813,0.006211,0.075085,0.140217,0.110742,0.991886,0.555944,0.982374,0.651226,0.371257,0.750000
0.018003,1363,2293,1088,2260,3055,1828,1355,2775,2858,3007,3070,1983,1879,2951,,0.564748,0.804233,0.893971,0.300813,0.006211,0.076792,0.139130,0.109635,0.989858,0.559441,0.982374,0.648501,0.372455,0.748780
0.017999,1365,2293,1086,2260,3055,1829,1355,2774,2854,3006,3069,1984,1879,2951,,0.571942,0.804233,0.889813,0.300813,0.006211,0.078498,0.139130,0.108527,0.981744,0.555944,0.981199,0.651226,0.372455,0.748780
0.018001,1364,2294,1086,2260,3055,1830,1354,2772,2854,3006,3068,1983,1880,2951,,0.568345,0.809524,0.889813,0.300813,0.006211,0.080205,0.138043,0.106312,0.981744,0.555944,0.980024,0.648501,0.373653,0.748780
0.018002,1364,2294,1085,2261,3054,1830,1354,2772,2853,3006,3069,1984,1881,2951,,0.568345,0.809524,0.887734,0.304878,0.003106,0.080205,0.138043,0.106312,0.979716,0.555944,0.981199,0.651226,0.374850,0.748780
0.018001,1364,2294,1085,2260,3055,1831,1353,2772,2853,3007,3069,1984,1881,2952,,0.568345,0.809524,0.887734,0.300813,0.006211,0.081911,0.136957,0.106312,0.979716,0.559441,0.981199,0.651226,0.374850,0.750000
0.017999,1365,2294,1086,2260,3056,1831,1354,2770,2854,3007,3069,1984,1882,2951,,0.571942,0.809524,0.889813,0.300813,0.009317,0.081911,0.138043,0.104097,0.981744,0.559441,0.981199,0.651226,0.376048,0.748780
