GloveManager recording started on 09/23/16 at 16:34:35

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017971,1366,2314,957,2264,3089,2001,1244,2693,2573,2861,2398,1793,1862,2978,,0.587413,0.915344,0.309845,0.317073,0.111801,0.372014,0.018478,0.018826,0.411765,0.048951,0.192714,0.156085,0.352096,0.781707
0.018030,1367,2313,958,2265,3089,2002,1243,2694,2575,2862,2397,1794,1865,2979,,0.590909,0.910053,0.310881,0.321138,0.111801,0.373720,0.017391,0.019934,0.415821,0.052448,0.191539,0.158730,0.355689,0.782927
0.018027,1367,2314,959,2264,3089,2002,1242,2694,2575,2862,2397,1795,1866,2981,,0.590909,0.915344,0.311917,0.317073,0.111801,0.373720,0.016304,0.019934,0.415821,0.052448,0.191539,0.161376,0.356886,0.785366
0.018001,1368,2314,961,2263,3090,2001,1243,2694,2576,2862,2398,1797,1868,2982,,0.594406,0.915344,0.313990,0.313008,0.114907,0.372014,0.017391,0.019934,0.417850,0.052448,0.192714,0.166667,0.359281,0.786585
0.017950,1369,2313,962,2263,3090,2002,1242,2693,2576,2862,2396,1797,1870,2982,,0.597902,0.910053,0.315026,0.313008,0.114907,0.373720,0.016304,0.018826,0.417850,0.052448,0.190364,0.166667,0.361677,0.786585
0.018053,1368,2313,964,2263,3090,2001,1243,2693,2576,2863,2397,1798,1871,2981,,0.594406,0.910053,0.317098,0.313008,0.114907,0.372014,0.017391,0.018826,0.417850,0.055944,0.191539,0.169312,0.362874,0.785366
0.017971,1368,2312,966,2263,3090,2001,1243,2694,2576,2862,2397,1799,1873,2980,,0.594406,0.904762,0.319171,0.313008,0.114907,0.372014,0.017391,0.019934,0.417850,0.052448,0.191539,0.171958,0.365269,0.784146
0.018003,1367,2311,966,2262,3090,2001,1244,2693,2576,2862,2397,1799,1875,2979,,0.590909,0.899471,0.319171,0.308943,0.114907,0.372014,0.018478,0.018826,0.417850,0.052448,0.191539,0.171958,0.367665,0.782927
0.017979,1367,2312,966,2262,3091,2001,1243,2694,2577,2863,2396,1799,1877,2975,,0.590909,0.904762,0.319171,0.308943,0.118012,0.372014,0.017391,0.019934,0.419878,0.055944,0.190364,0.171958,0.370060,0.778049
0.018049,1366,2311,966,2263,3091,2001,1243,2694,2577,2864,2396,1798,1878,2975,,0.587413,0.899471,0.319171,0.313008,0.118012,0.372014,0.017391,0.019934,0.419878,0.059441,0.190364,0.169312,0.371257,0.778049
0.017975,1366,2310,965,2262,3090,2002,1243,2693,2577,2864,2396,1798,1881,2973,,0.587413,0.894180,0.318135,0.308943,0.114907,0.373720,0.017391,0.018826,0.419878,0.059441,0.190364,0.169312,0.374850,0.775610
0.017999,1366,2308,965,2263,3090,2001,1243,2694,2577,2865,2396,1798,1885,2973,,0.587413,0.883598,0.318135,0.313008,0.114907,0.372014,0.017391,0.019934,0.419878,0.062937,0.190364,0.169312,0.379641,0.775610
0.017977,1365,2308,966,2262,3090,2002,1244,2694,2578,2866,2396,1798,1890,2974,,0.583916,0.883598,0.319171,0.308943,0.114907,0.373720,0.018478,0.019934,0.421907,0.066434,0.190364,0.169312,0.385629,0.776829
0.018026,1364,2305,966,2261,3091,2001,1243,2693,2577,2865,2396,1799,1890,2974,,0.580420,0.867725,0.319171,0.304878,0.118012,0.372014,0.017391,0.018826,0.419878,0.062937,0.190364,0.171958,0.385629,0.776829
0.018031,1365,2305,965,2262,3091,2001,1243,2694,2577,2865,2396,1799,1891,2976,,0.583916,0.867725,0.318135,0.308943,0.118012,0.372014,0.017391,0.019934,0.419878,0.062937,0.190364,0.171958,0.386826,0.779268
0.017967,1366,2305,965,2263,3089,2001,1244,2693,2577,2866,2396,1800,1892,2977,,0.587413,0.867725,0.318135,0.313008,0.111801,0.372014,0.018478,0.018826,0.419878,0.066434,0.190364,0.174603,0.388024,0.780488
0.017978,1366,2304,965,2262,3089,2003,1244,2694,2577,2866,2396,1800,1892,2976,,0.587413,0.862434,0.318135,0.308943,0.111801,0.375427,0.018478,0.019934,0.419878,0.066434,0.190364,0.174603,0.388024,0.779268
0.018026,1365,2301,965,2262,3090,2002,1242,2694,2577,2866,2396,1800,1893,2976,,0.583916,0.846561,0.318135,0.308943,0.114907,0.373720,0.016304,0.019934,0.419878,0.066434,0.190364,0.174603,0.389222,0.779268
0.018028,1364,2300,967,2261,3090,2002,1243,2694,2577,2867,2396,1801,1895,2977,,0.580420,0.841270,0.320207,0.304878,0.114907,0.373720,0.017391,0.019934,0.419878,0.069930,0.190364,0.177249,0.391617,0.780488
0.018004,1364,2297,967,2261,3091,2002,1243,2695,2578,2867,2396,1801,1897,2978,,0.580420,0.825397,0.320207,0.304878,0.118012,0.373720,0.017391,0.021041,0.421907,0.069930,0.190364,0.177249,0.394012,0.781707
0.017946,1363,2289,969,2260,3090,2002,1242,2694,2579,2868,2396,1803,1902,2982,,0.576923,0.783069,0.322280,0.300813,0.114907,0.373720,0.016304,0.019934,0.423935,0.073427,0.190364,0.182540,0.400000,0.786585
0.018025,1363,2288,969,2259,3090,2002,1242,2694,2579,2868,2396,1803,1905,2983,,0.576923,0.777778,0.322280,0.296748,0.114907,0.373720,0.016304,0.019934,0.423935,0.073427,0.190364,0.182540,0.403593,0.787805
0.018029,1363,2288,971,2259,3090,2003,1241,2695,2578,2868,2396,1804,1905,2983,,0.576923,0.777778,0.324352,0.296748,0.114907,0.375427,0.015217,0.021041,0.421907,0.073427,0.190364,0.185185,0.403593,0.787805
0.017999,1363,2289,971,2260,3090,2002,1242,2694,2578,2869,2396,1803,1904,2984,,0.576923,0.783069,0.324352,0.300813,0.114907,0.373720,0.016304,0.019934,0.421907,0.076923,0.190364,0.182540,0.402395,0.789024
0.017951,1364,2290,974,2259,3091,2002,1242,2695,2578,2867,2396,1804,1902,2987,,0.580420,0.788360,0.327461,0.296748,0.118012,0.373720,0.016304,0.021041,0.421907,0.069930,0.190364,0.185185,0.400000,0.792683
0.018026,1363,2293,972,2259,3091,2001,1242,2695,2578,2868,2396,1804,1901,2989,,0.576923,0.804233,0.325389,0.296748,0.118012,0.372014,0.016304,0.021041,0.421907,0.073427,0.190364,0.185185,0.398802,0.795122
0.017997,1365,2295,975,2260,3090,2003,1241,2695,2578,2867,2396,1806,1902,2992,,0.583916,0.814815,0.328497,0.300813,0.114907,0.375427,0.015217,0.021041,0.421907,0.069930,0.190364,0.190476,0.400000,0.798781
0.018029,1366,2298,975,2259,3091,2001,1242,2695,2578,2867,2396,1807,1902,2993,,0.587413,0.830688,0.328497,0.296748,0.118012,0.372014,0.016304,0.021041,0.421907,0.069930,0.190364,0.193122,0.400000,0.800000
0.017950,1366,2300,977,2260,3091,2001,1243,2695,2577,2866,2395,1807,1901,2992,,0.587413,0.841270,0.330570,0.300813,0.118012,0.372014,0.017391,0.021041,0.419878,0.066434,0.189189,0.193122,0.398802,0.798781
0.018050,1366,2300,977,2260,3091,2001,1243,2695,2577,2866,2395,1806,1900,2991,,0.587413,0.841270,0.330570,0.300813,0.118012,0.372014,0.017391,0.021041,0.419878,0.066434,0.189189,0.190476,0.397605,0.797561
0.017976,1366,2299,977,2260,3091,2001,1244,2695,2577,2866,2395,1807,1898,2988,,0.587413,0.835979,0.330570,0.300813,0.118012,0.372014,0.018478,0.021041,0.419878,0.066434,0.189189,0.193122,0.395210,0.793902
0.018010,1366,2300,976,2260,3091,2001,1243,2695,2576,2865,2395,1806,1895,2986,,0.587413,0.841270,0.329534,0.300813,0.118012,0.372014,0.017391,0.021041,0.417850,0.062937,0.189189,0.190476,0.391617,0.791463
0.017968,1367,2300,975,2261,3091,2001,1243,2695,2576,2866,2395,1806,1894,2982,,0.590909,0.841270,0.328497,0.304878,0.118012,0.372014,0.017391,0.021041,0.417850,0.066434,0.189189,0.190476,0.390419,0.786585
0.018054,1367,2300,974,2261,3090,2002,1243,2695,2576,2865,2396,1806,1892,2979,,0.590909,0.841270,0.327461,0.304878,0.114907,0.373720,0.017391,0.021041,0.417850,0.062937,0.190364,0.190476,0.388024,0.782927
0.018003,1367,2299,972,2260,3090,2001,1243,2694,2576,2864,2396,1806,1888,2976,,0.590909,0.835979,0.325389,0.300813,0.114907,0.372014,0.017391,0.019934,0.417850,0.059441,0.190364,0.190476,0.383234,0.779268
0.017944,1366,2300,972,2261,3090,2001,1243,2695,2576,2864,2396,1806,1887,2975,,0.587413,0.841270,0.325389,0.304878,0.114907,0.372014,0.017391,0.021041,0.417850,0.059441,0.190364,0.190476,0.382036,0.778049
0.018001,1368,2299,972,2261,3090,2002,1244,2695,2576,2864,2396,1807,1886,2974,,0.594406,0.835979,0.325389,0.304878,0.114907,0.373720,0.018478,0.021041,0.417850,0.059441,0.190364,0.193122,0.380838,0.776829
0.018007,1368,2298,972,2261,3091,2001,1243,2694,2576,2864,2396,1806,1885,2971,,0.594406,0.830688,0.325389,0.304878,0.118012,0.372014,0.017391,0.019934,0.417850,0.059441,0.190364,0.190476,0.379641,0.773171
0.018020,1367,2298,970,2260,3091,2001,1242,2694,2575,2863,2396,1807,1884,2968,,0.590909,0.830688,0.323316,0.300813,0.118012,0.372014,0.016304,0.019934,0.415821,0.055944,0.190364,0.193122,0.378443,0.769512
0.017999,1368,2299,970,2260,3091,2001,1242,2694,2575,2863,2396,1807,1883,2967,,0.594406,0.835979,0.323316,0.300813,0.118012,0.372014,0.016304,0.019934,0.415821,0.055944,0.190364,0.193122,0.377246,0.768293
0.017976,1367,2299,969,2261,3090,2001,1242,2694,2575,2862,2396,1806,1880,2966,,0.590909,0.835979,0.322280,0.304878,0.114907,0.372014,0.016304,0.019934,0.415821,0.052448,0.190364,0.190476,0.373653,0.767073
0.018002,1368,2301,968,2261,3092,2002,1243,2695,2575,2863,2395,1807,1880,2965,,0.594406,0.846561,0.321244,0.304878,0.121118,0.373720,0.017391,0.021041,0.415821,0.055944,0.189189,0.193122,0.373653,0.765854
