GloveManager recording started on 09/23/16 at 16:36:09

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018000,1355,2214,938,2248,3051,2187,1455,3634,2546,2978,2287,1807,1593,2319,,0.436111,0.350962,0.290155,0.252033,0.013661,0.693750,0.252700,0.960823,0.412963,0.458042,0.070423,0.335268,0.029940,0.030093
0.018002,1357,2214,940,2250,3050,2189,1455,3635,2547,2978,2288,1807,1593,2318,,0.441667,0.350962,0.292228,0.260163,0.010929,0.696875,0.252700,0.961802,0.414815,0.458042,0.071506,0.335268,0.029940,0.028935
0.018008,1356,2214,940,2249,3051,2188,1455,3634,2547,2978,2289,1807,1593,2319,,0.438889,0.350962,0.292228,0.256098,0.013661,0.695313,0.252700,0.960823,0.414815,0.458042,0.072589,0.335268,0.029940,0.030093
0.018023,1357,2214,940,2249,3051,2188,1454,3634,2547,2977,2289,1806,1592,2318,,0.441667,0.350962,0.292228,0.256098,0.013661,0.695313,0.251620,0.960823,0.414815,0.454545,0.072589,0.333817,0.028743,0.028935
0.017950,1357,2214,940,2249,3050,2190,1454,3634,2547,2977,2289,1807,1593,2319,,0.441667,0.350962,0.292228,0.256098,0.010929,0.698438,0.251620,0.960823,0.414815,0.454545,0.072589,0.335268,0.029940,0.030093
0.018048,1356,2215,938,2248,3050,2190,1455,3634,2547,2977,2290,1807,1594,2319,,0.438889,0.355769,0.290155,0.252033,0.010929,0.698438,0.252700,0.960823,0.414815,0.454545,0.073673,0.335268,0.031138,0.030093
0.017975,1357,2215,937,2250,3051,2190,1452,3634,2546,2977,2290,1807,1594,2318,,0.441667,0.355769,0.289119,0.260163,0.013661,0.698438,0.249460,0.960823,0.412963,0.454545,0.073673,0.335268,0.031138,0.028935
0.018026,1356,2215,936,2249,3050,2189,1453,3633,2546,2977,2290,1807,1594,2318,,0.438889,0.355769,0.288083,0.256098,0.010929,0.696875,0.250540,0.959843,0.412963,0.454545,0.073673,0.335268,0.031138,0.028935
0.017992,1356,2215,935,2249,3051,2188,1452,3633,2547,2977,2290,1807,1594,2318,,0.438889,0.355769,0.287047,0.256098,0.013661,0.695313,0.249460,0.959843,0.414815,0.454545,0.073673,0.335268,0.031138,0.028935
0.017984,1357,2215,933,2250,3050,2188,1453,3632,2547,2977,2291,1807,1593,2318,,0.441667,0.355769,0.284974,0.260163,0.010929,0.695313,0.250540,0.958864,0.414815,0.454545,0.074756,0.335268,0.029940,0.028935
0.018001,1357,2217,932,2250,3050,2187,1455,3632,2547,2977,2291,1807,1594,2318,,0.441667,0.365385,0.283938,0.260163,0.010929,0.693750,0.252700,0.958864,0.414815,0.454545,0.074756,0.335268,0.031138,0.028935
0.018027,1357,2217,930,2250,3052,2188,1455,3632,2547,2978,2290,1807,1594,2318,,0.441667,0.365385,0.281865,0.260163,0.016393,0.695313,0.252700,0.958864,0.414815,0.458042,0.073673,0.335268,0.031138,0.028935
0.017983,1357,2217,928,2251,3050,2186,1456,3631,2547,2978,2291,1808,1594,2318,,0.441667,0.365385,0.279793,0.264228,0.010929,0.692187,0.253780,0.957884,0.414815,0.458042,0.074756,0.336720,0.031138,0.028935
0.018017,1357,2218,928,2250,3050,2186,1456,3631,2548,2979,2290,1808,1593,2318,,0.441667,0.370192,0.279793,0.260163,0.010929,0.692187,0.253780,0.957884,0.416667,0.461538,0.073673,0.336720,0.029940,0.028935
0.017975,1357,2217,928,2250,3050,2185,1457,3630,2548,2979,2290,1809,1594,2318,,0.441667,0.365385,0.279793,0.260163,0.010929,0.690625,0.254860,0.956905,0.416667,0.461538,0.073673,0.338171,0.031138,0.028935
0.018025,1356,2217,926,2250,3050,2186,1459,3630,2547,2979,2289,1808,1594,2318,,0.438889,0.365385,0.277720,0.260163,0.010929,0.692187,0.257019,0.956905,0.414815,0.461538,0.072589,0.336720,0.031138,0.028935
0.017978,1356,2217,926,2250,3051,2185,1460,3630,2546,2978,2289,1808,1593,2318,,0.438889,0.365385,0.277720,0.260163,0.013661,0.690625,0.258099,0.956905,0.412963,0.458042,0.072589,0.336720,0.029940,0.028935
0.018027,1357,2218,926,2250,3050,2185,1460,3629,2546,2979,2289,1808,1594,2318,,0.441667,0.370192,0.277720,0.260163,0.010929,0.690625,0.258099,0.955926,0.412963,0.461538,0.072589,0.336720,0.031138,0.028935
0.017975,1355,2218,925,2250,3051,2185,1461,3629,2546,2979,2289,1808,1594,2317,,0.436111,0.370192,0.276684,0.260163,0.013661,0.690625,0.259179,0.955926,0.412963,0.461538,0.072589,0.336720,0.031138,0.027778
0.018000,1356,2218,923,2250,3050,2185,1461,3629,2545,2979,2288,1808,1593,2317,,0.438889,0.370192,0.274611,0.260163,0.010929,0.690625,0.259179,0.955926,0.411111,0.461538,0.071506,0.336720,0.029940,0.027778
0.018025,1356,2218,924,2250,3050,2185,1462,3629,2545,2980,2289,1808,1593,2318,,0.438889,0.370192,0.275648,0.260163,0.010929,0.690625,0.260259,0.955926,0.411111,0.465035,0.072589,0.336720,0.029940,0.028935
0.018001,1356,2217,924,2250,3051,2184,1462,3628,2545,2980,2288,1808,1594,2317,,0.438889,0.365385,0.275648,0.260163,0.013661,0.689062,0.260259,0.954946,0.411111,0.465035,0.071506,0.336720,0.031138,0.027778
0.017976,1356,2218,924,2250,3050,2185,1462,3627,2545,2979,2289,1809,1594,2317,,0.438889,0.370192,0.275648,0.260163,0.010929,0.690625,0.260259,0.953967,0.411111,0.461538,0.072589,0.338171,0.031138,0.027778
0.018000,1356,2219,924,2251,3051,2185,1461,3628,2545,2979,2289,1808,1594,2318,,0.438889,0.375000,0.275648,0.264228,0.013661,0.690625,0.259179,0.954946,0.411111,0.461538,0.072589,0.336720,0.031138,0.028935
0.018002,1356,2219,924,2251,3050,2185,1459,3627,2545,2979,2289,1808,1594,2318,,0.438889,0.375000,0.275648,0.264228,0.010929,0.690625,0.257019,0.953967,0.411111,0.461538,0.072589,0.336720,0.031138,0.028935
0.018000,1355,2218,924,2251,3050,2185,1461,3626,2545,2979,2289,1809,1594,2317,,0.436111,0.370192,0.275648,0.264228,0.010929,0.690625,0.259179,0.952987,0.411111,0.461538,0.072589,0.338171,0.031138,0.027778
0.018001,1356,2218,924,2251,3050,2185,1461,3627,2545,2980,2289,1808,1594,2317,,0.438889,0.370192,0.275648,0.264228,0.010929,0.690625,0.259179,0.953967,0.411111,0.465035,0.072589,0.336720,0.031138,0.027778
0.018024,1355,2219,923,2250,3051,2184,1461,3626,2546,2979,2289,1809,1594,2317,,0.436111,0.375000,0.274611,0.260163,0.013661,0.689062,0.259179,0.952987,0.412963,0.461538,0.072589,0.338171,0.031138,0.027778
0.018006,1356,2219,924,2250,3050,2184,1461,3627,2545,2980,2289,1810,1594,2317,,0.438889,0.375000,0.275648,0.260163,0.010929,0.689062,0.259179,0.953967,0.411111,0.465035,0.072589,0.339623,0.031138,0.027778
0.017974,1355,2219,923,2250,3050,2184,1462,3627,2546,2979,2289,1809,1594,2317,,0.436111,0.375000,0.274611,0.260163,0.010929,0.689062,0.260259,0.953967,0.412963,0.461538,0.072589,0.338171,0.031138,0.027778
0.017999,1356,2218,923,2250,3050,2183,1463,3626,2546,2980,2289,1810,1594,2318,,0.438889,0.370192,0.274611,0.260163,0.010929,0.687500,0.261339,0.952987,0.412963,0.465035,0.072589,0.339623,0.031138,0.028935
0.018027,1355,2218,923,2250,3050,2183,1463,3627,2547,2980,2288,1809,1594,2316,,0.436111,0.370192,0.274611,0.260163,0.010929,0.687500,0.261339,0.953967,0.414815,0.465035,0.071506,0.338171,0.031138,0.026620
0.018000,1354,2219,922,2250,3049,2184,1462,3627,2546,2979,2289,1809,1594,2316,,0.433333,0.375000,0.273575,0.260163,0.008197,0.689062,0.260259,0.953967,0.412963,0.461538,0.072589,0.338171,0.031138,0.026620
0.018001,1356,2219,923,2249,3050,2184,1464,3627,2547,2980,2289,1809,1594,2317,,0.438889,0.375000,0.274611,0.256098,0.010929,0.689062,0.262419,0.953967,0.414815,0.465035,0.072589,0.338171,0.031138,0.027778
0.017975,1356,2219,923,2249,3050,2184,1464,3627,2546,2979,2289,1810,1594,2317,,0.438889,0.375000,0.274611,0.256098,0.010929,0.689062,0.262419,0.953967,0.412963,0.461538,0.072589,0.339623,0.031138,0.027778
0.017980,1354,2219,921,2250,3049,2184,1462,3627,2547,2979,2289,1809,1594,2315,,0.433333,0.375000,0.272539,0.260163,0.008197,0.689062,0.260259,0.953967,0.414815,0.461538,0.072589,0.338171,0.031138,0.025463
0.018043,1356,2218,922,2250,3050,2183,1463,3626,2546,2980,2289,1810,1594,2316,,0.438889,0.370192,0.273575,0.260163,0.010929,0.687500,0.261339,0.952987,0.412963,0.465035,0.072589,0.339623,0.031138,0.026620
0.018004,1355,2218,922,2249,3050,2183,1464,3625,2546,2980,2289,1809,1594,2316,,0.436111,0.370192,0.273575,0.256098,0.010929,0.687500,0.262419,0.952008,0.412963,0.465035,0.072589,0.338171,0.031138,0.026620
0.017979,1355,2219,921,2250,3049,2184,1463,3626,2546,2979,2290,1810,1594,2315,,0.436111,0.375000,0.272539,0.260163,0.008197,0.689062,0.261339,0.952987,0.412963,0.461538,0.073673,0.339623,0.031138,0.025463
0.018026,1355,2219,921,2250,3050,2183,1463,3625,2546,2979,2290,1810,1594,2316,,0.436111,0.375000,0.272539,0.260163,0.010929,0.687500,0.261339,0.952008,0.412963,0.461538,0.073673,0.339623,0.031138,0.026620
0.017973,1355,2219,920,2250,3049,2184,1463,3627,2547,2979,2289,1809,1594,2315,,0.436111,0.375000,0.271503,0.260163,0.008197,0.689062,0.261339,0.953967,0.414815,0.461538,0.072589,0.338171,0.031138,0.025463
0.018024,1354,2219,919,2249,3049,2184,1465,3626,2547,2979,2289,1810,1594,2315,,0.433333,0.375000,0.270466,0.256098,0.008197,0.689062,0.263499,0.952987,0.414815,0.461538,0.072589,0.339623,0.031138,0.025463
0.017977,1355,2220,919,2249,3050,2184,1463,3626,2547,2980,2289,1810,1594,2316,,0.436111,0.379808,0.270466,0.256098,0.010929,0.689062,0.261339,0.952987,0.414815,0.465035,0.072589,0.339623,0.031138,0.026620
0.018002,1355,2219,920,2251,3050,2184,1463,3626,2547,2980,2290,1810,1594,2316,,0.436111,0.375000,0.271503,0.264228,0.010929,0.689062,0.261339,0.952987,0.414815,0.465035,0.073673,0.339623,0.031138,0.026620
0.018028,1355,2219,920,2250,3049,2184,1464,3626,2547,2979,2290,1810,1595,2316,,0.436111,0.375000,0.271503,0.260163,0.008197,0.689062,0.262419,0.952987,0.414815,0.461538,0.073673,0.339623,0.032335,0.026620
0.018000,1354,2220,919,2251,3050,2185,1462,3627,2547,2980,2291,1810,1595,2315,,0.433333,0.379808,0.270466,0.264228,0.010929,0.690625,0.260259,0.953967,0.414815,0.465035,0.074756,0.339623,0.032335,0.025463
0.017998,1354,2220,920,2251,3050,2185,1462,3626,2547,2979,2291,1810,1595,2316,,0.433333,0.379808,0.271503,0.264228,0.010929,0.690625,0.260259,0.952987,0.414815,0.461538,0.074756,0.339623,0.032335,0.026620
0.017977,1355,2220,919,2250,3050,2185,1463,3625,2548,2979,2291,1810,1595,2316,,0.436111,0.379808,0.270466,0.260163,0.010929,0.690625,0.261339,0.952008,0.416667,0.461538,0.074756,0.339623,0.032335,0.026620
0.018000,1355,2220,919,2250,3051,2185,1462,3625,2548,2979,2291,1810,1595,2316,,0.436111,0.379808,0.270466,0.260163,0.013661,0.690625,0.260259,0.952008,0.416667,0.461538,0.074756,0.339623,0.032335,0.026620
0.018000,1355,2220,918,2250,3050,2185,1462,3625,2549,2979,2291,1810,1595,2315,,0.436111,0.379808,0.269430,0.260163,0.010929,0.690625,0.260259,0.952008,0.418519,0.461538,0.074756,0.339623,0.032335,0.025463
0.018003,1355,2220,918,2250,3050,2186,1462,3626,2549,2978,2292,1810,1595,2316,,0.436111,0.379808,0.269430,0.260163,0.010929,0.692187,0.260259,0.952987,0.418519,0.458042,0.075840,0.339623,0.032335,0.026620
0.018004,1354,2220,919,2249,3050,2185,1462,3626,2548,2979,2291,1811,1595,2315,,0.433333,0.379808,0.270466,0.256098,0.010929,0.690625,0.260259,0.952987,0.416667,0.461538,0.074756,0.341074,0.032335,0.025463
0.018021,1355,2219,917,2250,3050,2186,1461,3626,2549,2979,2292,1810,1595,2314,,0.436111,0.375000,0.268394,0.260163,0.010929,0.692187,0.259179,0.952987,0.418519,0.461538,0.075840,0.339623,0.032335,0.024306
0.017978,1354,2219,917,2250,3049,2186,1460,3626,2549,2978,2292,1810,1594,2314,,0.433333,0.375000,0.268394,0.260163,0.008197,0.692187,0.258099,0.952987,0.418519,0.458042,0.075840,0.339623,0.031138,0.024306
0.017999,1354,2219,918,2250,3050,2188,1458,3627,2549,2978,2291,1810,1595,2314,,0.433333,0.375000,0.269430,0.260163,0.010929,0.695313,0.255940,0.953967,0.418519,0.458042,0.074756,0.339623,0.032335,0.024306
0.018031,1355,2220,919,2250,3049,2188,1459,3628,2549,2979,2293,1810,1595,2314,,0.436111,0.379808,0.270466,0.260163,0.008197,0.695313,0.257019,0.954946,0.418519,0.461538,0.076923,0.339623,0.032335,0.024306
0.017999,1355,2219,918,2250,3050,2189,1459,3628,2549,2979,2293,1810,1595,2314,,0.436111,0.375000,0.269430,0.260163,0.010929,0.696875,0.257019,0.954946,0.418519,0.461538,0.076923,0.339623,0.032335,0.024306
0.017973,1355,2220,917,2250,3050,2189,1458,3629,2548,2979,2293,1810,1595,2314,,0.436111,0.379808,0.268394,0.260163,0.010929,0.696875,0.255940,0.955926,0.416667,0.461538,0.076923,0.339623,0.032335,0.024306
0.018002,1355,2219,918,2250,3050,2188,1457,3628,2547,2978,2292,1810,1595,2314,,0.436111,0.375000,0.269430,0.260163,0.010929,0.695313,0.254860,0.954946,0.414815,0.458042,0.075840,0.339623,0.032335,0.024306
0.018023,1356,2219,918,2251,3050,2189,1456,3629,2548,2978,2292,1810,1595,2313,,0.438889,0.375000,0.269430,0.264228,0.010929,0.696875,0.253780,0.955926,0.416667,0.458042,0.075840,0.339623,0.032335,0.023148
0.018001,1356,2219,918,2249,3050,2189,1456,3628,2548,2978,2293,1810,1595,2314,,0.438889,0.375000,0.269430,0.256098,0.010929,0.696875,0.253780,0.954946,0.416667,0.458042,0.076923,0.339623,0.032335,0.024306
0.017978,1355,2220,919,2250,3050,2190,1456,3628,2549,2978,2293,1811,1596,2314,,0.436111,0.379808,0.270466,0.260163,0.010929,0.698438,0.253780,0.954946,0.418519,0.458042,0.076923,0.341074,0.033533,0.024306
0.017999,1356,2219,919,2250,3050,2189,1456,3627,2549,2978,2293,1811,1595,2314,,0.438889,0.375000,0.270466,0.260163,0.010929,0.696875,0.253780,0.953967,0.418519,0.458042,0.076923,0.341074,0.032335,0.024306
