GloveManager recording started on 09/23/16 at 16:36:21

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017942,1261,2199,769,2363,3444,2289,1973,3532,2767,3010,3051,2050,2083,3072,,0.175000,0.278846,0.115026,0.719512,0.888393,0.853125,0.812095,0.860921,0.822222,0.569930,0.898158,0.687954,0.616766,0.901620
0.018026,1264,2201,766,2363,3446,2289,1973,3533,2766,3011,3050,2049,2085,3073,,0.183333,0.288462,0.111917,0.719512,0.892857,0.853125,0.812095,0.861900,0.820370,0.573427,0.897075,0.686502,0.619162,0.902778
0.018002,1269,2204,762,2367,3446,2289,1974,3533,2767,3011,3050,2051,2087,3072,,0.197222,0.302885,0.107772,0.735772,0.892857,0.853125,0.813175,0.861900,0.822222,0.573427,0.897075,0.689405,0.621557,0.901620
0.018001,1271,2207,758,2369,3446,2289,1975,3532,2767,3012,3050,2051,2089,3073,,0.202778,0.317308,0.103627,0.743902,0.892857,0.853125,0.814255,0.860921,0.822222,0.576923,0.897075,0.689405,0.623952,0.902778
0.018008,1272,2207,760,2370,3446,2289,1976,3532,2767,3014,3049,2051,2096,3073,,0.205556,0.317308,0.105699,0.747967,0.892857,0.853125,0.815335,0.860921,0.822222,0.583916,0.895991,0.689405,0.632335,0.902778
0.018018,1270,2205,766,2369,3446,2289,1977,3532,2768,3014,3049,2051,2099,3073,,0.200000,0.307692,0.111917,0.743902,0.892857,0.853125,0.816415,0.860921,0.824074,0.583916,0.895991,0.689405,0.635928,0.902778
0.017981,1263,2201,777,2368,3446,2289,1976,3532,2768,3015,3049,2050,2100,3073,,0.180556,0.288462,0.123316,0.739837,0.892857,0.853125,0.815335,0.860921,0.824074,0.587413,0.895991,0.687954,0.637126,0.902778
0.017973,1256,2195,789,2366,3446,2290,1975,3532,2768,3015,3048,2050,2103,3072,,0.161111,0.259615,0.135751,0.731707,0.892857,0.854688,0.814255,0.860921,0.824074,0.587413,0.894908,0.687954,0.640719,0.901620
0.018029,1246,2189,805,2364,3446,2290,1973,3532,2768,3015,3048,2051,2105,3072,,0.133333,0.230769,0.152332,0.723577,0.892857,0.854688,0.812095,0.860921,0.824074,0.587413,0.894908,0.689405,0.643114,0.901620
0.017994,1231,2185,824,2363,3446,2290,1973,3532,2768,3015,3047,2052,2108,3071,,0.091667,0.211538,0.172021,0.719512,0.892857,0.854688,0.812095,0.860921,0.824074,0.587413,0.893824,0.690856,0.646707,0.900463
0.018000,1215,2186,839,2363,3446,2290,1974,3533,2769,3015,3047,2052,2107,3071,,0.047222,0.216346,0.187565,0.719512,0.892857,0.854688,0.813175,0.861900,0.825926,0.587413,0.893824,0.690856,0.645509,0.900463
0.018034,1209,2185,850,2364,3446,2289,1973,3534,2768,3014,3046,2052,2106,3071,,0.030556,0.211538,0.198964,0.723577,0.892857,0.853125,0.812095,0.862880,0.824074,0.583916,0.892741,0.690856,0.644311,0.900463
0.017976,1212,2183,856,2363,3446,2291,1972,3533,2768,3014,3046,2052,2104,3071,,0.038889,0.201923,0.205181,0.719512,0.892857,0.856250,0.811015,0.861900,0.824074,0.583916,0.892741,0.690856,0.641916,0.900463
0.018023,1215,2182,861,2362,3445,2290,1972,3534,2767,3014,3046,2052,2101,3070,,0.047222,0.197115,0.210363,0.715447,0.890625,0.854688,0.811015,0.862880,0.822222,0.583916,0.892741,0.690856,0.638323,0.899306
0.018007,1217,2182,863,2361,3445,2290,1971,3533,2767,3013,3045,2052,2096,3069,,0.052778,0.197115,0.212435,0.711382,0.890625,0.854688,0.809935,0.861900,0.822222,0.580420,0.891658,0.690856,0.632335,0.898148
0.018001,1219,2180,862,2358,3444,2289,1972,3532,2767,3012,3044,2051,2090,3070,,0.058333,0.187500,0.211399,0.699187,0.888393,0.853125,0.811015,0.860921,0.822222,0.576923,0.890574,0.689405,0.625150,0.899306
0.017979,1226,2173,840,2353,3442,2288,1970,3530,2765,3009,3042,2050,2078,3070,,0.077778,0.153846,0.188601,0.678862,0.883929,0.851563,0.808855,0.858962,0.818519,0.566434,0.888407,0.687954,0.610778,0.899306
0.017971,1230,2170,822,2351,3443,2287,1970,3530,2765,3008,3042,2050,2074,3070,,0.088889,0.139423,0.169948,0.670732,0.886161,0.850000,0.808855,0.858962,0.818519,0.562937,0.888407,0.687954,0.605988,0.899306
0.018049,1236,2171,798,2348,3442,2288,1971,3529,2764,3007,3042,2049,2070,3070,,0.105556,0.144231,0.145078,0.658537,0.883929,0.851563,0.809935,0.857982,0.816667,0.559441,0.888407,0.686502,0.601198,0.899306
0.017998,1248,2172,777,2349,3443,2287,1972,3529,2764,3005,3042,2049,2066,3071,,0.138889,0.149038,0.123316,0.662602,0.886161,0.850000,0.811015,0.857982,0.816667,0.552448,0.888407,0.686502,0.596407,0.900463
0.017976,1259,2186,759,2352,3441,2286,1973,3528,2764,3004,3042,2049,2063,3071,,0.169444,0.216346,0.104663,0.674797,0.881696,0.848437,0.812095,0.857003,0.816667,0.548951,0.888407,0.686502,0.592814,0.900463
0.018007,1272,2196,744,2357,3440,2286,1973,3528,2763,3004,3042,2049,2061,3072,,0.205556,0.264423,0.089119,0.695122,0.879464,0.848437,0.812095,0.857003,0.814815,0.548951,0.888407,0.686502,0.590419,0.901620
0.017995,1280,2205,734,2362,3441,2285,1974,3529,2763,3005,3042,2049,2061,3072,,0.227778,0.307692,0.078756,0.715447,0.881696,0.846875,0.813175,0.857982,0.814815,0.552448,0.888407,0.686502,0.590419,0.901620
0.017994,1288,2212,729,2365,3442,2284,1975,3529,2764,3005,3042,2049,2061,3072,,0.250000,0.341346,0.073575,0.727642,0.883929,0.845312,0.814255,0.857982,0.816667,0.552448,0.888407,0.686502,0.590419,0.901620
0.018007,1302,2217,719,2370,3441,2285,1976,3529,2765,3007,3042,2049,2063,3073,,0.288889,0.365385,0.063212,0.747967,0.881696,0.846875,0.815335,0.857982,0.818519,0.559441,0.888407,0.686502,0.592814,0.902778
0.018001,1307,2216,715,2371,3443,2285,1977,3529,2765,3008,3042,2049,2064,3073,,0.302778,0.360577,0.059067,0.752033,0.886161,0.846875,0.816415,0.857982,0.818519,0.562937,0.888407,0.686502,0.594012,0.902778
0.017992,1313,2216,714,2372,3441,2285,1978,3530,2765,3008,3042,2049,2066,3073,,0.319444,0.360577,0.058031,0.756098,0.881696,0.846875,0.817495,0.858962,0.818519,0.562937,0.888407,0.686502,0.596407,0.902778
0.018009,1313,2216,714,2372,3441,2285,1978,3530,2765,3008,3042,2048,2067,3074,,0.319444,0.360577,0.058031,0.756098,0.881696,0.846875,0.817495,0.858962,0.818519,0.562937,0.888407,0.685051,0.597605,0.903935
0.018005,1322,2216,713,2372,3443,2285,1978,3530,2765,3010,3043,2049,2070,3074,,0.344444,0.360577,0.056995,0.756098,0.886161,0.846875,0.817495,0.858962,0.818519,0.569930,0.889491,0.686502,0.601198,0.903935
0.017991,1323,2216,712,2373,3442,2285,1979,3530,2765,3010,3043,2048,2072,3074,,0.347222,0.360577,0.055959,0.760163,0.883929,0.846875,0.818574,0.858962,0.818519,0.569930,0.889491,0.685051,0.603593,0.903935
0.018024,1322,2216,713,2374,3442,2285,1979,3530,2765,3009,3043,2049,2074,3074,,0.344444,0.360577,0.056995,0.764228,0.883929,0.846875,0.818574,0.858962,0.818519,0.566434,0.889491,0.686502,0.605988,0.903935
0.018012,1319,2214,715,2372,3443,2285,1979,3530,2766,3009,3043,2049,2074,3074,,0.336111,0.350962,0.059067,0.756098,0.886161,0.846875,0.818574,0.858962,0.820370,0.566434,0.889491,0.686502,0.605988,0.903935
0.017963,1315,2212,719,2369,3442,2286,1979,3530,2766,3010,3042,2048,2073,3073,,0.325000,0.341346,0.063212,0.743902,0.883929,0.848437,0.818574,0.858962,0.820370,0.569930,0.888407,0.685051,0.604790,0.902778
0.018009,1309,2208,733,2363,3442,2286,1977,3529,2765,3009,3041,2048,2073,3073,,0.308333,0.322115,0.077720,0.719512,0.883929,0.848437,0.816415,0.857982,0.818519,0.566434,0.887324,0.685051,0.604790,0.902778
0.018002,1305,2204,743,2355,3441,2285,1975,3529,2765,3008,3041,2048,2073,3072,,0.297222,0.302885,0.088083,0.686992,0.881696,0.846875,0.814255,0.857982,0.818519,0.562937,0.887324,0.685051,0.604790,0.901620
0.017992,1301,2200,755,2350,3442,2286,1974,3530,2765,3008,3040,2048,2073,3071,,0.286111,0.283654,0.100518,0.666667,0.883929,0.848437,0.813175,0.858962,0.818519,0.562937,0.886241,0.685051,0.604790,0.900463
0.017979,1297,2196,765,2348,3441,2286,1975,3527,2764,3007,3038,2048,2074,3071,,0.275000,0.264423,0.110881,0.658537,0.881696,0.848437,0.814255,0.856023,0.816667,0.559441,0.884074,0.685051,0.605988,0.900463
0.018056,1294,2196,769,2348,3442,2285,1974,3528,2764,3008,3037,2048,2076,3070,,0.266667,0.264423,0.115026,0.658537,0.883929,0.846875,0.813175,0.857003,0.816667,0.562937,0.882990,0.685051,0.608383,0.899306
0.017997,1291,2197,774,2348,3442,2286,1975,3528,2764,3008,3037,2048,2076,3069,,0.258333,0.269231,0.120207,0.658537,0.883929,0.848437,0.814255,0.857003,0.816667,0.562937,0.882990,0.685051,0.608383,0.898148
0.018009,1287,2199,779,2349,3441,2285,1975,3528,2764,3008,3037,2048,2078,3070,,0.247222,0.278846,0.125389,0.662602,0.881696,0.846875,0.814255,0.857003,0.816667,0.562937,0.882990,0.685051,0.610778,0.899306
0.017941,1281,2199,783,2349,3442,2285,1975,3528,2765,3008,3037,2049,2077,3070,,0.230556,0.278846,0.129534,0.662602,0.883929,0.846875,0.814255,0.857003,0.818519,0.562937,0.882990,0.686502,0.609581,0.899306
0.018032,1277,2196,786,2349,3441,2285,1976,3528,2764,3008,3037,2048,2077,3070,,0.219444,0.264423,0.132642,0.662602,0.881696,0.846875,0.815335,0.857003,0.816667,0.562937,0.882990,0.685051,0.609581,0.899306
0.018032,1271,2191,788,2349,3440,2285,1974,3527,2764,3007,3036,2048,2075,3069,,0.202778,0.240385,0.134715,0.662602,0.879464,0.846875,0.813175,0.856023,0.816667,0.559441,0.881907,0.685051,0.607186,0.898148
0.017992,1265,2187,790,2348,3440,2285,1973,3526,2764,3007,3035,2048,2072,3069,,0.186111,0.221154,0.136788,0.658537,0.879464,0.846875,0.812095,0.855044,0.816667,0.559441,0.880823,0.685051,0.603593,0.898148
0.017945,1256,2186,792,2346,3439,2284,1972,3523,2764,3005,3033,2046,2063,3068,,0.161111,0.216346,0.138860,0.650406,0.877232,0.845312,0.811015,0.852106,0.816667,0.552448,0.878657,0.682148,0.592814,0.896991
0.018057,1247,2187,796,2345,3438,2284,1970,3521,2763,3004,3031,2045,2057,3068,,0.136111,0.221154,0.143005,0.646341,0.875000,0.845312,0.808855,0.850147,0.814815,0.548951,0.876490,0.680697,0.585629,0.896991
0.017954,1240,2189,799,2345,3436,2281,1969,3518,2762,3002,3030,2044,2054,3067,,0.116667,0.230769,0.146114,0.646341,0.870536,0.840625,0.807775,0.847209,0.812963,0.541958,0.875406,0.679245,0.582036,0.895833
0.018044,1241,2189,802,2344,3436,2282,1968,3516,2762,3002,3029,2044,2052,3067,,0.119444,0.230769,0.149223,0.642276,0.870536,0.842188,0.806695,0.845250,0.812963,0.541958,0.874323,0.679245,0.579641,0.895833
0.017929,1248,2193,796,2343,3436,2280,1967,3513,2762,3002,3028,2043,2048,3067,,0.138889,0.250000,0.143005,0.638211,0.870536,0.839063,0.805616,0.842311,0.812963,0.541958,0.873239,0.677794,0.574850,0.895833
0.018044,1254,2197,789,2346,3434,2280,1966,3514,2761,3001,3027,2042,2048,3066,,0.155556,0.269231,0.135751,0.650406,0.866071,0.839063,0.804536,0.843291,0.811111,0.538462,0.872156,0.676343,0.574850,0.894676
0.018010,1258,2200,781,2347,3434,2280,1967,3513,2761,3000,3026,2042,2046,3066,,0.166667,0.283654,0.127461,0.654472,0.866071,0.839063,0.805616,0.842311,0.811111,0.534965,0.871073,0.676343,0.572455,0.894676
0.018001,1264,2202,761,2347,3433,2279,1967,3512,2760,3000,3026,2042,2044,3066,,0.183333,0.293269,0.106736,0.654472,0.863839,0.837500,0.805616,0.841332,0.809259,0.534965,0.871073,0.676343,0.570060,0.894676
0.017969,1272,2206,752,2350,3433,2278,1967,3512,2761,3000,3025,2042,2043,3067,,0.205556,0.312500,0.097409,0.666667,0.863839,0.835938,0.805616,0.841332,0.811111,0.534965,0.869989,0.676343,0.568862,0.895833
0.018064,1276,2209,747,2353,3431,2278,1967,3510,2761,3000,3025,2041,2042,3067,,0.216667,0.326923,0.092228,0.678862,0.859375,0.835938,0.805616,0.839373,0.811111,0.534965,0.869989,0.674891,0.567665,0.895833
0.017966,1283,2211,742,2353,3431,2278,1968,3510,2761,3000,3025,2041,2043,3067,,0.236111,0.336538,0.087047,0.678862,0.859375,0.835938,0.806695,0.839373,0.811111,0.534965,0.869989,0.674891,0.568862,0.895833
0.017997,1286,2213,739,2353,3431,2278,1968,3510,2760,2999,3024,2040,2043,3067,,0.244444,0.346154,0.083938,0.678862,0.859375,0.835938,0.806695,0.839373,0.809259,0.531469,0.868906,0.673440,0.568862,0.895833
0.017977,1293,2214,732,2349,3430,2276,1968,3507,2759,3001,3022,2040,2045,3066,,0.263889,0.350962,0.076684,0.662602,0.857143,0.832812,0.806695,0.836435,0.807407,0.538462,0.866739,0.673440,0.571257,0.894676
0.018022,1299,2213,730,2347,3430,2275,1968,3508,2760,3001,3021,2040,2046,3066,,0.280556,0.346154,0.074611,0.654472,0.857143,0.831250,0.806695,0.837414,0.809259,0.538462,0.865655,0.673440,0.572455,0.894676
0.018011,1304,2211,727,2346,3429,2274,1969,3507,2760,3000,3020,2040,2047,3066,,0.294444,0.336538,0.071503,0.650406,0.854911,0.829687,0.807775,0.836435,0.809259,0.534965,0.864572,0.673440,0.573653,0.894676
0.017994,1310,2209,724,2343,3429,2273,1968,3506,2760,3001,3019,2039,2048,3065,,0.311111,0.326923,0.068394,0.638211,0.854911,0.828125,0.806695,0.835455,0.809259,0.538462,0.863489,0.671988,0.574850,0.893519
0.017975,1318,2206,723,2341,3429,2273,1967,3505,2758,3000,3018,2039,2048,3066,,0.333333,0.312500,0.067358,0.630081,0.854911,0.828125,0.805616,0.834476,0.805556,0.534965,0.862405,0.671988,0.574850,0.894676
0.018064,1326,2204,723,2337,3430,2273,1966,3504,2759,3001,3018,2038,2049,3065,,0.355556,0.302885,0.067358,0.613821,0.857143,0.828125,0.804536,0.833497,0.807407,0.538462,0.862405,0.670537,0.576048,0.893519
0.017992,1335,2204,722,2336,3428,2272,1963,3504,2757,3001,3016,2037,2049,3064,,0.380556,0.302885,0.066321,0.609756,0.852679,0.826563,0.801296,0.833497,0.803704,0.538462,0.860238,0.669086,0.576048,0.892361
0.017995,1343,2206,723,2335,3428,2271,1959,3503,2757,3001,3015,2037,2050,3064,,0.402778,0.312500,0.067358,0.605691,0.852679,0.825000,0.796976,0.832517,0.803704,0.538462,0.859155,0.669086,0.577246,0.892361
0.017952,1354,2211,726,2334,3428,2270,1957,3502,2757,3000,3013,2036,2050,3062,,0.433333,0.336538,0.070466,0.601626,0.852679,0.823438,0.794816,0.831538,0.803704,0.534965,0.856988,0.667634,0.577246,0.890046
0.018056,1356,2216,732,2334,3428,2269,1955,3502,2756,3000,3013,2036,2051,3062,,0.438889,0.360577,0.076684,0.601626,0.852679,0.821875,0.792657,0.831538,0.801852,0.534965,0.856988,0.667634,0.578443,0.890046
0.017978,1356,2220,739,2334,3426,2271,1955,3502,2756,3000,3012,2035,2052,3062,,0.438889,0.379808,0.083938,0.601626,0.848214,0.825000,0.792657,0.831538,0.801852,0.534965,0.855905,0.666183,0.579641,0.890046
0.017995,1349,2233,750,2334,3428,2270,1956,3501,2757,3001,3011,2036,2053,3062,,0.419444,0.442308,0.095337,0.601626,0.852679,0.823438,0.793737,0.830558,0.803704,0.538462,0.854821,0.667634,0.580838,0.890046
0.017973,1293,2240,774,2336,3426,2270,1955,3501,2756,3000,3010,2035,2054,3060,,0.263889,0.475962,0.120207,0.609756,0.848214,0.823438,0.792657,0.830558,0.801852,0.534965,0.853738,0.666183,0.582036,0.887731
0.018035,1268,2239,796,2335,3427,2271,1955,3501,2756,2999,3010,2036,2053,3060,,0.194444,0.471154,0.143005,0.605691,0.850446,0.825000,0.792657,0.830558,0.801852,0.531469,0.853738,0.667634,0.580838,0.887731
0.018026,1247,2233,807,2337,3425,2271,1954,3500,2755,3000,3009,2036,2053,3059,,0.136111,0.442308,0.154404,0.613821,0.845982,0.825000,0.791577,0.829579,0.800000,0.534965,0.852654,0.667634,0.580838,0.886574
0.017997,1234,2223,816,2336,3425,2271,1955,3500,2756,2999,3010,2036,2053,3060,,0.100000,0.394231,0.163731,0.609756,0.845982,0.825000,0.792657,0.829579,0.801852,0.531469,0.853738,0.667634,0.580838,0.887731
0.017945,1228,2209,825,2335,3425,2270,1952,3499,2756,2999,3009,2036,2051,3059,,0.083333,0.326923,0.173057,0.605691,0.845982,0.823438,0.789417,0.828599,0.801852,0.531469,0.852654,0.667634,0.578443,0.886574
0.018034,1224,2198,828,2336,3424,2271,1953,3499,2756,2999,3008,2036,2050,3058,,0.072222,0.274038,0.176166,0.609756,0.843750,0.825000,0.790497,0.828599,0.801852,0.531469,0.851571,0.667634,0.577246,0.885417
0.018000,1224,2190,830,2335,3423,2271,1952,3498,2756,2999,3007,2036,2049,3058,,0.072222,0.235577,0.178238,0.605691,0.841518,0.825000,0.789417,0.827620,0.801852,0.531469,0.850488,0.667634,0.576048,0.885417
0.018025,1229,2186,826,2334,3422,2271,1952,3496,2756,2999,3006,2036,2048,3058,,0.086111,0.216346,0.174093,0.601626,0.839286,0.825000,0.789417,0.825661,0.801852,0.531469,0.849404,0.667634,0.574850,0.885417
0.017946,1247,2178,812,2333,3420,2269,1952,3492,2758,2999,3004,2035,2045,3058,,0.136111,0.177885,0.159585,0.597561,0.834821,0.821875,0.789417,0.821743,0.805556,0.531469,0.847237,0.666183,0.571257,0.885417
0.018023,1256,2175,810,2333,3419,2269,1953,3491,2757,2999,3003,2034,2042,3057,,0.161111,0.163462,0.157513,0.597561,0.832589,0.821875,0.790497,0.820764,0.803704,0.531469,0.846154,0.664732,0.567665,0.884259
0.018030,1263,2175,807,2333,3417,2268,1951,3489,2757,2998,3002,2033,2039,3057,,0.180556,0.163462,0.154404,0.597561,0.828125,0.820313,0.788337,0.818805,0.803704,0.527972,0.845070,0.663280,0.564072,0.884259
0.018002,1267,2175,800,2332,3416,2267,1949,3487,2757,2998,3000,2032,2036,3057,,0.191667,0.163462,0.147150,0.593496,0.825893,0.818750,0.786177,0.816846,0.803704,0.527972,0.842904,0.661829,0.560479,0.884259
0.017946,1273,2178,796,2333,3415,2267,1950,3485,2756,2997,2997,2030,2030,3057,,0.208333,0.177885,0.143005,0.597561,0.823661,0.818750,0.787257,0.814887,0.801852,0.524476,0.839653,0.658926,0.553293,0.884259
0.018058,1276,2182,787,2335,3414,2267,1951,3485,2756,2996,2996,2030,2028,3057,,0.216667,0.197115,0.133679,0.605691,0.821429,0.818750,0.788337,0.814887,0.801852,0.520979,0.838570,0.658926,0.550898,0.884259
0.017976,1286,2187,780,2336,3414,2266,1951,3483,2756,2997,2996,2028,2027,3057,,0.244444,0.221154,0.126425,0.609756,0.821429,0.817187,0.788337,0.812928,0.801852,0.524476,0.838570,0.656023,0.549701,0.884259
0.018000,1287,2192,772,2338,3414,2265,1953,3483,2757,2996,2995,2028,2024,3058,,0.247222,0.245192,0.118135,0.617886,0.821429,0.815625,0.790497,0.812928,0.803704,0.520979,0.837486,0.656023,0.546108,0.885417
0.017969,1291,2199,765,2340,3413,2266,1953,3483,2757,2997,2995,2027,2024,3058,,0.258333,0.278846,0.110881,0.626016,0.819196,0.817187,0.790497,0.812928,0.803704,0.524476,0.837486,0.654572,0.546108,0.885417
0.018023,1293,2205,758,2342,3413,2265,1954,3483,2758,2998,2994,2027,2021,3059,,0.263889,0.307692,0.103627,0.634146,0.819196,0.815625,0.791577,0.812928,0.805556,0.527972,0.836403,0.654572,0.542515,0.886574
0.018001,1292,2205,751,2343,3413,2266,1953,3484,2757,2997,2993,2025,2019,3058,,0.261111,0.307692,0.096373,0.638211,0.819196,0.817187,0.790497,0.813908,0.803704,0.524476,0.835320,0.651669,0.540120,0.885417
0.018009,1293,2205,746,2345,3413,2266,1954,3484,2758,2998,2993,2025,2019,3059,,0.263889,0.307692,0.091192,0.646341,0.819196,0.817187,0.791577,0.813908,0.805556,0.527972,0.835320,0.651669,0.540120,0.886574
0.017970,1294,2205,737,2347,3413,2266,1955,3484,2757,2998,2993,2026,2020,3060,,0.266667,0.307692,0.081865,0.654472,0.819196,0.817187,0.792657,0.813908,0.803704,0.527972,0.835320,0.653120,0.541317,0.887731
0.018059,1293,2203,736,2350,3412,2265,1954,3484,2759,2998,2993,2025,2020,3060,,0.263889,0.298077,0.080829,0.666667,0.816964,0.815625,0.791577,0.813908,0.807407,0.527972,0.835320,0.651669,0.541317,0.887731
0.017999,1294,2203,735,2351,3413,2265,1956,3484,2758,2998,2993,2025,2021,3060,,0.266667,0.298077,0.079793,0.670732,0.819196,0.815625,0.793737,0.813908,0.805556,0.527972,0.835320,0.651669,0.542515,0.887731
0.017967,1293,2203,733,2350,3413,2265,1958,3483,2759,2998,2993,2026,2022,3060,,0.263889,0.298077,0.077720,0.666667,0.819196,0.815625,0.795896,0.812928,0.807407,0.527972,0.835320,0.653120,0.543713,0.887731
0.017980,1294,2206,734,2351,3413,2265,1959,3484,2759,3000,2993,2025,2024,3061,,0.266667,0.312500,0.078756,0.670732,0.819196,0.815625,0.796976,0.813908,0.807407,0.534965,0.835320,0.651669,0.546108,0.888889
0.017993,1292,2206,734,2351,3413,2266,1961,3485,2759,2999,2993,2026,2028,3061,,0.261111,0.312500,0.078756,0.670732,0.819196,0.817187,0.799136,0.814887,0.807407,0.531469,0.835320,0.653120,0.550898,0.888889
0.018001,1290,2207,733,2353,3413,2266,1964,3485,2760,3000,2993,2027,2031,3061,,0.255556,0.317308,0.077720,0.678862,0.819196,0.817187,0.802376,0.814887,0.809259,0.534965,0.835320,0.654572,0.554491,0.888889
0.018067,1287,2208,733,2351,3413,2266,1965,3484,2760,3001,2993,2027,2033,3061,,0.247222,0.322115,0.077720,0.670732,0.819196,0.817187,0.803456,0.813908,0.809259,0.538462,0.835320,0.654572,0.556886,0.888889
0.017940,1286,2206,734,2345,3414,2265,1953,3486,2759,3000,2996,2026,2029,3060,,0.244444,0.312500,0.078756,0.646341,0.821429,0.815625,0.790497,0.815867,0.807407,0.534965,0.838570,0.653120,0.552096,0.887731
