GloveManager recording started on 09/23/16 at 16:35:42

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017968,1435,2228,1299,2260,3058,1997,1238,2688,2563,2868,2389,1776,1684,2421,,0.658333,0.418269,0.664249,0.300813,0.032787,0.396875,0.018359,0.019802,0.444444,0.073427,0.183315,0.357143,0.138922,0.127962
0.018029,1432,2227,1300,2260,3059,1998,1238,2688,2562,2868,2389,1775,1684,2420,,0.650000,0.413462,0.665285,0.300813,0.035519,0.398438,0.018359,0.019802,0.442593,0.073427,0.183315,0.355357,0.138922,0.126777
0.017998,1427,2227,1301,2260,3059,1997,1238,2687,2562,2868,2388,1775,1685,2421,,0.636111,0.413462,0.666321,0.300813,0.035519,0.396875,0.018359,0.018702,0.442593,0.073427,0.183315,0.355357,0.140120,0.127962
0.017975,1429,2229,1302,2261,3059,1997,1238,2688,2563,2868,2389,1775,1686,2421,,0.641667,0.423077,0.667358,0.304878,0.035519,0.396875,0.018359,0.019802,0.444444,0.073427,0.183315,0.355357,0.141317,0.127962
0.018026,1430,2229,1303,2260,3059,1996,1238,2688,2562,2868,2389,1775,1685,2421,,0.644444,0.423077,0.668394,0.300813,0.035519,0.395312,0.018359,0.019802,0.442593,0.073427,0.183315,0.355357,0.140120,0.127962
0.018005,1431,2230,1302,2260,3059,1996,1237,2688,2561,2868,2389,1775,1685,2420,,0.647222,0.427885,0.667358,0.300813,0.035519,0.395312,0.017279,0.019802,0.440741,0.073427,0.183315,0.355357,0.140120,0.126777
0.017999,1431,2229,1302,2260,3058,1996,1236,2688,2561,2868,2389,1775,1685,2420,,0.647222,0.423077,0.667358,0.300813,0.032787,0.395312,0.016199,0.019802,0.440741,0.073427,0.183315,0.355357,0.140120,0.126777
0.017973,1433,2229,1302,2259,3058,1998,1235,2688,2560,2868,2389,1775,1684,2420,,0.652778,0.423077,0.667358,0.296748,0.032787,0.398438,0.015119,0.019802,0.438889,0.073427,0.183315,0.355357,0.138922,0.126777
0.017999,1433,2231,1303,2259,3059,1995,1235,2688,2560,2868,2389,1775,1683,2420,,0.652778,0.432692,0.668394,0.296748,0.035519,0.393750,0.015119,0.019802,0.438889,0.073427,0.183315,0.355357,0.137725,0.126777
0.018027,1433,2231,1302,2258,3058,1997,1235,2689,2560,2868,2390,1775,1684,2420,,0.652778,0.432692,0.667358,0.292683,0.032787,0.396875,0.015119,0.020902,0.438889,0.073427,0.184413,0.355357,0.138922,0.126777
0.017958,1434,2230,1303,2258,3059,1997,1234,2689,2559,2868,2390,1775,1684,2420,,0.655556,0.427885,0.668394,0.292683,0.035519,0.396875,0.014039,0.020902,0.437037,0.073427,0.184413,0.355357,0.138922,0.126777
0.018053,1433,2230,1303,2259,3058,1996,1235,2689,2558,2868,2389,1774,1684,2420,,0.652778,0.427885,0.668394,0.296748,0.032787,0.395312,0.015119,0.020902,0.435185,0.073427,0.183315,0.353571,0.138922,0.126777
0.017966,1431,2228,1305,2259,3058,1993,1235,2689,2558,2868,2389,1774,1686,2420,,0.647222,0.418269,0.670466,0.296748,0.032787,0.390625,0.015119,0.020902,0.435185,0.073427,0.183315,0.353571,0.141317,0.126777
0.018038,1433,2228,1305,2260,3058,1993,1235,2689,2558,2867,2389,1774,1685,2421,,0.652778,0.418269,0.670466,0.300813,0.032787,0.390625,0.015119,0.020902,0.435185,0.069930,0.183315,0.353571,0.140120,0.127962
0.017944,1432,2228,1308,2260,3059,1993,1238,2689,2556,2868,2388,1774,1685,2421,,0.650000,0.418269,0.673575,0.300813,0.035519,0.390625,0.018359,0.020902,0.431481,0.073427,0.182217,0.353571,0.140120,0.127962
0.018019,1433,2229,1309,2259,3058,1992,1237,2689,2557,2868,2389,1775,1686,2422,,0.652778,0.423077,0.674611,0.296748,0.032787,0.389062,0.017279,0.020902,0.433333,0.073427,0.183315,0.355357,0.141317,0.129147
0.018029,1433,2228,1313,2260,3058,1992,1238,2690,2555,2867,2389,1775,1686,2422,,0.652778,0.418269,0.678756,0.300813,0.032787,0.389062,0.018359,0.022002,0.429630,0.069930,0.183315,0.355357,0.141317,0.129147
0.017972,1432,2229,1314,2260,3058,1991,1237,2689,2556,2866,2388,1774,1686,2421,,0.650000,0.423077,0.679793,0.300813,0.032787,0.387500,0.017279,0.020902,0.431481,0.066434,0.182217,0.353571,0.141317,0.127962
0.018078,1433,2229,1314,2259,3058,1990,1236,2689,2553,2868,2389,1775,1687,2422,,0.652778,0.423077,0.679793,0.296748,0.032787,0.385938,0.016199,0.020902,0.425926,0.073427,0.183315,0.355357,0.142515,0.129147
0.017949,1431,2229,1315,2259,3058,1990,1237,2689,2553,2867,2390,1775,1686,2422,,0.647222,0.423077,0.680829,0.296748,0.032787,0.385938,0.017279,0.020902,0.425926,0.069930,0.184413,0.355357,0.141317,0.129147
0.018004,1430,2229,1315,2259,3057,1990,1237,2690,2552,2866,2389,1775,1685,2422,,0.644444,0.423077,0.680829,0.296748,0.030055,0.385938,0.017279,0.022002,0.424074,0.066434,0.183315,0.355357,0.140120,0.129147
0.017999,1430,2232,1319,2258,3058,1990,1237,2690,2551,2867,2390,1775,1685,2422,,0.644444,0.437500,0.684974,0.292683,0.032787,0.385938,0.017279,0.022002,0.422222,0.069930,0.184413,0.355357,0.140120,0.129147
0.017974,1430,2231,1323,2258,3057,1989,1237,2690,2551,2867,2390,1775,1685,2423,,0.644444,0.432692,0.689119,0.292683,0.030055,0.384375,0.017279,0.022002,0.424074,0.069930,0.183315,0.357143,0.140120,0.131517
0.018000,1430,2233,1328,2257,3058,1990,1237,2690,2551,2867,2390,1777,1684,2425,,0.644444,0.442308,0.694301,0.288618,0.032787,0.385938,0.017279,0.022002,0.422222,0.069930,0.184413,0.358929,0.138922,0.132701
0.018033,1429,2232,1328,2256,3058,1991,1237,2691,2551,2867,2390,1777,1684,2424,,0.641667,0.437500,0.694301,0.284553,0.032787,0.387500,0.017279,0.023102,0.422222,0.069930,0.184413,0.358929,0.138922,0.131517
0.017998,1431,2232,1327,2257,3059,1991,1236,2691,2550,2867,2390,1777,1684,2424,,0.647222,0.437500,0.693264,0.288618,0.035519,0.387500,0.016199,0.023102,0.420370,0.069930,0.184413,0.358929,0.138922,0.131517
0.017972,1431,2232,1326,2257,3058,1990,1237,2691,2550,2867,2389,1777,1682,2424,,0.647222,0.437500,0.692228,0.288618,0.032787,0.385938,0.017279,0.023102,0.420370,0.069930,0.183315,0.358929,0.136527,0.131517
0.018000,1430,2232,1327,2258,3058,1990,1237,2690,2550,2867,2389,1776,1682,2424,,0.644444,0.437500,0.693264,0.292683,0.032787,0.385938,0.017279,0.022002,0.420370,0.069930,0.183315,0.357143,0.136527,0.131517
0.018003,1430,2231,1328,2258,3059,1989,1237,2690,2550,2867,2389,1777,1682,2424,,0.644444,0.432692,0.694301,0.292683,0.035519,0.384375,0.017279,0.022002,0.420370,0.069930,0.183315,0.358929,0.136527,0.131517
