GloveManager recording started on 09/23/16 at 16:35:25

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018003,1371,2230,835,2250,3072,2089,1668,3388,2696,2985,2920,1927,1920,2776,,0.480556,0.427885,0.183420,0.260163,0.052925,0.540625,0.482721,0.789879,0.690741,0.482517,0.766191,0.626786,0.421557,0.548578
0.017953,1369,2231,835,2250,3071,2089,1669,3387,2697,2986,2919,1928,1919,2776,,0.475000,0.432692,0.183420,0.260163,0.050139,0.540625,0.483801,0.788779,0.692593,0.486014,0.765093,0.628571,0.420359,0.548578
0.018023,1371,2230,835,2249,3071,2089,1668,3387,2697,2986,2921,1927,1920,2777,,0.480556,0.427885,0.183420,0.256098,0.050139,0.540625,0.482721,0.788779,0.692593,0.486014,0.767289,0.626786,0.421557,0.549763
0.018031,1370,2230,835,2249,3071,2089,1668,3388,2696,2986,2920,1927,1920,2777,,0.477778,0.427885,0.183420,0.256098,0.050139,0.540625,0.482721,0.789879,0.690741,0.486014,0.766191,0.626786,0.421557,0.549763
0.017982,1371,2231,835,2249,3071,2088,1668,3388,2696,2987,2920,1928,1918,2777,,0.480556,0.432692,0.183420,0.256098,0.050139,0.539063,0.482721,0.789879,0.690741,0.489510,0.766191,0.628571,0.419162,0.549763
0.017969,1371,2230,836,2250,3071,2088,1668,3387,2695,2986,2920,1927,1919,2777,,0.480556,0.427885,0.184456,0.260163,0.050139,0.539063,0.482721,0.788779,0.688889,0.486014,0.766191,0.626786,0.420359,0.549763
0.018021,1370,2230,835,2250,3071,2088,1668,3387,2695,2987,2920,1928,1918,2776,,0.477778,0.427885,0.183420,0.260163,0.050139,0.539063,0.482721,0.788779,0.688889,0.489510,0.766191,0.628571,0.419162,0.548578
0.018001,1370,2230,834,2250,3071,2088,1668,3387,2696,2986,2921,1927,1919,2776,,0.477778,0.427885,0.182383,0.260163,0.050139,0.539063,0.482721,0.788779,0.690741,0.486014,0.767289,0.626786,0.420359,0.548578
0.018025,1371,2231,834,2250,3071,2087,1668,3386,2696,2986,2920,1927,1920,2776,,0.480556,0.432692,0.182383,0.260163,0.050139,0.537500,0.482721,0.787679,0.690741,0.486014,0.766191,0.626786,0.421557,0.548578
0.018002,1372,2230,833,2249,3071,2087,1668,3387,2695,2987,2920,1927,1920,2776,,0.483333,0.427885,0.181347,0.256098,0.050139,0.537500,0.482721,0.788779,0.688889,0.489510,0.766191,0.626786,0.421557,0.548578
0.017977,1371,2231,833,2249,3070,2088,1670,3387,2696,2986,2920,1927,1920,2776,,0.480556,0.432692,0.181347,0.256098,0.047354,0.539063,0.484881,0.788779,0.690741,0.486014,0.766191,0.626786,0.421557,0.548578
0.017999,1371,2230,834,2249,3071,2088,1670,3388,2695,2987,2921,1928,1919,2776,,0.480556,0.427885,0.182383,0.256098,0.050139,0.539063,0.484881,0.789879,0.688889,0.489510,0.767289,0.628571,0.420359,0.548578
0.018000,1371,2231,833,2250,3071,2088,1670,3387,2695,2987,2920,1927,1919,2776,,0.480556,0.432692,0.181347,0.260163,0.050139,0.539063,0.484881,0.788779,0.688889,0.489510,0.766191,0.626786,0.420359,0.548578
