GloveManager recording started on 09/23/16 at 16:36:14

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017996,1317,2207,885,2249,3470,2259,1600,2733,2456,2922,2257,1750,1600,2393,,0.330556,0.317308,0.235233,0.256098,0.959276,0.806250,0.409287,0.078355,0.246296,0.262238,0.037920,0.252540,0.038323,0.115741
0.017974,1316,2208,886,2249,3470,2259,1598,2733,2455,2922,2257,1751,1600,2392,,0.327778,0.322115,0.236269,0.256098,0.959276,0.806250,0.407127,0.078355,0.244444,0.262238,0.037920,0.253991,0.038323,0.114583
0.018011,1315,2207,886,2249,3469,2259,1597,2733,2455,2922,2257,1751,1600,2390,,0.325000,0.317308,0.236269,0.256098,0.957014,0.806250,0.406048,0.078355,0.244444,0.262238,0.037920,0.253991,0.038323,0.112269
0.018000,1314,2207,887,2250,3469,2258,1596,2733,2456,2921,2257,1752,1600,2390,,0.322222,0.317308,0.237306,0.260163,0.957014,0.804688,0.404968,0.078355,0.246296,0.258741,0.037920,0.255443,0.038323,0.112269
0.018051,1313,2207,888,2249,3468,2258,1594,2732,2456,2921,2257,1752,1601,2389,,0.319444,0.317308,0.238342,0.256098,0.954751,0.804688,0.402808,0.077375,0.246296,0.258741,0.037920,0.255443,0.039521,0.111111
0.018004,1311,2205,892,2249,3468,2258,1593,2732,2457,2921,2257,1752,1600,2389,,0.313889,0.307692,0.242487,0.256098,0.954751,0.804688,0.401728,0.077375,0.248148,0.258741,0.037920,0.255443,0.038323,0.111111
0.017997,1308,2206,897,2248,3470,2258,1589,2732,2457,2920,2257,1752,1600,2386,,0.305556,0.312500,0.247668,0.252033,0.959276,0.804688,0.397408,0.077375,0.248148,0.255245,0.037920,0.255443,0.038323,0.107639
0.017980,1307,2205,900,2249,3470,2260,1589,2730,2458,2921,2257,1752,1600,2386,,0.302778,0.307692,0.250777,0.256098,0.959276,0.807813,0.397408,0.075416,0.250000,0.258741,0.037920,0.255443,0.038323,0.107639
0.018028,1306,2204,902,2248,3472,2259,1586,2730,2459,2921,2257,1751,1599,2385,,0.300000,0.302885,0.252850,0.252033,0.963801,0.806250,0.394168,0.075416,0.251852,0.258741,0.037920,0.253991,0.037126,0.106481
0.017981,1306,2205,904,2248,3472,2258,1584,2730,2460,2920,2257,1752,1599,2384,,0.300000,0.307692,0.254922,0.252033,0.963801,0.804688,0.392009,0.075416,0.253704,0.255245,0.037920,0.255443,0.037126,0.105324
0.018001,1307,2205,906,2248,3474,2257,1583,2730,2461,2919,2257,1752,1600,2384,,0.302778,0.307692,0.256995,0.252033,0.968326,0.803125,0.390929,0.075416,0.255556,0.251748,0.037920,0.255443,0.038323,0.105324
0.017989,1307,2206,907,2247,3475,2258,1583,2730,2462,2920,2257,1752,1599,2383,,0.302778,0.312500,0.258031,0.247967,0.970588,0.804688,0.390929,0.075416,0.257407,0.255245,0.037920,0.255443,0.037126,0.104167
0.018005,1307,2206,908,2247,3475,2258,1582,2729,2462,2919,2258,1752,1599,2383,,0.302778,0.312500,0.259067,0.247967,0.970588,0.804688,0.389849,0.074437,0.257407,0.251748,0.039003,0.255443,0.037126,0.104167
0.018022,1306,2206,908,2248,3476,2261,1582,2730,2462,2919,2259,1751,1600,2383,,0.300000,0.312500,0.259067,0.252033,0.972851,0.809375,0.389849,0.075416,0.257407,0.251748,0.040087,0.253991,0.038323,0.104167
0.017966,1306,2205,909,2248,3477,2261,1581,2728,2463,2920,2257,1752,1599,2383,,0.300000,0.307692,0.260104,0.252033,0.975113,0.809375,0.388769,0.073457,0.259259,0.255245,0.037920,0.255443,0.037126,0.104167
0.018011,1306,2206,909,2248,3477,2262,1580,2728,2463,2919,2257,1752,1599,2383,,0.300000,0.312500,0.260104,0.252033,0.975113,0.810938,0.387689,0.073457,0.259259,0.251748,0.037920,0.255443,0.037126,0.104167
0.018011,1306,2206,909,2248,3477,2262,1580,2728,2463,2920,2257,1752,1599,2382,,0.300000,0.312500,0.260104,0.252033,0.975113,0.810938,0.387689,0.073457,0.259259,0.255245,0.037920,0.255443,0.037126,0.103009
0.018023,1306,2205,909,2247,3477,2262,1581,2728,2464,2919,2258,1752,1599,2383,,0.300000,0.307692,0.260104,0.247967,0.975113,0.810938,0.388769,0.073457,0.261111,0.251748,0.039003,0.255443,0.037126,0.104167
0.017993,1307,2205,908,2247,3477,2263,1581,2727,2465,2918,2258,1753,1599,2382,,0.302778,0.307692,0.259067,0.247967,0.975113,0.812500,0.388769,0.072478,0.262963,0.248252,0.039003,0.256894,0.037126,0.103009
0.017976,1307,2205,907,2247,3477,2263,1582,2728,2464,2919,2258,1754,1599,2382,,0.302778,0.307692,0.258031,0.247967,0.975113,0.812500,0.389849,0.073457,0.261111,0.251748,0.039003,0.258345,0.037126,0.103009
0.018028,1306,2205,907,2248,3476,2264,1581,2727,2464,2918,2258,1753,1598,2382,,0.300000,0.307692,0.258031,0.252033,0.972851,0.814062,0.388769,0.072478,0.261111,0.248252,0.039003,0.256894,0.035928,0.103009
0.018000,1307,2204,906,2247,3476,2263,1581,2728,2464,2918,2258,1753,1598,2381,,0.302778,0.302885,0.256995,0.247967,0.972851,0.812500,0.388769,0.073457,0.261111,0.248252,0.039003,0.256894,0.035928,0.101852
0.017975,1308,2206,906,2246,3476,2262,1581,2728,2464,2918,2258,1754,1599,2382,,0.305556,0.312500,0.256995,0.243902,0.972851,0.810938,0.388769,0.073457,0.261111,0.248252,0.039003,0.258345,0.037126,0.103009
0.018000,1308,2205,906,2248,3476,2263,1582,2728,2465,2918,2259,1754,1598,2381,,0.305556,0.307692,0.256995,0.252033,0.972851,0.812500,0.389849,0.073457,0.262963,0.248252,0.040087,0.258345,0.035928,0.101852
0.018028,1309,2206,905,2247,3476,2264,1581,2728,2464,2918,2258,1754,1598,2382,,0.308333,0.312500,0.255959,0.247967,0.972851,0.814062,0.388769,0.073457,0.261111,0.248252,0.039003,0.258345,0.035928,0.103009
0.018005,1308,2206,905,2247,3476,2262,1580,2727,2464,2919,2258,1754,1598,2381,,0.305556,0.312500,0.255959,0.247967,0.972851,0.810938,0.387689,0.072478,0.261111,0.251748,0.039003,0.258345,0.035928,0.101852
0.017971,1308,2206,904,2248,3476,2262,1580,2727,2465,2918,2257,1754,1598,2381,,0.305556,0.312500,0.254922,0.252033,0.972851,0.810938,0.387689,0.072478,0.262963,0.248252,0.037920,0.258345,0.035928,0.101852
0.018026,1309,2206,904,2248,3477,2262,1580,2728,2464,2918,2257,1754,1598,2381,,0.308333,0.312500,0.254922,0.252033,0.975113,0.810938,0.387689,0.073457,0.261111,0.248252,0.037920,0.258345,0.035928,0.101852
0.018002,1308,2206,903,2247,3475,2261,1580,2727,2464,2918,2257,1753,1597,2380,,0.305556,0.312500,0.253886,0.247967,0.970588,0.809375,0.387689,0.072478,0.261111,0.248252,0.037920,0.256894,0.034731,0.100694
0.018001,1308,2206,903,2248,3476,2262,1580,2727,2464,2918,2258,1754,1598,2380,,0.305556,0.312500,0.253886,0.252033,0.972851,0.810938,0.387689,0.072478,0.261111,0.248252,0.039003,0.258345,0.035928,0.100694
0.018000,1308,2206,903,2247,3476,2260,1581,2727,2464,2918,2258,1754,1598,2381,,0.305556,0.312500,0.253886,0.247967,0.972851,0.807813,0.388769,0.072478,0.261111,0.248252,0.039003,0.258345,0.035928,0.101852
0.018010,1308,2206,903,2248,3476,2259,1580,2726,2465,2918,2258,1754,1597,2381,,0.305556,0.312500,0.253886,0.252033,0.972851,0.806250,0.387689,0.071499,0.262963,0.248252,0.039003,0.258345,0.034731,0.101852
0.017960,1308,2207,904,2248,3475,2258,1581,2726,2464,2918,2258,1753,1597,2380,,0.305556,0.317308,0.254922,0.252033,0.970588,0.804688,0.388769,0.071499,0.261111,0.248252,0.039003,0.256894,0.034731,0.100694
0.018008,1309,2206,903,2248,3477,2257,1581,2727,2465,2918,2258,1754,1597,2380,,0.308333,0.312500,0.253886,0.252033,0.975113,0.803125,0.388769,0.072478,0.262963,0.248252,0.039003,0.258345,0.034731,0.100694
0.017995,1308,2207,902,2248,3475,2255,1580,2726,2463,2919,2257,1755,1598,2379,,0.305556,0.317308,0.252850,0.252033,0.970588,0.800000,0.387689,0.071499,0.259259,0.251748,0.037920,0.259797,0.035928,0.099537
