GloveManager recording started on 09/23/16 at 16:35:12

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.018030,1402,2234,778,2256,3314,2238,1493,3403,2695,2932,3012,1935,1881,2785,,0.566667,0.447115,0.124352,0.284553,0.727019,0.773438,0.293736,0.806381,0.688889,0.297203,0.867179,0.641071,0.374850,0.559242
0.018012,1405,2236,780,2257,3315,2234,1483,3398,2693,2930,3008,1933,1880,2775,,0.575000,0.456731,0.126425,0.288618,0.729805,0.767187,0.282937,0.800880,0.685185,0.290210,0.862788,0.637500,0.373653,0.547393
0.017984,1408,2234,783,2256,3316,2231,1476,3392,2690,2929,3003,1931,1878,2766,,0.583333,0.447115,0.129534,0.284553,0.732591,0.762500,0.275378,0.794279,0.679630,0.286713,0.857300,0.633929,0.371257,0.536730
0.017975,1411,2235,786,2256,3317,2226,1466,3386,2689,2928,2999,1930,1875,2760,,0.591667,0.451923,0.132642,0.284553,0.735376,0.754687,0.264579,0.787679,0.677778,0.283217,0.852909,0.632143,0.367665,0.529621
0.018002,1411,2234,788,2256,3318,2223,1464,3385,2688,2927,2998,1929,1875,2757,,0.591667,0.447115,0.134715,0.284553,0.738162,0.750000,0.262419,0.786579,0.675926,0.279720,0.851811,0.630357,0.367665,0.526066
0.018026,1412,2234,789,2256,3318,2222,1462,3384,2688,2927,2996,1929,1872,2757,,0.594444,0.447115,0.135751,0.284553,0.738162,0.748438,0.260259,0.785479,0.675926,0.279720,0.849616,0.630357,0.364072,0.526066
0.018008,1412,2234,790,2255,3319,2221,1462,3382,2688,2927,2995,1930,1871,2757,,0.594444,0.447115,0.136788,0.280488,0.740947,0.746875,0.260259,0.783278,0.675926,0.279720,0.848518,0.632143,0.362874,0.526066
0.017967,1416,2234,789,2255,3319,2219,1462,3382,2688,2927,2994,1930,1869,2757,,0.605556,0.447115,0.135751,0.280488,0.740947,0.743750,0.260259,0.783278,0.675926,0.279720,0.847420,0.632143,0.360479,0.526066
0.018027,1419,2234,790,2255,3319,2219,1464,3382,2688,2927,2994,1930,1869,2757,,0.613889,0.447115,0.136788,0.280488,0.740947,0.743750,0.262419,0.783278,0.675926,0.279720,0.847420,0.632143,0.360479,0.526066
0.018001,1421,2232,790,2255,3319,2217,1464,3382,2688,2927,2995,1929,1868,2757,,0.619444,0.437500,0.136788,0.280488,0.740947,0.740625,0.262419,0.783278,0.675926,0.279720,0.848518,0.630357,0.359281,0.526066
0.017975,1423,2233,792,2254,3320,2217,1462,3382,2688,2927,2995,1928,1867,2755,,0.625000,0.442308,0.138860,0.276423,0.743733,0.740625,0.260259,0.783278,0.675926,0.279720,0.848518,0.628571,0.358084,0.523697
0.018010,1425,2232,793,2255,3321,2216,1462,3383,2687,2927,2994,1927,1866,2753,,0.630556,0.437500,0.139896,0.280488,0.746518,0.739062,0.260259,0.784378,0.674074,0.279720,0.847420,0.626786,0.356886,0.521327
