GloveManager recording started on 09/23/16 at 16:34:54

,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
0.017996,1321,2223,774,2266,3299,2018,1347,2713,2391,2863,2229,1689,1586,2425,,0.430070,0.394231,0.120207,0.325203,0.763975,0.439297,0.136069,0.047305,0.125926,0.055944,0.004651,0.210821,0.021557,0.132701
0.018017,1321,2224,774,2267,3300,2016,1346,2712,2391,2863,2228,1687,1586,2425,,0.430070,0.399038,0.120207,0.329268,0.767081,0.436102,0.134989,0.046205,0.125926,0.055944,0.003488,0.207090,0.021557,0.132701
0.017985,1322,2223,773,2266,3300,2015,1345,2713,2391,2863,2229,1687,1586,2425,,0.433566,0.394231,0.119171,0.325203,0.767081,0.434505,0.133909,0.047305,0.125926,0.055944,0.004651,0.207090,0.021557,0.132701
0.018109,1323,2224,772,2266,3300,2015,1344,2712,2391,2862,2228,1686,1586,2424,,0.437063,0.399038,0.118135,0.325203,0.767081,0.434505,0.132829,0.046205,0.125926,0.052448,0.003488,0.205224,0.021557,0.131517
0.017865,1324,2224,772,2266,3301,2016,1344,2712,2391,2862,2229,1685,1586,2425,,0.440559,0.399038,0.118135,0.325203,0.770186,0.436102,0.132829,0.046205,0.125926,0.052448,0.004651,0.203358,0.021557,0.132701
0.018000,1323,2225,772,2265,3300,2016,1344,2712,2391,2863,2229,1685,1587,2425,,0.437063,0.403846,0.118135,0.321138,0.767081,0.436102,0.132829,0.046205,0.125926,0.055944,0.004651,0.203358,0.022754,0.132701
0.018026,1323,2225,771,2265,3301,2014,1343,2711,2390,2863,2229,1686,1587,2425,,0.437063,0.403846,0.117098,0.321138,0.770186,0.432907,0.131749,0.045105,0.124074,0.055944,0.004651,0.205224,0.022754,0.132701
0.018016,1324,2225,772,2264,3301,2016,1343,2712,2390,2861,2229,1686,1587,2425,,0.440559,0.403846,0.118135,0.317073,0.770186,0.436102,0.131749,0.046205,0.124074,0.048951,0.004651,0.205224,0.022754,0.132701
0.017994,1325,2225,771,2265,3300,2015,1343,2712,2390,2862,2229,1685,1588,2424,,0.444056,0.403846,0.117098,0.321138,0.767081,0.434505,0.131749,0.046205,0.124074,0.052448,0.004651,0.203358,0.023952,0.131517
0.017995,1326,2225,772,2265,3300,2014,1344,2712,2390,2862,2229,1686,1588,2425,,0.447552,0.403846,0.118135,0.321138,0.767081,0.432907,0.132829,0.046205,0.124074,0.052448,0.004651,0.205224,0.023952,0.132701
0.017976,1326,2225,774,2264,3300,2014,1343,2712,2391,2861,2229,1685,1588,2425,,0.447552,0.403846,0.120207,0.317073,0.767081,0.432907,0.131749,0.046205,0.125926,0.048951,0.004651,0.203358,0.023952,0.132701
0.018022,1326,2225,777,2265,3299,2014,1343,2711,2392,2862,2229,1686,1589,2425,,0.447552,0.403846,0.123316,0.321138,0.763975,0.432907,0.131749,0.045105,0.127778,0.052448,0.004651,0.205224,0.025150,0.132701
0.018032,1327,2225,780,2265,3297,2015,1344,2711,2392,2862,2230,1686,1590,2425,,0.451049,0.403846,0.126425,0.321138,0.757764,0.434505,0.132829,0.045105,0.127778,0.052448,0.005814,0.205224,0.026347,0.132701
0.017945,1328,2225,782,2266,3297,2017,1346,2711,2394,2863,2231,1690,1591,2425,,0.454545,0.403846,0.128497,0.325203,0.757764,0.437700,0.134989,0.045105,0.131481,0.055944,0.006977,0.212687,0.027545,0.132701
0.018035,1330,2224,783,2266,3296,2017,1346,2711,2393,2862,2231,1691,1591,2424,,0.461538,0.399038,0.129534,0.325203,0.754658,0.437700,0.134989,0.045105,0.129630,0.052448,0.006977,0.214552,0.027545,0.131517
0.017967,1330,2224,785,2266,3296,2016,1347,2711,2394,2862,2231,1693,1590,2424,,0.461538,0.399038,0.131606,0.325203,0.754658,0.436102,0.136069,0.045105,0.131481,0.052448,0.006977,0.218284,0.026347,0.131517
0.018025,1329,2223,788,2266,3296,2015,1346,2712,2394,2862,2232,1695,1591,2424,,0.458042,0.394231,0.134715,0.325203,0.754658,0.434505,0.134989,0.046205,0.131481,0.052448,0.008140,0.222015,0.027545,0.131517
0.018044,1330,2223,793,2265,3295,2014,1347,2712,2393,2862,2231,1697,1590,2424,,0.461538,0.394231,0.139896,0.321138,0.751553,0.432907,0.136069,0.046205,0.129630,0.052448,0.006977,0.225746,0.026347,0.131517
0.017966,1329,2223,797,2266,3294,2012,1345,2712,2393,2862,2231,1699,1591,2424,,0.458042,0.394231,0.144041,0.325203,0.748447,0.429712,0.133909,0.046205,0.129630,0.052448,0.006977,0.229478,0.027545,0.131517
0.017972,1328,2222,801,2265,3294,2012,1345,2712,2393,2862,2232,1701,1590,2424,,0.454545,0.389423,0.148187,0.321138,0.748447,0.429712,0.133909,0.046205,0.129630,0.052448,0.008140,0.233209,0.026347,0.131517
0.017997,1328,2221,803,2266,3293,2011,1344,2711,2393,2861,2232,1703,1591,2423,,0.454545,0.384615,0.150259,0.325203,0.745342,0.428115,0.132829,0.045105,0.129630,0.048951,0.008140,0.236940,0.027545,0.130332
0.018031,1327,2221,807,2265,3293,2010,1342,2712,2394,2861,2232,1707,1590,2423,,0.451049,0.384615,0.154404,0.321138,0.745342,0.426518,0.130670,0.046205,0.131481,0.048951,0.008140,0.244403,0.026347,0.130332
0.017992,1327,2222,807,2265,3292,2010,1342,2712,2394,2862,2231,1709,1591,2424,,0.451049,0.389423,0.154404,0.321138,0.742236,0.426518,0.130670,0.046205,0.131481,0.052448,0.006977,0.248134,0.027545,0.131517
0.017977,1327,2222,807,2265,3291,2010,1342,2712,2394,2862,2232,1711,1591,2424,,0.451049,0.389423,0.154404,0.321138,0.739130,0.426518,0.130670,0.046205,0.131481,0.052448,0.008140,0.251866,0.027545,0.131517
0.018059,1326,2222,807,2264,3291,2009,1342,2712,2395,2861,2232,1712,1591,2424,,0.447552,0.389423,0.154404,0.317073,0.739130,0.424920,0.130670,0.046205,0.133333,0.048951,0.008140,0.253731,0.027545,0.131517
0.017944,1325,2222,806,2265,3290,2009,1342,2712,2395,2861,2232,1713,1591,2425,,0.444056,0.389423,0.153368,0.321138,0.736025,0.424920,0.130670,0.046205,0.133333,0.048951,0.008140,0.255597,0.027545,0.132701
0.018032,1326,2224,806,2266,3291,2010,1342,2712,2395,2862,2232,1714,1592,2425,,0.447552,0.399038,0.153368,0.325203,0.739130,0.426518,0.130670,0.046205,0.133333,0.052448,0.008140,0.257463,0.028743,0.132701
0.017970,1325,2223,806,2265,3290,2011,1344,2711,2397,2861,2232,1713,1593,2426,,0.444056,0.394231,0.153368,0.321138,0.736025,0.428115,0.132829,0.045105,0.137037,0.048951,0.008140,0.255597,0.029940,0.133886
0.017998,1325,2223,805,2264,3290,2009,1343,2711,2396,2861,2232,1713,1594,2427,,0.444056,0.394231,0.152332,0.317073,0.736025,0.424920,0.131749,0.045105,0.135185,0.048951,0.008140,0.255597,0.031138,0.135071
0.018058,1323,2224,805,2265,3290,2010,1344,2712,2397,2861,2233,1712,1595,2427,,0.437063,0.399038,0.152332,0.321138,0.736025,0.426518,0.132829,0.046205,0.137037,0.048951,0.009302,0.253731,0.032335,0.135071
0.017978,1325,2224,804,2265,3289,2011,1344,2711,2398,2861,2231,1712,1596,2426,,0.444056,0.399038,0.151295,0.321138,0.732919,0.428115,0.132829,0.045105,0.138889,0.048951,0.006977,0.253731,0.033533,0.133886
0.017991,1325,2224,804,2265,3289,2011,1344,2712,2398,2861,2232,1712,1597,2427,,0.444056,0.399038,0.151295,0.321138,0.732919,0.428115,0.132829,0.046205,0.138889,0.048951,0.008140,0.253731,0.034731,0.135071
0.018020,1325,2224,804,2264,3290,2010,1344,2712,2399,2861,2232,1710,1598,2426,,0.444056,0.399038,0.151295,0.317073,0.736025,0.426518,0.132829,0.046205,0.140741,0.048951,0.008140,0.250000,0.035928,0.133886
0.018000,1322,2223,804,2264,3290,2010,1342,2711,2398,2862,2233,1702,1597,2426,,0.433566,0.394231,0.151295,0.317073,0.736025,0.426518,0.130670,0.045105,0.138889,0.052448,0.009302,0.235075,0.034731,0.133886
0.017999,1321,2223,805,2263,3291,2008,1339,2711,2397,2861,2231,1697,1597,2426,,0.430070,0.394231,0.152332,0.313008,0.739130,0.423323,0.127430,0.045105,0.137037,0.048951,0.006977,0.225746,0.034731,0.133886
0.017962,1320,2224,805,2262,3292,2007,1338,2710,2394,2861,2230,1690,1597,2427,,0.426573,0.399038,0.152332,0.308943,0.742236,0.421725,0.126350,0.044004,0.131481,0.048951,0.005814,0.212687,0.034731,0.135071
0.018034,1320,2223,805,2260,3293,2004,1335,2710,2391,2860,2230,1686,1598,2427,,0.426573,0.394231,0.152332,0.300813,0.745342,0.416933,0.123110,0.044004,0.125926,0.045455,0.005814,0.205224,0.035928,0.135071
