GloveManager recording started on 11/02/16 at 15:59:16

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017273,0.017273,1474,1957,1572,1958,2387,2307,2469,2844,2949,1618,3461,3090,1986,2776,,0.671329,0.254815,0.565823,0.241630,0.126446,0.627630,0.692964,0.591772,0.530189,0.573320,0.950318,0.835786,0.613333,0.652495
0.018018,0.035292,1475,1958,1572,1957,2387,2306,2469,2844,2949,1618,3461,3091,1986,2777,,0.672727,0.256296,0.565823,0.240175,0.126446,0.626928,0.692964,0.591772,0.530189,0.573320,0.950318,0.836561,0.613333,0.653420
0.017987,0.053279,1475,1957,1572,1957,2386,2307,2468,2844,2949,1618,3462,3091,1986,2777,,0.672727,0.254815,0.565823,0.240175,0.125620,0.627630,0.691898,0.591772,0.530189,0.573320,0.951592,0.836561,0.613333,0.653420
0.017971,0.071250,1474,1957,1572,1957,2386,2306,2468,2845,2949,1618,3461,3091,1985,2776,,0.671329,0.254815,0.565823,0.240175,0.125620,0.626928,0.691898,0.592563,0.530189,0.573320,0.950318,0.836561,0.612381,0.652495
0.018031,0.089281,1474,1957,1572,1957,2387,2306,2468,2843,2949,1619,3461,3090,1986,2776,,0.671329,0.254815,0.565823,0.240175,0.126446,0.626928,0.691898,0.590981,0.530189,0.574338,0.950318,0.835786,0.613333,0.652495
0.018000,0.107282,1474,1957,1571,1957,2386,2307,2468,2844,2949,1619,3461,3091,1986,2777,,0.671329,0.254815,0.564557,0.240175,0.125620,0.627630,0.691898,0.591772,0.530189,0.574338,0.950318,0.836561,0.613333,0.653420
0.018015,0.125296,1473,1957,1572,1957,2386,2307,2468,2843,2949,1618,3461,3091,1986,2776,,0.669930,0.254815,0.565823,0.240175,0.125620,0.627630,0.691898,0.590981,0.530189,0.573320,0.950318,0.836561,0.613333,0.652495
0.017990,0.143286,1474,1957,1572,1957,2386,2307,2468,2844,2949,1619,3461,3091,1985,2776,,0.671329,0.254815,0.565823,0.240175,0.125620,0.627630,0.691898,0.591772,0.530189,0.574338,0.950318,0.836561,0.612381,0.652495
0.018012,0.161299,1474,1957,1572,1957,2386,2308,2469,2844,2949,1619,3461,3091,1986,2777,,0.671329,0.254815,0.565823,0.240175,0.125620,0.628331,0.692964,0.591772,0.530189,0.574338,0.950318,0.836561,0.613333,0.653420
0.017986,0.179284,1474,1957,1572,1957,2386,2307,2469,2843,2949,1619,3461,3092,1986,2777,,0.671329,0.254815,0.565823,0.240175,0.125620,0.627630,0.692964,0.590981,0.530189,0.574338,0.950318,0.837335,0.613333,0.653420
