GloveManager recording started on 11/02/16 at 16:03:03

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017286,0.017286,1602,2091,1214,2312,2462,2909,2555,3292,2869,1624,3422,3198,1941,2966,,0.787565,0.453333,0.183935,0.664112,0.181673,0.999332,0.763485,0.946203,0.379245,0.579430,0.893805,0.919442,0.570476,0.828096
0.018022,0.035308,1602,2092,1214,2312,2462,2909,2555,3292,2869,1624,3422,3199,1940,2967,,0.787565,0.454815,0.183935,0.664112,0.181673,0.999332,0.763485,0.946203,0.379245,0.579430,0.893805,0.920217,0.569524,0.829020
0.018010,0.053318,1602,2090,1215,2312,2461,2910,2555,3291,2868,1623,3421,3199,1941,2967,,0.787565,0.451852,0.185099,0.664112,0.180876,1.000000,0.763485,0.945411,0.377358,0.578411,0.892541,0.920217,0.570476,0.829020
0.017992,0.071311,1602,2090,1214,2312,2461,2909,2556,3291,2869,1624,3421,3198,1940,2966,,0.787565,0.451852,0.183935,0.664112,0.180876,0.999332,0.764523,0.945411,0.379245,0.579430,0.892541,0.919442,0.569524,0.828096
0.018000,0.089310,1602,2090,1214,2311,2461,2910,2554,3291,2869,1623,3422,3198,1940,2966,,0.787565,0.451852,0.183935,0.662835,0.180876,1.000000,0.762448,0.945411,0.379245,0.578411,0.893805,0.919442,0.569524,0.828096
0.018010,0.107321,1601,2090,1214,2311,2461,2909,2555,3291,2869,1623,3421,3198,1940,2966,,0.786269,0.451852,0.183935,0.662835,0.180876,0.999332,0.763485,0.945411,0.379245,0.578411,0.892541,0.919442,0.569524,0.828096
0.018001,0.125321,1602,2091,1214,2310,2461,2909,2555,3292,2869,1623,3421,3198,1940,2966,,0.787565,0.453333,0.183935,0.661558,0.180876,0.999332,0.763485,0.946203,0.379245,0.578411,0.892541,0.919442,0.569524,0.828096
0.018004,0.143326,1602,2091,1214,2310,2461,2909,2555,3292,2869,1623,3421,3198,1940,2966,,0.787565,0.453333,0.183935,0.661558,0.180876,0.999332,0.763485,0.946203,0.379245,0.578411,0.892541,0.919442,0.569524,0.828096
0.017998,0.161323,1602,2090,1214,2309,2461,2909,2556,3291,2869,1623,3421,3198,1941,2967,,0.787565,0.451852,0.183935,0.660281,0.180876,0.999332,0.764523,0.945411,0.379245,0.578411,0.892541,0.919442,0.570476,0.829020
