GloveManager recording started on 11/02/16 at 15:53:33

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017216,0.017216,1401,2200,1810,2079,2469,2510,2086,2232,3060,1171,2944,2972,1569,2213,,0.603858,0.605463,0.867089,0.417758,0.194215,0.769986,0.321300,0.109677,0.805627,0.150259,0.291720,0.744384,0.216190,0.132163
0.017998,0.035214,1401,2200,1810,2079,2469,2510,2086,2232,3060,1171,2944,2972,1569,2213,,0.603858,0.605463,0.867089,0.417758,0.194215,0.769986,0.321300,0.109677,0.805627,0.150259,0.291720,0.744384,0.216190,0.132163
0.018000,0.053214,1402,2200,1811,2079,2469,2510,2087,2231,3061,1171,2944,2973,1569,2213,,0.605341,0.605463,0.868354,0.417758,0.194215,0.769986,0.322503,0.108871,0.808184,0.150259,0.291720,0.745159,0.216190,0.132163
0.018001,0.071216,1402,2201,1810,2079,2470,2510,2087,2231,3060,1172,2944,2972,1570,2213,,0.605341,0.606980,0.867089,0.417758,0.195041,0.769986,0.322503,0.108871,0.805627,0.151554,0.291720,0.744384,0.217143,0.132163
0.018000,0.089216,1402,2201,1810,2079,2470,2510,2087,2232,3060,1172,2944,2971,1570,2213,,0.605341,0.606980,0.867089,0.417758,0.195041,0.769986,0.322503,0.109677,0.805627,0.151554,0.291720,0.743610,0.217143,0.132163
0.018001,0.107217,1401,2201,1810,2079,2469,2509,2086,2232,3061,1171,2944,2972,1570,2212,,0.603858,0.606980,0.867089,0.417758,0.194215,0.769285,0.321300,0.109677,0.808184,0.150259,0.291720,0.744384,0.217143,0.131238
0.018002,0.125219,1401,2200,1810,2080,2470,2509,2086,2232,3060,1172,2943,2972,1570,2213,,0.603858,0.605463,0.867089,0.419214,0.195041,0.769285,0.321300,0.109677,0.805627,0.151554,0.290446,0.744384,0.217143,0.132163
0.018000,0.143219,1402,2201,1811,2080,2469,2510,2087,2232,3061,1171,2944,2972,1570,2213,,0.605341,0.606980,0.868354,0.419214,0.194215,0.769986,0.322503,0.109677,0.808184,0.150259,0.291720,0.744384,0.217143,0.132163
0.018004,0.161223,1402,2201,1809,2079,2469,2510,2087,2232,3060,1170,2944,2973,1569,2212,,0.605341,0.606980,0.865823,0.417758,0.194215,0.769986,0.322503,0.109677,0.805627,0.148964,0.291720,0.745159,0.216190,0.131238
0.017978,0.179200,1402,2200,1810,2079,2469,2509,2087,2232,3060,1171,2943,2972,1570,2213,,0.605341,0.605463,0.867089,0.417758,0.194215,0.769285,0.322503,0.109677,0.805627,0.150259,0.290446,0.744384,0.217143,0.132163
0.018022,0.197222,1401,2201,1810,2079,2469,2509,2087,2232,3060,1171,2944,2971,1570,2213,,0.603858,0.606980,0.867089,0.417758,0.194215,0.769285,0.322503,0.109677,0.805627,0.150259,0.291720,0.743610,0.217143,0.132163
0.018001,0.215223,1401,2200,1810,2080,2469,2510,2087,2231,3060,1171,2944,2972,1570,2212,,0.603858,0.605463,0.867089,0.419214,0.194215,0.769986,0.322503,0.108871,0.805627,0.150259,0.291720,0.744384,0.217143,0.131238
0.018004,0.233227,1402,2201,1809,2080,2469,2510,2088,2232,3061,1171,2944,2972,1570,2212,,0.605341,0.606980,0.865823,0.419214,0.194215,0.769986,0.323706,0.109677,0.808184,0.150259,0.291720,0.744384,0.217143,0.131238
0.018013,0.251240,1402,2200,1810,2079,2468,2509,2087,2231,3060,1170,2943,2971,1570,2212,,0.605341,0.605463,0.867089,0.417758,0.193388,0.769285,0.322503,0.108871,0.805627,0.148964,0.290446,0.743610,0.217143,0.131238
0.018007,0.269247,1401,2200,1810,2080,2469,2509,2087,2233,3060,1171,2943,2972,1570,2212,,0.603858,0.605463,0.867089,0.419214,0.194215,0.769285,0.322503,0.110484,0.805627,0.150259,0.290446,0.744384,0.217143,0.131238
0.018004,0.287251,1401,2200,1810,2080,2469,2509,2087,2233,3060,1171,2943,2972,1570,2212,,0.603858,0.605463,0.867089,0.419214,0.194215,0.769285,0.322503,0.110484,0.805627,0.150259,0.290446,0.744384,0.217143,0.131238
0.018003,0.305255,1401,2200,1809,2080,2469,2510,2088,2232,3060,1171,2944,2971,1570,2212,,0.603858,0.605463,0.865823,0.419214,0.194215,0.769986,0.323706,0.109677,0.805627,0.150259,0.291720,0.743610,0.217143,0.131238
0.018008,0.323262,1402,2199,1808,2080,2469,2509,2088,2233,3060,1171,2943,2971,1569,2213,,0.605341,0.603945,0.864557,0.419214,0.194215,0.769285,0.323706,0.110484,0.805627,0.150259,0.290446,0.743610,0.216190,0.132163
0.017994,0.341257,1401,2200,1808,2080,2469,2509,2088,2233,3060,1172,2943,2971,1570,2212,,0.603858,0.605463,0.864557,0.419214,0.194215,0.769285,0.323706,0.110484,0.805627,0.151554,0.290446,0.743610,0.217143,0.131238
0.018012,0.359269,1401,2199,1807,2081,2468,2509,2088,2232,3059,1171,2943,2970,1569,2212,,0.603858,0.603945,0.863291,0.420670,0.193388,0.769285,0.323706,0.109677,0.803069,0.150259,0.290446,0.742835,0.216190,0.131238
0.017979,0.377248,1401,2199,1808,2081,2468,2509,2089,2232,3059,1171,2943,2971,1568,2212,,0.603858,0.603945,0.864557,0.420670,0.193388,0.769285,0.324910,0.109677,0.803069,0.150259,0.290446,0.743610,0.215238,0.131238
