GloveManager recording started on 11/02/16 at 15:53:16

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017245,0.017245,1093,2000,1438,2397,3367,2648,2452,3188,2940,1767,3417,3236,2215,3006,,0.146884,0.301973,0.396203,0.880640,0.936364,0.866760,0.761733,0.880645,0.498721,0.922280,0.894267,0.948877,0.831429,0.865065
0.018013,0.035258,1094,2000,1438,2397,3367,2648,2452,3188,2939,1766,3416,3236,2216,3007,,0.148368,0.301973,0.396203,0.880640,0.936364,0.866760,0.761733,0.880645,0.496164,0.920984,0.892994,0.948877,0.832381,0.865989
0.017995,0.053253,1093,2000,1438,2397,3366,2647,2452,3187,2939,1766,3416,3236,2215,3007,,0.146884,0.301973,0.396203,0.880640,0.935537,0.866059,0.761733,0.879839,0.496164,0.920984,0.892994,0.948877,0.831429,0.865989
0.018001,0.071254,1093,2000,1438,2397,3366,2647,2453,3187,2939,1766,3416,3237,2215,3007,,0.146884,0.301973,0.396203,0.880640,0.935537,0.866059,0.762936,0.879839,0.496164,0.920984,0.892994,0.949651,0.831429,0.865989
0.018002,0.089256,1093,2000,1437,2397,3366,2647,2452,3187,2939,1766,3416,3236,2215,3006,,0.146884,0.301973,0.394937,0.880640,0.935537,0.866059,0.761733,0.879839,0.496164,0.920984,0.892994,0.948877,0.831429,0.865065
0.018011,0.107267,1093,1999,1438,2397,3367,2646,2451,3188,2939,1765,3417,3236,2215,3006,,0.146884,0.300455,0.396203,0.880640,0.936364,0.865358,0.760529,0.880645,0.496164,0.919689,0.894267,0.948877,0.831429,0.865065
0.017987,0.125253,1093,1999,1438,2397,3367,2646,2451,3188,2939,1765,3417,3236,2215,3006,,0.146884,0.300455,0.396203,0.880640,0.936364,0.865358,0.760529,0.880645,0.496164,0.919689,0.894267,0.948877,0.831429,0.865065
0.018004,0.143257,1094,2000,1438,2397,3366,2646,2452,3187,2939,1766,3416,3236,2215,3006,,0.148368,0.301973,0.396203,0.880640,0.935537,0.865358,0.761733,0.879839,0.496164,0.920984,0.892994,0.948877,0.831429,0.865065
0.018003,0.161260,1094,2000,1438,2397,3367,2647,2451,3187,2939,1765,3416,3236,2216,3006,,0.148368,0.301973,0.396203,0.880640,0.936364,0.866059,0.760529,0.879839,0.496164,0.919689,0.892994,0.948877,0.832381,0.865065
0.018000,0.179260,1093,2000,1437,2397,3366,2647,2451,3187,2939,1766,3416,3236,2215,3006,,0.146884,0.301973,0.394937,0.880640,0.935537,0.866059,0.760529,0.879839,0.496164,0.920984,0.892994,0.948877,0.831429,0.865065
0.018006,0.197266,1093,2000,1437,2397,3366,2647,2451,3187,2939,1766,3416,3236,2215,3006,,0.146884,0.301973,0.394937,0.880640,0.935537,0.866059,0.760529,0.879839,0.496164,0.920984,0.892994,0.948877,0.831429,0.865065
0.018003,0.215270,1094,2000,1437,2397,3367,2647,2451,3187,2939,1766,3416,3235,2215,3006,,0.148368,0.301973,0.394937,0.880640,0.936364,0.866059,0.760529,0.879839,0.496164,0.920984,0.892994,0.948102,0.831429,0.865065
0.017968,0.233238,1094,2000,1437,2397,3367,2647,2451,3187,2939,1766,3416,3235,2215,3006,,0.148368,0.301973,0.394937,0.880640,0.936364,0.866059,0.760529,0.879839,0.496164,0.920984,0.892994,0.948102,0.831429,0.865065
0.018025,0.251263,1093,2000,1439,2397,3366,2646,2452,3187,2939,1765,3416,3236,2215,3006,,0.146884,0.301973,0.397468,0.880640,0.935537,0.865358,0.761733,0.879839,0.496164,0.919689,0.892994,0.948877,0.831429,0.865065
0.018020,0.269284,1093,2001,1439,2397,3367,2648,2452,3187,2939,1766,3417,3237,2215,3006,,0.146884,0.303490,0.397468,0.880640,0.936364,0.866760,0.761733,0.879839,0.496164,0.920984,0.894267,0.949651,0.831429,0.865065
0.017981,0.287264,1094,2000,1439,2397,3367,2646,2452,3187,2939,1766,3416,3236,2215,3007,,0.148368,0.301973,0.397468,0.880640,0.936364,0.865358,0.761733,0.879839,0.496164,0.920984,0.892994,0.948877,0.831429,0.865989
0.018005,0.305269,1093,2000,1437,2397,3366,2647,2451,3187,2940,1765,3417,3236,2215,3006,,0.146884,0.301973,0.394937,0.880640,0.935537,0.866059,0.760529,0.879839,0.498721,0.919689,0.894267,0.948877,0.831429,0.865065
0.017997,0.323266,1093,1999,1439,2397,3366,2647,2451,3187,2940,1765,3416,3236,2215,3006,,0.146884,0.300455,0.397468,0.880640,0.935537,0.866059,0.760529,0.879839,0.498721,0.919689,0.892994,0.948877,0.831429,0.865065
