GloveManager recording started on 11/02/16 at 15:58:20

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018097,0.018097,1665,2027,1221,2390,3027,2529,2519,2969,3046,1305,3282,3115,1711,2747,,0.969653,0.358519,0.121519,0.870451,0.655372,0.783310,0.746269,0.690665,0.713208,0.254582,0.722293,0.855151,0.351429,0.625693
0.018001,0.036098,1664,2027,1222,2389,3027,2529,2519,2970,3045,1306,3283,3116,1712,2746,,0.968208,0.358519,0.122785,0.868996,0.655372,0.783310,0.746269,0.691456,0.711321,0.255601,0.723567,0.855926,0.352381,0.624769
0.018008,0.054106,1665,2027,1221,2391,3028,2530,2519,2970,3045,1306,3282,3115,1710,2746,,0.969653,0.358519,0.121519,0.871907,0.656198,0.784011,0.746269,0.691456,0.711321,0.255601,0.722293,0.855151,0.350476,0.624769
0.017994,0.072100,1664,2026,1221,2390,3027,2529,2520,2971,3045,1306,3282,3116,1710,2746,,0.968208,0.357037,0.121519,0.870451,0.655372,0.783310,0.747335,0.692247,0.711321,0.255601,0.722293,0.855926,0.350476,0.624769
0.018002,0.090102,1665,2027,1222,2390,3028,2529,2519,2970,3045,1306,3282,3115,1710,2746,,0.969653,0.358519,0.122785,0.870451,0.656198,0.783310,0.746269,0.691456,0.711321,0.255601,0.722293,0.855151,0.350476,0.624769
0.018004,0.108106,1665,2027,1221,2390,3027,2529,2518,2970,3045,1305,3282,3115,1710,2746,,0.969653,0.358519,0.121519,0.870451,0.655372,0.783310,0.745203,0.691456,0.711321,0.254582,0.722293,0.855151,0.350476,0.624769
0.017988,0.126095,1664,2027,1222,2389,3027,2529,2518,2970,3045,1305,3281,3116,1708,2745,,0.968208,0.358519,0.122785,0.868996,0.655372,0.783310,0.745203,0.691456,0.711321,0.254582,0.721019,0.855926,0.348571,0.623845
0.018009,0.144104,1664,2027,1221,2389,3027,2529,2518,2970,3045,1305,3282,3114,1709,2746,,0.968208,0.358519,0.121519,0.868996,0.655372,0.783310,0.745203,0.691456,0.711321,0.254582,0.722293,0.854376,0.349524,0.624769
0.018025,0.162129,1664,2027,1222,2389,3028,2529,2517,2969,3045,1304,3281,3114,1709,2746,,0.968208,0.358519,0.122785,0.868996,0.656198,0.783310,0.744136,0.690665,0.711321,0.253564,0.721019,0.854376,0.349524,0.624769
0.017977,0.180106,1663,2027,1221,2389,3028,2530,2518,2969,3045,1305,3282,3115,1709,2746,,0.966763,0.358519,0.121519,0.868996,0.656198,0.784011,0.745203,0.690665,0.711321,0.254582,0.722293,0.855151,0.349524,0.624769
0.017980,0.198086,1663,2027,1221,2389,3028,2530,2518,2969,3045,1305,3282,3115,1709,2746,,0.966763,0.358519,0.121519,0.868996,0.656198,0.784011,0.745203,0.690665,0.711321,0.254582,0.722293,0.855151,0.349524,0.624769
0.018001,0.216087,1664,2027,1222,2389,3029,2530,2518,2969,3045,1305,3281,3114,1709,2747,,0.968208,0.358519,0.122785,0.868996,0.657025,0.784011,0.745203,0.690665,0.711321,0.254582,0.721019,0.854376,0.349524,0.625693
0.018025,0.234112,1665,2028,1222,2389,3027,2529,2518,2970,3046,1305,3282,3115,1709,2746,,0.969653,0.360000,0.122785,0.868996,0.655372,0.783310,0.745203,0.691456,0.713208,0.254582,0.722293,0.855151,0.349524,0.624769
0.017998,0.252110,1664,2028,1222,2389,3028,2530,2518,2969,3045,1305,3281,3115,1710,2747,,0.968208,0.360000,0.122785,0.868996,0.656198,0.784011,0.745203,0.690665,0.711321,0.254582,0.721019,0.855151,0.350476,0.625693
0.018009,0.270119,1664,2028,1222,2389,3027,2529,2518,2970,3045,1305,3282,3115,1709,2746,,0.968208,0.360000,0.122785,0.868996,0.655372,0.783310,0.745203,0.691456,0.711321,0.254582,0.722293,0.855151,0.349524,0.624769
0.017992,0.288111,1665,2028,1222,2389,3028,2530,2517,2969,3045,1305,3281,3115,1709,2745,,0.969653,0.360000,0.122785,0.868996,0.656198,0.784011,0.744136,0.690665,0.711321,0.254582,0.721019,0.855151,0.349524,0.623845
0.018004,0.306115,1664,2028,1222,2389,3028,2529,2518,2970,3046,1306,3282,3115,1709,2746,,0.968208,0.360000,0.122785,0.868996,0.656198,0.783310,0.745203,0.691456,0.713208,0.255601,0.722293,0.855151,0.349524,0.624769
0.018050,0.324166,1664,2027,1222,2389,3028,2529,2518,2970,3045,1305,3281,3114,1709,2746,,0.968208,0.358519,0.122785,0.868996,0.656198,0.783310,0.745203,0.691456,0.711321,0.254582,0.721019,0.854376,0.349524,0.624769
0.017950,0.342115,1664,2028,1221,2389,3028,2528,2518,2970,3046,1306,3281,3115,1709,2746,,0.968208,0.360000,0.121519,0.868996,0.656198,0.782609,0.745203,0.691456,0.713208,0.255601,0.721019,0.855151,0.349524,0.624769
0.018002,0.360118,1664,2027,1221,2389,3028,2529,2518,2970,3045,1305,3281,3115,1709,2746,,0.968208,0.358519,0.121519,0.868996,0.656198,0.783310,0.745203,0.691456,0.711321,0.254582,0.721019,0.855151,0.349524,0.624769
0.018000,0.378118,1665,2028,1222,2389,3028,2530,2518,2970,3045,1305,3282,3115,1709,2746,,0.969653,0.360000,0.122785,0.868996,0.656198,0.784011,0.745203,0.691456,0.711321,0.254582,0.722293,0.855151,0.349524,0.624769
0.018005,0.396123,1664,2028,1222,2389,3028,2529,2518,2970,3046,1305,3281,3115,1708,2746,,0.968208,0.360000,0.122785,0.868996,0.656198,0.783310,0.745203,0.691456,0.713208,0.254582,0.721019,0.855151,0.348571,0.624769
0.018000,0.414122,1664,2027,1221,2389,3028,2529,2518,2969,3045,1305,3282,3116,1709,2747,,0.968208,0.358519,0.121519,0.868996,0.656198,0.783310,0.745203,0.690665,0.711321,0.254582,0.722293,0.855926,0.349524,0.625693
