GloveManager recording started on 11/02/16 at 16:01:15

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017224,0.017224,1586,2054,1689,1945,2312,2090,1916,2326,2968,1413,3482,3114,1845,2932,,0.827972,0.398519,0.736903,0.195402,0.062151,0.475456,0.100622,0.181962,0.566038,0.364562,0.969659,0.854376,0.479048,0.796673
0.018001,0.035226,1586,2054,1689,1945,2312,2089,1915,2325,2969,1413,3482,3114,1845,2932,,0.827972,0.398519,0.736903,0.195402,0.062151,0.474755,0.099585,0.181171,0.567924,0.364562,0.969659,0.854376,0.479048,0.796673
0.018010,0.053236,1585,2053,1691,1946,2312,2092,1915,2326,2968,1412,3482,3112,1843,2932,,0.826573,0.397037,0.739232,0.196679,0.062151,0.476858,0.099585,0.181962,0.566038,0.363544,0.969659,0.852827,0.477143,0.796673
0.017991,0.071227,1585,2053,1691,1946,2312,2092,1915,2326,2968,1412,3482,3112,1843,2932,,0.826573,0.397037,0.739232,0.196679,0.062151,0.476858,0.099585,0.181962,0.566038,0.363544,0.969659,0.852827,0.477143,0.796673
0.018001,0.089228,1585,2053,1690,1945,2313,2095,1915,2325,2968,1411,3481,3112,1842,2931,,0.826573,0.397037,0.738068,0.195402,0.062948,0.478962,0.099585,0.181171,0.566038,0.362525,0.968394,0.852827,0.476190,0.795749
0.018002,0.107230,1585,2052,1690,1945,2312,2094,1915,2325,2967,1411,3481,3111,1843,2932,,0.826573,0.395556,0.738068,0.195402,0.062151,0.478261,0.099585,0.181171,0.564151,0.362525,0.968394,0.852053,0.477143,0.796673
0.018000,0.125230,1584,2053,1690,1945,2313,2096,1916,2325,2968,1410,3482,3111,1843,2932,,0.825175,0.397037,0.738068,0.195402,0.062948,0.479663,0.100622,0.181171,0.566038,0.361507,0.969659,0.852053,0.477143,0.796673
0.018011,0.143241,1584,2052,1690,1946,2312,2095,1916,2326,2968,1412,3481,3112,1843,2933,,0.825175,0.395556,0.738068,0.196679,0.062151,0.478962,0.100622,0.181962,0.566038,0.363544,0.968394,0.852827,0.477143,0.797597
0.017992,0.161233,1584,2052,1690,1946,2312,2095,1916,2326,2968,1412,3481,3112,1843,2933,,0.825175,0.395556,0.738068,0.196679,0.062151,0.478962,0.100622,0.181962,0.566038,0.363544,0.968394,0.852827,0.477143,0.797597
0.017999,0.179232,1584,2053,1690,1946,2312,2096,1917,2326,2968,1414,3480,3114,1844,2933,,0.825175,0.397037,0.738068,0.196679,0.062151,0.479663,0.101660,0.181962,0.566038,0.365580,0.967130,0.854376,0.478095,0.797597
0.018003,0.197235,1583,2053,1690,1946,2312,2094,1916,2325,2969,1413,3480,3116,1845,2933,,0.823776,0.397037,0.738068,0.196679,0.062151,0.478261,0.100622,0.181171,0.567924,0.364562,0.967130,0.855926,0.479048,0.797597
0.018000,0.215235,1584,2052,1689,1946,2312,2094,1916,2326,2968,1414,3479,3115,1846,2933,,0.825175,0.395556,0.736903,0.196679,0.062151,0.478261,0.100622,0.181962,0.566038,0.365580,0.965866,0.855151,0.480000,0.797597
0.018009,0.233244,1584,2053,1689,1945,2312,2094,1917,2325,2968,1415,3480,3116,1847,2933,,0.825175,0.397037,0.736903,0.195402,0.062151,0.478261,0.101660,0.181171,0.566038,0.366599,0.967130,0.855926,0.480952,0.797597
0.017991,0.251236,1584,2054,1689,1945,2312,2093,1917,2325,2969,1415,3480,3117,1846,2933,,0.825175,0.398519,0.736903,0.195402,0.062151,0.477560,0.101660,0.181171,0.567924,0.366599,0.967130,0.856700,0.480000,0.797597
0.017984,0.269219,1584,2053,1689,1945,2312,2093,1917,2326,2968,1415,3478,3117,1846,2933,,0.825175,0.397037,0.736903,0.195402,0.062151,0.477560,0.101660,0.181962,0.566038,0.366599,0.964602,0.856700,0.480000,0.797597
