GloveManager recording started on 11/02/16 at 15:54:55

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017445,0.017444,1346,2119,1545,2317,2562,2318,2296,3330,2863,1612,3429,3171,2081,2863,,0.522255,0.482549,0.531646,0.764192,0.271074,0.635344,0.574007,0.976266,0.301790,0.721503,0.909554,0.898528,0.703809,0.732902
0.018000,0.035445,1347,2119,1544,2318,2561,2319,2295,3330,2864,1613,3429,3171,2082,2864,,0.523739,0.482549,0.530380,0.765648,0.270248,0.636045,0.572804,0.976266,0.304348,0.722798,0.909554,0.898528,0.704762,0.733826
0.018001,0.053446,1348,2119,1544,2319,2561,2320,2295,3331,2863,1613,3429,3171,2081,2864,,0.525223,0.482549,0.530380,0.767103,0.270248,0.636746,0.572804,0.977057,0.301790,0.722798,0.909554,0.898528,0.703809,0.733826
0.018001,0.071447,1349,2119,1543,2319,2561,2321,2295,3331,2864,1614,3429,3171,2082,2864,,0.526706,0.482549,0.529114,0.767103,0.270248,0.637447,0.572804,0.977057,0.304348,0.724093,0.909554,0.898528,0.704762,0.733826
0.017981,0.089427,1350,2118,1541,2321,2561,2321,2295,3329,2865,1614,3429,3169,2083,2865,,0.528190,0.481032,0.526582,0.770015,0.270248,0.637447,0.572804,0.975475,0.306905,0.724093,0.909554,0.896979,0.705714,0.734750
0.018022,0.107449,1350,2118,1541,2321,2561,2321,2295,3329,2865,1614,3429,3169,2083,2865,,0.528190,0.481032,0.526582,0.770015,0.270248,0.637447,0.572804,0.975475,0.306905,0.724093,0.909554,0.896979,0.705714,0.734750
0.018001,0.125450,1348,2116,1539,2321,2560,2322,2294,3330,2864,1614,3428,3170,2082,2865,,0.525223,0.477997,0.524051,0.770015,0.269421,0.638149,0.571600,0.976266,0.304348,0.724093,0.908280,0.897754,0.704762,0.734750
0.018003,0.143454,1348,2114,1538,2322,2560,2322,2292,3330,2864,1614,3428,3170,2082,2865,,0.525223,0.474962,0.522785,0.771470,0.269421,0.638149,0.569194,0.976266,0.304348,0.724093,0.908280,0.897754,0.704762,0.734750
0.017999,0.161453,1348,2114,1537,2322,2559,2323,2292,3328,2864,1613,3428,3169,2081,2865,,0.525223,0.474962,0.521519,0.771470,0.268595,0.638850,0.569194,0.974684,0.304348,0.722798,0.908280,0.896979,0.703809,0.734750
0.018000,0.179453,1348,2113,1538,2322,2560,2323,2291,3330,2864,1613,3428,3169,2081,2865,,0.525223,0.473445,0.522785,0.771470,0.269421,0.638850,0.567990,0.976266,0.304348,0.722798,0.908280,0.896979,0.703809,0.734750
0.018118,0.197571,1348,2111,1536,2323,2560,2324,2289,3329,2866,1612,3428,3169,2081,2865,,0.525223,0.470410,0.520253,0.772926,0.269421,0.639551,0.565584,0.975475,0.309463,0.721503,0.908280,0.896979,0.703809,0.734750
0.017884,0.215455,1348,2111,1536,2323,2560,2324,2289,3329,2866,1612,3428,3169,2081,2865,,0.525223,0.470410,0.520253,0.772926,0.269421,0.639551,0.565584,0.975475,0.309463,0.721503,0.908280,0.896979,0.703809,0.734750
0.017980,0.233435,1348,2109,1536,2324,2560,2326,2287,3328,2866,1612,3428,3169,2080,2865,,0.525223,0.467375,0.520253,0.774381,0.269421,0.640954,0.563177,0.974684,0.309463,0.721503,0.908280,0.896979,0.702857,0.734750
0.018025,0.251460,1348,2108,1534,2324,2561,2326,2286,3328,2866,1612,3429,3168,2080,2866,,0.525223,0.465857,0.517722,0.774381,0.270248,0.640954,0.561974,0.974684,0.309463,0.721503,0.909554,0.896204,0.702857,0.735675
0.017997,0.269457,1348,2108,1534,2325,2560,2326,2285,3328,2866,1612,3429,3167,2080,2865,,0.525223,0.465857,0.517722,0.775837,0.269421,0.640954,0.560770,0.974684,0.309463,0.721503,0.909554,0.895430,0.702857,0.734750
0.018002,0.287459,1348,2108,1534,2325,2560,2326,2285,3328,2866,1612,3429,3167,2080,2865,,0.525223,0.465857,0.517722,0.775837,0.269421,0.640954,0.560770,0.974684,0.309463,0.721503,0.909554,0.895430,0.702857,0.734750
0.018002,0.305461,1350,2108,1535,2326,2560,2328,2283,3328,2867,1611,3429,3167,2080,2866,,0.528190,0.465857,0.518987,0.777293,0.269421,0.642356,0.558363,0.974684,0.312020,0.720207,0.909554,0.895430,0.702857,0.735675
0.018001,0.323462,1351,2108,1535,2325,2560,2328,2284,3328,2867,1611,3428,3167,2080,2866,,0.529674,0.465857,0.518987,0.775837,0.269421,0.642356,0.559567,0.974684,0.312020,0.720207,0.908280,0.895430,0.702857,0.735675
0.018053,0.341516,1350,2107,1534,2324,2560,2328,2282,3328,2867,1612,3429,3167,2080,2866,,0.528190,0.464340,0.517722,0.774381,0.269421,0.642356,0.557160,0.974684,0.312020,0.721503,0.909554,0.895430,0.702857,0.735675
0.017946,0.359462,1350,2106,1534,2325,2560,2327,2282,3328,2868,1611,3429,3167,2079,2867,,0.528190,0.462822,0.517722,0.775837,0.269421,0.641655,0.557160,0.974684,0.314578,0.720207,0.909554,0.895430,0.701905,0.736599
0.018005,0.377466,1350,2106,1535,2325,2560,2328,2281,3328,2868,1610,3428,3166,2079,2867,,0.528190,0.462822,0.518987,0.775837,0.269421,0.642356,0.555957,0.974684,0.314578,0.718912,0.908280,0.894655,0.701905,0.736599
0.018001,0.395468,1351,2106,1535,2325,2561,2328,2279,3327,2869,1610,3428,3167,2079,2868,,0.529674,0.462822,0.518987,0.775837,0.270248,0.642356,0.553550,0.973892,0.317136,0.718912,0.908280,0.895430,0.701905,0.737523
0.018001,0.413468,1352,2105,1532,2325,2560,2328,2280,3327,2868,1609,3429,3167,2079,2866,,0.531157,0.461305,0.515190,0.775837,0.269421,0.642356,0.554753,0.973892,0.314578,0.717617,0.909554,0.895430,0.701905,0.735675
