GloveManager recording started on 11/02/16 at 16:02:25

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017877,0.017877,1239,1943,1247,2379,3270,2492,2603,3183,2907,1686,3424,3124,1774,2263,,0.317358,0.234074,0.222352,0.749681,0.825498,0.757363,0.813278,0.859968,0.450943,0.642566,0.896334,0.862122,0.411429,0.178373
0.018002,0.035879,1238,1943,1247,2380,3270,2492,2603,3183,2906,1686,3425,3124,1773,2262,,0.316062,0.234074,0.222352,0.750958,0.825498,0.757363,0.813278,0.859968,0.449057,0.642566,0.897598,0.862122,0.410476,0.177449
0.017978,0.053857,1238,1942,1246,2379,3269,2492,2603,3183,2906,1687,3425,3124,1773,2263,,0.316062,0.232593,0.221187,0.749681,0.824701,0.757363,0.813278,0.859968,0.449057,0.643585,0.897598,0.862122,0.410476,0.178373
0.018025,0.071882,1237,1943,1244,2379,3270,2493,2604,3183,2906,1686,3425,3124,1773,2262,,0.314767,0.234074,0.218859,0.749681,0.825498,0.758065,0.814315,0.859968,0.449057,0.642566,0.897598,0.862122,0.410476,0.177449
0.018000,0.089882,1237,1943,1245,2379,3270,2492,2604,3183,2906,1686,3425,3124,1775,2263,,0.314767,0.234074,0.220023,0.749681,0.825498,0.757363,0.814315,0.859968,0.449057,0.642566,0.897598,0.862122,0.412381,0.178373
0.018010,0.107891,1237,1943,1245,2380,3269,2493,2604,3184,2906,1687,3424,3126,1774,2263,,0.314767,0.234074,0.220023,0.750958,0.824701,0.758065,0.814315,0.860759,0.449057,0.643585,0.896334,0.863672,0.411429,0.178373
0.017996,0.125887,1237,1943,1245,2380,3269,2493,2604,3184,2906,1687,3424,3126,1774,2263,,0.314767,0.234074,0.220023,0.750958,0.824701,0.758065,0.814315,0.860759,0.449057,0.643585,0.896334,0.863672,0.411429,0.178373
0.017995,0.143882,1238,1943,1245,2380,3269,2493,2603,3183,2906,1687,3424,3126,1774,2263,,0.316062,0.234074,0.220023,0.750958,0.824701,0.758065,0.813278,0.859968,0.449057,0.643585,0.896334,0.863672,0.411429,0.178373
0.018017,0.161899,1237,1944,1244,2380,3270,2493,2603,3183,2906,1687,3423,3125,1775,2263,,0.314767,0.235556,0.218859,0.750958,0.825498,0.758065,0.813278,0.859968,0.449057,0.643585,0.895070,0.862897,0.412381,0.178373
