GloveManager recording started on 10/20/16 at 16:03:10

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017390,0.017390,1159,1884,1261,2072,2209,1895,1936,2128,2805,1166,3416,2792,1678,2640,,0.372287,0.118501,0.144636,0.369119,0.050112,0.462489,0.128431,0.096257,0.753571,0.131676,0.911377,0.727934,0.319396,0.471603
0.017933,0.035322,1160,1885,1261,2072,2210,1896,1935,2127,2805,1166,3415,2792,1678,2640,,0.373957,0.119710,0.144636,0.369119,0.050860,0.463372,0.127451,0.095493,0.753571,0.131676,0.910180,0.727934,0.319396,0.471603
0.018054,0.053376,1160,1885,1261,2071,2209,1898,1936,2127,2805,1166,3416,2792,1677,2640,,0.373957,0.119710,0.144636,0.367913,0.050112,0.465137,0.128431,0.095493,0.753571,0.131676,0.911377,0.727934,0.318235,0.471603
0.018024,0.071401,1159,1884,1261,2072,2209,1898,1936,2126,2804,1166,3416,2792,1678,2641,,0.372287,0.118501,0.144636,0.369119,0.050112,0.465137,0.128431,0.094729,0.752381,0.131676,0.911377,0.727934,0.319396,0.472322
0.017948,0.089349,1160,1885,1262,2072,2210,1898,1935,2126,2805,1168,3417,2792,1677,2640,,0.373957,0.119710,0.145594,0.369119,0.050860,0.465137,0.127451,0.094729,0.753571,0.133517,0.912575,0.727934,0.318235,0.471603
0.017999,0.107348,1159,1885,1261,2072,2209,1898,1936,2127,2805,1167,3416,2792,1677,2640,,0.372287,0.119710,0.144636,0.369119,0.050112,0.465137,0.128431,0.095493,0.753571,0.132597,0.911377,0.727934,0.318235,0.471603
0.018031,0.125379,1161,1885,1261,2072,2209,1898,1936,2126,2805,1167,3416,2793,1677,2641,,0.375626,0.119710,0.144636,0.369119,0.050112,0.465137,0.128431,0.094729,0.753571,0.132597,0.911377,0.728844,0.318235,0.472322
0.017997,0.143376,1160,1885,1262,2073,2209,1898,1937,2126,2805,1167,3418,2792,1677,2640,,0.373957,0.119710,0.145594,0.370326,0.050112,0.465137,0.129412,0.094729,0.753571,0.132597,0.913772,0.727934,0.318235,0.471603
0.018009,0.161385,1160,1885,1261,2072,2210,1898,1937,2127,2805,1167,3417,2792,1677,2641,,0.373957,0.119710,0.144636,0.369119,0.050860,0.465137,0.129412,0.095493,0.753571,0.132597,0.912575,0.727934,0.318235,0.472322
0.017997,0.179382,1161,1885,1262,2072,2209,1899,1936,2127,2805,1167,3417,2792,1677,2641,,0.375626,0.119710,0.145594,0.369119,0.050112,0.466019,0.128431,0.095493,0.753571,0.132597,0.912575,0.727934,0.318235,0.472322
