GloveManager recording started on 10/20/16 at 15:59:32

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017529,0.017529,1080,1925,1293,2080,2195,2378,1957,2927,2895,1164,3384,2868,1551,2582,,0.240401,0.168077,0.175287,0.378770,0.039641,0.888791,0.163793,0.706646,0.860714,0.129834,0.882567,0.797088,0.181373,0.429907
0.017914,0.035443,1080,1926,1293,2079,2195,2379,1957,2926,2895,1164,3384,2868,1551,2583,,0.240401,0.169287,0.175287,0.377563,0.039641,0.889673,0.163793,0.705882,0.860714,0.129834,0.882567,0.797088,0.181373,0.430625
0.018048,0.053490,1080,1925,1293,2079,2194,2378,1957,2927,2896,1165,3384,2867,1551,2583,,0.240401,0.168077,0.175287,0.377563,0.038893,0.888791,0.163793,0.706646,0.861905,0.130755,0.882567,0.796178,0.181373,0.430625
0.018009,0.071500,1080,1925,1293,2079,2195,2379,1957,2926,2895,1164,3384,2868,1550,2583,,0.240401,0.168077,0.175287,0.377563,0.039641,0.889673,0.163793,0.705882,0.860714,0.129834,0.882567,0.797088,0.180147,0.430625
0.017996,0.089496,1079,1925,1293,2079,2195,2378,1957,2927,2895,1165,3383,2868,1550,2584,,0.238731,0.168077,0.175287,0.377563,0.039641,0.888791,0.163793,0.706646,0.860714,0.130755,0.881356,0.797088,0.180147,0.431344
0.018007,0.107503,1080,1926,1293,2078,2196,2379,1956,2926,2895,1165,3384,2867,1550,2583,,0.240401,0.169287,0.175287,0.376357,0.040389,0.889673,0.162716,0.705882,0.860714,0.130755,0.882567,0.796178,0.180147,0.430625
0.017976,0.125479,1079,1925,1293,2079,2195,2379,1957,2927,2895,1164,3384,2867,1550,2583,,0.238731,0.168077,0.175287,0.377563,0.039641,0.889673,0.163793,0.706646,0.860714,0.129834,0.882567,0.796178,0.180147,0.430625
0.018013,0.143492,1080,1926,1292,2079,2195,2378,1958,2926,2896,1164,3385,2868,1551,2584,,0.240401,0.169287,0.174330,0.377563,0.039641,0.888791,0.164871,0.705882,0.861905,0.129834,0.883777,0.797088,0.181373,0.431344
0.018015,0.161508,1081,1925,1293,2079,2195,2379,1957,2926,2895,1164,3384,2868,1551,2584,,0.242070,0.168077,0.175287,0.377563,0.039641,0.889673,0.163793,0.705882,0.860714,0.129834,0.882567,0.797088,0.181373,0.431344
0.017991,0.179499,1081,1926,1293,2079,2194,2378,1957,2926,2895,1164,3384,2868,1551,2584,,0.242070,0.169287,0.175287,0.377563,0.038893,0.888791,0.163793,0.705882,0.860714,0.129834,0.882567,0.797088,0.181373,0.431344
