GloveManager recording started on 10/20/16 at 15:58:32

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018020,0.413873,1025,1873,1600,2430,2916,2306,2407,2961,2891,1677,3336,2971,1954,2786,,0.148581,0.105200,0.469349,0.800965,0.578908,0.825243,0.648707,0.732620,0.855952,0.602210,0.824455,0.890810,0.675245,0.576564
0.017935,0.431808,1026,1874,1600,2430,2917,2306,2407,2962,2891,1677,3336,2971,1955,2786,,0.150250,0.106409,0.469349,0.800965,0.579656,0.825243,0.648707,0.733384,0.855952,0.602210,0.824455,0.890810,0.676471,0.576564
0.018052,0.449859,1026,1874,1602,2431,2916,2307,2407,2961,2891,1677,3336,2971,1955,2786,,0.150250,0.106409,0.471264,0.802171,0.578908,0.826125,0.648707,0.732620,0.855952,0.602210,0.824455,0.890810,0.676471,0.576564
0.017991,0.467850,1026,1874,1601,2430,2917,2306,2407,2961,2890,1677,3336,2971,1955,2786,,0.150250,0.106409,0.470307,0.800965,0.579656,0.825243,0.648707,0.732620,0.854762,0.602210,0.824455,0.890810,0.676471,0.576564
0.018010,0.485860,1026,1874,1600,2430,2916,2307,2407,2961,2891,1677,3336,2971,1955,2786,,0.150250,0.106409,0.469349,0.800965,0.578908,0.826125,0.648707,0.732620,0.855952,0.602210,0.824455,0.890810,0.676471,0.576564
0.018012,0.503872,1026,1873,1600,2431,2916,2306,2407,2961,2890,1676,3336,2971,1955,2785,,0.150250,0.105200,0.469349,0.802171,0.578908,0.825243,0.648707,0.732620,0.854762,0.601289,0.824455,0.890810,0.676471,0.575845
0.017992,0.521863,1025,1874,1600,2431,2917,2307,2406,2961,2891,1676,3336,2971,1955,2786,,0.148581,0.106409,0.469349,0.802171,0.579656,0.826125,0.647629,0.732620,0.855952,0.601289,0.824455,0.890810,0.676471,0.576564
0.018007,0.539871,1025,1873,1601,2430,2917,2306,2406,2961,2891,1676,3336,2970,1955,2786,,0.148581,0.105200,0.470307,0.800965,0.579656,0.825243,0.647629,0.732620,0.855952,0.601289,0.824455,0.889900,0.676471,0.576564
0.018000,0.557871,1025,1873,1600,2431,2917,2306,2407,2961,2891,1676,3335,2971,1955,2786,,0.148581,0.105200,0.469349,0.802171,0.579656,0.825243,0.648707,0.732620,0.855952,0.601289,0.823245,0.890810,0.676471,0.576564
0.018000,0.575870,1025,1873,1601,2431,2917,2307,2407,2961,2891,1676,3337,2971,1955,2786,,0.148581,0.105200,0.470307,0.802171,0.579656,0.826125,0.648707,0.732620,0.855952,0.601289,0.825666,0.890810,0.676471,0.576564
