GloveManager recording started on 10/20/16 at 16:01:53

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017272,0.017272,1343,2202,1413,2358,2864,2432,2194,2913,2831,1597,3386,3038,1869,3141,,0.679466,0.503023,0.290230,0.714113,0.540015,0.936452,0.419181,0.695951,0.784524,0.528545,0.884988,0.951774,0.571078,0.831776
0.017991,0.035264,1343,2201,1412,2359,2863,2432,2195,2913,2831,1597,3386,3038,1869,3141,,0.679466,0.501814,0.289272,0.715320,0.539267,0.936452,0.420259,0.695951,0.784524,0.528545,0.884988,0.951774,0.571078,0.831776
0.018002,0.053266,1343,2198,1413,2359,2863,2432,2195,2911,2830,1596,3385,3038,1870,3140,,0.679466,0.498186,0.290230,0.715320,0.539267,0.936452,0.420259,0.694423,0.783333,0.527624,0.883777,0.951774,0.572304,0.831057
0.017995,0.071261,1342,2196,1412,2359,2863,2432,2195,2910,2830,1596,3385,3037,1870,3138,,0.677796,0.495768,0.289272,0.715320,0.539267,0.936452,0.420259,0.693659,0.783333,0.527624,0.883777,0.950864,0.572304,0.829619
0.018011,0.089272,1341,2196,1413,2358,2863,2432,2195,2909,2829,1596,3384,3038,1870,3136,,0.676127,0.495768,0.290230,0.714113,0.539267,0.936452,0.420259,0.692895,0.782143,0.527624,0.882567,0.951774,0.572304,0.828181
0.017995,0.107267,1342,2195,1413,2359,2862,2432,2194,2908,2829,1595,3385,3037,1869,3135,,0.677796,0.494559,0.290230,0.715320,0.538519,0.936452,0.419181,0.692131,0.782143,0.526703,0.883777,0.950864,0.571078,0.827462
0.018023,0.125290,1341,2194,1413,2359,2862,2431,2193,2908,2829,1595,3385,3036,1869,3134,,0.676127,0.493349,0.290230,0.715320,0.538519,0.935569,0.418103,0.692131,0.782143,0.526703,0.883777,0.949955,0.571078,0.826743
0.017983,0.143273,1339,2192,1412,2358,2863,2432,2193,2907,2828,1594,3384,3037,1868,3131,,0.672788,0.490931,0.289272,0.714113,0.539267,0.936452,0.418103,0.691367,0.780952,0.525783,0.882567,0.950864,0.569853,0.824587
0.017988,0.161261,1339,2192,1412,2358,2862,2432,2193,2906,2827,1594,3384,3037,1870,3131,,0.672788,0.490931,0.289272,0.714113,0.538519,0.936452,0.418103,0.690603,0.779762,0.525783,0.882567,0.950864,0.572304,0.824587
0.018015,0.179275,1340,2192,1414,2358,2862,2431,2193,2905,2828,1594,3384,3037,1869,3131,,0.674457,0.490931,0.291188,0.714113,0.538519,0.935569,0.418103,0.689840,0.780952,0.525783,0.882567,0.950864,0.571078,0.824587
0.017996,0.197271,1340,2191,1413,2358,2862,2432,2193,2905,2827,1594,3384,3037,1870,3130,,0.674457,0.489722,0.290230,0.714113,0.538519,0.936452,0.418103,0.689840,0.779762,0.525783,0.882567,0.950864,0.572304,0.823868
0.017994,0.215265,1339,2189,1413,2358,2862,2431,2192,2904,2828,1594,3384,3037,1869,3129,,0.672788,0.487303,0.290230,0.714113,0.538519,0.935569,0.417026,0.689076,0.780952,0.525783,0.882567,0.950864,0.571078,0.823149
0.017993,0.233258,1338,2188,1413,2359,2862,2431,2192,2903,2826,1594,3383,3036,1869,3128,,0.671119,0.486094,0.290230,0.715320,0.538519,0.935569,0.417026,0.688312,0.778571,0.525783,0.881356,0.949955,0.571078,0.822430
0.018020,0.251278,1339,2189,1414,2357,2862,2431,2190,2903,2826,1593,3384,3037,1869,3127,,0.672788,0.487303,0.291188,0.712907,0.538519,0.935569,0.414871,0.688312,0.778571,0.524862,0.882567,0.950864,0.571078,0.821711
0.018012,0.269290,1338,2188,1413,2358,2862,2431,2191,2903,2827,1593,3384,3036,1869,3125,,0.671119,0.486094,0.290230,0.714113,0.538519,0.935569,0.415948,0.688312,0.779762,0.524862,0.882567,0.949955,0.571078,0.820273
0.017995,0.287285,1338,2188,1413,2358,2862,2431,2191,2903,2827,1593,3384,3036,1869,3125,,0.671119,0.486094,0.290230,0.714113,0.538519,0.935569,0.415948,0.688312,0.779762,0.524862,0.882567,0.949955,0.571078,0.820273
0.017979,0.305264,1337,2187,1413,2357,2862,2431,2190,2903,2826,1592,3384,3036,1868,3123,,0.669449,0.484885,0.290230,0.712907,0.538519,0.935569,0.414871,0.688312,0.778571,0.523941,0.882567,0.949955,0.569853,0.818835
0.018026,0.323290,1338,2187,1414,2357,2862,2430,2188,2902,2826,1591,3384,3035,1876,3122,,0.671119,0.484885,0.291188,0.712907,0.538519,0.934687,0.412716,0.687548,0.778571,0.523020,0.882567,0.949045,0.579657,0.818116
0.017997,0.341287,1337,2187,1413,2356,2862,2430,2189,2902,2826,1592,3384,3035,1869,3122,,0.669449,0.484885,0.290230,0.711701,0.538519,0.934687,0.413793,0.687548,0.778571,0.523941,0.882567,0.949045,0.571078,0.818116
0.017974,0.359261,1337,2188,1413,2358,2862,2430,2189,2902,2826,1591,3384,3035,1867,3121,,0.669449,0.486094,0.290230,0.714113,0.538519,0.934687,0.413793,0.687548,0.778571,0.523020,0.882567,0.949045,0.568627,0.817398
0.018028,0.377288,1337,2187,1412,2357,2862,2430,2189,2901,2825,1592,3383,3035,1868,3120,,0.669449,0.484885,0.289272,0.712907,0.538519,0.934687,0.413793,0.686784,0.777381,0.523941,0.881356,0.949045,0.569853,0.816679
0.018000,0.395289,1337,2189,1413,2357,2863,2430,2190,2902,2825,1592,3383,3035,1869,3119,,0.669449,0.487303,0.290230,0.712907,0.539267,0.934687,0.414871,0.687548,0.777381,0.523941,0.881356,0.949045,0.571078,0.815960
0.018002,0.413291,1337,2189,1413,2357,2863,2430,2190,2902,2825,1592,3383,3035,1869,3119,,0.669449,0.487303,0.290230,0.712907,0.539267,0.934687,0.414871,0.687548,0.777381,0.523941,0.881356,0.949045,0.571078,0.815960
0.017996,0.431287,1338,2189,1414,2357,2862,2431,2189,2901,2825,1592,3383,3035,1869,3119,,0.671119,0.487303,0.291188,0.712907,0.538519,0.935569,0.413793,0.686784,0.777381,0.523941,0.881356,0.949045,0.571078,0.815960
0.018003,0.449291,1337,2188,1413,2357,2863,2431,2189,2901,2825,1592,3383,3035,1876,3119,,0.669449,0.486094,0.290230,0.712907,0.539267,0.935569,0.413793,0.686784,0.777381,0.523941,0.881356,0.949045,0.579657,0.815960
0.018016,0.467307,1338,2188,1415,2357,2863,2431,2189,2902,2825,1592,3382,3034,1869,3119,,0.671119,0.486094,0.292146,0.712907,0.539267,0.935569,0.413793,0.687548,0.777381,0.523941,0.880145,0.948135,0.571078,0.815960
