GloveManager recording started on 10/20/16 at 16:02:23

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017489,0.017489,1136,1945,1329,2076,2319,1677,2687,2243,2719,1818,3387,2849,2019,2414,,0.333890,0.192261,0.209770,0.373945,0.132386,0.270079,0.864706,0.184110,0.651190,0.732044,0.886199,0.779800,0.715447,0.309130
0.017980,0.035468,1136,1945,1329,2076,2318,1677,2687,2242,2718,1818,3387,2849,2019,2414,,0.333890,0.192261,0.209770,0.373945,0.131638,0.270079,0.864706,0.183346,0.650000,0.732044,0.886199,0.779800,0.715447,0.309130
0.018024,0.053493,1136,1944,1329,2076,2319,1678,2687,2243,2719,1819,3388,2849,2018,2414,,0.333890,0.191052,0.209770,0.373945,0.132386,0.270962,0.864706,0.184110,0.651190,0.732965,0.887409,0.779800,0.714286,0.309130
0.018002,0.071495,1137,1944,1330,2076,2319,1678,2687,2243,2719,1818,3388,2849,2018,2414,,0.335559,0.191052,0.210728,0.373945,0.132386,0.270962,0.864706,0.184110,0.651190,0.732044,0.887409,0.779800,0.714286,0.309130
0.017985,0.089480,1136,1944,1329,2076,2318,1678,2687,2242,2719,1819,3387,2848,2019,2415,,0.333890,0.191052,0.209770,0.373945,0.131638,0.270962,0.864706,0.183346,0.651190,0.732965,0.886199,0.778890,0.715447,0.309849
0.017989,0.107468,1136,1943,1329,2076,2319,1677,2687,2242,2719,1818,3387,2848,2019,2414,,0.333890,0.189843,0.209770,0.373945,0.132386,0.270079,0.864706,0.183346,0.651190,0.732044,0.886199,0.778890,0.715447,0.309130
0.018039,0.125507,1137,1944,1330,2076,2318,1678,2687,2243,2719,1818,3387,2849,2018,2414,,0.335559,0.191052,0.210728,0.373945,0.131638,0.270962,0.864706,0.184110,0.651190,0.732044,0.886199,0.779800,0.714286,0.309130
0.018003,0.143511,1137,1944,1330,2076,2319,1677,2687,2243,2719,1818,3387,2848,2018,2414,,0.335559,0.191052,0.210728,0.373945,0.132386,0.270079,0.864706,0.184110,0.651190,0.732044,0.886199,0.778890,0.714286,0.309130
0.018004,0.161514,1137,1944,1330,2076,2319,1677,2687,2243,2719,1818,3387,2848,2018,2414,,0.335559,0.191052,0.210728,0.373945,0.132386,0.270079,0.864706,0.184110,0.651190,0.732044,0.886199,0.778890,0.714286,0.309130
