GloveManager recording started on 10/20/16 at 16:02:57

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017176,0.017176,1131,1988,1341,2379,2689,2281,2373,3079,2926,1617,3444,2946,1860,3046,,0.325543,0.244256,0.221264,0.739445,0.409125,0.803177,0.556863,0.822765,0.897619,0.546961,0.944910,0.868062,0.530778,0.763480
0.018031,0.035207,1131,1988,1341,2380,2689,2281,2375,3080,2925,1618,3444,2947,1860,3046,,0.325543,0.244256,0.221264,0.740651,0.409125,0.803177,0.558824,0.823529,0.896429,0.547882,0.944910,0.868972,0.530778,0.763480
0.018008,0.053215,1131,1988,1340,2380,2689,2282,2374,3079,2925,1618,3444,2946,1860,3047,,0.325543,0.244256,0.220307,0.740651,0.409125,0.804060,0.557843,0.822765,0.896429,0.547882,0.944910,0.868062,0.530778,0.764198
0.017972,0.071187,1132,1989,1340,2380,2688,2281,2375,3080,2925,1619,3443,2946,1861,3046,,0.327212,0.245466,0.220307,0.740651,0.408377,0.803177,0.558824,0.823529,0.896429,0.548803,0.943713,0.868062,0.531940,0.763480
0.018015,0.089202,1132,1989,1339,2380,2688,2281,2375,3080,2925,1619,3445,2945,1861,3046,,0.327212,0.245466,0.219349,0.740651,0.408377,0.803177,0.558824,0.823529,0.896429,0.548803,0.946108,0.867152,0.531940,0.763480
0.017975,0.107177,1131,1990,1339,2380,2688,2282,2375,3080,2925,1619,3444,2945,1861,3045,,0.325543,0.246675,0.219349,0.740651,0.408377,0.804060,0.558824,0.823529,0.896429,0.548803,0.944910,0.867152,0.531940,0.762761
0.018001,0.125177,1131,1988,1339,2380,2688,2280,2374,3080,2925,1619,3444,2945,1860,3046,,0.325543,0.244256,0.219349,0.740651,0.408377,0.802295,0.557843,0.823529,0.896429,0.548803,0.944910,0.867152,0.530778,0.763480
0.018035,0.143212,1131,1989,1340,2380,2688,2281,2374,3080,2925,1619,3444,2946,1861,3046,,0.325543,0.245466,0.220307,0.740651,0.408377,0.803177,0.557843,0.823529,0.896429,0.548803,0.944910,0.868062,0.531940,0.763480
0.018000,0.161212,1132,1990,1340,2380,2687,2281,2376,3080,2925,1620,3445,2946,1861,3046,,0.327212,0.246675,0.220307,0.740651,0.407629,0.803177,0.559804,0.823529,0.896429,0.549724,0.946108,0.868062,0.531940,0.763480
0.018000,0.179212,1132,1989,1339,2380,2688,2281,2376,3080,2925,1620,3444,2946,1862,3046,,0.327212,0.245466,0.219349,0.740651,0.408377,0.803177,0.559804,0.823529,0.896429,0.549724,0.944910,0.868062,0.533101,0.763480
0.017993,0.197205,1132,1990,1339,2379,2688,2281,2375,3080,2925,1620,3444,2946,1862,3046,,0.327212,0.246675,0.219349,0.739445,0.408377,0.803177,0.558824,0.823529,0.896429,0.549724,0.944910,0.868062,0.533101,0.763480
0.018009,0.215214,1132,1990,1339,2381,2687,2281,2376,3079,2925,1620,3445,2946,1862,3046,,0.327212,0.246675,0.219349,0.741858,0.407629,0.803177,0.559804,0.822765,0.896429,0.549724,0.946108,0.868062,0.533101,0.763480
0.017991,0.233205,1132,1990,1338,2381,2687,2282,2377,3080,2925,1621,3445,2946,1863,3046,,0.327212,0.246675,0.218391,0.741858,0.407629,0.804060,0.560784,0.823529,0.896429,0.550645,0.946108,0.868062,0.534262,0.763480
0.018011,0.251216,1132,1990,1338,2381,2687,2281,2377,3080,2925,1622,3444,2946,1863,3046,,0.327212,0.246675,0.218391,0.741858,0.407629,0.803177,0.560784,0.823529,0.896429,0.551565,0.944910,0.868062,0.534262,0.763480
0.017946,0.269163,1132,1990,1338,2381,2687,2281,2377,3080,2925,1622,3444,2946,1863,3046,,0.327212,0.246675,0.218391,0.741858,0.407629,0.803177,0.560784,0.823529,0.896429,0.551565,0.944910,0.868062,0.534262,0.763480
0.018067,0.287230,1133,1990,1338,2381,2686,2281,2377,3080,2925,1621,3445,2947,1863,3046,,0.328881,0.246675,0.218391,0.741858,0.406881,0.803177,0.560784,0.823529,0.896429,0.550645,0.946108,0.868972,0.534262,0.763480
0.017994,0.305224,1132,1991,1338,2382,2686,2281,2377,3080,2925,1622,3445,2946,1863,3046,,0.327212,0.247884,0.218391,0.743064,0.406881,0.803177,0.560784,0.823529,0.896429,0.551565,0.946108,0.868062,0.534262,0.763480
0.018031,0.323256,1133,1990,1338,2381,2686,2281,2378,3079,2925,1621,3445,2946,1863,3046,,0.328881,0.246675,0.218391,0.741858,0.406881,0.803177,0.561765,0.822765,0.896429,0.550645,0.946108,0.868062,0.534262,0.763480
