GloveManager recording started on 10/20/16 at 15:59:55

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017640,0.017640,1103,1885,1322,2041,3021,1838,1905,2064,2938,1142,2838,2852,1485,2197,,0.278798,0.119710,0.203065,0.331725,0.657442,0.412180,0.107759,0.047364,0.911905,0.109576,0.221550,0.782530,0.100490,0.153127
0.017974,0.035614,1103,1885,1322,2041,3021,1838,1905,2064,2938,1142,2838,2852,1485,2197,,0.278798,0.119710,0.203065,0.331725,0.657442,0.412180,0.107759,0.047364,0.911905,0.109576,0.221550,0.782530,0.100490,0.153127
0.018037,0.053651,1103,1885,1322,2041,3020,1837,1904,2064,2939,1142,2839,2853,1484,2197,,0.278798,0.119710,0.203065,0.331725,0.656694,0.411297,0.106681,0.047364,0.913095,0.109576,0.222760,0.783440,0.099265,0.153127
0.018004,0.071655,1103,1885,1322,2041,3021,1837,1904,2064,2939,1141,2839,2852,1485,2197,,0.278798,0.119710,0.203065,0.331725,0.657442,0.411297,0.106681,0.047364,0.913095,0.108656,0.222760,0.782530,0.100490,0.153127
0.017995,0.089650,1103,1885,1322,2041,3021,1838,1905,2063,2939,1142,2838,2851,1485,2197,,0.278798,0.119710,0.203065,0.331725,0.657442,0.412180,0.107759,0.046600,0.913095,0.109576,0.221550,0.781620,0.100490,0.153127
0.017994,0.107643,1103,1884,1322,2041,3021,1837,1904,2064,2939,1141,2839,2853,1485,2197,,0.278798,0.118501,0.203065,0.331725,0.657442,0.411297,0.106681,0.047364,0.913095,0.108656,0.222760,0.783440,0.100490,0.153127
0.017976,0.125619,1104,1885,1322,2041,3021,1837,1905,2064,2939,1141,2839,2852,1485,2197,,0.280467,0.119710,0.203065,0.331725,0.657442,0.411297,0.107759,0.047364,0.913095,0.108656,0.222760,0.782530,0.100490,0.153127
0.018038,0.143658,1103,1885,1322,2042,3021,1837,1905,2064,2939,1141,2839,2852,1485,2198,,0.278798,0.119710,0.203065,0.332931,0.657442,0.411297,0.107759,0.047364,0.913095,0.108656,0.222760,0.782530,0.100490,0.153846
0.017976,0.161633,1103,1885,1323,2042,3021,1836,1904,2064,2939,1142,2839,2853,1471,2198,,0.278798,0.119710,0.204023,0.332931,0.657442,0.410415,0.106681,0.047364,0.913095,0.109576,0.222760,0.783440,0.083333,0.153846
0.018015,0.179648,1103,1884,1322,2042,3021,1837,1905,2063,2938,1141,2838,2852,1484,2197,,0.278798,0.118501,0.203065,0.332931,0.657442,0.411297,0.107759,0.046600,0.911905,0.108656,0.221550,0.782530,0.099265,0.153127
0.017999,0.197648,1103,1884,1322,2042,3021,1837,1905,2063,2938,1141,2838,2852,1484,2197,,0.278798,0.118501,0.203065,0.332931,0.657442,0.411297,0.107759,0.046600,0.911905,0.108656,0.221550,0.782530,0.099265,0.153127
0.017999,0.215647,1104,1885,1323,2041,3021,1836,1905,2064,2939,1141,2839,2853,1485,2198,,0.280467,0.119710,0.204023,0.331725,0.657442,0.410415,0.107759,0.047364,0.913095,0.108656,0.222760,0.783440,0.100490,0.153846
0.018011,0.233658,1103,1885,1322,2042,3021,1834,1904,2063,2939,1141,2839,2852,1486,2198,,0.278798,0.119710,0.203065,0.332931,0.657442,0.408650,0.106681,0.046600,0.913095,0.108656,0.222760,0.782530,0.101716,0.153846
