GloveManager recording started on 10/20/16 at 16:01:35

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018044,0.018044,1072,1844,1597,2280,2207,1916,2461,2409,2724,1720,3402,2885,1890,2434,,0.227045,0.070133,0.466475,0.620024,0.048616,0.481024,0.706897,0.310924,0.657143,0.641805,0.904358,0.812557,0.596814,0.323508
0.018001,0.036045,1069,1844,1597,2280,2207,1916,2461,2409,2725,1720,3403,2884,1890,2434,,0.222037,0.070133,0.466475,0.620024,0.048616,0.481024,0.706897,0.310924,0.658333,0.641805,0.905569,0.811647,0.596814,0.323508
0.018002,0.054047,1068,1845,1598,2280,2206,1915,2460,2408,2725,1719,3403,2884,1890,2433,,0.220367,0.071342,0.467433,0.620024,0.047868,0.480141,0.705819,0.310160,0.658333,0.640884,0.905569,0.811647,0.596814,0.322789
0.018003,0.072050,1067,1844,1598,2280,2206,1915,2459,2408,2725,1719,3402,2884,1890,2433,,0.218698,0.070133,0.467433,0.620024,0.047868,0.480141,0.704741,0.310160,0.658333,0.640884,0.904358,0.811647,0.596814,0.322789
0.018011,0.090062,1066,1845,1599,2280,2207,1914,2460,2408,2725,1719,3403,2884,1891,2434,,0.217028,0.071342,0.468391,0.620024,0.048616,0.479259,0.705819,0.310160,0.658333,0.640884,0.905569,0.811647,0.598039,0.323508
0.017988,0.108049,1066,1844,1599,2280,2207,1913,2460,2408,2725,1719,3402,2884,1890,2433,,0.217028,0.070133,0.468391,0.620024,0.048616,0.478376,0.705819,0.310160,0.658333,0.640884,0.904358,0.811647,0.596814,0.322789
0.018001,0.126050,1066,1844,1599,2280,2207,1913,2460,2408,2725,1719,3402,2884,1890,2433,,0.217028,0.070133,0.468391,0.620024,0.048616,0.478376,0.705819,0.310160,0.658333,0.640884,0.904358,0.811647,0.596814,0.322789
0.018040,0.144090,1066,1845,1598,2279,2206,1911,2459,2407,2725,1719,3403,2883,1891,2432,,0.217028,0.071342,0.467433,0.618818,0.047868,0.476611,0.704741,0.309396,0.658333,0.640884,0.905569,0.810737,0.598039,0.322070
0.017962,0.162052,1066,1844,1598,2279,2206,1911,2460,2408,2725,1719,3402,2884,1890,2432,,0.217028,0.070133,0.467433,0.618818,0.047868,0.476611,0.705819,0.310160,0.658333,0.640884,0.904358,0.811647,0.596814,0.322070
0.018029,0.180080,1065,1844,1598,2279,2206,1911,2460,2407,2725,1719,3403,2884,1890,2433,,0.215359,0.070133,0.467433,0.618818,0.047868,0.476611,0.705819,0.309396,0.658333,0.640884,0.905569,0.811647,0.596814,0.322789
0.018010,0.198090,1067,1843,1598,2278,2206,1911,2459,2407,2725,1719,3403,2884,1891,2433,,0.218698,0.068924,0.467433,0.617612,0.047868,0.476611,0.704741,0.309396,0.658333,0.640884,0.905569,0.811647,0.598039,0.322789
0.017942,0.216032,1067,1844,1598,2278,2207,1911,2459,2408,2725,1719,3402,2883,1890,2433,,0.218698,0.070133,0.467433,0.617612,0.048616,0.476611,0.704741,0.310160,0.658333,0.640884,0.904358,0.810737,0.596814,0.322789
0.018051,0.234084,1067,1844,1598,2279,2206,1912,2459,2407,2725,1718,3403,2883,1889,2433,,0.218698,0.070133,0.467433,0.618818,0.047868,0.477493,0.704741,0.309396,0.658333,0.639963,0.905569,0.810737,0.595588,0.322789
0.017991,0.252075,1067,1844,1598,2278,2206,1910,2459,2406,2725,1719,3402,2883,1890,2432,,0.218698,0.070133,0.467433,0.617612,0.047868,0.475728,0.704741,0.308633,0.658333,0.640884,0.904358,0.810737,0.596814,0.322070
0.017991,0.270066,1068,1844,1599,2279,2205,1910,2459,2406,2726,1719,3403,2883,1891,2433,,0.220367,0.070133,0.468391,0.618818,0.047120,0.475728,0.704741,0.308633,0.659524,0.640884,0.905569,0.810737,0.598039,0.322789
0.017995,0.288061,1067,1844,1599,2279,2205,1909,2459,2407,2725,1719,3403,2883,1891,2432,,0.218698,0.070133,0.468391,0.618818,0.047120,0.474846,0.704741,0.309396,0.658333,0.640884,0.905569,0.810737,0.598039,0.322070
0.018044,0.306105,1067,1843,1598,2279,2205,1908,2459,2405,2725,1719,3402,2883,1890,2432,,0.218698,0.068924,0.467433,0.618818,0.047120,0.473963,0.704741,0.307869,0.658333,0.640884,0.904358,0.810737,0.596814,0.322070
0.017958,0.324063,1067,1843,1599,2279,2206,1909,2458,2406,2724,1718,3403,2884,1890,2433,,0.218698,0.068924,0.468391,0.618818,0.047868,0.474846,0.703664,0.308633,0.657143,0.639963,0.905569,0.811647,0.596814,0.322789
0.018016,0.342079,1067,1844,1599,2279,2205,1910,2458,2406,2725,1719,3402,2883,1890,2432,,0.218698,0.070133,0.468391,0.618818,0.047120,0.475728,0.703664,0.308633,0.658333,0.640884,0.904358,0.810737,0.596814,0.322070
0.018032,0.360111,1067,1844,1599,2279,2205,1910,2458,2406,2725,1719,3402,2883,1890,2432,,0.218698,0.070133,0.468391,0.618818,0.047120,0.475728,0.703664,0.308633,0.658333,0.640884,0.904358,0.810737,0.596814,0.322070
0.018005,0.378115,1069,1844,1599,2279,2206,1909,2459,2405,2725,1720,3403,2884,1891,2433,,0.222037,0.070133,0.468391,0.618818,0.047868,0.474846,0.704741,0.307869,0.658333,0.641805,0.905569,0.811647,0.598039,0.322789
0.017951,0.396067,1068,1844,1599,2280,2205,1909,2458,2405,2725,1720,3402,2883,1889,2433,,0.220367,0.070133,0.468391,0.620024,0.047120,0.474846,0.703664,0.307869,0.658333,0.641805,0.904358,0.810737,0.595588,0.322789
0.018041,0.414107,1068,1844,1599,2280,2205,1909,2458,2405,2725,1719,3403,2883,1890,2433,,0.220367,0.070133,0.468391,0.620024,0.047120,0.474846,0.703664,0.307869,0.658333,0.640884,0.905569,0.810737,0.596814,0.322789
0.017995,0.432103,1068,1844,1599,2279,2205,1910,2458,2405,2724,1718,3403,2883,1890,2433,,0.220367,0.070133,0.468391,0.618818,0.047120,0.475728,0.703664,0.307869,0.657143,0.639963,0.905569,0.810737,0.596814,0.322789
0.017964,0.450067,1068,1844,1599,2279,2204,1909,2458,2405,2724,1719,3402,2883,1891,2433,,0.220367,0.070133,0.468391,0.618818,0.046372,0.474846,0.703664,0.307869,0.657143,0.640884,0.904358,0.810737,0.598039,0.322789
0.018023,0.468090,1068,1844,1600,2279,2205,1909,2458,2405,2725,1721,3403,2883,1890,2433,,0.220367,0.070133,0.469349,0.618818,0.047120,0.474846,0.703664,0.307869,0.658333,0.642726,0.905569,0.810737,0.596814,0.322789
0.018019,0.486109,1068,1843,1599,2279,2205,1909,2457,2404,2725,1719,3402,2883,1890,2433,,0.220367,0.068924,0.468391,0.618818,0.047120,0.474846,0.702586,0.307105,0.658333,0.640884,0.904358,0.810737,0.596814,0.322789
0.017976,0.504085,1068,1843,1599,2279,2204,1909,2458,2405,2725,1719,3402,2883,1889,2433,,0.220367,0.068924,0.468391,0.618818,0.046372,0.474846,0.703664,0.307869,0.658333,0.640884,0.904358,0.810737,0.595588,0.322789
0.017988,0.522073,1068,1843,1599,2279,2205,1909,2457,2404,2725,1720,3402,2883,1890,2432,,0.220367,0.068924,0.468391,0.618818,0.047120,0.474846,0.702586,0.307105,0.658333,0.641805,0.904358,0.810737,0.596814,0.322070
0.017998,0.540070,1068,1843,1599,2279,2205,1910,2459,2405,2725,1720,3403,2883,1889,2433,,0.220367,0.068924,0.468391,0.618818,0.047120,0.475728,0.704741,0.307869,0.658333,0.641805,0.905569,0.810737,0.595588,0.322789
0.018038,0.558108,1069,1844,1599,2279,2205,1910,2458,2404,2724,1720,3403,2883,1890,2432,,0.222037,0.070133,0.468391,0.618818,0.047120,0.475728,0.703664,0.307105,0.657143,0.641805,0.905569,0.810737,0.596814,0.322070
0.017968,0.576076,1069,1844,1600,2278,2205,1910,2458,2405,2725,1721,3402,2883,1890,2432,,0.222037,0.070133,0.469349,0.617612,0.047120,0.475728,0.703664,0.307869,0.658333,0.642726,0.904358,0.810737,0.596814,0.322070
0.018036,0.594112,1068,1843,1599,2279,2204,1909,2457,2404,2725,1720,3402,2883,1890,2432,,0.220367,0.068924,0.468391,0.618818,0.046372,0.474846,0.702586,0.307105,0.658333,0.641805,0.904358,0.810737,0.596814,0.322070
0.017991,0.612103,1068,1844,1598,2278,2205,1910,2458,2404,2725,1720,3402,2882,1891,2433,,0.220367,0.070133,0.467433,0.617612,0.047120,0.475728,0.703664,0.307105,0.658333,0.641805,0.904358,0.809827,0.598039,0.322789
0.017987,0.630090,1069,1844,1599,2279,2205,1910,2459,2404,2725,1720,3402,2883,1890,2433,,0.222037,0.070133,0.468391,0.618818,0.047120,0.475728,0.704741,0.307105,0.658333,0.641805,0.904358,0.810737,0.596814,0.322789
