GloveManager recording started on 10/20/16 at 16:03:31

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017828,0.017828,1072,2032,1499,2477,2965,2356,2526,3117,2898,1697,3399,2861,1755,2156,,0.227045,0.297461,0.372605,0.857660,0.615557,0.869373,0.706863,0.851795,0.864286,0.620626,0.891018,0.790719,0.408827,0.123652
0.018020,0.035848,1072,2030,1500,2477,2962,2355,2524,3117,2898,1695,3400,2861,1754,2155,,0.227045,0.295042,0.373563,0.857660,0.613313,0.868491,0.704902,0.851795,0.864286,0.618785,0.892216,0.790719,0.407665,0.122933
0.018032,0.053879,1072,2030,1500,2477,2962,2355,2524,3117,2898,1695,3400,2861,1754,2155,,0.227045,0.295042,0.373563,0.857660,0.613313,0.868491,0.704902,0.851795,0.864286,0.618785,0.892216,0.790719,0.407665,0.122933
0.017993,0.071873,1072,2028,1496,2476,2964,2355,2524,3117,2898,1695,3400,2861,1755,2154,,0.227045,0.292624,0.369732,0.856454,0.614809,0.868491,0.704902,0.851795,0.864286,0.618785,0.892216,0.790719,0.408827,0.122214
0.017982,0.089854,1072,2028,1496,2476,2964,2355,2524,3117,2898,1695,3400,2861,1755,2154,,0.227045,0.292624,0.369732,0.856454,0.614809,0.868491,0.704902,0.851795,0.864286,0.618785,0.892216,0.790719,0.408827,0.122214
0.017997,0.107851,1072,2028,1495,2476,2967,2355,2526,3118,2897,1696,3400,2861,1756,2155,,0.227045,0.292624,0.368774,0.856454,0.617053,0.868491,0.706863,0.852559,0.863095,0.619705,0.892216,0.790719,0.409988,0.122933
0.017980,0.125831,1071,2028,1495,2476,2967,2355,2525,3118,2897,1695,3400,2861,1755,2154,,0.225376,0.292624,0.368774,0.856454,0.617053,0.868491,0.705882,0.852559,0.863095,0.618785,0.892216,0.790719,0.408827,0.122214
0.018022,0.143853,1072,2027,1492,2475,2967,2355,2525,3118,2898,1695,3399,2860,1751,2155,,0.227045,0.291415,0.365900,0.855247,0.617053,0.868491,0.705882,0.852559,0.864286,0.618785,0.891018,0.789809,0.404181,0.122933
0.018004,0.161857,1071,2025,1489,2476,2970,2355,2526,3119,2898,1696,3399,2862,1758,2155,,0.225376,0.288996,0.363027,0.856454,0.619297,0.868491,0.706863,0.853323,0.864286,0.619705,0.891018,0.791629,0.412311,0.122933
