GloveManager recording started on 10/20/16 at 17:48:08

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018087,0.018087,1488,2163,1656,2028,2553,2382,1948,2399,3012,1142,3017,2901,1625,2318,,0.615658,0.365500,0.372066,0.355676,0.343851,0.740093,0.140092,0.296296,0.914962,0.125893,0.411765,0.692427,0.260381,0.231139
0.018004,0.036091,1489,2164,1657,2028,2554,2383,1947,2398,3011,1142,3016,2901,1625,2318,,0.616251,0.366354,0.372653,0.355676,0.344495,0.740676,0.139171,0.295597,0.913886,0.125893,0.410768,0.692427,0.260381,0.231139
0.018004,0.054095,1489,2164,1657,2028,2554,2383,1947,2398,3011,1142,3016,2901,1625,2318,,0.616251,0.366354,0.372653,0.355676,0.344495,0.740676,0.139171,0.295597,0.913886,0.125893,0.410768,0.692427,0.260381,0.231139
0.017991,0.072086,1489,2163,1656,2027,2553,2381,1948,2397,3012,1142,3017,2901,1624,2318,,0.616251,0.365500,0.372066,0.354595,0.343851,0.739510,0.140092,0.294899,0.914962,0.125893,0.411765,0.692427,0.259516,0.231139
0.018017,0.090104,1489,2164,1656,2028,2553,2382,1947,2398,3012,1142,3017,2902,1624,2319,,0.616251,0.366354,0.372066,0.355676,0.343851,0.740093,0.139171,0.295597,0.914962,0.125893,0.411765,0.692946,0.259516,0.231824
0.017971,0.108074,1490,2164,1657,2029,2553,2382,1948,2397,3012,1141,3017,2901,1625,2319,,0.616845,0.366354,0.372653,0.356757,0.343851,0.740093,0.140092,0.294899,0.914962,0.125000,0.411765,0.692427,0.260381,0.231824
0.017992,0.126066,1490,2164,1656,2028,2553,2381,1948,2398,3012,1142,3017,2901,1625,2319,,0.616845,0.366354,0.372066,0.355676,0.343851,0.739510,0.140092,0.295597,0.914962,0.125893,0.411765,0.692427,0.260381,0.231824
0.018030,0.144096,1490,2164,1656,2027,2553,2381,1947,2398,3012,1141,3016,2901,1625,2318,,0.616845,0.366354,0.372066,0.354595,0.343851,0.739510,0.139171,0.295597,0.914962,0.125000,0.410768,0.692427,0.260381,0.231139
0.017997,0.162093,1488,2163,1656,2028,2552,2381,1946,2396,3011,1141,3015,2901,1625,2318,,0.615658,0.365500,0.372066,0.355676,0.343207,0.739510,0.138249,0.294200,0.913886,0.125000,0.409771,0.692427,0.260381,0.231139
0.017998,0.180091,1488,2163,1656,2028,2552,2381,1946,2396,3011,1141,3015,2901,1625,2318,,0.615658,0.365500,0.372066,0.355676,0.343207,0.739510,0.138249,0.294200,0.913886,0.125000,0.409771,0.692427,0.260381,0.231139
0.017980,0.198072,1490,2163,1655,2027,2552,2381,1947,2397,3011,1141,3016,2901,1625,2318,,0.616845,0.365500,0.371479,0.354595,0.343207,0.739510,0.139171,0.294899,0.913886,0.125000,0.410768,0.692427,0.260381,0.231139
0.018027,0.216098,1490,2163,1656,2027,2553,2381,1947,2397,3012,1141,3016,2901,1625,2318,,0.616845,0.365500,0.372066,0.354595,0.343851,0.739510,0.139171,0.294899,0.914962,0.125000,0.410768,0.692427,0.260381,0.231139
0.018004,0.234102,1490,2163,1656,2028,2553,2381,1948,2397,3011,1141,3016,2901,1625,2318,,0.616845,0.365500,0.372066,0.355676,0.343851,0.739510,0.140092,0.294899,0.913886,0.125000,0.410768,0.692427,0.260381,0.231139
