GloveManager recording started on 10/20/16 at 17:56:02

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017984,0.413806,1587,2141,1556,2013,2427,2463,1908,2506,2761,1197,3537,2890,1808,2972,,0.674377,0.346712,0.313380,0.339459,0.262717,0.787296,0.103226,0.371069,0.644779,0.175000,0.930209,0.686722,0.418685,0.679698
0.018015,0.431821,1587,2140,1556,2013,2427,2463,1910,2506,2761,1197,3537,2889,1808,2973,,0.674377,0.345858,0.313380,0.339459,0.262717,0.787296,0.105069,0.371069,0.644779,0.175000,0.930209,0.686203,0.418685,0.680384
0.017963,0.449784,1586,2140,1555,2012,2426,2463,1910,2506,2760,1197,3537,2889,1807,2972,,0.673784,0.345858,0.312793,0.338378,0.262073,0.787296,0.105069,0.371069,0.643703,0.175000,0.930209,0.686203,0.417820,0.679698
0.018025,0.467809,1586,2140,1555,2012,2426,2463,1909,2505,2760,1198,3538,2890,1808,2973,,0.673784,0.345858,0.312793,0.338378,0.262073,0.787296,0.104147,0.370370,0.643703,0.175893,0.931206,0.686722,0.418685,0.680384
0.017978,0.485787,1587,2140,1555,2013,2427,2463,1909,2506,2761,1198,3537,2890,1808,2973,,0.674377,0.345858,0.312793,0.339459,0.262717,0.787296,0.104147,0.371069,0.644779,0.175893,0.930209,0.686722,0.418685,0.680384
0.018023,0.503810,1588,2141,1555,2013,2427,2462,1910,2506,2761,1198,3537,2890,1808,2974,,0.674970,0.346712,0.312793,0.339459,0.262717,0.786713,0.105069,0.371069,0.644779,0.175893,0.930209,0.686722,0.418685,0.681070
0.018008,0.521818,1587,2142,1554,2013,2427,2464,1909,2505,2760,1198,3538,2890,1808,2973,,0.674377,0.347566,0.312207,0.339459,0.262717,0.787879,0.104147,0.370370,0.643703,0.175893,0.931206,0.686722,0.418685,0.680384
0.018007,0.539825,1587,2142,1554,2013,2427,2464,1909,2505,2760,1198,3538,2890,1808,2973,,0.674377,0.347566,0.312207,0.339459,0.262717,0.787879,0.104147,0.370370,0.643703,0.175893,0.931206,0.686722,0.418685,0.680384
0.017992,0.557817,1588,2141,1553,2013,2426,2463,1909,2505,2760,1198,3537,2889,1808,2973,,0.674970,0.346712,0.311620,0.339459,0.262073,0.787296,0.104147,0.370370,0.643703,0.175893,0.930209,0.686203,0.418685,0.680384
0.017998,0.575815,1588,2141,1553,2013,2426,2463,1909,2505,2760,1198,3537,2889,1808,2973,,0.674970,0.346712,0.311620,0.339459,0.262073,0.787296,0.104147,0.370370,0.643703,0.175893,0.930209,0.686203,0.418685,0.680384
0.018013,0.593828,1589,2142,1552,2012,2426,2463,1909,2505,2760,1197,3538,2890,1808,2972,,0.675563,0.347566,0.311033,0.338378,0.262073,0.787296,0.104147,0.370370,0.643703,0.175000,0.931206,0.686722,0.418685,0.679698
0.018000,0.611827,1589,2142,1551,2012,2426,2463,1909,2505,2760,1197,3537,2889,1808,2973,,0.675563,0.347566,0.310446,0.338378,0.262073,0.787296,0.104147,0.370370,0.643703,0.175000,0.930209,0.686203,0.418685,0.680384
0.018000,0.629828,1588,2142,1552,2012,2426,2463,1909,2506,2760,1198,3537,2889,1808,2973,,0.674970,0.347566,0.311033,0.338378,0.262073,0.787296,0.104147,0.371069,0.643703,0.175893,0.930209,0.686203,0.418685,0.680384
0.018001,0.647829,1588,2140,1552,2012,2426,2463,1908,2506,2760,1198,3538,2889,1808,2973,,0.674970,0.345858,0.311033,0.338378,0.262073,0.787296,0.103226,0.371069,0.643703,0.175893,0.931206,0.686203,0.418685,0.680384
0.018002,0.665831,1589,2141,1553,2012,2426,2463,1909,2506,2760,1198,3537,2890,1808,2973,,0.675563,0.346712,0.311620,0.338378,0.262073,0.787296,0.104147,0.371069,0.643703,0.175893,0.930209,0.686722,0.418685,0.680384
0.018016,0.683847,1589,2141,1553,2012,2426,2463,1909,2505,2761,1198,3537,2889,1809,2973,,0.675563,0.346712,0.311620,0.338378,0.262073,0.787296,0.104147,0.370370,0.644779,0.175893,0.930209,0.686203,0.419550,0.680384
0.017947,0.701794,1589,2142,1553,2012,2426,2462,1909,2505,2761,1198,3538,2890,1809,2973,,0.675563,0.347566,0.311620,0.338378,0.262073,0.786713,0.104147,0.370370,0.644779,0.175893,0.931206,0.686722,0.419550,0.680384
0.018038,0.719832,1589,2142,1553,2013,2426,2463,1910,2505,2761,1198,3537,2890,1808,2973,,0.675563,0.347566,0.311620,0.339459,0.262073,0.787296,0.105069,0.370370,0.644779,0.175893,0.930209,0.686722,0.418685,0.680384
0.018025,0.737857,1589,2142,1553,2013,2427,2462,1909,2505,2760,1198,3538,2890,1808,2973,,0.675563,0.347566,0.311620,0.339459,0.262717,0.786713,0.104147,0.370370,0.643703,0.175893,0.931206,0.686722,0.418685,0.680384
0.017966,0.755823,1589,2141,1551,2012,2426,2462,1910,2505,2761,1198,3537,2890,1808,2973,,0.675563,0.346712,0.310446,0.338378,0.262073,0.786713,0.105069,0.370370,0.644779,0.175893,0.930209,0.686722,0.418685,0.680384
0.017990,0.773813,1589,2142,1551,2013,2427,2463,1909,2505,2761,1198,3538,2890,1808,2973,,0.675563,0.347566,0.310446,0.339459,0.262717,0.787296,0.104147,0.370370,0.644779,0.175893,0.931206,0.686722,0.418685,0.680384
0.018000,0.791813,1589,2142,1550,2013,2427,2462,1909,2505,2761,1198,3537,2890,1808,2974,,0.675563,0.347566,0.309859,0.339459,0.262717,0.786713,0.104147,0.370370,0.644779,0.175893,0.930209,0.686722,0.418685,0.681070
0.018027,0.809840,1590,2142,1550,2013,2426,2461,1909,2505,2760,1198,3537,2890,1809,2973,,0.676157,0.347566,0.309859,0.339459,0.262073,0.786131,0.104147,0.370370,0.643703,0.175893,0.930209,0.686722,0.419550,0.680384
0.018002,0.827842,1590,2142,1550,2014,2427,2462,1910,2505,2760,1198,3538,2890,1809,2974,,0.676157,0.347566,0.309859,0.340541,0.262717,0.786713,0.105069,0.370370,0.643703,0.175893,0.931206,0.686722,0.419550,0.681070
0.018015,0.845857,1590,2142,1550,2013,2427,2462,1909,2505,2761,1199,3537,2890,1808,2973,,0.676157,0.347566,0.309859,0.339459,0.262717,0.786713,0.104147,0.370370,0.644779,0.176786,0.930209,0.686722,0.418685,0.680384
0.017947,0.863804,1590,2141,1549,2013,2427,2461,1909,2504,2760,1198,3537,2890,1809,2973,,0.676157,0.346712,0.309272,0.339459,0.262717,0.786131,0.104147,0.369672,0.643703,0.175893,0.930209,0.686722,0.419550,0.680384
0.018035,0.881840,1590,2141,1549,2013,2427,2461,1909,2504,2760,1198,3537,2890,1809,2973,,0.676157,0.346712,0.309272,0.339459,0.262717,0.786131,0.104147,0.369672,0.643703,0.175893,0.930209,0.686722,0.419550,0.680384
0.017967,0.899807,1589,2142,1549,2013,2427,2462,1909,2505,2762,1199,3537,2890,1808,2974,,0.675563,0.347566,0.309272,0.339459,0.262717,0.786713,0.104147,0.370370,0.645856,0.176786,0.930209,0.686722,0.418685,0.681070
0.018021,0.917828,1589,2142,1549,2013,2427,2462,1909,2505,2762,1199,3537,2890,1808,2974,,0.675563,0.347566,0.309272,0.339459,0.262717,0.786713,0.104147,0.370370,0.645856,0.176786,0.930209,0.686722,0.418685,0.681070
0.017977,0.935805,1590,2142,1549,2013,2426,2462,1909,2505,2761,1198,3537,2890,1808,2973,,0.676157,0.347566,0.309272,0.339459,0.262073,0.786713,0.104147,0.370370,0.644779,0.175893,0.930209,0.686722,0.418685,0.680384
0.018024,0.953830,1590,2141,1549,2013,2427,2461,1910,2505,2761,1198,3537,2890,1807,2974,,0.676157,0.346712,0.309272,0.339459,0.262717,0.786131,0.105069,0.370370,0.644779,0.175893,0.930209,0.686722,0.417820,0.681070
0.018012,0.971841,1590,2142,1548,2013,2427,2461,1909,2504,2761,1199,3537,2890,1808,2973,,0.676157,0.347566,0.308685,0.339459,0.262717,0.786131,0.104147,0.369672,0.644779,0.176786,0.930209,0.686722,0.418685,0.680384
0.017987,0.989828,1590,2142,1549,2014,2427,2461,1910,2504,2760,1198,3538,2890,1808,2974,,0.676157,0.347566,0.309272,0.340541,0.262717,0.786131,0.105069,0.369672,0.643703,0.175893,0.931206,0.686722,0.418685,0.681070
0.018006,1.007834,1590,2142,1549,2014,2427,2461,1910,2504,2760,1198,3538,2890,1808,2974,,0.676157,0.347566,0.309272,0.340541,0.262717,0.786131,0.105069,0.369672,0.643703,0.175893,0.931206,0.686722,0.418685,0.681070
0.018000,1.025834,1590,2142,1550,2014,2426,2461,1910,2504,2761,1198,3538,2890,1807,2974,,0.676157,0.347566,0.309859,0.340541,0.262073,0.786131,0.105069,0.369672,0.644779,0.175893,0.931206,0.686722,0.417820,0.681070
0.018005,1.043839,1590,2141,1549,2014,2426,2461,1909,2504,2761,1198,3538,2890,1807,2974,,0.676157,0.346712,0.309272,0.340541,0.262073,0.786131,0.104147,0.369672,0.644779,0.175893,0.931206,0.686722,0.417820,0.681070
0.018022,1.061861,1590,2142,1550,2014,2427,2460,1909,2504,2761,1198,3537,2890,1807,2974,,0.676157,0.347566,0.309859,0.340541,0.262717,0.785548,0.104147,0.369672,0.644779,0.175893,0.930209,0.686722,0.417820,0.681070
0.017981,1.079841,1590,2142,1550,2014,2426,2460,1910,2504,2761,1198,3537,2890,1808,2974,,0.676157,0.347566,0.309859,0.340541,0.262073,0.785548,0.105069,0.369672,0.644779,0.175893,0.930209,0.686722,0.418685,0.681070
0.018006,1.097847,1590,2142,1550,2014,2426,2460,1910,2504,2761,1198,3538,2890,1807,2974,,0.676157,0.347566,0.309859,0.340541,0.262073,0.785548,0.105069,0.369672,0.644779,0.175893,0.931206,0.686722,0.417820,0.681070
0.018007,1.115854,1590,2141,1549,2015,2426,2460,1910,2503,2760,1199,3537,2889,1807,2973,,0.676157,0.346712,0.309272,0.341622,0.262073,0.785548,0.105069,0.368973,0.643703,0.176786,0.930209,0.686203,0.417820,0.680384
0.017997,1.133851,1590,2141,1549,2014,2426,2461,1910,2504,2761,1198,3538,2890,1808,2973,,0.676157,0.346712,0.309272,0.340541,0.262073,0.786131,0.105069,0.369672,0.644779,0.175893,0.931206,0.686722,0.418685,0.680384
0.017994,1.151846,1591,2141,1548,2014,2427,2461,1910,2503,2761,1198,3537,2889,1808,2974,,0.676750,0.346712,0.308685,0.340541,0.262717,0.786131,0.105069,0.368973,0.644779,0.175893,0.930209,0.686203,0.418685,0.681070
