GloveManager recording started on 10/20/16 at 17:53:59

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017672,0.017672,1736,2331,1612,2491,3091,2418,2446,3007,2985,1516,3417,2719,1960,2929,,0.762752,0.508967,0.346244,0.856216,0.690277,0.761072,0.599078,0.721174,0.885899,0.459821,0.810568,0.598029,0.550173,0.650206
0.018001,0.035673,1735,2331,1611,2491,3091,2418,2445,3007,2985,1515,3416,2719,1963,2929,,0.762159,0.508967,0.345657,0.856216,0.690277,0.761072,0.598157,0.721174,0.885899,0.458929,0.809571,0.598029,0.552768,0.650206
0.018002,0.053675,1735,2331,1611,2491,3091,2418,2445,3007,2985,1515,3416,2719,1963,2929,,0.762159,0.508967,0.345657,0.856216,0.690277,0.761072,0.598157,0.721174,0.885899,0.458929,0.809571,0.598029,0.552768,0.650206
0.018018,0.071693,1735,2332,1611,2491,3089,2418,2447,3005,2985,1515,3417,2718,1965,2928,,0.762159,0.509821,0.345657,0.856216,0.688989,0.761072,0.600000,0.719776,0.885899,0.458929,0.810568,0.597510,0.554498,0.649520
0.018017,0.089710,1735,2333,1610,2491,3089,2418,2447,3005,2985,1515,3418,2718,1965,2929,,0.762159,0.510675,0.345070,0.856216,0.688989,0.761072,0.600000,0.719776,0.885899,0.458929,0.811565,0.597510,0.554498,0.650206
0.018008,0.107718,1735,2333,1610,2491,3088,2418,2447,3004,2985,1514,3417,2718,1965,2928,,0.762159,0.510675,0.345070,0.856216,0.688345,0.761072,0.600000,0.719078,0.885899,0.458036,0.810568,0.597510,0.554498,0.649520
0.017985,0.125702,1735,2333,1610,2491,3089,2419,2446,3005,2985,1514,3416,2717,1965,2929,,0.762159,0.510675,0.345070,0.856216,0.688989,0.761655,0.599078,0.719776,0.885899,0.458036,0.809571,0.596992,0.554498,0.650206
0.017997,0.143700,1734,2333,1610,2492,3087,2419,2446,3004,2985,1513,3417,2718,1965,2928,,0.761566,0.510675,0.345070,0.857297,0.687701,0.761655,0.599078,0.719078,0.885899,0.457143,0.810568,0.597510,0.554498,0.649520
0.018001,0.161701,1734,2332,1609,2491,3088,2417,2447,3004,2984,1513,3417,2717,1966,2928,,0.761566,0.509821,0.344484,0.856216,0.688345,0.760490,0.600000,0.719078,0.884822,0.457143,0.810568,0.596992,0.555363,0.649520
