GloveManager recording started on 10/20/16 at 17:57:56

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017220,0.017220,1593,2143,1455,2042,2435,2088,1930,2480,2766,1250,3550,2903,1905,3026,,0.677936,0.348420,0.254108,0.370811,0.267869,0.568765,0.123502,0.352900,0.650161,0.222321,0.943170,0.693465,0.502595,0.716735
0.018002,0.035222,1593,2144,1455,2042,2436,2086,1931,2481,2766,1251,3551,2903,1907,3024,,0.677936,0.349274,0.254108,0.370811,0.268513,0.567599,0.124424,0.353599,0.650161,0.223214,0.944167,0.693465,0.504325,0.715364
0.018022,0.053243,1594,2144,1456,2041,2434,2084,1930,2481,2765,1252,3550,2903,1907,3024,,0.678529,0.349274,0.254695,0.369730,0.267225,0.566434,0.123502,0.353599,0.649085,0.224107,0.943170,0.693465,0.504325,0.715364
0.017982,0.071225,1593,2145,1455,2041,2433,2084,1931,2481,2765,1252,3550,2903,1907,3024,,0.677936,0.350128,0.254108,0.369730,0.266581,0.566434,0.124424,0.353599,0.649085,0.224107,0.943170,0.693465,0.504325,0.715364
0.018023,0.089249,1594,2145,1454,2041,2434,2085,1931,2481,2765,1253,3550,2903,1908,3025,,0.678529,0.350128,0.253521,0.369730,0.267225,0.567016,0.124424,0.353599,0.649085,0.225000,0.943170,0.693465,0.505190,0.716049
0.018002,0.107250,1593,2145,1453,2041,2433,2086,1931,2481,2766,1254,3550,2903,1907,3024,,0.677936,0.350128,0.252934,0.369730,0.266581,0.567599,0.124424,0.353599,0.650161,0.225893,0.943170,0.693465,0.504325,0.715364
0.018006,0.125257,1593,2145,1452,2041,2434,2086,1931,2481,2765,1254,3550,2903,1907,3025,,0.677936,0.350128,0.252347,0.369730,0.267225,0.567599,0.124424,0.353599,0.649085,0.225893,0.943170,0.693465,0.504325,0.716049
0.018023,0.143280,1593,2145,1451,2041,2433,2088,1931,2481,2765,1254,3551,2903,1907,3026,,0.677936,0.350128,0.251761,0.369730,0.266581,0.568765,0.124424,0.353599,0.649085,0.225893,0.944167,0.693465,0.504325,0.716735
0.017976,0.161256,1594,2145,1451,2041,2433,2091,1930,2481,2766,1256,3551,2904,1907,3026,,0.678529,0.350128,0.251761,0.369730,0.266581,0.570513,0.123502,0.353599,0.650161,0.227679,0.944167,0.693983,0.504325,0.716735
0.018002,0.179257,1594,2146,1451,2041,2433,2092,1931,2482,2766,1257,3550,2904,1906,3025,,0.678529,0.350982,0.251761,0.369730,0.266581,0.571096,0.124424,0.354298,0.650161,0.228571,0.943170,0.693983,0.503460,0.716049
0.018004,0.197261,1595,2146,1450,2041,2433,2093,1930,2483,2766,1258,3550,2904,1907,3027,,0.679122,0.350982,0.251174,0.369730,0.266581,0.571678,0.123502,0.354997,0.650161,0.229464,0.943170,0.693983,0.504325,0.717421
0.018001,0.215262,1595,2147,1450,2042,2433,2094,1930,2483,2766,1258,3550,2904,1907,3027,,0.679122,0.351836,0.251174,0.370811,0.266581,0.572261,0.123502,0.354997,0.650161,0.229464,0.943170,0.693983,0.504325,0.717421
0.017995,0.233257,1594,2146,1450,2042,2433,2095,1930,2483,2767,1259,3551,2905,1907,3027,,0.678529,0.350982,0.251174,0.370811,0.266581,0.572844,0.123502,0.354997,0.651238,0.230357,0.944167,0.694502,0.504325,0.717421
0.017998,0.251255,1595,2146,1449,2042,2433,2095,1931,2484,2767,1260,3551,2906,1908,3027,,0.679122,0.350982,0.250587,0.370811,0.266581,0.572844,0.124424,0.355695,0.651238,0.231250,0.944167,0.695021,0.505190,0.717421
