GloveManager recording started on 10/20/16 at 17:48:31

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017297,0.017297,1553,1942,1140,2307,2630,2396,2062,2568,2969,1159,3072,2948,1688,2402,,0.654211,0.176772,0.069249,0.657297,0.393432,0.748252,0.245161,0.414396,0.868676,0.141071,0.466600,0.716805,0.314879,0.288752
0.018005,0.035302,1553,1942,1139,2307,2630,2396,2062,2568,2969,1159,3072,2948,1691,2402,,0.654211,0.176772,0.068662,0.657297,0.393432,0.748252,0.245161,0.414396,0.868676,0.141071,0.466600,0.716805,0.317474,0.288752
0.017973,0.053275,1553,1942,1139,2307,2630,2396,2062,2568,2969,1159,3072,2948,1691,2402,,0.654211,0.176772,0.068662,0.657297,0.393432,0.748252,0.245161,0.414396,0.868676,0.141071,0.466600,0.716805,0.317474,0.288752
0.018022,0.071297,1554,1943,1141,2306,2630,2396,2062,2569,2968,1158,3073,2948,1686,2403,,0.654804,0.177626,0.069836,0.656216,0.393432,0.748252,0.245161,0.415094,0.867600,0.140179,0.467597,0.716805,0.313149,0.289438
0.018037,0.089333,1554,1943,1141,2306,2630,2396,2062,2569,2968,1158,3073,2948,1686,2403,,0.654804,0.177626,0.069836,0.656216,0.393432,0.748252,0.245161,0.415094,0.867600,0.140179,0.467597,0.716805,0.313149,0.289438
0.018008,0.107341,1555,1943,1142,2306,2633,2397,2062,2571,2968,1158,3073,2948,1685,2403,,0.655397,0.177626,0.070423,0.656216,0.395364,0.748834,0.245161,0.416492,0.867600,0.140179,0.467597,0.716805,0.312284,0.289438
0.017982,0.125324,1554,1943,1141,2305,2635,2396,2062,2572,2969,1158,3073,2948,1685,2403,,0.654804,0.177626,0.069836,0.655135,0.396652,0.748252,0.245161,0.417191,0.868676,0.140179,0.467597,0.716805,0.312284,0.289438
0.018007,0.143331,1554,1943,1139,2307,2636,2397,2061,2572,2969,1157,3073,2947,1686,2403,,0.654804,0.177626,0.068662,0.657297,0.397296,0.748834,0.244240,0.417191,0.868676,0.139286,0.467597,0.716286,0.313149,0.289438
0.017999,0.161331,1555,1942,1140,2306,2637,2396,2061,2573,2968,1157,3073,2949,1686,2402,,0.655397,0.176772,0.069249,0.656216,0.397939,0.748252,0.244240,0.417890,0.867600,0.139286,0.467597,0.717324,0.313149,0.288752
