GloveManager recording started on 10/20/16 at 17:59:10

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017392,0.017391,1447,1950,1245,2503,3068,2353,2417,3041,2969,1605,3427,2031,1718,2325,,0.591340,0.183604,0.130869,0.869189,0.675467,0.723193,0.572350,0.744934,0.868676,0.539286,0.820538,0.241183,0.340830,0.235940
0.017999,0.035390,1446,1951,1245,2503,3068,2352,2418,3041,2970,1606,3427,2031,1718,2325,,0.590747,0.184458,0.130869,0.869189,0.675467,0.722611,0.573272,0.744934,0.869752,0.540179,0.820538,0.241183,0.340830,0.235940
0.018001,0.053391,1446,1951,1244,2502,3068,2353,2419,3041,2970,1605,3427,2031,1718,2324,,0.590747,0.184458,0.130282,0.868108,0.675467,0.723193,0.574194,0.744934,0.869752,0.539286,0.820538,0.241183,0.340830,0.235254
0.018017,0.071409,1446,1951,1245,2503,3068,2353,2418,3040,2970,1606,3427,2032,1718,2324,,0.590747,0.184458,0.130869,0.869189,0.675467,0.723193,0.573272,0.744235,0.869752,0.540179,0.820538,0.241701,0.340830,0.235254
0.018017,0.089425,1447,1951,1245,2504,3068,2352,2419,3041,2969,1606,3428,2031,1718,2324,,0.591340,0.184458,0.130869,0.870270,0.675467,0.722611,0.574194,0.744934,0.868676,0.540179,0.821535,0.241183,0.340830,0.235254
0.017971,0.107396,1446,1951,1245,2503,3068,2352,2419,3041,2971,1606,3427,2032,1719,2324,,0.590747,0.184458,0.130869,0.869189,0.675467,0.722611,0.574194,0.744934,0.870829,0.540179,0.820538,0.241701,0.341695,0.235254
0.017996,0.125393,1448,1951,1244,2503,3068,2353,2419,3041,2970,1606,3428,2034,1718,2324,,0.591934,0.184458,0.130282,0.869189,0.675467,0.723193,0.574194,0.744934,0.869752,0.540179,0.821535,0.242739,0.340830,0.235254
0.018023,0.143416,1448,1951,1244,2503,3068,2353,2419,3041,2970,1606,3428,2034,1718,2324,,0.591934,0.184458,0.130282,0.869189,0.675467,0.723193,0.574194,0.744934,0.869752,0.540179,0.821535,0.242739,0.340830,0.235254
0.017982,0.161398,1447,1951,1245,2505,3069,2353,2420,3042,2970,1606,3428,2036,1719,2324,,0.591340,0.184458,0.130869,0.871351,0.676111,0.723193,0.575115,0.745632,0.869752,0.540179,0.821535,0.243776,0.341695,0.235254
0.017999,0.179397,1447,1951,1245,2505,3069,2353,2420,3042,2970,1606,3428,2036,1719,2324,,0.591340,0.184458,0.130869,0.871351,0.676111,0.723193,0.575115,0.745632,0.869752,0.540179,0.821535,0.243776,0.341695,0.235254
0.018000,0.197398,1447,1950,1245,2502,3068,2352,2418,3042,2970,1606,3429,2040,1718,2324,,0.591340,0.183604,0.130869,0.868108,0.675467,0.722611,0.573272,0.745632,0.869752,0.540179,0.822532,0.245851,0.340830,0.235254
0.017996,0.215394,1446,1951,1245,2502,3069,2352,2419,3042,2970,1606,3428,2040,1718,2323,,0.590747,0.184458,0.130869,0.868108,0.676111,0.722611,0.574194,0.745632,0.869752,0.539286,0.822532,0.246369,0.341695,0.234568
