GloveManager recording started on 10/20/16 at 17:58:16

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017218,0.017218,1670,2251,1211,2009,2382,2170,1910,2440,2799,1137,3122,2760,1830,2828,,0.723606,0.440649,0.110915,0.335135,0.233741,0.616550,0.105069,0.324948,0.685684,0.121429,0.516451,0.619295,0.437716,0.580933
0.018014,0.035232,1670,2252,1211,2009,2381,2169,1910,2440,2799,1136,3122,2761,1830,2828,,0.723606,0.441503,0.110915,0.335135,0.233097,0.615967,0.105069,0.324948,0.685684,0.120536,0.516451,0.619813,0.437716,0.580933
0.017989,0.053221,1670,2253,1210,2008,2381,2169,1910,2440,2798,1136,3121,2760,1830,2828,,0.723606,0.442357,0.110329,0.334054,0.233097,0.615967,0.105069,0.324948,0.684607,0.120536,0.515454,0.619295,0.437716,0.580933
0.017977,0.071197,1670,2254,1208,2007,2380,2168,1910,2440,2798,1137,3120,2760,1832,2828,,0.723606,0.443211,0.109155,0.332973,0.232453,0.615385,0.105069,0.324948,0.684607,0.121429,0.514457,0.619295,0.439446,0.580933
0.018030,0.089227,1669,2258,1205,2007,2381,2167,1910,2440,2799,1137,3120,2758,1836,2827,,0.723013,0.446627,0.107394,0.332973,0.233097,0.614802,0.105069,0.324948,0.685684,0.121429,0.514457,0.618257,0.442907,0.580247
0.018039,0.107266,1670,2258,1204,2006,2381,2166,1911,2441,2803,1136,3118,2759,1837,2826,,0.723606,0.446627,0.106808,0.331892,0.233097,0.614219,0.105991,0.325646,0.689989,0.120536,0.512463,0.618776,0.443772,0.579561
0.018000,0.125266,1670,2261,1202,2006,2381,2166,1911,2441,2804,1137,3119,2755,1841,2824,,0.723606,0.449189,0.105634,0.331892,0.233097,0.614219,0.105991,0.325646,0.691066,0.121429,0.513460,0.616701,0.447232,0.578189
0.017971,0.143237,1669,2262,1201,2004,2381,2166,1911,2440,2804,1137,3118,2753,1838,2825,,0.723013,0.450043,0.105047,0.329730,0.233097,0.614219,0.105991,0.324948,0.691066,0.121429,0.512463,0.615664,0.444637,0.578875
0.017995,0.161232,1670,2264,1200,2004,2381,2167,1912,2440,2806,1136,3118,2750,1838,2826,,0.723606,0.451751,0.104460,0.329730,0.233097,0.614802,0.106912,0.324948,0.693219,0.120536,0.512463,0.614108,0.444637,0.579561
0.018018,0.179250,1670,2265,1200,2003,2381,2168,1912,2440,2812,1134,3118,2750,1835,2828,,0.723606,0.452605,0.104460,0.328649,0.233097,0.615385,0.106912,0.324948,0.699677,0.118750,0.512463,0.614108,0.442042,0.580933
0.018017,0.197266,1670,2265,1200,2003,2381,2168,1912,2440,2812,1134,3118,2750,1835,2828,,0.723606,0.452605,0.104460,0.328649,0.233097,0.615385,0.106912,0.324948,0.699677,0.118750,0.512463,0.614108,0.442042,0.580933
0.017986,0.215252,1670,2265,1200,2002,2380,2167,1912,2439,2811,1135,3115,2749,1835,2828,,0.723606,0.452605,0.104460,0.327568,0.232453,0.614802,0.106912,0.324249,0.698601,0.119643,0.509472,0.613589,0.442042,0.580933
0.018002,0.233254,1670,2264,1201,2003,2381,2167,1912,2440,2810,1134,3116,2748,1836,2827,,0.723606,0.451751,0.105047,0.328649,0.233097,0.614802,0.106912,0.324948,0.697524,0.118750,0.510469,0.613071,0.442907,0.580247
0.018004,0.251258,1670,2264,1202,2003,2380,2167,1912,2440,2810,1134,3115,2749,1836,2827,,0.723606,0.451751,0.105634,0.328649,0.232453,0.614802,0.106912,0.324948,0.697524,0.118750,0.509472,0.613589,0.442907,0.580247
0.017971,0.269229,1670,2264,1202,2003,2380,2167,1912,2440,2810,1134,3115,2749,1836,2827,,0.723606,0.451751,0.105634,0.328649,0.232453,0.614802,0.106912,0.324948,0.697524,0.118750,0.509472,0.613589,0.442907,0.580247
0.018042,0.287271,1670,2264,1202,2004,2380,2167,1911,2440,2809,1135,3115,2750,1837,2827,,0.723606,0.451751,0.105634,0.329730,0.232453,0.614802,0.105991,0.324948,0.696448,0.119643,0.509472,0.614108,0.443772,0.580247
0.017984,0.305255,1671,2264,1202,2004,2380,2167,1912,2440,2810,1135,3115,2751,1837,2827,,0.724199,0.451751,0.105634,0.329730,0.232453,0.614802,0.106912,0.324948,0.697524,0.119643,0.509472,0.614627,0.443772,0.580247
0.018005,0.323260,1670,2264,1202,2005,2380,2167,1912,2440,2814,1135,3114,2752,1836,2827,,0.723606,0.451751,0.105634,0.330811,0.232453,0.614802,0.106912,0.324948,0.701830,0.119643,0.508475,0.615145,0.442907,0.580247
0.018018,0.341278,1671,2264,1202,2005,2381,2167,1912,2440,2815,1134,3114,2751,1835,2827,,0.724199,0.451751,0.105634,0.330811,0.233097,0.614802,0.106912,0.324948,0.702906,0.118750,0.508475,0.614627,0.442042,0.580247
0.017983,0.359261,1671,2265,1202,2004,2380,2167,1913,2440,2815,1135,3114,2751,1836,2828,,0.724199,0.452605,0.105634,0.329730,0.232453,0.614802,0.107834,0.324948,0.702906,0.119643,0.508475,0.614627,0.442907,0.580933
0.018004,0.377265,1671,2265,1203,2004,2381,2167,1914,2441,2818,1135,3114,2751,1835,2828,,0.724199,0.452605,0.106221,0.329730,0.233097,0.614802,0.108756,0.325646,0.706136,0.119643,0.508475,0.614627,0.442042,0.580933
0.018002,0.395267,1671,2267,1203,2005,2381,2168,1914,2441,2820,1135,3113,2752,1835,2830,,0.724199,0.454313,0.106221,0.330811,0.233097,0.615385,0.108756,0.325646,0.708288,0.119643,0.507478,0.615145,0.442042,0.582305
0.018002,0.413269,1671,2267,1203,2005,2381,2168,1914,2441,2820,1135,3113,2752,1835,2830,,0.724199,0.454313,0.106221,0.330811,0.233097,0.615385,0.108756,0.325646,0.708288,0.119643,0.507478,0.615145,0.442042,0.582305
0.018016,0.431285,1670,2269,1202,2004,2380,2167,1914,2441,2823,1134,3112,2751,1836,2828,,0.723606,0.456021,0.105634,0.329730,0.232453,0.614802,0.108756,0.325646,0.711518,0.118750,0.506481,0.614627,0.442907,0.580933
0.017992,0.449277,1670,2269,1201,2003,2381,2168,1913,2441,2823,1134,3111,2750,1836,2829,,0.723606,0.456021,0.105047,0.328649,0.233097,0.615385,0.107834,0.325646,0.711518,0.118750,0.505484,0.614108,0.442907,0.581619
0.017941,0.467217,1671,2270,1201,2003,2380,2168,1914,2441,2824,1134,3110,2749,1835,2830,,0.724199,0.456874,0.105047,0.328649,0.232453,0.615385,0.108756,0.325646,0.712594,0.118750,0.504487,0.613589,0.442042,0.582305
0.018063,0.485281,1670,2271,1200,2003,2380,2167,1913,2440,2823,1133,3109,2752,1833,2831,,0.723606,0.457728,0.104460,0.328649,0.232453,0.614802,0.107834,0.324948,0.711518,0.117857,0.503490,0.615145,0.440311,0.582990
0.017988,0.503268,1671,2272,1201,2002,2381,2168,1913,2440,2823,1133,3109,2752,1833,2832,,0.724199,0.458582,0.105047,0.327568,0.233097,0.615385,0.107834,0.324948,0.711518,0.117857,0.503490,0.615145,0.440311,0.583676
0.018000,0.521268,1671,2272,1201,2002,2381,2168,1914,2440,2825,1133,3109,2752,1833,2832,,0.724199,0.458582,0.105047,0.327568,0.233097,0.615385,0.108756,0.324948,0.713671,0.117857,0.503490,0.615145,0.440311,0.583676
0.018012,0.539280,1672,2272,1201,2003,2381,2169,1914,2440,2825,1133,3109,2753,1833,2832,,0.724792,0.458582,0.105047,0.328649,0.233097,0.615967,0.108756,0.324948,0.713671,0.117857,0.503490,0.615664,0.440311,0.583676
0.017986,0.557266,1672,2271,1202,2003,2381,2170,1914,2440,2825,1134,3109,2757,1832,2833,,0.724792,0.457728,0.105634,0.328649,0.233097,0.616550,0.108756,0.324948,0.713671,0.118750,0.503490,0.617739,0.439446,0.584362
0.018007,0.575273,1672,2271,1202,2003,2381,2170,1914,2440,2825,1134,3109,2757,1832,2833,,0.724792,0.457728,0.105634,0.328649,0.233097,0.616550,0.108756,0.324948,0.713671,0.118750,0.503490,0.617739,0.439446,0.584362
0.017972,0.593245,1672,2270,1206,2004,2380,2170,1915,2439,2826,1134,3109,2765,1831,2835,,0.724792,0.456874,0.107981,0.329730,0.232453,0.616550,0.109677,0.324249,0.714747,0.118750,0.503490,0.621888,0.438581,0.585734
0.018030,0.611275,1672,2270,1206,2003,2380,2169,1914,2439,2826,1134,3108,2768,1830,2835,,0.724792,0.456874,0.107981,0.328649,0.232453,0.615967,0.108756,0.324249,0.714747,0.118750,0.502493,0.623444,0.437716,0.585734
0.017981,0.629256,1672,2269,1207,2004,2380,2171,1914,2438,2826,1135,3108,2769,1831,2835,,0.724792,0.456021,0.108568,0.329730,0.232453,0.617133,0.108756,0.323550,0.714747,0.119643,0.502493,0.623963,0.438581,0.585734
0.018018,0.647274,1672,2269,1207,2005,2381,2171,1915,2439,2828,1134,3108,2769,1829,2836,,0.724792,0.456021,0.108568,0.330811,0.233097,0.617133,0.109677,0.324249,0.716900,0.118750,0.502493,0.623963,0.436851,0.586420
0.018017,0.665291,1672,2267,1207,2006,2380,2172,1915,2439,2828,1133,3108,2770,1829,2836,,0.724792,0.454313,0.108568,0.331892,0.232453,0.617716,0.109677,0.324249,0.716900,0.117857,0.502493,0.624481,0.436851,0.586420
0.018000,0.683291,1671,2267,1208,2006,2381,2171,1915,2439,2829,1134,3107,2772,1828,2836,,0.724199,0.454313,0.109155,0.331892,0.233097,0.617133,0.109677,0.324249,0.717976,0.118750,0.501496,0.625519,0.435986,0.586420
0.017987,0.701277,1672,2267,1208,2005,2380,2172,1916,2439,2830,1134,3109,2773,1828,2836,,0.724792,0.454313,0.109155,0.330811,0.232453,0.617716,0.110599,0.324249,0.719053,0.118750,0.503490,0.626037,0.435986,0.586420
0.018002,0.719280,1671,2267,1209,2007,2381,2172,1916,2439,2831,1134,3107,2772,1830,2836,,0.724199,0.454313,0.109742,0.332973,0.233097,0.617716,0.110599,0.324249,0.720129,0.118750,0.501496,0.625519,0.437716,0.586420
0.018001,0.737280,1671,2267,1208,2007,2381,2173,1915,2439,2830,1133,3106,2772,1829,2836,,0.724199,0.454313,0.109155,0.332973,0.233097,0.618298,0.109677,0.324249,0.719053,0.117857,0.500499,0.625519,0.436851,0.586420
0.017999,0.755279,1671,2267,1208,2006,2382,2174,1916,2439,2830,1134,3105,2774,1830,2837,,0.724199,0.454313,0.109155,0.331892,0.233741,0.618881,0.110599,0.324249,0.719053,0.118750,0.499501,0.626556,0.437716,0.587106
0.018005,0.773284,1671,2267,1208,2006,2382,2174,1916,2439,2830,1134,3105,2774,1830,2837,,0.724199,0.454313,0.109155,0.331892,0.233741,0.618881,0.110599,0.324249,0.719053,0.118750,0.499501,0.626556,0.437716,0.587106
0.017996,0.791281,1672,2267,1208,2006,2382,2173,1916,2438,2830,1132,3103,2773,1829,2838,,0.724792,0.454313,0.109155,0.331892,0.233741,0.618298,0.110599,0.323550,0.719053,0.116964,0.497507,0.626037,0.436851,0.587792
0.017979,0.809260,1671,2268,1207,2004,2381,2175,1916,2439,2832,1132,3103,2772,1828,2839,,0.724199,0.455167,0.108568,0.329730,0.233097,0.619464,0.110599,0.324249,0.721206,0.116964,0.497507,0.625519,0.435986,0.588477
0.018025,0.827284,1671,2268,1207,2004,2381,2175,1915,2439,2835,1130,3104,2771,1828,2840,,0.724199,0.455167,0.108568,0.329730,0.233097,0.619464,0.109677,0.324249,0.724435,0.115179,0.498504,0.625000,0.435986,0.589163
0.018000,0.845285,1670,2268,1207,2004,2382,2176,1916,2439,2836,1131,3103,2770,1828,2839,,0.723606,0.455167,0.108568,0.329730,0.233741,0.620047,0.110599,0.324249,0.725511,0.116071,0.497507,0.624481,0.435986,0.588477
0.017983,0.863267,1671,2269,1207,2003,2382,2177,1916,2440,2838,1131,3105,2770,1827,2839,,0.724199,0.456021,0.108568,0.328649,0.233741,0.620629,0.110599,0.324948,0.727664,0.116071,0.499501,0.624481,0.435121,0.588477
0.017997,0.881265,1670,2268,1207,2004,2381,2178,1915,2439,2838,1131,3104,2770,1827,2839,,0.723606,0.455167,0.108568,0.329730,0.233097,0.621212,0.109677,0.324249,0.727664,0.116071,0.498504,0.624481,0.435121,0.588477
