GloveManager recording started on 10/20/16 at 17:48:23

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017227,0.017227,1496,2161,1695,2051,2533,2380,1941,2367,3009,1114,2999,2888,1580,2291,,0.620403,0.363792,0.394953,0.380541,0.330972,0.738928,0.133641,0.273934,0.911733,0.100893,0.393819,0.685685,0.221453,0.212620
0.018014,0.035241,1496,2161,1695,2051,2533,2380,1941,2367,3009,1114,2999,2888,1580,2291,,0.620403,0.363792,0.394953,0.380541,0.330972,0.738928,0.133641,0.274633,0.910657,0.100893,0.394816,0.685685,0.220588,0.211934
0.018006,0.053247,1494,2160,1696,2050,2533,2380,1941,2367,3009,1114,2999,2888,1579,2290,,0.619217,0.362938,0.395540,0.379459,0.330972,0.738928,0.133641,0.273934,0.911733,0.100893,0.393819,0.685685,0.220588,0.211934
0.017993,0.071240,1494,2160,1696,2050,2533,2380,1941,2367,3009,1114,2999,2888,1579,2290,,0.619217,0.362938,0.395540,0.379459,0.330972,0.738928,0.133641,0.273934,0.911733,0.100893,0.393819,0.685685,0.220588,0.211934
0.017975,0.089215,1492,2159,1695,2051,2532,2380,1941,2367,3009,1114,2999,2888,1580,2290,,0.618031,0.362084,0.394953,0.380541,0.330328,0.738928,0.133641,0.273934,0.911733,0.100893,0.393819,0.685685,0.221453,0.211934
0.018049,0.107263,1492,2159,1696,2051,2532,2380,1941,2368,3009,1113,2998,2888,1580,2289,,0.618031,0.362084,0.395540,0.380541,0.330328,0.738928,0.133641,0.274633,0.911733,0.100000,0.392822,0.685685,0.221453,0.211248
0.017992,0.125255,1493,2160,1695,2051,2532,2380,1940,2368,3008,1113,2999,2888,1580,2290,,0.618624,0.362938,0.394953,0.380541,0.330328,0.738928,0.132719,0.274633,0.910657,0.100000,0.393819,0.685685,0.221453,0.211934
0.017992,0.143247,1494,2159,1694,2052,2532,2380,1940,2368,3008,1113,2999,2888,1580,2289,,0.619217,0.362084,0.394366,0.381622,0.330328,0.738928,0.132719,0.274633,0.910657,0.100000,0.393819,0.685685,0.221453,0.211248
0.018010,0.161257,1494,2159,1696,2051,2533,2380,1941,2367,3008,1114,2999,2888,1580,2290,,0.619217,0.362084,0.395540,0.380541,0.330972,0.738928,0.133641,0.273934,0.910657,0.100893,0.393819,0.685685,0.221453,0.211934
