GloveManager recording started on 10/20/16 at 17:12:12

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017428,0.017428,1731,2154,1055,2358,3039,2414,2323,2820,2968,1342,3292,2972,1718,2777,,0.759786,0.357814,0.018790,0.735491,0.656793,0.758741,0.512148,0.600569,0.867457,0.304464,0.685942,0.897829,0.416490,0.545953
0.018003,0.035431,1731,2157,1056,2359,3035,2414,2328,2816,2967,1343,3291,2971,1717,2778,,0.759786,0.360376,0.019378,0.736607,0.654218,0.758741,0.517007,0.597726,0.866379,0.305357,0.684945,0.897190,0.415433,0.546639
0.017997,0.053429,1731,2160,1057,2360,3031,2414,2332,2814,2968,1343,3290,2970,1717,2782,,0.759786,0.362938,0.019965,0.737723,0.651642,0.758741,0.520894,0.596304,0.867457,0.305357,0.683948,0.896552,0.415433,0.549383
0.018026,0.071455,1731,2164,1057,2362,3027,2415,2335,2810,2968,1343,3290,2971,1717,2780,,0.759786,0.366354,0.019965,0.739955,0.649066,0.759324,0.523810,0.593461,0.867457,0.305357,0.683948,0.897190,0.415433,0.548011
0.018019,0.089474,1731,2164,1057,2362,3027,2415,2335,2810,2968,1343,3290,2971,1717,2780,,0.759786,0.366354,0.019965,0.739955,0.649066,0.759324,0.523810,0.593461,0.867457,0.305357,0.683948,0.897190,0.415433,0.548011
0.017963,0.107437,1731,2167,1057,2359,3024,2416,2329,2812,2969,1342,3290,2968,1716,2777,,0.759786,0.368915,0.019965,0.736607,0.647135,0.759907,0.517979,0.594883,0.868535,0.304464,0.683948,0.895275,0.414376,0.545953
0.018012,0.125449,1731,2167,1057,2359,3024,2416,2329,2812,2969,1342,3290,2968,1716,2777,,0.759786,0.368915,0.019965,0.736607,0.647135,0.759907,0.517979,0.594883,0.868535,0.304464,0.683948,0.895275,0.414376,0.545953
0.017991,0.143440,1730,2167,1057,2360,3020,2416,2329,2810,2970,1344,3288,2969,1717,2777,,0.759193,0.368915,0.019965,0.737723,0.644559,0.759907,0.517979,0.593461,0.869612,0.306250,0.681954,0.895913,0.415433,0.545953
0.017976,0.161416,1730,2168,1058,2360,3018,2416,2331,2809,2969,1344,3288,2969,1717,2779,,0.759193,0.369769,0.020552,0.737723,0.643271,0.759907,0.519922,0.592751,0.868535,0.306250,0.681954,0.895913,0.415433,0.547325
