GloveManager recording started on 10/20/16 at 16:27:12

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018114,0.018114,1137,1824,1322,2307,2799,2220,2126,2816,2962,1231,3209,2884,1656,2692,,0.331120,0.084924,0.207273,0.678571,0.534247,0.632628,0.320700,0.615666,0.859630,0.200359,0.618609,0.864262,0.350951,0.510043
0.018027,0.036141,1138,1824,1320,2306,2798,2220,2125,2817,2962,1232,3209,2884,1657,2691,,0.332068,0.084924,0.205455,0.677455,0.533562,0.632628,0.319728,0.616398,0.859630,0.201258,0.618609,0.864262,0.352008,0.509326
0.018038,0.054178,1137,1824,1320,2306,2798,2220,2127,2816,2963,1232,3210,2884,1656,2691,,0.331120,0.084924,0.205455,0.677455,0.533562,0.632628,0.321672,0.615666,0.860718,0.201258,0.619632,0.864262,0.350951,0.509326
0.017961,0.072139,1137,1824,1320,2305,2797,2220,2126,2815,2962,1232,3209,2885,1657,2691,,0.331120,0.084924,0.205455,0.676339,0.532877,0.632628,0.320700,0.614934,0.859630,0.201258,0.618609,0.864918,0.352008,0.509326
0.017993,0.090132,1137,1824,1320,2305,2798,2220,2129,2815,2962,1232,3209,2885,1657,2691,,0.331120,0.084924,0.205455,0.676339,0.533562,0.632628,0.323615,0.614934,0.859630,0.201258,0.618609,0.864918,0.352008,0.509326
0.018017,0.108149,1138,1824,1319,2305,2797,2221,2130,2816,2963,1233,3209,2885,1658,2692,,0.332068,0.084924,0.204545,0.676339,0.532877,0.633233,0.324587,0.615666,0.860718,0.202156,0.618609,0.864918,0.353066,0.510043
0.018013,0.126162,1139,1824,1318,2305,2796,2221,2131,2816,2961,1233,3209,2884,1658,2692,,0.333017,0.084924,0.203636,0.676339,0.532192,0.633233,0.325559,0.615666,0.858542,0.202156,0.618609,0.864262,0.353066,0.510043
0.017985,0.144147,1139,1824,1315,2305,2795,2221,2133,2814,2962,1234,3209,2884,1659,2692,,0.333017,0.084924,0.200909,0.676339,0.531507,0.633233,0.327502,0.614202,0.859630,0.203055,0.618609,0.864262,0.354123,0.510043
0.018001,0.162149,1141,1823,1315,2307,2796,2221,2134,2816,2961,1234,3210,2884,1659,2693,,0.334915,0.083969,0.200909,0.678571,0.532192,0.633233,0.328474,0.615666,0.858542,0.203055,0.619632,0.864262,0.354123,0.510760
0.018018,0.180167,1141,1822,1315,2307,2795,2221,2135,2816,2961,1234,3210,2884,1659,2694,,0.334915,0.083015,0.200909,0.678571,0.531507,0.633233,0.329446,0.615666,0.858542,0.203055,0.619632,0.864262,0.354123,0.511478
0.017991,0.198158,1141,1822,1315,2307,2795,2221,2135,2816,2961,1234,3210,2884,1659,2694,,0.334915,0.083015,0.200909,0.678571,0.531507,0.633233,0.329446,0.615666,0.858542,0.203055,0.619632,0.864262,0.354123,0.511478
0.017994,0.216152,1142,1823,1313,2308,2794,2221,2139,2815,2960,1235,3211,2885,1659,2693,,0.335863,0.083969,0.199091,0.679688,0.530822,0.633233,0.333333,0.614934,0.857454,0.203953,0.620654,0.864918,0.354123,0.510760
0.017951,0.234103,1141,1823,1311,2308,2793,2221,2140,2815,2959,1236,3212,2886,1659,2694,,0.334915,0.083969,0.197273,0.679688,0.530137,0.633233,0.334305,0.614934,0.856366,0.204852,0.621677,0.865574,0.354123,0.511478
0.018027,0.252130,1141,1823,1309,2310,2793,2221,2142,2815,2960,1236,3213,2888,1659,2693,,0.334915,0.083969,0.195455,0.681920,0.530137,0.633233,0.336249,0.614934,0.857454,0.204852,0.622699,0.866885,0.354123,0.510760
0.018032,0.270162,1141,1823,1309,2310,2793,2221,2142,2815,2960,1236,3213,2888,1659,2693,,0.334915,0.083969,0.195455,0.681920,0.530137,0.633233,0.336249,0.614934,0.857454,0.204852,0.622699,0.866885,0.354123,0.510760
0.017966,0.288129,1143,1823,1306,2311,2791,2222,2144,2815,2960,1235,3215,2889,1659,2690,,0.336812,0.083969,0.192727,0.683036,0.528767,0.633837,0.338192,0.614934,0.857454,0.203953,0.624744,0.867541,0.354123,0.508608
0.018043,0.306172,1144,1824,1303,2310,2793,2220,2140,2815,2960,1233,3215,2889,1658,2683,,0.337761,0.084924,0.190000,0.681920,0.530137,0.632628,0.334305,0.614934,0.857454,0.202156,0.624744,0.867541,0.353066,0.503587
0.017984,0.324156,1146,1826,1299,2304,2795,2219,2134,2814,2961,1227,3213,2890,1653,2674,,0.339658,0.086832,0.186364,0.675223,0.531507,0.632024,0.328474,0.614202,0.858542,0.196765,0.622699,0.868197,0.347780,0.497131
0.018011,0.342167,1148,1827,1293,2295,2797,2218,2123,2815,2962,1217,3210,2889,1638,2660,,0.341556,0.087786,0.180909,0.665179,0.532877,0.631420,0.317784,0.614934,0.859630,0.187781,0.619632,0.867541,0.331924,0.487088
0.017966,0.360132,1152,1831,1283,2284,2802,2216,2109,2815,2965,1199,3204,2886,1623,2642,,0.345351,0.091603,0.171818,0.652902,0.536301,0.630211,0.304179,0.614934,0.862894,0.171608,0.613497,0.865574,0.316068,0.474175
0.018032,0.378164,1157,1838,1261,2266,2814,2212,2077,2816,2973,1157,3186,2878,1592,2611,,0.350095,0.098282,0.151818,0.632813,0.544521,0.627795,0.273081,0.615666,0.871600,0.133872,0.595092,0.860328,0.283298,0.451937
0.017972,0.396136,1160,1838,1252,2255,2816,2213,2048,2817,2978,1139,3172,2867,1566,2597,,0.352941,0.098282,0.143636,0.620536,0.545890,0.628399,0.244898,0.616398,0.877040,0.117700,0.580777,0.853115,0.255814,0.441894
0.018029,0.414165,1162,1839,1246,2248,2816,2215,2010,2818,2985,1119,3160,2856,1531,2580,,0.354839,0.099237,0.138182,0.612723,0.545890,0.629607,0.207969,0.617130,0.884657,0.099730,0.568507,0.845902,0.218816,0.429699
0.017999,0.432165,1164,1836,1240,2246,2827,2221,1979,2822,2987,1102,3158,2852,1503,2572,,0.356736,0.096374,0.132727,0.610491,0.553425,0.633233,0.177843,0.620059,0.886833,0.084456,0.566462,0.843279,0.189218,0.423960
0.017975,0.450140,1167,1835,1234,2260,2865,2234,1954,2830,2988,1083,3161,2860,1475,2567,,0.359583,0.095420,0.127273,0.626116,0.579452,0.641088,0.153547,0.625915,0.887922,0.067385,0.569530,0.848525,0.159619,0.420373
0.018037,0.468177,1167,1835,1234,2260,2865,2234,1954,2830,2988,1083,3161,2860,1475,2567,,0.359583,0.095420,0.127273,0.626116,0.579452,0.641088,0.153547,0.625915,0.887922,0.067385,0.569530,0.848525,0.159619,0.420373
0.017997,0.486174,1166,1836,1240,2266,2872,2238,1946,2832,2987,1077,3159,2868,1464,2566,,0.358634,0.096374,0.132727,0.632813,0.584247,0.643505,0.145773,0.627379,0.886833,0.061995,0.567485,0.853770,0.147992,0.419656
0.017993,0.504168,1168,1837,1247,2262,2874,2243,1940,2833,2987,1068,3159,2878,1454,2564,,0.360531,0.097328,0.139091,0.628348,0.585616,0.646526,0.139942,0.628111,0.886833,0.053908,0.567485,0.860328,0.137421,0.418221
0.017975,0.522142,1175,1838,1249,2229,2874,2258,1938,2834,2986,1056,3157,2895,1438,2558,,0.367173,0.098282,0.140909,0.591518,0.585616,0.655589,0.137998,0.628843,0.885745,0.043127,0.565440,0.871475,0.120507,0.413917
0.018028,0.540170,1177,1836,1257,2212,2869,2265,1940,2833,2986,1051,3157,2904,1430,2554,,0.369070,0.096374,0.148182,0.572545,0.582192,0.659819,0.139942,0.628111,0.885745,0.038634,0.565440,0.877377,0.112051,0.411047
0.018002,0.558172,1180,1836,1265,2198,2865,2273,1942,2832,2986,1044,3156,2912,1426,2550,,0.371917,0.096374,0.155455,0.556920,0.579452,0.664653,0.141885,0.627379,0.885745,0.032345,0.564417,0.882623,0.107822,0.408178
