GloveManager recording started on 10/20/16 at 15:46:54

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017341,0.017341,1101,1865,1333,2316,2326,2247,2162,2532,2886,1262,3091,2852,1690,2578,,0.245217,0.095526,0.213602,0.663450,0.124899,0.744376,0.384698,0.420969,0.880395,0.220074,0.536285,0.782530,0.351716,0.521053
0.018043,0.035384,1101,1866,1340,2320,2328,2249,2168,2533,2887,1267,3095,2851,1694,2582,,0.245217,0.096735,0.220307,0.668275,0.126521,0.746421,0.391164,0.421763,0.881628,0.224678,0.541205,0.781620,0.356618,0.524561
0.017935,0.053319,1101,1865,1342,2330,2335,2252,2179,2537,2887,1276,3101,2850,1700,2585,,0.245217,0.095526,0.222222,0.680338,0.132198,0.749489,0.403017,0.424940,0.881628,0.232965,0.548585,0.780710,0.363971,0.527193
0.017976,0.071295,1101,1865,1342,2330,2335,2252,2179,2537,2887,1276,3101,2850,1700,2585,,0.245217,0.095526,0.222222,0.680338,0.132198,0.749489,0.403017,0.424940,0.881628,0.232965,0.548585,0.780710,0.363971,0.527193
0.018046,0.089340,1100,1862,1340,2335,2341,2253,2187,2543,2888,1282,3109,2851,1704,2592,,0.243478,0.091898,0.220307,0.686369,0.137064,0.750511,0.411638,0.429706,0.882861,0.238490,0.558426,0.781620,0.368873,0.533333
0.018010,0.107350,1098,1857,1337,2355,2368,2258,2218,2565,2889,1304,3130,2854,1714,2612,,0.240000,0.085852,0.217433,0.710495,0.158962,0.755624,0.445043,0.447180,0.884094,0.258748,0.584256,0.784349,0.381127,0.550877
0.018005,0.125355,1096,1853,1332,2364,2380,2259,2230,2574,2889,1316,3137,2856,1715,2619,,0.236522,0.081016,0.212644,0.721351,0.168694,0.756646,0.457974,0.454329,0.884094,0.269797,0.592866,0.786169,0.382353,0.557018
0.017991,0.143346,1095,1848,1330,2369,2390,2262,2240,2584,2889,1324,3142,2856,1717,2625,,0.234783,0.074970,0.210728,0.727382,0.176805,0.759714,0.468750,0.462272,0.884094,0.277164,0.599016,0.786169,0.384804,0.562281
0.017994,0.161340,1094,1846,1330,2374,2401,2263,2251,2594,2890,1334,3148,2858,1718,2631,,0.233043,0.072551,0.210728,0.733414,0.185726,0.760736,0.480603,0.470214,0.885327,0.286372,0.606396,0.787989,0.386029,0.567544
0.018024,0.179364,1092,1844,1330,2378,2412,2266,2262,2609,2890,1348,3156,2860,1718,2640,,0.229565,0.070133,0.210728,0.738239,0.194647,0.763804,0.492457,0.482129,0.885327,0.299263,0.616236,0.789809,0.386029,0.575439
0.017997,0.197362,1090,1845,1345,2389,2439,2268,2285,2645,2891,1377,3174,2863,1719,2659,,0.226087,0.071342,0.225096,0.751508,0.216545,0.765849,0.517241,0.510723,0.886560,0.325967,0.638376,0.792539,0.387255,0.592105
0.017995,0.215357,1089,1847,1359,2393,2451,2270,2294,2658,2891,1386,3178,2865,1718,2665,,0.224348,0.073761,0.238506,0.756333,0.226277,0.767894,0.526940,0.521048,0.886560,0.334254,0.643296,0.794358,0.386029,0.597368
0.017971,0.233328,1088,1847,1369,2396,2465,2269,2301,2669,2891,1394,3185,2866,1719,2671,,0.222609,0.073761,0.248084,0.759952,0.237632,0.766871,0.534483,0.529786,0.886560,0.341621,0.651906,0.795268,0.387255,0.602632
0.018026,0.251354,1086,1848,1374,2399,2475,2269,2307,2682,2891,1402,3191,2867,1718,2677,,0.219130,0.074970,0.252874,0.763571,0.245742,0.766871,0.540948,0.540111,0.886560,0.348987,0.659287,0.796178,0.386029,0.607895
0.018004,0.269358,1084,1847,1381,2401,2484,2269,2311,2695,2891,1411,3197,2870,1717,2684,,0.215652,0.073761,0.259579,0.765983,0.253041,0.766871,0.545259,0.550437,0.886560,0.357274,0.666667,0.798908,0.384804,0.614035
0.017972,0.287330,1085,1850,1395,2403,2495,2271,2317,2711,2891,1423,3205,2873,1716,2692,,0.217391,0.077388,0.272988,0.768396,0.261963,0.768916,0.551724,0.563145,0.886560,0.368324,0.676507,0.801638,0.383578,0.621053
0.018002,0.305332,1084,1854,1414,2405,2509,2272,2321,2728,2890,1434,3213,2877,1716,2698,,0.215652,0.082225,0.291188,0.770808,0.273317,0.769939,0.556035,0.576648,0.885327,0.378453,0.686347,0.805278,0.383578,0.626316
0.017999,0.323331,1084,1858,1436,2406,2527,2273,2324,2748,2891,1442,3221,2879,1716,2705,,0.215652,0.087062,0.312261,0.772014,0.287916,0.770961,0.559267,0.592534,0.886560,0.385820,0.696187,0.807097,0.383578,0.632456
0.018043,0.341374,1081,1863,1464,2408,2557,2275,2330,2775,2892,1453,3231,2882,1715,2711,,0.210435,0.093108,0.339080,0.774427,0.312247,0.773006,0.565733,0.613979,0.887793,0.395948,0.708487,0.809827,0.382353,0.637719
0.017995,0.359369,1079,1864,1484,2410,2575,2275,2332,2786,2892,1458,3235,2885,1715,2715,,0.206957,0.094317,0.358238,0.776840,0.326845,0.773006,0.567888,0.622716,0.887793,0.400552,0.713407,0.812557,0.382353,0.641228
0.017993,0.377363,1075,1866,1518,2412,2597,2276,2336,2798,2892,1466,3241,2887,1715,2720,,0.200000,0.096735,0.390805,0.779252,0.344688,0.774029,0.572198,0.632248,0.887793,0.407919,0.720787,0.814377,0.382353,0.645614
0.018016,0.395379,1072,1870,1556,2413,2629,2276,2337,2811,2892,1471,3248,2890,1713,2725,,0.194783,0.101572,0.427203,0.780458,0.370641,0.774029,0.573276,0.642573,0.887793,0.412523,0.729397,0.817106,0.379902,0.650000
0.017935,0.413314,1068,1871,1572,2413,2662,2278,2338,2828,2894,1475,3255,2894,1714,2730,,0.187826,0.102781,0.442529,0.780458,0.397405,0.776074,0.574353,0.656076,0.890259,0.416206,0.738007,0.820746,0.381127,0.654386
0.018049,0.431363,1066,1873,1592,2411,2716,2278,2332,2861,2896,1479,3275,2900,1714,2741,,0.184348,0.105200,0.461686,0.778046,0.441200,0.776074,0.567888,0.682288,0.892725,0.419890,0.762608,0.826206,0.381127,0.664035
0.018059,0.449422,1065,1875,1602,2411,2739,2277,2332,2886,2897,1485,3286,2904,1715,2747,,0.182609,0.107618,0.471264,0.778046,0.459854,0.775051,0.567888,0.702145,0.893958,0.425414,0.776138,0.829845,0.382353,0.669298
0.017948,0.467369,1065,1878,1610,2410,2764,2274,2334,2909,2898,1495,3300,2909,1714,2755,,0.182609,0.111245,0.478927,0.776840,0.480130,0.771984,0.570043,0.720413,0.895191,0.434622,0.793358,0.834395,0.381127,0.676316
0.017997,0.485367,1063,1880,1623,2407,2788,2269,2334,2924,2899,1502,3312,2915,1715,2763,,0.179130,0.113664,0.491379,0.773221,0.499594,0.766871,0.570043,0.732327,0.896424,0.441068,0.808118,0.839854,0.382353,0.683333
0.018001,0.503368,1063,1882,1635,2404,2808,2264,2335,2944,2899,1508,3323,2919,1717,2768,,0.179130,0.116082,0.502874,0.769602,0.515815,0.761759,0.571121,0.748213,0.896424,0.446593,0.821648,0.843494,0.384804,0.687719
0.017999,0.521367,1065,1885,1645,2403,2823,2262,2335,2962,2899,1513,3333,2922,1717,2772,,0.182609,0.119710,0.512452,0.768396,0.527981,0.759714,0.571121,0.762510,0.896424,0.451197,0.833948,0.846224,0.384804,0.691228
0.018004,0.539372,1066,1886,1654,2402,2834,2259,2339,2977,2899,1517,3345,2927,1718,2779,,0.184348,0.120919,0.521073,0.767189,0.536902,0.756646,0.575431,0.774424,0.896424,0.454880,0.848709,0.850773,0.386029,0.697368
0.017997,0.557369,1064,1886,1660,2401,2841,2258,2343,2991,2898,1530,3357,2934,1719,2787,,0.180870,0.120919,0.526820,0.765983,0.542579,0.755624,0.579741,0.785544,0.895191,0.466851,0.863469,0.857143,0.387255,0.704386
0.018001,0.575370,1066,1884,1667,2400,2846,2256,2357,3012,2896,1550,3374,2942,1721,2795,,0.184348,0.118501,0.533525,0.764777,0.546634,0.753579,0.594828,0.802224,0.892725,0.485267,0.884379,0.864422,0.389706,0.711403
0.017997,0.593368,1066,1883,1669,2400,2846,2256,2364,3018,2895,1557,3380,2945,1721,2798,,0.184348,0.117291,0.535441,0.764777,0.546634,0.753579,0.602371,0.806990,0.891492,0.491713,0.891759,0.867152,0.389706,0.714035
0.017982,0.611349,1066,1882,1671,2401,2845,2257,2372,3024,2892,1564,3384,2947,1722,2800,,0.184348,0.116082,0.537356,0.765983,0.545823,0.754601,0.610991,0.811755,0.887793,0.498158,0.896679,0.868972,0.390931,0.715789
0.018046,0.629396,1065,1879,1673,2401,2844,2260,2379,3029,2891,1567,3389,2949,1722,2802,,0.182609,0.112455,0.539272,0.765983,0.545012,0.757669,0.618535,0.815727,0.886560,0.500921,0.902829,0.870792,0.390931,0.717544
