GloveManager recording started on 10/20/16 at 16:35:21

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017258,0.017258,1121,2021,1557,2212,3341,2220,1997,3173,2966,1152,3425,2880,1574,2901,,0.381647,0.272901,0.420909,0.572545,0.905479,0.632628,0.195335,0.877013,0.863983,0.134821,0.839468,0.861639,0.264271,0.659971
0.018024,0.035282,1121,2022,1557,2212,3340,2220,1997,3172,2966,1152,3426,2879,1574,2900,,0.381647,0.273855,0.420909,0.572545,0.904795,0.632628,0.195335,0.876281,0.863983,0.134821,0.840491,0.860984,0.264271,0.659254
0.017978,0.053260,1121,2021,1557,2211,3339,2220,1997,3171,2966,1151,3425,2879,1573,2899,,0.381647,0.272901,0.420909,0.571429,0.904110,0.632628,0.195335,0.875549,0.863983,0.133929,0.839468,0.860984,0.263214,0.658537
0.017982,0.071242,1120,2022,1557,2211,3340,2220,1996,3171,2966,1151,3424,2878,1571,2899,,0.380789,0.273855,0.420909,0.571429,0.904795,0.632628,0.194363,0.875549,0.863983,0.133929,0.838446,0.860328,0.261099,0.658537
0.018002,0.089244,1121,2022,1558,2212,3340,2221,1996,3171,2965,1152,3426,2879,1572,2899,,0.381647,0.273855,0.421818,0.572545,0.904795,0.633233,0.194363,0.875549,0.862894,0.134821,0.840491,0.860984,0.262156,0.658537
0.018017,0.107262,1121,2021,1557,2212,3340,2221,1996,3171,2966,1152,3425,2879,1572,2898,,0.381647,0.272901,0.420909,0.572545,0.904795,0.633233,0.194363,0.875549,0.863983,0.134821,0.839468,0.860984,0.262156,0.657819
0.017982,0.125244,1121,2021,1558,2211,3340,2220,1996,3171,2966,1151,3425,2878,1572,2898,,0.381647,0.272901,0.421818,0.571429,0.904795,0.632628,0.194363,0.875549,0.863983,0.133929,0.839468,0.860328,0.262156,0.657819
0.018023,0.143267,1119,2021,1556,2211,3339,2220,1995,3172,2966,1151,3425,2879,1572,2897,,0.379931,0.272901,0.420000,0.571429,0.904110,0.632628,0.193392,0.876281,0.863983,0.133929,0.839468,0.860984,0.262156,0.657102
0.018008,0.161275,1119,2020,1557,2210,3340,2220,1994,3172,2966,1151,3425,2879,1571,2896,,0.379931,0.271947,0.420909,0.570313,0.904795,0.632628,0.192420,0.876281,0.863983,0.133929,0.839468,0.860984,0.261099,0.656385
0.017992,0.179267,1119,2020,1558,2210,3341,2220,1994,3171,2966,1151,3425,2878,1570,2897,,0.379931,0.271947,0.421818,0.570313,0.905479,0.632628,0.192420,0.875549,0.863983,0.133929,0.839468,0.860328,0.260042,0.657102
0.018032,0.197299,1119,2020,1559,2211,3341,2220,1995,3172,2966,1150,3425,2878,1571,2896,,0.379931,0.271947,0.422727,0.571429,0.905479,0.632628,0.193392,0.876281,0.863983,0.133036,0.839468,0.860328,0.261099,0.656385
0.017969,0.215268,1119,2020,1559,2211,3341,2221,1994,3173,2966,1150,3425,2879,1571,2896,,0.379931,0.271947,0.422727,0.571429,0.905479,0.633233,0.192420,0.877013,0.863983,0.133036,0.839468,0.860984,0.261099,0.656385
0.017978,0.233246,1119,2021,1562,2211,3342,2220,1994,3172,2967,1149,3425,2878,1572,2896,,0.379931,0.272901,0.425455,0.571429,0.906164,0.632628,0.192420,0.876281,0.865071,0.132143,0.839468,0.860328,0.262156,0.656385
0.018029,0.251275,1118,2021,1562,2210,3342,2220,1994,3173,2966,1149,3426,2878,1571,2895,,0.379074,0.272901,0.425455,0.570313,0.906164,0.632628,0.192420,0.877013,0.863983,0.132143,0.840491,0.860328,0.261099,0.655667
0.018001,0.269276,1118,2021,1562,2210,3342,2220,1994,3173,2966,1149,3426,2878,1571,2895,,0.379074,0.272901,0.425455,0.570313,0.906164,0.632628,0.192420,0.877013,0.863983,0.132143,0.840491,0.860328,0.261099,0.655667
0.018010,0.287286,1118,2021,1564,2212,3342,2221,1994,3174,2966,1148,3426,2878,1571,2896,,0.379074,0.272901,0.427273,0.572545,0.906164,0.633233,0.192420,0.877745,0.863983,0.131250,0.840491,0.860328,0.261099,0.656385
0.017990,0.305276,1118,2021,1564,2211,3342,2221,1994,3174,2967,1149,3426,2879,1571,2896,,0.379074,0.272901,0.427273,0.571429,0.906164,0.633233,0.192420,0.877745,0.865071,0.132143,0.840491,0.860984,0.261099,0.656385
0.018008,0.323283,1117,2021,1564,2213,3342,2222,1994,3176,2967,1149,3427,2879,1572,2895,,0.378216,0.272901,0.427273,0.573661,0.906164,0.633837,0.192420,0.879209,0.865071,0.132143,0.841513,0.860984,0.262156,0.655667
0.018010,0.341293,1117,2018,1564,2213,3344,2222,1994,3177,2966,1148,3428,2880,1572,2895,,0.378216,0.270038,0.427273,0.573661,0.907534,0.633837,0.192420,0.879941,0.863983,0.131250,0.842536,0.861639,0.262156,0.655667
0.017989,0.359282,1117,2018,1564,2213,3344,2222,1994,3177,2966,1148,3428,2880,1572,2895,,0.378216,0.270038,0.427273,0.573661,0.907534,0.633837,0.192420,0.879941,0.863983,0.131250,0.842536,0.861639,0.262156,0.655667
0.017997,0.377279,1116,2014,1564,2213,3346,2223,1993,3180,2966,1147,3428,2880,1572,2893,,0.377358,0.266221,0.427273,0.573661,0.908904,0.634441,0.191448,0.882138,0.863983,0.130357,0.842536,0.861639,0.262156,0.654232
0.018017,0.395296,1117,2013,1564,2213,3348,2224,1992,3182,2967,1148,3428,2879,1571,2894,,0.378216,0.265267,0.427273,0.573661,0.910274,0.635045,0.190476,0.883602,0.865071,0.131250,0.842536,0.860984,0.261099,0.654950
0.018000,0.413296,1116,2012,1565,2213,3347,2223,1992,3183,2966,1148,3430,2880,1571,2894,,0.377358,0.264313,0.428182,0.573661,0.909589,0.634441,0.190476,0.884334,0.863983,0.131250,0.844581,0.861639,0.261099,0.654950
0.018001,0.431298,1115,2011,1567,2213,3348,2225,1992,3184,2967,1147,3430,2880,1572,2894,,0.376501,0.263359,0.430000,0.573661,0.910274,0.635650,0.190476,0.885066,0.865071,0.130357,0.844581,0.861639,0.262156,0.654950
0.018009,0.449307,1116,2010,1569,2215,3350,2225,1991,3186,2967,1148,3430,2880,1572,2894,,0.377358,0.262405,0.431818,0.575893,0.911644,0.635650,0.189504,0.886530,0.865071,0.131250,0.844581,0.861639,0.262156,0.654950
0.017978,0.467285,1116,2010,1569,2215,3350,2225,1991,3186,2967,1148,3430,2880,1572,2894,,0.377358,0.262405,0.431818,0.575893,0.911644,0.635650,0.189504,0.886530,0.865071,0.131250,0.844581,0.861639,0.262156,0.654950
0.018006,0.485291,1116,2010,1570,2213,3352,2226,1991,3187,2967,1147,3431,2880,1571,2894,,0.377358,0.262405,0.432727,0.573661,0.913014,0.636254,0.189504,0.887262,0.865071,0.130357,0.845603,0.861639,0.261099,0.654950
0.017995,0.503286,1118,2010,1571,2213,3353,2226,1990,3189,2966,1147,3432,2880,1571,2894,,0.379074,0.262405,0.433636,0.573661,0.913699,0.636254,0.188533,0.888726,0.863983,0.130357,0.846626,0.861639,0.261099,0.654950
0.018003,0.521289,1117,2010,1572,2214,3353,2226,1991,3190,2967,1148,3432,2879,1571,2894,,0.378216,0.262405,0.434545,0.574777,0.913699,0.636254,0.189504,0.889458,0.865071,0.131250,0.846626,0.860984,0.261099,0.654950
0.018000,0.539290,1117,2010,1573,2214,3355,2226,1990,3192,2967,1146,3432,2879,1571,2894,,0.378216,0.262405,0.435455,0.574777,0.915069,0.636254,0.188533,0.890922,0.865071,0.129464,0.846626,0.860984,0.261099,0.654950
0.017999,0.557289,1116,2010,1573,2214,3355,2226,1989,3193,2967,1146,3433,2879,1570,2893,,0.377358,0.262405,0.435455,0.574777,0.915069,0.636254,0.187561,0.891654,0.865071,0.129464,0.847648,0.860984,0.260042,0.654232
0.018026,0.575315,1118,2011,1575,2214,3357,2226,1990,3194,2967,1147,3433,2880,1571,2895,,0.379074,0.263359,0.437273,0.574777,0.916438,0.636254,0.188533,0.892387,0.865071,0.130357,0.847648,0.861639,0.261099,0.655667
0.017974,0.593289,1118,2011,1575,2214,3357,2226,1990,3194,2967,1147,3433,2880,1571,2895,,0.379074,0.263359,0.437273,0.574777,0.916438,0.636254,0.188533,0.892387,0.865071,0.130357,0.847648,0.861639,0.261099,0.655667
0.017997,0.611286,1118,2012,1577,2216,3358,2227,1990,3195,2967,1147,3435,2879,1572,2897,,0.379074,0.264313,0.439091,0.577009,0.917123,0.636858,0.188533,0.893119,0.865071,0.130357,0.849693,0.860984,0.262156,0.657102
0.018001,0.629288,1119,2013,1577,2216,3359,2228,1991,3196,2967,1148,3436,2881,1573,2898,,0.379931,0.265267,0.439091,0.577009,0.917808,0.637462,0.189504,0.893851,0.865071,0.131250,0.850716,0.862295,0.263214,0.657819
0.018018,0.647306,1119,2013,1577,2216,3359,2228,1991,3196,2967,1148,3436,2881,1573,2898,,0.379931,0.265267,0.439091,0.577009,0.917808,0.637462,0.189504,0.893851,0.865071,0.131250,0.850716,0.862295,0.263214,0.657819
0.017991,0.665296,1120,2014,1578,2216,3362,2229,1991,3199,2966,1147,3437,2880,1573,2898,,0.380789,0.266221,0.440000,0.577009,0.919863,0.638066,0.189504,0.896047,0.863983,0.130357,0.851738,0.861639,0.263214,0.657819
