GloveManager recording started on 10/20/16 at 17:03:50

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018071,0.018071,1602,2338,1718,2357,3176,2440,2288,2992,2990,1401,3427,2762,1759,2949,,0.796610,0.575382,0.533333,0.734375,0.760684,0.773893,0.478134,0.722815,0.890098,0.357143,0.820538,0.763729,0.459831,0.663923
0.018035,0.036106,1603,2339,1718,2356,3177,2440,2287,2991,2991,1401,3428,2762,1759,2949,,0.797458,0.576336,0.533333,0.733259,0.761341,0.773893,0.477162,0.722104,0.891186,0.357143,0.821535,0.763729,0.459831,0.663923
0.017981,0.054087,1602,2338,1718,2356,3176,2440,2287,2993,2991,1401,3427,2762,1759,2949,,0.796610,0.575382,0.533333,0.733259,0.760684,0.773893,0.477162,0.723525,0.891186,0.357143,0.820538,0.763729,0.459831,0.663923
0.018015,0.072102,1602,2338,1718,2357,3177,2440,2288,2993,2991,1403,3428,2763,1760,2949,,0.796610,0.575382,0.533333,0.734375,0.761341,0.773893,0.478134,0.723525,0.891186,0.358929,0.821535,0.764368,0.460888,0.663923
0.018025,0.090127,1603,2339,1719,2356,3176,2441,2287,2994,2991,1402,3427,2763,1760,2950,,0.797458,0.576336,0.534188,0.733259,0.760684,0.774476,0.477162,0.724236,0.891186,0.358036,0.820538,0.764368,0.460888,0.664609
0.017973,0.108100,1602,2338,1719,2357,3178,2441,2288,2992,2991,1402,3427,2762,1759,2949,,0.796610,0.575382,0.534188,0.734375,0.761999,0.774476,0.478134,0.722815,0.891186,0.358036,0.820538,0.763729,0.459831,0.663923
0.017997,0.126097,1603,2338,1719,2356,3177,2440,2287,2993,2991,1401,3427,2762,1759,2949,,0.797458,0.575382,0.534188,0.733259,0.761341,0.773893,0.477162,0.723525,0.891186,0.357143,0.820538,0.763729,0.459831,0.663923
0.018011,0.144108,1602,2338,1718,2356,3177,2440,2288,2993,2992,1402,3427,2763,1759,2950,,0.796610,0.575382,0.533333,0.733259,0.761341,0.773893,0.478134,0.723525,0.892274,0.358036,0.820538,0.764368,0.459831,0.664609
0.018003,0.162112,1603,2338,1718,2356,3178,2440,2288,2994,2991,1401,3428,2764,1760,2949,,0.797458,0.575382,0.533333,0.733259,0.761999,0.773893,0.478134,0.724236,0.891186,0.357143,0.821535,0.765006,0.460888,0.663923
0.018024,0.180135,1603,2339,1718,2357,3178,2440,2286,2994,2991,1401,3427,2763,1759,2949,,0.797458,0.576336,0.533333,0.734375,0.761999,0.773893,0.476190,0.724236,0.891186,0.357143,0.820538,0.764368,0.459831,0.663923
0.017924,0.198059,1603,2338,1718,2356,3179,2440,2286,2994,2992,1400,3427,2763,1759,2949,,0.797458,0.575382,0.533333,0.733259,0.762656,0.773893,0.476190,0.724236,0.892274,0.356250,0.820538,0.764368,0.459831,0.663923
0.018045,0.216104,1603,2338,1718,2357,3178,2439,2287,2994,2991,1400,3428,2763,1760,2950,,0.797458,0.575382,0.533333,0.734375,0.761999,0.773310,0.477162,0.724236,0.891186,0.356250,0.821535,0.764368,0.460888,0.664609
0.018016,0.234121,1603,2338,1718,2357,3178,2440,2287,2994,2992,1400,3427,2763,1759,2949,,0.797458,0.575382,0.533333,0.734375,0.761999,0.773893,0.477162,0.724236,0.892274,0.356250,0.820538,0.764368,0.459831,0.663923
0.017934,0.252054,1604,2339,1719,2358,3178,2441,2287,2994,2992,1400,3428,2763,1760,2949,,0.798305,0.576336,0.534188,0.735491,0.761999,0.774476,0.477162,0.724236,0.892274,0.356250,0.821535,0.764368,0.460888,0.663923
0.018001,0.270055,1603,2338,1718,2358,3178,2440,2287,2994,2991,1400,3428,2762,1759,2950,,0.797458,0.575382,0.533333,0.735491,0.761999,0.773893,0.477162,0.724236,0.891186,0.356250,0.821535,0.763729,0.459831,0.664609
0.018030,0.288085,1603,2338,1718,2357,3178,2439,2287,2995,2992,1400,3428,2762,1760,2950,,0.797458,0.575382,0.533333,0.734375,0.761999,0.773310,0.477162,0.724947,0.892274,0.356250,0.821535,0.763729,0.460888,0.664609
0.018000,0.306085,1603,2338,1718,2357,3178,2439,2287,2995,2992,1400,3428,2762,1760,2950,,0.797458,0.575382,0.533333,0.734375,0.761999,0.773310,0.477162,0.724947,0.892274,0.356250,0.821535,0.763729,0.460888,0.664609
0.018050,0.324135,1604,2338,1719,2358,3178,2440,2287,2995,2991,1399,3427,2762,1759,2949,,0.798305,0.575382,0.534188,0.735491,0.761999,0.773893,0.477162,0.724947,0.891186,0.355357,0.820538,0.763729,0.459831,0.663923
0.017975,0.342110,1603,2338,1718,2357,3178,2440,2287,2994,2992,1400,3428,2762,1759,2950,,0.797458,0.575382,0.533333,0.734375,0.761999,0.773893,0.477162,0.724236,0.892274,0.356250,0.821535,0.763729,0.459831,0.664609
