GloveManager recording started on 10/20/16 at 15:44:00

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017704,0.017704,1157,1897,1286,2241,2680,2270,2088,2598,2912,1203,3044,2880,1703,2353,,0.303867,0.101631,0.247191,0.500000,0.426174,0.767894,0.257768,0.501288,0.863985,0.207612,0.446475,0.706944,0.345178,0.255792
0.017991,0.035695,1156,1896,1286,2241,2679,2270,2087,2598,2912,1203,3045,2880,1704,2353,,0.302026,0.100376,0.247191,0.500000,0.425336,0.767894,0.256617,0.501288,0.863985,0.207612,0.447781,0.706944,0.346447,0.255792
0.018030,0.053725,1154,1896,1286,2240,2678,2270,2087,2598,2911,1202,3044,2880,1703,2354,,0.298343,0.100376,0.247191,0.498588,0.424497,0.767894,0.256617,0.501288,0.862069,0.206459,0.446475,0.706944,0.345178,0.256757
0.017997,0.071722,1155,1896,1287,2242,2680,2270,2088,2599,2911,1203,3045,2881,1704,2353,,0.300184,0.100376,0.248596,0.501412,0.426174,0.767894,0.257768,0.502146,0.862069,0.207612,0.447781,0.708333,0.346447,0.255792
0.017976,0.089698,1153,1896,1287,2242,2679,2270,2088,2599,2912,1203,3045,2881,1704,2353,,0.296501,0.100376,0.248596,0.501412,0.425336,0.767894,0.257768,0.502146,0.863985,0.207612,0.447781,0.708333,0.346447,0.255792
0.018025,0.107723,1150,1894,1290,2246,2679,2270,2091,2600,2912,1206,3045,2880,1704,2353,,0.290976,0.097867,0.252809,0.507062,0.425336,0.767894,0.261220,0.503004,0.863985,0.211073,0.447781,0.706944,0.346447,0.255792
0.018005,0.125728,1150,1894,1290,2246,2679,2270,2091,2600,2912,1206,3045,2880,1704,2353,,0.290976,0.097867,0.252809,0.507062,0.425336,0.767894,0.261220,0.503004,0.863985,0.211073,0.447781,0.706944,0.346447,0.255792
0.018034,0.143762,1146,1893,1294,2249,2677,2270,2092,2601,2912,1205,3046,2882,1705,2354,,0.283610,0.096612,0.258427,0.511299,0.423658,0.767894,0.262371,0.503863,0.863985,0.209919,0.449086,0.709722,0.347716,0.256757
0.017973,0.161735,1143,1892,1296,2251,2678,2270,2093,2601,2913,1205,3045,2880,1705,2354,,0.278085,0.095358,0.261236,0.514124,0.424497,0.767894,0.263521,0.503863,0.865900,0.209919,0.447781,0.706944,0.347716,0.256757
