GloveManager recording started on 10/20/16 at 17:18:32

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.018101,0.018101,1577,1906,1166,2344,2379,2435,2314,3072,2988,1593,3505,2933,1838,3038,,0.668446,0.146029,0.084507,0.719866,0.231809,0.770979,0.503401,0.766597,0.889009,0.528571,0.898305,0.872925,0.543340,0.724966
0.018011,0.036112,1577,1907,1167,2346,2380,2436,2314,3072,2988,1593,3504,2933,1839,3038,,0.668446,0.146883,0.085094,0.722098,0.232453,0.771562,0.503401,0.766597,0.889009,0.528571,0.897308,0.872925,0.544397,0.724966
0.018000,0.054112,1577,1907,1167,2345,2380,2437,2314,3072,2987,1593,3505,2933,1839,3037,,0.668446,0.146883,0.085094,0.720982,0.232453,0.772144,0.503401,0.766597,0.887931,0.528571,0.898305,0.872925,0.544397,0.724280
0.018001,0.072113,1577,1907,1168,2346,2380,2436,2314,3072,2987,1593,3505,2933,1840,3038,,0.668446,0.146883,0.085681,0.722098,0.232453,0.771562,0.503401,0.766597,0.887931,0.528571,0.898305,0.872925,0.545455,0.724966
0.018002,0.090115,1576,1907,1168,2346,2380,2437,2315,3072,2988,1593,3505,2933,1841,3037,,0.667853,0.146883,0.085681,0.722098,0.232453,0.772144,0.504373,0.766597,0.889009,0.528571,0.898305,0.872925,0.546512,0.724280
0.018005,0.108119,1577,1908,1167,2346,2381,2438,2315,3072,2988,1593,3505,2933,1841,3038,,0.668446,0.147737,0.085094,0.722098,0.233097,0.772727,0.504373,0.766597,0.889009,0.528571,0.898305,0.872925,0.546512,0.724966
0.017976,0.126095,1576,1907,1167,2346,2381,2437,2315,3072,2988,1593,3505,2934,1841,3038,,0.667853,0.146883,0.085094,0.722098,0.233097,0.772144,0.504373,0.766597,0.889009,0.528571,0.898305,0.873563,0.546512,0.724966
0.018048,0.144144,1576,1907,1167,2348,2381,2437,2315,3071,2988,1593,3504,2934,1842,3038,,0.667853,0.146883,0.085094,0.724330,0.233097,0.772144,0.504373,0.765898,0.889009,0.528571,0.897308,0.873563,0.547569,0.724966
0.017988,0.162132,1576,1906,1167,2347,2382,2438,2316,3071,2987,1594,3504,2934,1842,3037,,0.667853,0.146029,0.085094,0.723214,0.233741,0.772727,0.505345,0.765898,0.887931,0.529464,0.897308,0.873563,0.547569,0.724280
0.018016,0.180147,1576,1907,1167,2347,2383,2438,2316,3069,2988,1594,3504,2934,1843,3037,,0.667853,0.146883,0.085094,0.723214,0.234385,0.772727,0.505345,0.764500,0.889009,0.529464,0.897308,0.873563,0.548626,0.724280
0.018014,0.198162,1575,1906,1168,2347,2382,2438,2317,3068,2988,1594,3503,2935,1843,3036,,0.667260,0.146029,0.085681,0.723214,0.233741,0.772727,0.506317,0.763802,0.889009,0.529464,0.896311,0.874202,0.548626,0.723594
0.017958,0.216120,1574,1907,1169,2347,2382,2438,2317,3067,2988,1594,3503,2934,1843,3035,,0.666667,0.146883,0.086268,0.723214,0.233741,0.772727,0.506317,0.763103,0.889009,0.529464,0.896311,0.873563,0.548626,0.722908
0.018022,0.234142,1574,1906,1169,2346,2382,2439,2317,3066,2987,1594,3502,2935,1843,3034,,0.666667,0.146029,0.086268,0.722098,0.233741,0.773310,0.506317,0.762404,0.887931,0.529464,0.895314,0.874202,0.548626,0.722222
0.018023,0.252165,1574,1906,1170,2346,2382,2439,2316,3066,2988,1594,3503,2934,1843,3034,,0.666667,0.146029,0.086854,0.722098,0.233741,0.773310,0.505345,0.762404,0.889009,0.529464,0.896311,0.873563,0.548626,0.722222
0.017989,0.270154,1574,1906,1170,2346,2381,2439,2316,3066,2988,1594,3502,2934,1842,3034,,0.666667,0.146029,0.086854,0.722098,0.233097,0.773310,0.505345,0.762404,0.889009,0.529464,0.895314,0.873563,0.547569,0.722222
0.017968,0.288122,1574,1906,1172,2345,2382,2439,2315,3065,2988,1593,3502,2935,1842,3033,,0.666667,0.146029,0.088028,0.720982,0.233741,0.773310,0.504373,0.761705,0.889009,0.528571,0.895314,0.874202,0.547569,0.721536
0.018008,0.306130,1573,1905,1172,2345,2381,2439,2315,3064,2988,1592,3502,2935,1842,3033,,0.666074,0.145175,0.088028,0.720982,0.233097,0.773310,0.504373,0.761006,0.889009,0.527679,0.895314,0.874202,0.547569,0.721536
0.018027,0.324157,1573,1905,1172,2345,2381,2439,2315,3064,2987,1592,3502,2935,1842,3031,,0.666074,0.145175,0.088028,0.720982,0.233097,0.773310,0.504373,0.761006,0.887931,0.527679,0.895314,0.874202,0.547569,0.720165
0.017993,0.342150,1573,1905,1172,2346,2381,2440,2315,3064,2987,1592,3502,2934,1842,3032,,0.666074,0.145175,0.088028,0.722098,0.233097,0.773893,0.504373,0.761006,0.887931,0.527679,0.895314,0.873563,0.547569,0.720850
0.018011,0.360161,1573,1905,1173,2345,2381,2439,2315,3064,2988,1592,3502,2934,1842,3032,,0.666074,0.145175,0.088615,0.720982,0.233097,0.773310,0.504373,0.761006,0.889009,0.527679,0.895314,0.873563,0.547569,0.720850
0.018000,0.378161,1571,1904,1173,2345,2381,2439,2314,3064,2987,1591,3502,2934,1841,3032,,0.664887,0.144321,0.088615,0.720982,0.233097,0.773310,0.503401,0.761006,0.887931,0.526786,0.895314,0.873563,0.546512,0.720850
