GloveManager recording started on 10/20/16 at 16:46:55

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017510,0.017509,1152,1860,1370,2258,2506,2362,2161,2326,2727,1376,3524,2948,1661,3031,,0.415254,0.119275,0.250909,0.623884,0.331067,0.718429,0.354713,0.256955,0.603917,0.334821,0.940695,0.882503,0.356237,0.720165
0.018005,0.035514,1152,1859,1369,2258,2506,2363,2161,2325,2727,1375,3524,2948,1661,3030,,0.415254,0.118321,0.250000,0.623884,0.331067,0.719033,0.354713,0.256223,0.603917,0.333929,0.940695,0.882503,0.356237,0.719479
0.018008,0.053522,1152,1859,1369,2258,2506,2363,2162,2325,2727,1374,3523,2948,1660,3030,,0.415254,0.118321,0.250000,0.623884,0.331067,0.718429,0.354713,0.256223,0.602829,0.333036,0.941718,0.881865,0.355180,0.719479
0.018001,0.071523,1153,1859,1369,2259,2506,2362,2161,2325,2727,1375,3524,2948,1661,3030,,0.416102,0.118321,0.250000,0.625000,0.331067,0.718429,0.354713,0.256223,0.603917,0.333929,0.940695,0.882503,0.356237,0.719479
0.017987,0.089510,1152,1858,1369,2258,2506,2362,2161,2324,2727,1374,3524,2948,1661,3030,,0.415254,0.117366,0.250000,0.623884,0.331067,0.718429,0.354713,0.255490,0.603917,0.333036,0.940695,0.882503,0.356237,0.719479
0.018011,0.107522,1152,1858,1369,2259,2505,2362,2161,2324,2727,1374,3524,2948,1660,3030,,0.415254,0.117366,0.250000,0.625000,0.330388,0.718429,0.354713,0.255490,0.603917,0.333036,0.940695,0.882503,0.355180,0.719479
0.018002,0.125524,1152,1859,1369,2260,2506,2362,2162,2324,2727,1374,3524,2948,1660,3030,,0.415254,0.118321,0.250000,0.626116,0.331067,0.718429,0.355685,0.255490,0.603917,0.333036,0.940695,0.882503,0.355180,0.719479
0.017991,0.143515,1153,1859,1369,2261,2507,2361,2163,2324,2727,1374,3524,2948,1660,3030,,0.416102,0.118321,0.250000,0.627232,0.331747,0.717825,0.356657,0.255490,0.603917,0.333036,0.940695,0.882503,0.355180,0.719479
0.018000,0.161515,1153,1858,1368,2261,2507,2362,2162,2323,2726,1373,3525,2948,1660,3030,,0.416102,0.117366,0.249091,0.627232,0.331747,0.718429,0.355685,0.254758,0.602829,0.332143,0.941718,0.882503,0.355180,0.719479
0.018001,0.179516,1153,1858,1369,2261,2506,2361,2162,2323,2726,1373,3525,2948,1660,3029,,0.416102,0.117366,0.250000,0.627232,0.331067,0.717825,0.355685,0.254758,0.602829,0.332143,0.941718,0.882503,0.355180,0.718793
0.018000,0.197516,1153,1859,1369,2261,2507,2363,2162,2323,2727,1374,3525,2949,1660,3031,,0.416102,0.118321,0.250000,0.627232,0.331747,0.719033,0.355685,0.254758,0.603917,0.333036,0.941718,0.883142,0.355180,0.720165
0.017979,0.215495,1152,1858,1369,2260,2507,2362,2161,2322,2727,1374,3525,2948,1660,3030,,0.415254,0.117366,0.250000,0.626116,0.331747,0.718429,0.354713,0.254026,0.603917,0.333036,0.941718,0.882503,0.355180,0.719479
0.018031,0.233526,1153,1858,1369,2260,2506,2362,2161,2322,2727,1374,3525,2948,1660,3030,,0.416102,0.117366,0.250000,0.626116,0.331067,0.718429,0.354713,0.254026,0.603917,0.333036,0.941718,0.882503,0.355180,0.719479
0.018009,0.251535,1153,1858,1369,2260,2506,2362,2161,2322,2728,1373,3526,2948,1660,3030,,0.416102,0.117366,0.250000,0.626116,0.331067,0.718429,0.354713,0.254026,0.605005,0.332143,0.942740,0.882503,0.355180,0.719479
0.017986,0.269520,1153,1858,1369,2260,2506,2362,2161,2322,2728,1373,3526,2948,1660,3030,,0.416102,0.117366,0.250000,0.626116,0.331067,0.718429,0.354713,0.254026,0.605005,0.332143,0.942740,0.882503,0.355180,0.719479
0.017981,0.287501,1153,1858,1369,2259,2507,2362,2160,2322,2728,1374,3524,2948,1660,3031,,0.416102,0.117366,0.250000,0.625000,0.331747,0.718429,0.353741,0.254026,0.605005,0.333036,0.940695,0.882503,0.355180,0.720165
0.018027,0.305529,1152,1859,1369,2260,2506,2361,2160,2322,2728,1373,3526,2948,1660,3031,,0.415254,0.118321,0.250000,0.626116,0.331067,0.717825,0.353741,0.254026,0.605005,0.332143,0.942740,0.882503,0.355180,0.720165
0.018000,0.323529,1152,1859,1369,2260,2506,2361,2160,2322,2728,1373,3526,2948,1660,3031,,0.415254,0.118321,0.250000,0.626116,0.331067,0.717825,0.353741,0.254026,0.605005,0.332143,0.942740,0.882503,0.355180,0.720165
