GloveManager recording started on 10/20/16 at 17:12:29

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017239,0.017239,1732,2085,1604,2039,2512,1746,2381,2351,2830,1605,3328,2991,1941,2942,,0.760380,0.298890,0.341163,0.379464,0.317450,0.369464,0.568513,0.267235,0.718750,0.539286,0.721834,0.909962,0.652220,0.659122
0.017997,0.035236,1732,2085,1604,2039,2512,1746,2380,2351,2829,1605,3327,2992,1941,2943,,0.760380,0.298890,0.341163,0.379464,0.317450,0.369464,0.567541,0.267235,0.717672,0.539286,0.720837,0.910600,0.652220,0.659808
0.018086,0.053322,1733,2085,1604,2039,2512,1746,2381,2351,2830,1605,3327,2992,1941,2943,,0.760973,0.298890,0.341163,0.379464,0.317450,0.369464,0.568513,0.267235,0.718750,0.539286,0.720837,0.910600,0.652220,0.659808
0.017919,0.071241,1733,2086,1603,2039,2512,1746,2380,2351,2830,1604,3327,2992,1941,2942,,0.760973,0.299744,0.340575,0.379464,0.317450,0.369464,0.567541,0.267235,0.718750,0.538393,0.720837,0.910600,0.652220,0.659122
0.018002,0.089243,1733,2086,1603,2040,2512,1746,2381,2350,2830,1605,3328,2991,1940,2943,,0.760973,0.299744,0.340575,0.380580,0.317450,0.369464,0.568513,0.266525,0.718750,0.539286,0.721834,0.909962,0.651163,0.659808
0.018000,0.107243,1732,2086,1603,2039,2511,1746,2380,2350,2831,1605,3327,2992,1940,2944,,0.760380,0.299744,0.340575,0.379464,0.316806,0.369464,0.567541,0.266525,0.719828,0.539286,0.720837,0.910600,0.651163,0.660494
0.017997,0.125240,1733,2086,1603,2039,2511,1745,2381,2350,2832,1605,3327,2993,1941,2943,,0.760973,0.299744,0.340575,0.379464,0.316806,0.368881,0.568513,0.266525,0.720905,0.539286,0.720837,0.911239,0.652220,0.659808
0.018002,0.143243,1733,2087,1603,2039,2511,1746,2381,2349,2832,1605,3327,2993,1941,2944,,0.760973,0.300598,0.340575,0.379464,0.316806,0.369464,0.568513,0.265814,0.720905,0.539286,0.720837,0.911239,0.652220,0.660494
0.018002,0.161245,1735,2089,1604,2039,2511,1746,2382,2348,2834,1604,3327,2992,1942,2942,,0.762159,0.302306,0.341163,0.379464,0.316806,0.369464,0.569485,0.265103,0.723060,0.538393,0.720837,0.910600,0.653277,0.659122
