GloveManager recording started on 10/20/16 at 16:49:48

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017216,0.017216,1152,1887,1375,2313,2473,2358,2203,2325,2702,1428,3569,2961,1682,3191,,0.415254,0.145038,0.255455,0.685268,0.308634,0.716012,0.395530,0.256223,0.576714,0.381250,0.962114,0.890805,0.378436,0.829904
0.018003,0.035219,1152,1887,1375,2314,2473,2358,2203,2325,2703,1426,3569,2961,1681,3190,,0.415254,0.145038,0.255455,0.686384,0.308634,0.716012,0.395530,0.256223,0.577802,0.379464,0.962114,0.890805,0.377378,0.829218
0.018000,0.053220,1153,1887,1375,2315,2474,2358,2204,2325,2702,1425,3570,2961,1680,3189,,0.416102,0.145038,0.255455,0.687500,0.309313,0.716012,0.396501,0.256223,0.576714,0.378571,0.963111,0.890805,0.376321,0.828532
0.018001,0.071220,1152,1887,1374,2314,2475,2358,2203,2326,2704,1424,3568,2961,1680,3189,,0.415254,0.145038,0.254545,0.686384,0.309993,0.716012,0.395530,0.256955,0.578890,0.377679,0.961117,0.890805,0.376321,0.828532
0.018018,0.089238,1152,1887,1375,2314,2477,2358,2205,2325,2703,1424,3569,2962,1680,3188,,0.415254,0.145038,0.255455,0.686384,0.311353,0.716012,0.397473,0.256223,0.577802,0.377679,0.962114,0.891443,0.376321,0.827846
0.018004,0.107243,1153,1887,1375,2314,2478,2358,2207,2325,2703,1424,3571,2962,1681,3188,,0.416102,0.145038,0.255455,0.686384,0.312033,0.716012,0.399417,0.256223,0.577802,0.377679,0.964108,0.891443,0.377378,0.827846
0.018003,0.125246,1153,1886,1375,2313,2478,2357,2207,2325,2703,1423,3569,2961,1680,3188,,0.416102,0.144084,0.255455,0.685268,0.312033,0.715408,0.399417,0.256223,0.577802,0.376786,0.962114,0.890805,0.376321,0.827846
0.017977,0.143222,1153,1886,1375,2314,2479,2357,2207,2325,2703,1421,3570,2962,1680,3188,,0.416102,0.144084,0.255455,0.686384,0.312712,0.715408,0.399417,0.256223,0.577802,0.375000,0.963111,0.891443,0.376321,0.827846
0.018033,0.161256,1153,1887,1376,2313,2479,2357,2208,2325,2704,1422,3570,2962,1681,3187,,0.416102,0.145038,0.256364,0.685268,0.312712,0.715408,0.400389,0.256223,0.578890,0.375893,0.963111,0.891443,0.377378,0.827160
0.018002,0.179258,1153,1887,1377,2313,2479,2357,2207,2325,2705,1423,3570,2962,1681,3188,,0.416102,0.145038,0.257273,0.685268,0.312712,0.715408,0.399417,0.256223,0.579978,0.376786,0.963111,0.891443,0.377378,0.827846
0.017993,0.197252,1153,1887,1377,2313,2480,2357,2208,2325,2705,1425,3570,2961,1681,3188,,0.416102,0.145038,0.257273,0.685268,0.313392,0.715408,0.400389,0.256223,0.579978,0.378571,0.963111,0.890805,0.377378,0.827846
0.018000,0.215252,1153,1887,1377,2313,2480,2357,2208,2325,2705,1425,3570,2961,1681,3188,,0.416102,0.145038,0.257273,0.685268,0.313392,0.715408,0.400389,0.256223,0.579978,0.378571,0.963111,0.890805,0.377378,0.827846
0.017998,0.233250,1153,1887,1378,2313,2480,2358,2210,2324,2704,1424,3570,2962,1681,3187,,0.416102,0.145038,0.258182,0.685268,0.313392,0.716012,0.402332,0.255490,0.578890,0.377679,0.963111,0.891443,0.377378,0.827160
0.017980,0.251230,1153,1886,1379,2313,2480,2358,2210,2324,2704,1421,3570,2962,1680,3186,,0.416102,0.144084,0.259091,0.685268,0.313392,0.716012,0.402332,0.255490,0.578890,0.375000,0.963111,0.891443,0.376321,0.826475
0.018023,0.269253,1153,1887,1378,2313,2480,2358,2208,2324,2704,1420,3570,2962,1680,3187,,0.416102,0.145038,0.258182,0.685268,0.313392,0.716012,0.400389,0.255490,0.578890,0.374107,0.963111,0.891443,0.376321,0.827160
0.018000,0.287253,1154,1886,1378,2312,2480,2358,2208,2324,2704,1420,3571,2962,1680,3187,,0.416949,0.144084,0.258182,0.684152,0.313392,0.716012,0.400389,0.255490,0.578890,0.374107,0.964108,0.891443,0.376321,0.827160
0.017999,0.305253,1155,1887,1378,2314,2480,2360,2211,2324,2703,1419,3570,2962,1680,3188,,0.417797,0.145038,0.258182,0.686384,0.313392,0.717221,0.403304,0.255490,0.577802,0.373214,0.963111,0.891443,0.376321,0.827846
0.017989,0.323241,1155,1886,1378,2314,2481,2360,2211,2324,2703,1419,3570,2962,1680,3186,,0.417797,0.144084,0.258182,0.686384,0.314072,0.717221,0.403304,0.255490,0.577802,0.373214,0.963111,0.891443,0.376321,0.826475
0.017999,0.341241,1155,1886,1377,2314,2480,2359,2209,2323,2703,1419,3571,2961,1679,3187,,0.417797,0.144084,0.257273,0.686384,0.313392,0.716616,0.401361,0.254758,0.577802,0.373214,0.964108,0.890805,0.375264,0.827160
0.018017,0.359257,1155,1886,1376,2314,2480,2360,2209,2323,2703,1419,3571,2961,1680,3187,,0.417797,0.144084,0.256364,0.686384,0.313392,0.717221,0.401361,0.254758,0.577802,0.373214,0.964108,0.890805,0.376321,0.827160
0.017977,0.377234,1155,1886,1377,2314,2480,2360,2211,2322,2703,1421,3571,2962,1680,3187,,0.417797,0.144084,0.257273,0.686384,0.313392,0.717221,0.403304,0.254026,0.577802,0.375000,0.964108,0.891443,0.376321,0.827160
0.018025,0.395259,1155,1886,1377,2314,2481,2360,2211,2322,2704,1423,3571,2961,1680,3187,,0.417797,0.144084,0.257273,0.686384,0.314072,0.717221,0.403304,0.254026,0.578890,0.376786,0.964108,0.890805,0.376321,0.827160
0.017999,0.413259,1155,1885,1377,2315,2480,2361,2210,2322,2703,1422,3571,2961,1680,3187,,0.417797,0.143130,0.257273,0.687500,0.313392,0.717825,0.402332,0.254026,0.577802,0.375893,0.964108,0.890805,0.376321,0.827160
0.018026,0.431284,1156,1885,1376,2316,2479,2361,2204,2321,2705,1423,3571,2961,1680,3187,,0.418644,0.143130,0.256364,0.688616,0.312712,0.717825,0.396501,0.253294,0.579978,0.376786,0.964108,0.890805,0.376321,0.827160
0.017989,0.449274,1157,1885,1377,2316,2479,2361,2200,2322,2707,1427,3572,2961,1680,3187,,0.419492,0.143130,0.257273,0.688616,0.312712,0.717825,0.392614,0.254026,0.582155,0.380357,0.965105,0.890805,0.376321,0.827160
0.017996,0.467270,1157,1884,1376,2316,2479,2361,2194,2322,2710,1431,3572,2960,1680,3188,,0.419492,0.142176,0.256364,0.688616,0.312712,0.717825,0.386783,0.254026,0.585419,0.383929,0.965105,0.890166,0.376321,0.827846
