GloveManager recording started on 10/20/16 at 16:47:11

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017678,0.017678,1141,1872,1354,2159,2501,2386,2036,2328,2677,1202,3543,2979,1625,3126,,0.405932,0.130725,0.236364,0.513393,0.327668,0.732931,0.233236,0.258419,0.549510,0.179464,0.960123,0.902299,0.318182,0.785322
0.018004,0.035681,1142,1873,1354,2163,2502,2386,2036,2328,2677,1203,3543,2979,1626,3127,,0.406780,0.131679,0.236364,0.517857,0.328348,0.732931,0.233236,0.258419,0.549510,0.180357,0.960123,0.902299,0.319239,0.786008
0.017997,0.053679,1142,1873,1354,2163,2502,2386,2036,2328,2677,1203,3543,2979,1626,3127,,0.406780,0.131679,0.236364,0.517857,0.328348,0.732931,0.233236,0.258419,0.549510,0.180357,0.960123,0.902299,0.319239,0.786008
0.017999,0.071678,1145,1873,1356,2169,2502,2386,2036,2326,2676,1202,3542,2978,1626,3126,,0.409322,0.131679,0.238182,0.524554,0.328348,0.732931,0.233236,0.256955,0.548422,0.179464,0.959100,0.901660,0.319239,0.785322
0.018000,0.089679,1146,1873,1356,2170,2501,2385,2036,2325,2676,1201,3542,2978,1625,3124,,0.410169,0.131679,0.238182,0.525670,0.327668,0.732326,0.233236,0.256223,0.548422,0.178571,0.959100,0.901660,0.318182,0.783951
0.018009,0.107688,1147,1874,1358,2174,2502,2384,2035,2324,2674,1202,3543,2977,1625,3125,,0.411017,0.132634,0.240000,0.530134,0.328348,0.731722,0.232264,0.255490,0.546246,0.179464,0.960123,0.901022,0.318182,0.784636
0.017991,0.125680,1148,1873,1359,2177,2503,2384,2035,2323,2673,1200,3543,2978,1625,3126,,0.411864,0.131679,0.240909,0.533482,0.329028,0.731722,0.232264,0.254758,0.545158,0.177679,0.960123,0.901660,0.318182,0.785322
0.018037,0.143717,1149,1874,1358,2177,2504,2384,2035,2323,2672,1200,3544,2976,1625,3125,,0.412712,0.132634,0.240000,0.533482,0.329708,0.731722,0.232264,0.254758,0.544070,0.177679,0.961145,0.900383,0.318182,0.784636
0.017967,0.161684,1149,1875,1359,2177,2505,2384,2035,2321,2672,1201,3543,2976,1625,3125,,0.412712,0.133588,0.240909,0.533482,0.330388,0.731722,0.232264,0.253294,0.544070,0.178571,0.960123,0.900383,0.318182,0.784636
