GloveManager recording started on 10/20/16 at 16:39:56

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017459,0.017459,1253,2233,1734,2166,3399,2610,2015,2265,3019,1202,3010,2891,1594,2497,,0.494854,0.475191,0.581818,0.521205,0.938137,0.868278,0.212828,0.212299,0.921654,0.179464,0.415133,0.868852,0.285412,0.370158
0.017996,0.035456,1253,2234,1734,2166,3398,2610,2017,2265,3021,1203,3010,2891,1594,2495,,0.494854,0.476145,0.581818,0.521205,0.937458,0.868278,0.214772,0.212299,0.923830,0.180357,0.415133,0.868852,0.285412,0.368723
0.017945,0.053400,1254,2235,1733,2167,3399,2610,2016,2264,3020,1202,3009,2891,1594,2494,,0.495712,0.477099,0.580909,0.522321,0.938137,0.868278,0.213800,0.211567,0.922742,0.179464,0.414110,0.868852,0.285412,0.368006
0.018042,0.071443,1255,2235,1733,2166,3400,2610,2016,2263,3020,1203,3009,2890,1593,2493,,0.496569,0.477099,0.580909,0.521205,0.938817,0.868278,0.213800,0.210835,0.922742,0.180357,0.414110,0.868197,0.284355,0.367288
0.018024,0.089466,1255,2236,1733,2166,3399,2610,2017,2264,3019,1202,3008,2889,1593,2494,,0.496569,0.478053,0.580909,0.521205,0.938137,0.868278,0.214772,0.211567,0.921654,0.179464,0.413088,0.867541,0.284355,0.368006
0.017999,0.107465,1255,2236,1733,2165,3399,2610,2016,2263,3020,1202,3008,2889,1593,2493,,0.496569,0.478053,0.580909,0.520089,0.938137,0.868278,0.213800,0.210835,0.922742,0.179464,0.413088,0.867541,0.284355,0.367288
0.018002,0.125467,1255,2236,1732,2165,3399,2610,2016,2264,3020,1203,3007,2890,1593,2491,,0.496569,0.478053,0.580000,0.520089,0.938137,0.868278,0.213800,0.211567,0.922742,0.180357,0.412065,0.868197,0.284355,0.365854
0.018002,0.143469,1254,2236,1731,2165,3399,2611,2017,2263,3020,1203,3008,2889,1593,2491,,0.495712,0.478053,0.579091,0.520089,0.938137,0.868882,0.214772,0.210835,0.922742,0.180357,0.413088,0.867541,0.284355,0.365854
0.018004,0.161474,1255,2237,1731,2167,3399,2610,2017,2264,3019,1203,3007,2890,1593,2491,,0.496569,0.479008,0.579091,0.522321,0.938137,0.868278,0.214772,0.211567,0.921654,0.180357,0.412065,0.868197,0.284355,0.365854
