GloveManager recording started on 10/20/16 at 17:01:59

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017565,0.017564,1161,1954,1332,2310,3077,2415,2090,3064,2963,1224,3421,2973,1715,2804,,0.422881,0.208969,0.203419,0.681920,0.695595,0.759324,0.285714,0.773987,0.860718,0.199107,0.814556,0.898467,0.413319,0.564472
0.018003,0.035567,1156,1951,1353,2319,3117,2425,2096,3084,2963,1234,3436,2971,1712,2832,,0.418644,0.206107,0.221368,0.691964,0.721893,0.765152,0.291545,0.788202,0.860718,0.208036,0.829511,0.897190,0.410148,0.583676
0.017992,0.053559,1136,1946,1414,2359,3172,2439,2116,3116,2961,1255,3458,2964,1712,2919,,0.401695,0.201336,0.273504,0.736607,0.758054,0.773310,0.310982,0.810945,0.858542,0.226786,0.851446,0.892720,0.410148,0.643347
0.018007,0.071567,1132,1944,1430,2390,3201,2442,2128,3136,2961,1268,3471,2963,1701,2981,,0.398305,0.199427,0.287179,0.771205,0.777120,0.775058,0.322643,0.825160,0.858542,0.238393,0.864407,0.892082,0.398520,0.685871
0.017965,0.089531,1129,1943,1438,2418,3227,2444,2146,3159,2959,1280,3484,2961,1703,3038,,0.395763,0.198473,0.294017,0.802455,0.794214,0.776224,0.340136,0.841507,0.856366,0.249107,0.877368,0.890805,0.400634,0.724966
0.018035,0.107566,1126,1943,1444,2441,3252,2446,2171,3184,2958,1300,3496,2959,1728,3091,,0.393220,0.198473,0.299145,0.828125,0.810651,0.777389,0.364432,0.859275,0.855277,0.266964,0.889332,0.889527,0.427061,0.761317
0.018005,0.125571,1124,1946,1445,2463,3273,2448,2206,3202,2959,1324,3505,2958,1756,3127,,0.391525,0.201336,0.300000,0.852679,0.824458,0.778555,0.398445,0.872068,0.856366,0.288393,0.898305,0.888889,0.456660,0.786008
0.017988,0.143559,1123,1950,1446,2476,3285,2449,2238,3213,2958,1343,3509,2957,1777,3149,,0.390678,0.205153,0.300855,0.867188,0.832347,0.779138,0.429543,0.879886,0.855277,0.305357,0.902293,0.888250,0.478858,0.801097
0.018003,0.161562,1122,1954,1445,2482,3294,2449,2268,3222,2958,1359,3512,2959,1795,3164,,0.389830,0.208969,0.300000,0.873884,0.838264,0.779138,0.458698,0.886283,0.855277,0.319643,0.905284,0.889527,0.497886,0.811385
