GloveManager recording started on 10/20/16 at 15:48:54

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017490,0.017490,1123,1874,1395,2309,2308,2268,2221,2348,2892,1353,2953,2925,1699,2534,,0.312187,0.106409,0.272988,0.655006,0.110300,0.760406,0.448276,0.270736,0.887793,0.303867,0.366544,0.848954,0.362745,0.395399
0.018047,0.035537,1126,1877,1398,2318,2318,2270,2238,2354,2892,1370,2958,2924,1698,2537,,0.317195,0.110036,0.275862,0.665863,0.118410,0.766497,0.492457,0.285603,0.887793,0.345304,0.388684,0.852593,0.359069,0.411934
0.017991,0.053528,1128,1886,1406,2349,2356,2281,2296,2402,2892,1449,2992,2933,1694,2581,,0.320534,0.120919,0.283525,0.703257,0.149230,0.773604,0.529095,0.312989,0.887793,0.392265,0.414514,0.856233,0.356618,0.429188
0.018004,0.071532,1130,1891,1407,2376,2393,2287,2330,2459,2894,1508,3019,2937,1692,2597,,0.323873,0.126965,0.284483,0.735826,0.179238,0.779695,0.565733,0.357590,0.890259,0.446593,0.447724,0.859873,0.354167,0.440690
0.017966,0.089498,1132,1895,1406,2396,2425,2292,2350,2518,2893,1539,3050,2941,1693,2618,,0.327212,0.131802,0.283525,0.759952,0.205191,0.784772,0.587285,0.403756,0.889026,0.475138,0.485855,0.863512,0.355392,0.455787
0.018043,0.107540,1135,1898,1409,2410,2461,2297,2371,2597,2894,1577,3102,2949,1694,2654,,0.332220,0.135429,0.286398,0.776840,0.234388,0.789848,0.609914,0.465571,0.890259,0.510129,0.549815,0.870792,0.356618,0.481668
0.017989,0.125529,1141,1904,1417,2435,2542,2302,2400,2745,2894,1620,3166,2961,1696,2702,,0.342237,0.142684,0.294061,0.806996,0.300081,0.794924,0.641164,0.581377,0.890259,0.549724,0.628536,0.881711,0.359069,0.516175
0.017993,0.143522,1153,1915,1432,2481,2774,2309,2446,2946,2897,1724,3270,2983,1707,2795,,0.362270,0.155985,0.308429,0.862485,0.488240,0.802030,0.690733,0.738654,0.893958,0.645488,0.756458,0.901729,0.372549,0.583034
0.017997,0.161519,1155,1920,1438,2490,2866,2311,2468,2992,2900,1766,3299,2989,1715,2816,,0.365609,0.162031,0.314176,0.873341,0.562855,0.804061,0.714440,0.774648,0.897657,0.684162,0.792128,0.907188,0.382353,0.598131
