GloveManager recording started on 10/20/16 at 16:33:51

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017416,0.017416,1108,1804,1236,2143,3193,2205,1998,2944,2966,1134,3320,2867,1586,2802,,0.370497,0.065840,0.129091,0.495536,0.804110,0.623565,0.196307,0.709370,0.863983,0.118750,0.732106,0.853115,0.276956,0.588953
0.018000,0.035417,1094,1805,1241,2128,3218,2210,1963,2966,2977,1104,3332,2865,1561,2798,,0.358491,0.066794,0.133636,0.478795,0.821233,0.626586,0.162293,0.725476,0.875952,0.091964,0.744376,0.851803,0.250529,0.586083
0.017980,0.053397,1094,1805,1241,2128,3218,2210,1963,2966,2977,1104,3332,2865,1561,2798,,0.358491,0.066794,0.133636,0.478795,0.821233,0.626586,0.162293,0.725476,0.875952,0.091964,0.744376,0.851803,0.250529,0.586083
0.018022,0.071419,1077,1811,1244,2119,3244,2216,1943,2993,2982,1087,3354,2882,1546,2808,,0.343911,0.072519,0.136364,0.468750,0.839041,0.630211,0.142857,0.745242,0.881393,0.076786,0.766871,0.862951,0.234672,0.593257
0.018001,0.089420,1064,1816,1249,2118,3261,2220,1936,3011,2983,1085,3366,2897,1537,2820,,0.332762,0.077290,0.140909,0.467634,0.850685,0.632628,0.136054,0.758419,0.882481,0.075000,0.779141,0.872787,0.225159,0.601865
0.018002,0.107422,1048,1824,1258,2117,3276,2223,1936,3025,2979,1087,3374,2908,1529,2830,,0.319039,0.084924,0.149091,0.466518,0.860959,0.634441,0.136054,0.768668,0.878128,0.076786,0.787321,0.880000,0.216702,0.609039
0.018000,0.125422,1032,1839,1270,2121,3286,2225,1940,3026,2976,1091,3376,2920,1528,2837,,0.305317,0.099237,0.160000,0.470982,0.867808,0.635650,0.139942,0.769400,0.874864,0.080357,0.789366,0.887869,0.215645,0.614060
0.018022,0.143444,1021,1851,1290,2130,3289,2229,1947,3024,2974,1097,3378,2927,1528,2842,,0.295883,0.110687,0.178182,0.481027,0.869863,0.638066,0.146744,0.767936,0.872688,0.085714,0.791411,0.892459,0.215645,0.617647
0.018004,0.161448,1024,1867,1346,2145,3292,2232,1958,3017,2973,1105,3377,2936,1534,2846,,0.298456,0.125954,0.229091,0.497768,0.871918,0.639879,0.157434,0.762811,0.871600,0.092857,0.790389,0.898361,0.221987,0.620516
0.018005,0.179453,1029,1874,1357,2153,3293,2232,1961,3012,2973,1109,3376,2939,1538,2847,,0.302744,0.132634,0.239091,0.506696,0.872603,0.639879,0.160350,0.759151,0.871600,0.096429,0.789366,0.900328,0.226216,0.621234
0.018008,0.197462,1035,1879,1364,2160,3293,2232,1967,3009,2972,1113,3374,2942,1543,2849,,0.307890,0.137405,0.245455,0.514509,0.872603,0.639879,0.166181,0.756955,0.870511,0.100000,0.787321,0.902295,0.231501,0.622669
0.017989,0.215450,1038,1882,1366,2167,3296,2234,1970,3007,2973,1118,3375,2945,1550,2850,,0.310463,0.140267,0.247273,0.522321,0.874658,0.641088,0.169096,0.755490,0.871600,0.104464,0.788344,0.904262,0.238901,0.623386
0.018020,0.233470,1042,1884,1367,2172,3299,2234,1972,3005,2972,1121,3373,2946,1551,2850,,0.313894,0.142176,0.248182,0.527902,0.876712,0.641088,0.171040,0.754026,0.870511,0.107143,0.786299,0.904918,0.239958,0.623386
0.017975,0.251445,1042,1883,1370,2175,3301,2234,1975,3003,2973,1125,3371,2948,1555,2850,,0.313894,0.141221,0.250909,0.531250,0.878082,0.641088,0.173955,0.752562,0.871600,0.110714,0.784254,0.906229,0.244186,0.623386
0.018009,0.269454,1042,1882,1374,2176,3304,2234,1977,3001,2974,1127,3371,2950,1557,2851,,0.313894,0.140267,0.254545,0.532366,0.880137,0.641088,0.175899,0.751098,0.872688,0.112500,0.784254,0.907541,0.246300,0.624103
0.018002,0.287457,1044,1886,1387,2179,3312,2238,1981,3004,2974,1131,3370,2954,1563,2855,,0.315609,0.144084,0.266364,0.535714,0.885616,0.643505,0.179786,0.753294,0.872688,0.116071,0.783231,0.910164,0.252643,0.626973
0.018013,0.305469,1045,1888,1392,2182,3315,2239,1983,3007,2975,1133,3370,2955,1566,2856,,0.316467,0.145992,0.270909,0.539063,0.887671,0.644109,0.181730,0.755490,0.873776,0.117857,0.783231,0.910820,0.255814,0.627690
0.017998,0.323468,1046,1889,1394,2184,3318,2240,1985,3008,2975,1134,3369,2956,1567,2857,,0.317324,0.146947,0.272727,0.541295,0.889726,0.644713,0.183673,0.756223,0.873776,0.118750,0.782209,0.911475,0.256871,0.628407
0.017986,0.341453,1045,1888,1401,2186,3321,2240,1984,3009,2976,1135,3368,2957,1568,2857,,0.316467,0.145992,0.279091,0.543527,0.891781,0.644713,0.182702,0.756955,0.874864,0.119643,0.781186,0.912131,0.257928,0.628407
0.018013,0.359466,1044,1889,1406,2186,3324,2243,1984,3012,2976,1137,3367,2957,1568,2857,,0.315609,0.146947,0.283636,0.543527,0.893836,0.646526,0.182702,0.759151,0.874864,0.121429,0.780164,0.912131,0.257928,0.628407
0.018009,0.377474,1043,1889,1412,2186,3326,2244,1985,3013,2978,1138,3368,2957,1570,2857,,0.314751,0.146947,0.289091,0.543527,0.895205,0.647130,0.183673,0.759883,0.877040,0.122321,0.781186,0.912131,0.260042,0.628407
0.018002,0.395477,1044,1889,1416,2187,3327,2245,1986,3013,2979,1139,3368,2957,1572,2858,,0.315609,0.146947,0.292727,0.544643,0.895890,0.647734,0.184645,0.759883,0.878128,0.123214,0.781186,0.912131,0.262156,0.629125
0.017987,0.413463,1044,1888,1419,2187,3328,2245,1987,3014,2978,1140,3368,2958,1574,2858,,0.315609,0.145992,0.295455,0.544643,0.896575,0.647734,0.185617,0.760615,0.877040,0.124107,0.781186,0.912787,0.264271,0.629125
0.018003,0.431466,1044,1888,1421,2189,3329,2245,1988,3014,2979,1141,3367,2958,1575,2859,,0.315609,0.145992,0.297273,0.546875,0.897260,0.647734,0.186589,0.760615,0.878128,0.125000,0.780164,0.912787,0.265328,0.629842
0.018001,0.449467,1045,1889,1424,2191,3330,2246,1989,3016,2980,1143,3368,2958,1578,2861,,0.316467,0.146947,0.300000,0.549107,0.897945,0.648338,0.187561,0.762079,0.879217,0.126786,0.781186,0.912787,0.268499,0.631277
0.018002,0.467468,1047,1890,1426,2192,3331,2246,1990,3017,2979,1143,3370,2958,1579,2862,,0.318182,0.147901,0.301818,0.550223,0.898630,0.648338,0.188533,0.762811,0.878128,0.126786,0.783231,0.912787,0.269556,0.631994
0.017997,0.485466,1046,1891,1429,2193,3332,2246,1990,3018,2980,1145,3370,2958,1579,2862,,0.317324,0.148855,0.304545,0.551339,0.899315,0.648338,0.188533,0.763543,0.879217,0.128571,0.783231,0.912787,0.269556,0.631994
0.018036,0.503501,1047,1892,1430,2193,3334,2248,1991,3019,2980,1144,3371,2958,1580,2863,,0.318182,0.149809,0.305455,0.551339,0.900685,0.649547,0.189504,0.764275,0.879217,0.127679,0.784254,0.912787,0.270613,0.632712
0.017939,0.521440,1049,1893,1433,2195,3335,2249,1991,3022,2980,1147,3371,2957,1581,2864,,0.319897,0.150763,0.308182,0.553571,0.901370,0.650151,0.189504,0.766471,0.879217,0.130357,0.784254,0.912131,0.271670,0.633429
0.018024,0.539465,1049,1894,1434,2196,3336,2249,1991,3022,2980,1148,3371,2958,1582,2866,,0.319897,0.151718,0.309091,0.554688,0.902055,0.650151,0.189504,0.766471,0.879217,0.131250,0.784254,0.912787,0.272727,0.634864
0.018015,0.557479,1050,1894,1435,2197,3337,2250,1992,3023,2980,1149,3373,2958,1582,2868,,0.320755,0.151718,0.310000,0.555804,0.902740,0.650755,0.190476,0.767204,0.879217,0.132143,0.786299,0.912787,0.272727,0.636298
