GloveManager recording started on 10/20/16 at 17:05:10

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017550,0.017550,1648,2320,1959,2392,3190,2482,2275,3024,2997,1397,3444,2641,1897,2929,,0.835593,0.558206,0.739316,0.773438,0.769888,0.798368,0.465500,0.745558,0.897715,0.353571,0.837488,0.686462,0.605708,0.650206
0.017983,0.035533,1648,2320,1959,2392,3190,2482,2275,3024,2997,1397,3444,2641,1897,2929,,0.835593,0.558206,0.739316,0.773438,0.769888,0.798368,0.465500,0.745558,0.897715,0.353571,0.837488,0.686462,0.605708,0.650206
0.018008,0.053541,1648,2320,1959,2392,3190,2482,2274,3025,2998,1398,3445,2642,1899,2932,,0.835593,0.558206,0.739316,0.773438,0.769888,0.798368,0.464529,0.746269,0.898803,0.354464,0.838485,0.687101,0.607822,0.652263
0.018010,0.071551,1647,2320,1959,2392,3190,2482,2275,3025,2998,1398,3444,2642,1897,2934,,0.834746,0.558206,0.739316,0.773438,0.769888,0.798368,0.465500,0.746269,0.898803,0.354464,0.837488,0.687101,0.605708,0.653635
0.018000,0.089552,1647,2320,1960,2392,3191,2482,2275,3025,2997,1398,3444,2642,1897,2937,,0.834746,0.558206,0.740171,0.773438,0.770546,0.798368,0.465500,0.746269,0.897715,0.354464,0.837488,0.687101,0.605708,0.655693
0.017996,0.107547,1648,2319,1959,2394,3190,2481,2275,3026,2997,1398,3444,2642,1896,2938,,0.835593,0.557252,0.739316,0.775670,0.769888,0.797786,0.465500,0.746979,0.897715,0.354464,0.837488,0.687101,0.604651,0.656379
0.018000,0.125548,1648,2320,1960,2394,3191,2482,2275,3025,2998,1397,3443,2642,1897,2938,,0.835593,0.558206,0.740171,0.775670,0.770546,0.798368,0.465500,0.746269,0.898803,0.353571,0.836491,0.687101,0.605708,0.656379
0.018007,0.143555,1647,2320,1960,2394,3191,2482,2274,3026,2998,1397,3443,2642,1897,2939,,0.834746,0.558206,0.740171,0.775670,0.770546,0.798368,0.464529,0.746979,0.898803,0.353571,0.836491,0.687101,0.605708,0.657064
0.017994,0.161549,1647,2320,1960,2394,3191,2482,2274,3026,2998,1398,3443,2642,1898,2939,,0.834746,0.558206,0.740171,0.775670,0.770546,0.798368,0.464529,0.746979,0.898803,0.354464,0.836491,0.687101,0.606765,0.657064
