GloveManager recording started on 10/20/16 at 16:19:38

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017209,0.017208,1201,1916,1417,2455,3071,2295,2476,3157,2900,1546,3363,2449,1621,2115,,0.391841,0.138171,0.293636,0.843750,0.720548,0.677946,0.658847,0.884731,0.848485,0.481584,0.774227,0.514739,0.315957,0.096126
0.018001,0.035210,1200,1915,1417,2455,3072,2295,2476,3157,2899,1547,3363,2450,1621,2115,,0.390892,0.137177,0.293636,0.843750,0.721233,0.677946,0.658847,0.884731,0.847319,0.482505,0.774227,0.515495,0.315957,0.096126
0.018000,0.053210,1200,1915,1416,2454,3072,2294,2476,3156,2899,1545,3363,2450,1622,2114,,0.390892,0.137177,0.292727,0.842634,0.721233,0.677341,0.658847,0.883982,0.847319,0.480663,0.774227,0.515495,0.317021,0.095409
0.018003,0.071214,1200,1915,1417,2455,3072,2294,2476,3157,2898,1544,3363,2451,1621,2114,,0.390892,0.137177,0.293636,0.843750,0.721233,0.677341,0.658847,0.884731,0.846154,0.479742,0.774227,0.516251,0.315957,0.095409
0.018019,0.089233,1199,1914,1416,2454,3072,2294,2477,3156,2898,1543,3363,2453,1621,2112,,0.389943,0.136183,0.292727,0.842634,0.721233,0.677341,0.659824,0.883982,0.846154,0.478821,0.774227,0.517763,0.315957,0.093974
0.018000,0.107233,1198,1914,1415,2456,3073,2294,2479,3156,2898,1544,3363,2453,1621,2112,,0.388994,0.136183,0.291818,0.844866,0.721918,0.677341,0.661779,0.883982,0.846154,0.479742,0.774227,0.517763,0.315957,0.093974
0.018021,0.125254,1198,1914,1415,2456,3073,2294,2479,3156,2898,1544,3363,2453,1621,2112,,0.388994,0.136183,0.291818,0.844866,0.721918,0.677341,0.661779,0.883982,0.846154,0.479742,0.774227,0.517763,0.315957,0.093974
0.017987,0.143241,1199,1915,1416,2457,3073,2294,2481,3158,2897,1545,3363,2451,1621,2112,,0.389943,0.137177,0.292727,0.845982,0.721918,0.677341,0.663734,0.885479,0.844988,0.480663,0.774227,0.516251,0.315957,0.093974
0.018003,0.161244,1198,1914,1415,2457,3073,2294,2481,3156,2897,1545,3363,2450,1621,2112,,0.388994,0.136183,0.291818,0.845982,0.721918,0.677341,0.663734,0.883982,0.844988,0.480663,0.774227,0.515495,0.315957,0.093974
