GloveManager recording started on 10/20/16 at 16:19:17

,,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,Glove 1,,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled,Glove 1 Scaled
delta time (s), absolute time (s),Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far,,Thumb Near,Thumb Far,Thumb/Index,Index Near,Index Far,Index/Middle,Middle Near,Middle Far,Middle/Ring,Ring Near,Ring Far,Ring/Little,Little Near,Little Far
0.017362,0.017362,1303,2089,1541,1983,2249,1528,1954,2269,2681,1517,3365,2866,1852,2884,,0.488615,0.310139,0.406364,0.316964,0.157534,0.214502,0.148583,0.220060,0.593240,0.454880,0.776289,0.829932,0.561702,0.647776
0.018055,0.035417,1304,2089,1542,1983,2249,1527,1955,2268,2680,1516,3364,2865,1851,2883,,0.489564,0.310139,0.407273,0.316964,0.157534,0.213897,0.149560,0.219311,0.592075,0.453959,0.775258,0.829176,0.560638,0.647059
0.017972,0.053389,1303,2088,1541,1982,2249,1526,1955,2267,2681,1516,3364,2865,1852,2883,,0.488615,0.309145,0.406364,0.315848,0.157534,0.213293,0.149560,0.218563,0.593240,0.453959,0.775258,0.829176,0.561702,0.647059
0.017998,0.071387,1303,2089,1541,1983,2249,1524,1955,2267,2681,1516,3364,2865,1852,2884,,0.488615,0.310139,0.406364,0.316964,0.157534,0.212085,0.149560,0.218563,0.593240,0.453959,0.775258,0.829176,0.561702,0.647776
0.018005,0.089392,1303,2087,1540,1983,2249,1523,1955,2267,2682,1516,3364,2865,1852,2883,,0.488615,0.308151,0.405455,0.316964,0.157534,0.211480,0.149560,0.218563,0.594406,0.453959,0.775258,0.829176,0.561702,0.647059
0.017984,0.107376,1303,2088,1539,1982,2250,1523,1955,2266,2682,1517,3364,2865,1852,2883,,0.488615,0.309145,0.404545,0.315848,0.158219,0.211480,0.149560,0.217814,0.594406,0.454880,0.775258,0.829176,0.561702,0.647059
0.018023,0.125399,1303,2088,1540,1982,2249,1521,1955,2267,2681,1517,3364,2864,1852,2883,,0.488615,0.309145,0.405455,0.315848,0.157534,0.210272,0.149560,0.218563,0.593240,0.454880,0.775258,0.828420,0.561702,0.647059
0.017993,0.143391,1303,2088,1539,1982,2250,1519,1955,2267,2683,1518,3364,2865,1852,2883,,0.488615,0.309145,0.404545,0.315848,0.158219,0.209063,0.149560,0.218563,0.595571,0.455801,0.775258,0.829176,0.561702,0.647059
0.017975,0.161367,1304,2088,1540,1982,2250,1517,1956,2267,2683,1517,3365,2864,1853,2882,,0.489564,0.309145,0.405455,0.315848,0.158219,0.207855,0.150538,0.218563,0.595571,0.454880,0.776289,0.828420,0.562766,0.646341
0.018061,0.179427,1304,2088,1540,1982,2250,1517,1956,2267,2683,1517,3365,2864,1853,2882,,0.489564,0.309145,0.405455,0.315848,0.158219,0.207855,0.150538,0.218563,0.595571,0.454880,0.776289,0.828420,0.562766,0.646341
0.017981,0.197408,1303,2087,1539,1982,2251,1517,1956,2266,2684,1516,3364,2864,1852,2882,,0.488615,0.308151,0.404545,0.315848,0.158904,0.207855,0.150538,0.217814,0.596737,0.453959,0.775258,0.828420,0.561702,0.646341
0.017993,0.215401,1303,2087,1539,1982,2250,1517,1956,2266,2683,1515,3363,2864,1852,2882,,0.488615,0.308151,0.404545,0.315848,0.158219,0.207855,0.150538,0.217814,0.595571,0.453039,0.774227,0.828420,0.561702,0.646341
0.018001,0.233402,1303,2088,1539,1982,2250,1517,1957,2265,2685,1514,3364,2864,1852,2882,,0.488615,0.309145,0.404545,0.315848,0.158219,0.207855,0.151515,0.217066,0.597902,0.452118,0.775258,0.828420,0.561702,0.646341
0.017990,0.251392,1303,2088,1539,1982,2250,1517,1957,2265,2685,1514,3364,2864,1852,2882,,0.488615,0.309145,0.404545,0.315848,0.158219,0.207855,0.151515,0.217066,0.597902,0.452118,0.775258,0.828420,0.561702,0.646341
0.018006,0.269398,1302,2086,1537,1982,2249,1518,1956,2264,2685,1512,3364,2864,1851,2881,,0.487666,0.307157,0.402727,0.315848,0.157534,0.208459,0.150538,0.216317,0.597902,0.450276,0.775258,0.828420,0.560638,0.645624
0.017991,0.287390,1302,2086,1537,1982,2249,1518,1956,2264,2685,1512,3364,2864,1851,2881,,0.487666,0.307157,0.402727,0.315848,0.157534,0.208459,0.150538,0.216317,0.597902,0.450276,0.775258,0.828420,0.560638,0.645624
0.018007,0.305397,1303,2087,1538,1982,2250,1520,1957,2264,2686,1513,3364,2864,1852,2881,,0.488615,0.308151,0.403636,0.315848,0.158219,0.209668,0.151515,0.216317,0.599068,0.451197,0.775258,0.828420,0.561702,0.645624
0.018003,0.323400,1303,2087,1539,1982,2249,1520,1957,2264,2686,1513,3364,2864,1852,2881,,0.488615,0.308151,0.404545,0.315848,0.157534,0.209668,0.151515,0.216317,0.599068,0.451197,0.775258,0.828420,0.561702,0.645624
0.018002,0.341402,1303,2087,1539,1982,2250,1521,1957,2264,2686,1514,3364,2864,1852,2881,,0.488615,0.308151,0.404545,0.315848,0.158219,0.210272,0.151515,0.216317,0.599068,0.452118,0.775258,0.828420,0.561702,0.645624
